Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:00:11.055000,TSU,22,,13.0,2.0,0 days 00:58:25.907000,,,0 days 00:00:35.966000,0 days 00:00:25.881000,,0 days 00:59:45.378000,0 days 01:00:11.113000,216.0,212.0,262.0,,False,SOFT,1.0,True,Red Bull Racing,0 days 00:47:25.774000,,1,,False,,False,False
0 days 01:02:17.708000,TSU,22,0 days 00:02:06.653000,14.0,2.0,,,0 days 00:00:42.934000,0 days 00:00:50.510000,0 days 00:00:33.209000,0 days 01:00:53.989000,0 days 01:01:44.499000,0 days 01:02:17.708000,149.0,168.0,260.0,309.0,False,SOFT,2.0,True,Red Bull Racing,0 days 01:00:11.055000,,1,,False,,False,True
0 days 01:04:13.174000,TSU,22,0 days 00:01:55.466000,15.0,2.0,,0 days 01:04:11.330000,0 days 00:00:35.321000,0 days 00:00:44.966000,0 days 00:00:35.179000,0 days 01:02:53.029000,0 days 01:03:37.995000,0 days 01:04:13.174000,137.0,177.0,,306.0,False,SOFT,3.0,True,Red Bull Racing,0 days 01:02:17.708000,,12,,False,,False,False
0 days 01:13:48.834000,TSU,22,,16.0,3.0,0 days 01:11:50.967000,,,0 days 00:00:38.512000,0 days 00:00:31.257000,,0 days 01:13:17.773000,0 days 01:13:48.947000,193.0,213.0,258.0,,False,SOFT,4.0,False,Red Bull Racing,0 days 01:04:13.174000,,1,,False,,False,False
0 days 01:15:07.903000,TSU,22,0 days 00:01:19.069000,17.0,3.0,,,0 days 00:00:30.373000,0 days 00:00:27.177000,0 days 00:00:21.519000,0 days 01:14:19.207000,0 days 01:14:46.384000,0 days 01:15:07.903000,280.0,254.0,258.0,308.0,False,SOFT,5.0,False,Red Bull Racing,0 days 01:13:48.834000,,1,,False,,False,True
0 days 01:17:07.831000,TSU,22,0 days 00:01:59.928000,18.0,3.0,,,0 days 00:00:40.507000,0 days 00:00:43.677000,0 days 00:00:35.744000,0 days 01:15:48.410000,0 days 01:16:32.087000,0 days 01:17:07.831000,152.0,159.0,94.0,,False,SOFT,6.0,False,Red Bull Racing,0 days 01:15:07.903000,,1,,False,,False,True
0 days 01:18:52.238000,TSU,22,0 days 00:01:44.407000,19.0,3.0,,0 days 01:18:50.306000,0 days 00:00:47.028000,0 days 00:00:30.343000,0 days 00:00:27.036000,0 days 01:17:54.859000,0 days 01:18:25.202000,0 days 01:18:52.238000,248.0,227.0,,246.0,False,SOFT,7.0,False,Red Bull Racing,0 days 01:17:07.831000,,1,,False,,False,False
0 days 00:38:55.361000,ALB,23,,1.0,1.0,0 days 00:37:16.445000,,,0 days 00:00:35.840000,0 days 00:00:25.500000,,0 days 00:38:30.046000,0 days 00:38:55.595000,252.0,198.0,256.0,,False,MEDIUM,1.0,True,Williams,0 days 00:37:16.445000,,1,,False,,False,False
0 days 00:40:13.019000,ALB,23,0 days 00:01:17.658000,2.0,1.0,,,0 days 00:00:28.409000,0 days 00:00:27.454000,0 days 00:00:21.795000,0 days 00:39:23.770000,0 days 00:39:51.224000,0 days 00:40:13.019000,276.0,249.0,257.0,301.0,True,MEDIUM,2.0,True,Williams,0 days 00:38:55.361000,,1,,False,,False,True
0 days 00:42:28.426000,ALB,23,0 days 00:02:15.407000,3.0,1.0,,0 days 00:42:26.717000,0 days 00:00:48.870000,0 days 00:00:51.284000,0 days 00:00:35.253000,0 days 00:41:01.889000,0 days 00:41:53.173000,0 days 00:42:28.426000,168.0,132.0,,188.0,False,MEDIUM,3.0,True,Williams,0 days 00:40:13.019000,,1,,False,,False,False
0 days 00:44:58.595000,ALB,23,,4.0,2.0,0 days 00:42:43.264000,,0 days 00:01:02.544000,0 days 00:00:48.423000,0 days 00:00:39.103000,0 days 00:43:31.226000,0 days 00:44:19.594000,0 days 00:44:59.346000,220.0,75.0,260.0,,False,MEDIUM,4.0,False,Williams,0 days 00:42:28.426000,,1,,False,,False,False
0 days 00:46:45.693000,ALB,23,0 days 00:01:47.098000,5.0,2.0,,,0 days 00:00:36.932000,0 days 00:00:42.571000,0 days 00:00:27.595000,0 days 00:45:35.527000,0 days 00:46:18.098000,0 days 00:46:45.693000,241.0,190.0,259.0,309.0,False,MEDIUM,5.0,False,Williams,0 days 00:44:58.595000,,1,,False,,False,True
0 days 00:48:36.296000,ALB,23,0 days 00:01:50.603000,6.0,2.0,,,0 days 00:00:27.934000,0 days 00:00:48.062000,0 days 00:00:34.607000,0 days 00:47:13.627000,0 days 00:48:01.689000,0 days 00:48:36.296000,279.0,101.0,260.0,307.0,False,MEDIUM,6.0,False,Williams,0 days 00:46:45.693000,,1,,False,,False,True
0 days 00:49:53.355000,ALB,23,0 days 00:01:17.059000,7.0,2.0,,,0 days 00:00:27.993000,0 days 00:00:27.368000,0 days 00:00:21.698000,0 days 00:49:04.289000,0 days 00:49:31.657000,0 days 00:49:53.355000,277.0,246.0,259.0,,True,MEDIUM,7.0,False,Williams,0 days 00:48:36.296000,,1,,False,,False,True
0 days 00:52:12.613000,ALB,23,0 days 00:02:19.258000,8.0,2.0,,,0 days 00:00:52.213000,0 days 00:00:47.149000,0 days 00:00:39.896000,0 days 00:50:45.568000,0 days 00:51:32.717000,0 days 00:52:12.613000,124.0,116.0,211.0,212.0,False,MEDIUM,8.0,False,Williams,0 days 00:49:53.355000,,1,,False,,False,True
0 days 00:54:18.728000,ALB,23,0 days 00:02:06.115000,9.0,2.0,,,0 days 00:00:56.422000,0 days 00:00:44.253000,0 days 00:00:25.440000,0 days 00:53:09.035000,0 days 00:53:53.288000,0 days 00:54:18.728000,149.0,185.0,261.0,100.0,False,MEDIUM,9.0,False,Williams,0 days 00:52:12.613000,,1,,False,,False,True
0 days 00:55:35.747000,ALB,23,0 days 00:01:17.019000,10.0,2.0,,,0 days 00:00:27.873000,0 days 00:00:27.365000,0 days 00:00:21.781000,0 days 00:54:46.601000,0 days 00:55:13.966000,0 days 00:55:35.747000,279.0,249.0,259.0,308.0,True,MEDIUM,10.0,False,Williams,0 days 00:54:18.728000,,1,,False,,False,True
0 days 00:57:18.321000,ALB,23,0 days 00:01:42.574000,11.0,2.0,,0 days 00:57:16.493000,0 days 00:00:37.171000,0 days 00:00:35.190000,0 days 00:00:30.213000,0 days 00:56:12.918000,0 days 00:56:48.108000,0 days 00:57:18.321000,191.0,217.0,,284.0,False,MEDIUM,11.0,False,Williams,0 days 00:55:35.747000,,1,,False,,False,False
0 days 01:03:35.640000,ALB,23,,12.0,3.0,0 days 01:01:42.395000,,,0 days 00:00:40.728000,0 days 00:00:26.712000,,0 days 01:03:09.272000,0 days 01:03:35.819000,237.0,201.0,259.0,,False,SOFT,1.0,True,Williams,0 days 00:57:18.321000,,12,,False,,False,False
0 days 01:04:52.423000,ALB,23,0 days 00:01:16.783000,13.0,3.0,,,0 days 00:00:28.013000,0 days 00:00:27.162000,0 days 00:00:21.608000,0 days 01:04:03.653000,0 days 01:04:30.815000,0 days 01:04:52.423000,279.0,252.0,258.0,306.0,True,SOFT,2.0,True,Williams,0 days 01:03:35.640000,,21,,False,,False,True
0 days 01:07:17.432000,ALB,23,0 days 00:02:25.009000,14.0,3.0,,0 days 01:07:15.729000,0 days 00:00:49.304000,0 days 00:00:56.639000,0 days 00:00:39.066000,0 days 01:05:41.727000,0 days 01:06:38.366000,0 days 01:07:17.432000,155.0,132.0,,217.0,False,SOFT,3.0,True,Williams,0 days 01:04:52.423000,,1,,False,,False,False
0 days 01:09:36.410000,ALB,23,0 days 00:02:18.978000,15.0,4.0,0 days 01:07:32.084000,,0 days 00:00:56.853000,0 days 00:00:53.091000,0 days 00:00:29.034000,0 days 01:08:14.285000,0 days 01:09:07.376000,0 days 01:09:36.410000,196.0,154.0,260.0,,False,SOFT,4.0,False,Williams,0 days 01:07:17.432000,,1,,False,,False,False
0 days 01:10:52.940000,ALB,23,0 days 00:01:16.530000,16.0,4.0,,,0 days 00:00:27.867000,0 days 00:00:27.045000,0 days 00:00:21.618000,0 days 01:10:04.277000,0 days 01:10:31.322000,0 days 01:10:52.940000,280.0,247.0,259.0,308.0,True,SOFT,5.0,False,Williams,0 days 01:09:36.410000,,1,,False,,False,True
0 days 01:12:50.448000,ALB,23,0 days 00:01:57.508000,17.0,4.0,,0 days 01:12:48.685000,0 days 00:00:46.918000,0 days 00:00:43.160000,0 days 00:00:27.430000,0 days 01:11:39.858000,0 days 01:12:23.018000,0 days 01:12:50.448000,130.0,195.0,,252.0,False,SOFT,6.0,False,Williams,0 days 01:10:52.940000,,1,,False,,False,False
0 days 01:16:14.091000,ALB,23,,18.0,5.0,0 days 01:14:29.306000,,,0 days 00:00:38.123000,0 days 00:00:23.930000,,0 days 01:15:50.321000,0 days 01:16:14.207000,180.0,224.0,245.0,,False,MEDIUM,12.0,False,Williams,0 days 01:12:50.448000,,1,,False,,False,False
0 days 01:18:16.102000,ALB,23,0 days 00:02:02.011000,19.0,5.0,,,0 days 00:00:30.115000,0 days 00:00:33.305000,0 days 00:00:58.591000,0 days 01:16:44.206000,0 days 01:17:17.511000,0 days 01:18:16.102000,213.0,216.0,5.0,286.0,False,MEDIUM,13.0,False,Williams,0 days 01:16:14.091000,,1,,False,,False,True
0 days 01:20:02.383000,ALB,23,0 days 00:01:46.281000,20.0,5.0,,0 days 01:20:00.586000,0 days 00:00:40.960000,0 days 00:00:30.305000,0 days 00:00:35.016000,0 days 01:18:57.062000,0 days 01:19:27.367000,0 days 01:20:02.383000,194.0,210.0,,251.0,False,MEDIUM,14.0,False,Williams,0 days 01:18:16.102000,,1,,False,,False,False
0 days 00:27:23.331000,HUL,27,,1.0,1.0,0 days 00:25:37.513000,,,0 days 00:00:37.713000,0 days 00:00:28.100000,,0 days 00:26:55.344000,0 days 00:27:23.630000,189.0,213.0,255.0,,False,SOFT,1.0,True,Kick Sauber,0 days 00:25:37.513000,,1,,False,,False,False
0 days 00:28:41.425000,HUL,27,0 days 00:01:18.094000,2.0,1.0,,,0 days 00:00:28.545000,0 days 00:00:27.749000,0 days 00:00:21.800000,0 days 00:27:51.876000,0 days 00:28:19.625000,0 days 00:28:41.425000,278.0,247.0,256.0,302.0,True,SOFT,2.0,True,Kick Sauber,0 days 00:27:23.331000,,1,,False,,False,True
0 days 00:30:33.716000,HUL,27,0 days 00:01:52.291000,3.0,1.0,,0 days 00:30:31.870000,0 days 00:00:40.479000,0 days 00:00:39.027000,0 days 00:00:32.785000,0 days 00:29:21.904000,0 days 00:30:00.931000,0 days 00:30:33.716000,173.0,195.0,,193.0,False,SOFT,3.0,True,Kick Sauber,0 days 00:28:41.425000,,1,,False,,False,False
0 days 00:34:38.697000,HUL,27,,4.0,2.0,0 days 00:32:57.255000,,,0 days 00:00:39.270000,0 days 00:00:24.722000,,0 days 00:34:14.243000,0 days 00:34:38.727000,234.0,203.0,259.0,,False,SOFT,4.0,False,Kick Sauber,0 days 00:30:33.716000,,1,,False,,False,False
0 days 00:35:55.527000,HUL,27,0 days 00:01:16.830000,5.0,2.0,,,0 days 00:00:27.902000,0 days 00:00:27.321000,0 days 00:00:21.607000,0 days 00:35:06.599000,0 days 00:35:33.920000,0 days 00:35:55.527000,282.0,251.0,261.0,308.0,True,SOFT,5.0,False,Kick Sauber,0 days 00:34:38.697000,,1,,False,,False,True
0 days 00:37:45.362000,HUL,27,0 days 00:01:49.835000,6.0,2.0,,,0 days 00:00:42.687000,0 days 00:00:40.102000,0 days 00:00:27.046000,0 days 00:36:38.214000,0 days 00:37:18.316000,0 days 00:37:45.362000,197.0,186.0,251.0,208.0,False,SOFT,6.0,False,Kick Sauber,0 days 00:35:55.527000,,1,,False,,False,True
0 days 00:39:04.470000,HUL,27,0 days 00:01:19.108000,7.0,2.0,,,0 days 00:00:28.727000,0 days 00:00:28.230000,0 days 00:00:22.151000,0 days 00:38:14.089000,0 days 00:38:42.319000,0 days 00:39:04.470000,273.0,242.0,250.0,289.0,False,SOFT,7.0,False,Kick Sauber,0 days 00:37:45.362000,,1,,False,,False,True
0 days 00:40:22.995000,HUL,27,0 days 00:01:18.525000,8.0,2.0,,,0 days 00:00:28.731000,0 days 00:00:27.776000,0 days 00:00:22.018000,0 days 00:39:33.201000,0 days 00:40:00.977000,0 days 00:40:22.995000,276.0,244.0,252.0,288.0,False,SOFT,8.0,False,Kick Sauber,0 days 00:39:04.470000,,1,,False,,False,True
0 days 00:41:41.994000,HUL,27,0 days 00:01:18.999000,9.0,2.0,,,0 days 00:00:28.639000,0 days 00:00:28.187000,0 days 00:00:22.173000,0 days 00:40:51.634000,0 days 00:41:19.821000,0 days 00:41:41.994000,274.0,243.0,250.0,291.0,False,SOFT,9.0,False,Kick Sauber,0 days 00:40:22.995000,,1,,False,,False,True
0 days 00:43:00.839000,HUL,27,0 days 00:01:18.845000,10.0,2.0,,,0 days 00:00:28.605000,0 days 00:00:28.033000,0 days 00:00:22.207000,0 days 00:42:10.599000,0 days 00:42:38.632000,0 days 00:43:00.839000,278.0,244.0,251.0,,False,SOFT,10.0,False,Kick Sauber,0 days 00:41:41.994000,,1,,False,,False,True
0 days 00:44:20.983000,HUL,27,0 days 00:01:20.144000,11.0,2.0,,,0 days 00:00:28.898000,0 days 00:00:28.213000,0 days 00:00:23.033000,0 days 00:43:29.737000,0 days 00:43:57.950000,0 days 00:44:20.983000,271.0,244.0,252.0,292.0,False,SOFT,11.0,False,Kick Sauber,0 days 00:43:00.839000,,1,,False,,False,True
0 days 00:45:50.355000,HUL,27,0 days 00:01:29.372000,12.0,2.0,,0 days 00:45:48.513000,0 days 00:00:30.534000,0 days 00:00:32.155000,0 days 00:00:26.683000,0 days 00:44:51.517000,0 days 00:45:23.672000,0 days 00:45:50.355000,247.0,217.0,,305.0,False,SOFT,12.0,False,Kick Sauber,0 days 00:44:20.983000,,1,,False,,False,False
0 days 01:00:30.769000,HUL,27,,13.0,3.0,0 days 00:58:47.506000,,,0 days 00:00:37.726000,0 days 00:00:24.330000,,0 days 01:00:06.646000,0 days 01:00:30.939000,231.0,214.0,261.0,,False,SOFT,1.0,True,Kick Sauber,0 days 00:45:50.355000,,1,,False,,False,False
0 days 01:01:46.794000,HUL,27,0 days 00:01:16.025000,14.0,3.0,,,0 days 00:00:27.699000,0 days 00:00:26.708000,0 days 00:00:21.618000,0 days 01:00:58.468000,0 days 01:01:25.176000,0 days 01:01:46.794000,283.0,253.0,259.0,308.0,True,SOFT,2.0,True,Kick Sauber,0 days 01:00:30.769000,,1,,False,,False,True
0 days 01:03:45.107000,HUL,27,0 days 00:01:58.313000,15.0,3.0,,0 days 01:03:43.377000,0 days 00:00:44.406000,0 days 00:00:40.306000,0 days 00:00:33.601000,0 days 01:02:31.200000,0 days 01:03:11.506000,0 days 01:03:45.107000,192.0,194.0,,195.0,False,SOFT,3.0,True,Kick Sauber,0 days 01:01:46.794000,,12,,False,,False,False
0 days 01:08:32.524000,HUL,27,,16.0,4.0,0 days 01:06:23.665000,,,0 days 00:00:46.797000,0 days 00:00:30.218000,,0 days 01:08:02.494000,0 days 01:08:32.548000,159.0,174.0,260.0,,False,SOFT,4.0,False,Kick Sauber,0 days 01:03:45.107000,,21,,False,,False,False
0 days 01:09:49.066000,HUL,27,0 days 00:01:16.542000,17.0,4.0,,,0 days 00:00:27.806000,0 days 00:00:27.318000,0 days 00:00:21.418000,0 days 01:09:00.330000,0 days 01:09:27.648000,0 days 01:09:49.066000,280.0,250.0,261.0,309.0,False,SOFT,5.0,False,Kick Sauber,0 days 01:08:32.524000,,1,,False,,False,True
0 days 01:11:16.786000,HUL,27,0 days 00:01:27.720000,18.0,4.0,,0 days 01:11:15.039000,0 days 00:00:32.045000,0 days 00:00:30.554000,0 days 00:00:25.121000,0 days 01:10:21.111000,0 days 01:10:51.665000,0 days 01:11:16.786000,258.0,235.0,,288.0,False,SOFT,6.0,False,Kick Sauber,0 days 01:09:49.066000,,1,,False,,False,False
0 days 01:16:01.568000,HUL,27,,19.0,5.0,0 days 01:14:15.406000,,,0 days 00:00:34.256000,0 days 00:00:24.744000,,0 days 01:15:36.972000,0 days 01:16:01.568000,234.0,213.0,234.0,,False,SOFT,7.0,False,Kick Sauber,0 days 01:11:16.786000,,1,,False,,False,False
0 days 01:18:01.982000,HUL,27,0 days 00:02:00.414000,20.0,5.0,,,0 days 00:00:37.207000,0 days 00:00:40.609000,0 days 00:00:42.598000,0 days 01:16:38.775000,0 days 01:17:19.384000,0 days 01:18:01.982000,212.0,163.0,78.0,256.0,False,SOFT,8.0,False,Kick Sauber,0 days 01:16:01.568000,,1,,False,,False,True
0 days 01:19:53.026000,HUL,27,0 days 00:01:51.044000,21.0,5.0,,0 days 01:19:51.289000,0 days 00:00:53.326000,0 days 00:00:31.614000,0 days 00:00:26.104000,0 days 01:18:55.308000,0 days 01:19:26.922000,0 days 01:19:53.026000,242.0,221.0,,250.0,False,SOFT,9.0,False,Kick Sauber,0 days 01:18:01.982000,,1,,False,,False,False
0 days 00:34:28.569000,LAW,30,,1.0,1.0,0 days 00:32:43.237000,,,0 days 00:00:41.599000,0 days 00:00:25.919000,,0 days 00:34:02.886000,0 days 00:34:28.677000,264.0,193.0,256.0,,False,MEDIUM,1.0,True,Racing Bulls,0 days 00:32:43.237000,,1,,False,,False,False
0 days 00:35:46.220000,LAW,30,0 days 00:01:17.651000,2.0,1.0,,,0 days 00:00:28.314000,0 days 00:00:27.504000,0 days 00:00:21.833000,0 days 00:34:56.883000,0 days 00:35:24.387000,0 days 00:35:46.220000,279.0,248.0,256.0,305.0,True,MEDIUM,2.0,True,Racing Bulls,0 days 00:34:28.569000,,1,,False,,False,True
0 days 00:37:54.428000,LAW,30,0 days 00:02:08.208000,3.0,1.0,,0 days 00:37:52.691000,0 days 00:00:45.084000,0 days 00:00:45.359000,0 days 00:00:37.765000,0 days 00:36:31.304000,0 days 00:37:16.663000,0 days 00:37:54.428000,181.0,126.0,,292.0,False,MEDIUM,3.0,True,Racing Bulls,0 days 00:35:46.220000,,1,,False,,False,False
0 days 00:40:11.029000,LAW,30,0 days 00:02:16.601000,4.0,2.0,0 days 00:38:10.769000,,0 days 00:01:03.047000,0 days 00:00:46.508000,0 days 00:00:27.046000,0 days 00:38:57.475000,0 days 00:39:43.983000,0 days 00:40:11.029000,163.0,204.0,256.0,,False,MEDIUM,4.0,False,Racing Bulls,0 days 00:37:54.428000,,1,,False,,False,False
0 days 00:41:28.187000,LAW,30,0 days 00:01:17.158000,5.0,2.0,,,0 days 00:00:28.208000,0 days 00:00:27.362000,0 days 00:00:21.588000,0 days 00:40:39.237000,0 days 00:41:06.599000,0 days 00:41:28.187000,279.0,253.0,256.0,302.0,True,MEDIUM,5.0,False,Racing Bulls,0 days 00:40:11.029000,,1,,False,,False,True
0 days 00:43:35.750000,LAW,30,0 days 00:02:07.563000,6.0,2.0,,0 days 00:43:34.046000,0 days 00:00:44.782000,0 days 00:00:45.448000,0 days 00:00:37.333000,0 days 00:42:12.969000,0 days 00:42:58.417000,0 days 00:43:35.750000,172.0,133.0,,293.0,False,MEDIUM,6.0,False,Racing Bulls,0 days 00:41:28.187000,,1,,False,,False,False
0 days 00:45:59.868000,LAW,30,0 days 00:02:24.118000,7.0,3.0,0 days 00:44:04.139000,,0 days 00:01:10.192000,0 days 00:00:45.953000,0 days 00:00:27.973000,0 days 00:44:45.942000,0 days 00:45:31.895000,0 days 00:45:59.868000,189.0,184.0,255.0,,False,MEDIUM,7.0,False,Racing Bulls,0 days 00:43:35.750000,,1,,False,,False,False
0 days 00:47:17.002000,LAW,30,0 days 00:01:17.134000,8.0,3.0,,,0 days 00:00:28.139000,0 days 00:00:27.397000,0 days 00:00:21.598000,0 days 00:46:28.007000,0 days 00:46:55.404000,0 days 00:47:17.002000,278.0,251.0,256.0,302.0,True,MEDIUM,8.0,False,Racing Bulls,0 days 00:45:59.868000,,1,,False,,False,True
0 days 00:49:26.931000,LAW,30,0 days 00:02:09.929000,9.0,3.0,,0 days 00:49:25.877000,0 days 00:00:44.804000,0 days 00:00:50.574000,0 days 00:00:34.551000,0 days 00:48:01.806000,0 days 00:48:52.380000,0 days 00:49:26.931000,117.0,199.0,,291.0,False,MEDIUM,9.0,False,Racing Bulls,0 days 00:47:17.002000,,1,,False,,False,False
0 days 00:51:46.009000,LAW,30,0 days 00:02:19.078000,10.0,4.0,0 days 00:49:43.731000,,0 days 00:01:05.772000,0 days 00:00:46.475000,0 days 00:00:26.831000,0 days 00:50:32.703000,0 days 00:51:19.178000,0 days 00:51:46.009000,137.0,183.0,256.0,,False,MEDIUM,10.0,False,Racing Bulls,0 days 00:49:26.931000,,1,,False,,False,False
0 days 00:53:02.994000,LAW,30,0 days 00:01:16.985000,11.0,4.0,,,0 days 00:00:28.077000,0 days 00:00:27.272000,0 days 00:00:21.636000,0 days 00:52:14.086000,0 days 00:52:41.358000,0 days 00:53:02.994000,279.0,252.0,257.0,303.0,True,MEDIUM,11.0,False,Racing Bulls,0 days 00:51:46.009000,,1,,False,,False,True
0 days 00:54:45.792000,LAW,30,0 days 00:01:42.798000,12.0,4.0,,0 days 00:54:44.138000,0 days 00:00:35.718000,0 days 00:00:36.441000,0 days 00:00:30.639000,0 days 00:53:38.712000,0 days 00:54:15.153000,0 days 00:54:45.792000,176.0,213.0,,291.0,False,MEDIUM,12.0,False,Racing Bulls,0 days 00:53:02.994000,,1,,False,,False,False
0 days 01:02:31.255000,LAW,30,,13.0,5.0,0 days 01:00:36.786000,,,0 days 00:00:40.134000,0 days 00:00:29.141000,,0 days 01:02:02.330000,0 days 01:02:31.328000,202.0,193.0,259.0,,False,SOFT,1.0,True,Racing Bulls,0 days 00:54:45.792000,,1,,False,,False,False
0 days 01:03:48.995000,LAW,30,0 days 00:01:17.740000,14.0,5.0,,,0 days 00:00:27.973000,0 days 00:00:26.949000,0 days 00:00:22.818000,0 days 01:02:59.228000,0 days 01:03:26.177000,0 days 01:03:48.995000,279.0,254.0,220.0,305.0,False,SOFT,2.0,True,Racing Bulls,0 days 01:02:31.255000,,12,,False,,False,True
0 days 01:05:47.690000,LAW,30,0 days 00:01:58.695000,15.0,5.0,,0 days 01:05:45.956000,0 days 00:00:44.613000,0 days 00:00:43.687000,0 days 00:00:30.395000,0 days 01:04:33.608000,0 days 01:05:17.295000,0 days 01:05:47.690000,162.0,201.0,,257.0,False,SOFT,3.0,True,Racing Bulls,0 days 01:03:48.995000,,1,,False,,False,False
0 days 01:08:40.668000,LAW,30,,16.0,6.0,0 days 01:06:19.284000,,0 days 00:01:32.640000,0 days 00:00:48.845000,0 days 00:00:31.514000,0 days 01:07:20.611000,0 days 01:08:09.405000,0 days 01:08:40.783000,154.0,138.0,259.0,,False,SOFT,4.0,False,Racing Bulls,0 days 01:05:47.690000,,1,,False,,False,False
0 days 01:09:57.039000,LAW,30,0 days 00:01:16.371000,17.0,6.0,,,0 days 00:00:27.806000,0 days 00:00:27.079000,0 days 00:00:21.486000,0 days 01:09:08.474000,0 days 01:09:35.553000,0 days 01:09:57.039000,279.0,252.0,259.0,306.0,True,SOFT,5.0,False,Racing Bulls,0 days 01:08:40.668000,,1,,False,,False,True
0 days 01:11:39.358000,LAW,30,0 days 00:01:42.319000,18.0,6.0,,0 days 01:11:37.654000,0 days 00:00:39.438000,0 days 00:00:35.525000,0 days 00:00:27.356000,0 days 01:10:36.477000,0 days 01:11:12.002000,0 days 01:11:39.358000,197.0,197.0,,297.0,False,SOFT,6.0,False,Racing Bulls,0 days 01:09:57.039000,,1,,False,,False,False
0 days 01:15:55.952000,LAW,30,,19.0,7.0,0 days 01:13:52.195000,,,0 days 00:00:40.804000,0 days 00:00:31.351000,,0 days 01:15:24.862000,0 days 01:15:56.021000,184.0,191.0,166.0,,False,MEDIUM,13.0,False,Racing Bulls,0 days 01:11:39.358000,,1,,False,,False,False
0 days 01:18:06.998000,LAW,30,0 days 00:02:11.046000,20.0,7.0,,,0 days 00:00:43.461000,0 days 00:00:42.711000,0 days 00:00:44.874000,0 days 01:16:39.413000,0 days 01:17:22.124000,0 days 01:18:06.998000,180.0,159.0,47.0,191.0,False,MEDIUM,14.0,False,Racing Bulls,0 days 01:15:55.952000,,1,,False,,False,True
0 days 01:20:07.602000,LAW,30,0 days 00:02:00.604000,21.0,7.0,,0 days 01:20:05.602000,0 days 00:00:52.731000,0 days 00:00:37.324000,0 days 00:00:30.549000,0 days 01:18:59.729000,0 days 01:19:37.053000,0 days 01:20:07.602000,186.0,163.0,,250.0,False,MEDIUM,15.0,False,Racing Bulls,0 days 01:18:06.998000,,1,,False,,False,False
0 days 00:38:01.664000,OCO,31,,1.0,1.0,0 days 00:36:08.386000,,,0 days 00:00:41.821000,0 days 00:00:27.908000,,0 days 00:37:34.003000,0 days 00:38:01.800000,218.0,189.0,253.0,,False,MEDIUM,1.0,True,Haas F1 Team,0 days 00:36:08.386000,,1,,False,,False,False
0 days 00:39:19.954000,OCO,31,0 days 00:01:18.290000,2.0,1.0,,,0 days 00:00:28.469000,0 days 00:00:27.921000,0 days 00:00:21.900000,0 days 00:38:30.133000,0 days 00:38:58.054000,0 days 00:39:19.954000,279.0,248.0,256.0,302.0,True,MEDIUM,2.0,True,Haas F1 Team,0 days 00:38:01.664000,,1,,False,,False,True
0 days 00:41:32.656000,OCO,31,0 days 00:02:12.702000,3.0,1.0,,,0 days 00:00:47.631000,0 days 00:00:48.612000,0 days 00:00:36.459000,0 days 00:40:07.585000,0 days 00:40:56.197000,0 days 00:41:32.656000,122.0,132.0,149.0,231.0,False,MEDIUM,3.0,True,Haas F1 Team,0 days 00:39:19.954000,,1,,False,,False,True
0 days 00:43:36.188000,OCO,31,0 days 00:02:03.532000,4.0,1.0,,,0 days 00:00:48.322000,0 days 00:00:44.716000,0 days 00:00:30.494000,0 days 00:42:20.978000,0 days 00:43:05.694000,0 days 00:43:36.188000,113.0,123.0,257.0,181.0,False,MEDIUM,4.0,True,Haas F1 Team,0 days 00:41:32.656000,,1,,False,,False,True
0 days 00:44:53.352000,OCO,31,0 days 00:01:17.164000,5.0,1.0,,,0 days 00:00:27.988000,0 days 00:00:27.341000,0 days 00:00:21.835000,0 days 00:44:04.176000,0 days 00:44:31.517000,0 days 00:44:53.352000,279.0,249.0,260.0,308.0,True,MEDIUM,5.0,True,Haas F1 Team,0 days 00:43:36.188000,,1,,False,,False,True
0 days 00:46:52.912000,OCO,31,0 days 00:01:59.560000,6.0,1.0,,0 days 00:46:51.234000,0 days 00:00:45.058000,0 days 00:00:41.783000,0 days 00:00:32.719000,0 days 00:45:38.410000,0 days 00:46:20.193000,0 days 00:46:52.912000,89.0,183.0,,255.0,False,MEDIUM,6.0,True,Haas F1 Team,0 days 00:44:53.352000,,1,,False,,False,False
0 days 00:52:20.905000,OCO,31,,7.0,2.0,0 days 00:50:25.889000,,,0 days 00:00:40.437000,0 days 00:00:33.366000,,0 days 00:51:47.788000,0 days 00:52:21.092000,213.0,177.0,256.0,,False,MEDIUM,7.0,False,Haas F1 Team,0 days 00:46:52.912000,,1,,False,,False,False
0 days 00:53:37.918000,OCO,31,0 days 00:01:17.013000,8.0,2.0,,,0 days 00:00:27.864000,0 days 00:00:27.428000,0 days 00:00:21.721000,0 days 00:52:48.769000,0 days 00:53:16.197000,0 days 00:53:37.918000,282.0,253.0,259.0,309.0,True,MEDIUM,8.0,False,Haas F1 Team,0 days 00:52:20.905000,,1,,False,,False,True
