Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:03:11.039000,ANT,12,,20.0,3.0,,0 days 00:58:19.873000,0 days 00:00:24.695000,0 days 00:00:30.037000,,0 days 00:57:19.123000,0 days 00:57:49.248000,,189.0,226.0,,269.0,False,SOFT,8.0,True,Mercedes,0 days 00:56:54.227000,,1,,False,,False,False
0 days 01:05:03.799000,ANT,12,0 days 00:01:52.760000,21.0,4.0,0 days 01:03:13.610000,,0 days 00:00:49.620000,0 days 00:00:28.288000,0 days 00:00:34.852000,0 days 01:04:00.659000,0 days 01:04:28.947000,0 days 01:05:03.799000,225.0,267.0,270.0,173.0,False,SOFT,13.0,False,Mercedes,0 days 01:03:11.039000,,1,,False,,False,False
0 days 01:06:22.032000,ANT,12,0 days 00:01:18.233000,22.0,4.0,,,0 days 00:00:21.780000,0 days 00:00:24.803000,0 days 00:00:31.650000,0 days 01:05:25.579000,0 days 01:05:50.382000,0 days 01:06:22.032000,241.0,275.0,272.0,293.0,False,SOFT,14.0,False,Mercedes,0 days 01:05:03.799000,,1,,False,,False,True
0 days 01:07:40.166000,ANT,12,0 days 00:01:18.134000,23.0,4.0,,,0 days 00:00:21.821000,0 days 00:00:24.849000,0 days 00:00:31.464000,0 days 01:06:43.853000,0 days 01:07:08.702000,0 days 01:07:40.166000,243.0,276.0,272.0,295.0,False,SOFT,15.0,False,Mercedes,0 days 01:06:22.032000,,1,,False,,False,True
0 days 01:08:57.814000,ANT,12,0 days 00:01:17.648000,24.0,4.0,,,0 days 00:00:21.601000,0 days 00:00:24.698000,0 days 00:00:31.349000,0 days 01:08:01.767000,0 days 01:08:26.465000,0 days 01:08:57.814000,,276.0,273.0,293.0,False,SOFT,16.0,False,Mercedes,0 days 01:07:40.166000,,1,,False,,False,True
0 days 01:10:16.191000,ANT,12,0 days 00:01:18.377000,25.0,4.0,,,0 days 00:00:22.077000,0 days 00:00:24.861000,0 days 00:00:31.439000,0 days 01:09:19.891000,0 days 01:09:44.752000,0 days 01:10:16.191000,241.0,275.0,272.0,294.0,False,SOFT,17.0,False,Mercedes,0 days 01:08:57.814000,,1,,False,,False,True
0 days 01:11:34.413000,ANT,12,0 days 00:01:18.222000,26.0,4.0,,,0 days 00:00:21.783000,0 days 00:00:24.822000,0 days 00:00:31.617000,0 days 01:10:37.974000,0 days 01:11:02.796000,0 days 01:11:34.413000,243.0,275.0,271.0,294.0,False,SOFT,18.0,False,Mercedes,0 days 01:10:16.191000,,1,,False,,False,True
0 days 01:13:09.809000,ANT,12,0 days 00:01:35.396000,27.0,4.0,,0 days 01:12:46.460000,0 days 00:00:21.855000,0 days 00:00:24.994000,0 days 00:00:48.547000,0 days 01:11:56.268000,0 days 01:12:21.262000,0 days 01:13:09.809000,242.0,275.0,,295.0,False,SOFT,19.0,False,Mercedes,0 days 01:11:34.413000,,1,,False,,False,False
0 days 01:15:06.679000,ANT,12,0 days 00:01:56.870000,28.0,5.0,0 days 01:13:11.792000,,0 days 00:00:56.556000,0 days 00:00:28.655000,0 days 00:00:31.659000,0 days 01:14:06.365000,0 days 01:14:35.020000,0 days 01:15:06.679000,212.0,273.0,272.0,301.0,False,SOFT,9.0,False,Mercedes,0 days 01:13:09.809000,,1,,False,,False,False
0 days 01:17:35.033000,ANT,12,0 days 00:02:28.354000,29.0,5.0,,,0 days 00:00:26.061000,0 days 00:00:28.655000,0 days 00:01:33.638000,0 days 01:15:32.740000,0 days 01:16:01.395000,0 days 01:17:35.033000,176.0,233.0,186.0,210.0,False,SOFT,10.0,False,Mercedes,0 days 01:15:06.679000,,1,,False,,False,True
0 days 01:19:04.713000,ANT,12,,30.0,5.0,,0 days 01:19:04.713000,0 days 00:00:24.820000,0 days 00:00:30.945000,,0 days 01:18:00.064000,0 days 01:18:31.013000,,170.0,230.0,,205.0,False,SOFT,11.0,False,Mercedes,0 days 01:17:35.033000,,1,,False,,False,False
0 days 00:22:23.353000,ALO,14,0 days 00:01:35.829000,1.0,1.0,0 days 00:20:49.040000,,0 days 00:00:26.659000,0 days 00:00:31.128000,0 days 00:00:38.042000,0 days 00:21:14.415000,0 days 00:21:45.478000,0 days 00:22:23.447000,186.0,261.0,284.0,224.0,False,SOFT,1.0,True,Aston Martin,0 days 00:20:49.040000,,1,,False,,False,False
0 days 00:23:39.598000,ALO,14,0 days 00:01:16.245000,2.0,1.0,,,0 days 00:00:21.357000,0 days 00:00:24.147000,0 days 00:00:30.741000,0 days 00:22:44.710000,0 days 00:23:08.857000,0 days 00:23:39.598000,252.0,275.0,282.0,314.0,True,SOFT,2.0,True,Aston Martin,0 days 00:22:23.353000,,1,,False,,False,True
0 days 00:25:12.017000,ALO,14,0 days 00:01:32.419000,3.0,1.0,,,0 days 00:00:25.840000,0 days 00:00:30.157000,0 days 00:00:36.422000,0 days 00:24:05.438000,0 days 00:24:35.595000,0 days 00:25:12.017000,209.0,259.0,286.0,293.0,False,SOFT,3.0,True,Aston Martin,0 days 00:23:39.598000,,1,,False,,False,True
0 days 00:26:26.856000,ALO,14,0 days 00:01:14.839000,4.0,1.0,,,0 days 00:00:20.939000,0 days 00:00:23.863000,0 days 00:00:30.037000,0 days 00:25:32.956000,0 days 00:25:56.819000,0 days 00:26:26.856000,253.0,277.0,288.0,318.0,True,SOFT,4.0,True,Aston Martin,0 days 00:25:12.017000,,1,,False,,False,True
0 days 00:38:04.664000,ALO,14,,5.0,1.0,,0 days 00:30:14.176000,0 days 00:00:30.564000,0 days 00:00:37.304000,,0 days 00:26:57.596000,0 days 00:27:34.862000,,140.0,162.0,,267.0,False,SOFT,5.0,True,Aston Martin,0 days 00:26:26.856000,,125,,False,,False,False
0 days 00:39:50.711000,ALO,14,0 days 00:01:46.047000,6.0,2.0,0 days 00:38:06.829000,,0 days 00:00:36.691000,0 days 00:00:26.003000,0 days 00:00:43.353000,0 days 00:38:41.355000,0 days 00:39:07.358000,0 days 00:39:50.711000,243.0,267.0,286.0,231.0,False,SOFT,6.0,False,Aston Martin,0 days 00:38:06.829000,,12,,False,,False,False
0 days 00:41:05.873000,ALO,14,0 days 00:01:15.162000,7.0,2.0,,,0 days 00:00:20.828000,0 days 00:00:23.928000,0 days 00:00:30.406000,0 days 00:40:11.539000,0 days 00:40:35.467000,0 days 00:41:05.873000,251.0,277.0,285.0,315.0,False,SOFT,7.0,False,Aston Martin,0 days 00:39:50.711000,,12,,False,,False,True
0 days 00:42:48.835000,ALO,14,0 days 00:01:42.962000,8.0,2.0,,,0 days 00:00:26.469000,0 days 00:00:30.588000,0 days 00:00:45.905000,0 days 00:41:32.342000,0 days 00:42:02.930000,0 days 00:42:48.835000,194.0,259.0,288.0,67.0,False,SOFT,8.0,False,Aston Martin,0 days 00:41:05.873000,,1,,False,,False,True
0 days 00:44:03.159000,ALO,14,0 days 00:01:14.324000,9.0,2.0,,,0 days 00:00:20.762000,0 days 00:00:23.519000,0 days 00:00:30.043000,0 days 00:43:09.597000,0 days 00:43:33.116000,0 days 00:44:03.159000,254.0,279.0,285.0,317.0,True,SOFT,9.0,False,Aston Martin,0 days 00:42:48.835000,,1,,False,,False,True
0 days 00:49:45.762000,ALO,14,,10.0,2.0,,0 days 00:45:24.964000,0 days 00:00:23.607000,0 days 00:00:25.851000,,0 days 00:44:26.964000,0 days 00:44:52.683000,,236.0,267.0,,206.0,False,SOFT,10.0,False,Aston Martin,0 days 00:44:03.159000,,1,,False,,False,False
0 days 00:51:15.651000,ALO,14,0 days 00:01:29.889000,11.0,3.0,0 days 00:49:47.435000,,0 days 00:00:28.813000,0 days 00:00:27.148000,0 days 00:00:33.928000,0 days 00:50:14.575000,0 days 00:50:41.723000,0 days 00:51:15.651000,240.0,264.0,286.0,304.0,False,SOFT,1.0,True,Aston Martin,0 days 00:49:45.762000,,1,,False,,False,False
0 days 00:52:38.933000,ALO,14,0 days 00:01:23.282000,12.0,3.0,,,0 days 00:00:20.528000,0 days 00:00:23.460000,0 days 00:00:39.294000,0 days 00:51:36.179000,0 days 00:51:59.639000,0 days 00:52:38.933000,255.0,279.0,253.0,263.0,False,SOFT,2.0,True,Aston Martin,0 days 00:51:15.651000,,1,,False,,False,True
0 days 00:54:19.838000,ALO,14,0 days 00:01:40.905000,13.0,3.0,,,0 days 00:00:27.851000,0 days 00:00:28.595000,0 days 00:00:44.459000,0 days 00:53:06.784000,0 days 00:53:35.379000,0 days 00:54:19.838000,188.0,258.0,286.0,245.0,False,SOFT,3.0,True,Aston Martin,0 days 00:52:38.933000,,1,,False,,False,True
0 days 00:55:33.810000,ALO,14,0 days 00:01:13.972000,14.0,3.0,,,0 days 00:00:20.454000,0 days 00:00:23.549000,0 days 00:00:29.969000,0 days 00:54:40.292000,0 days 00:55:03.841000,0 days 00:55:33.810000,254.0,279.0,282.0,317.0,True,SOFT,4.0,True,Aston Martin,0 days 00:54:19.838000,,1,,False,,False,True
0 days 00:57:18.707000,ALO,14,0 days 00:01:44.897000,15.0,3.0,,,0 days 00:00:35.793000,0 days 00:00:32.925000,0 days 00:00:36.179000,0 days 00:56:09.603000,0 days 00:56:42.528000,0 days 00:57:18.707000,115.0,252.0,286.0,297.0,False,SOFT,5.0,True,Aston Martin,0 days 00:55:33.810000,,1,,False,,False,True
0 days 01:03:35.984000,ALO,14,,16.0,3.0,,0 days 00:58:36.733000,0 days 00:00:20.430000,0 days 00:00:23.306000,,0 days 00:57:39.467000,0 days 00:58:02.811000,,254.0,280.0,,194.0,False,SOFT,6.0,True,Aston Martin,0 days 00:57:18.707000,,1,,False,,False,False
0 days 01:05:32.814000,ALO,14,0 days 00:01:56.830000,17.0,4.0,0 days 01:03:38.704000,,0 days 00:00:53.799000,0 days 00:00:28.724000,0 days 00:00:34.307000,0 days 01:04:29.783000,0 days 01:04:58.507000,0 days 01:05:32.814000,222.0,250.0,272.0,291.0,False,SOFT,7.0,False,Aston Martin,0 days 01:03:35.984000,,1,,False,,False,False
0 days 01:06:50.842000,ALO,14,0 days 00:01:18.028000,18.0,4.0,,,0 days 00:00:21.924000,0 days 00:00:24.549000,0 days 00:00:31.555000,0 days 01:05:54.738000,0 days 01:06:19.287000,0 days 01:06:50.842000,241.0,276.0,271.0,293.0,False,SOFT,8.0,False,Aston Martin,0 days 01:05:32.814000,,1,,False,,False,True
0 days 01:08:08.809000,ALO,14,0 days 00:01:17.967000,19.0,4.0,,,0 days 00:00:21.583000,0 days 00:00:24.716000,0 days 00:00:31.668000,0 days 01:07:12.425000,0 days 01:07:37.141000,0 days 01:08:08.809000,242.0,277.0,272.0,293.0,False,SOFT,9.0,False,Aston Martin,0 days 01:06:50.842000,,1,,False,,False,True
0 days 01:09:26.733000,ALO,14,0 days 00:01:17.924000,20.0,4.0,,,0 days 00:00:21.778000,0 days 00:00:24.743000,0 days 00:00:31.403000,0 days 01:08:30.587000,0 days 01:08:55.330000,0 days 01:09:26.733000,244.0,278.0,273.0,294.0,False,SOFT,10.0,False,Aston Martin,0 days 01:08:08.809000,,1,,False,,False,True
0 days 01:10:45.314000,ALO,14,0 days 00:01:18.581000,21.0,4.0,,,0 days 00:00:21.855000,0 days 00:00:25.036000,0 days 00:00:31.690000,0 days 01:09:48.588000,0 days 01:10:13.624000,0 days 01:10:45.314000,,279.0,273.0,298.0,False,SOFT,11.0,False,Aston Martin,0 days 01:09:26.733000,,1,,False,,False,True
0 days 01:12:03.852000,ALO,14,0 days 00:01:18.538000,22.0,4.0,,,0 days 00:00:22.023000,0 days 00:00:24.866000,0 days 00:00:31.649000,0 days 01:11:07.337000,0 days 01:11:32.203000,0 days 01:12:03.852000,243.0,276.0,273.0,299.0,False,SOFT,12.0,False,Aston Martin,0 days 01:10:45.314000,,1,,False,,False,True
0 days 01:13:23.052000,ALO,14,0 days 00:01:19.200000,23.0,4.0,,,0 days 00:00:22.197000,0 days 00:00:25.123000,0 days 00:00:31.880000,0 days 01:12:26.049000,0 days 01:12:51.172000,0 days 01:13:23.052000,,277.0,273.0,298.0,False,SOFT,13.0,False,Aston Martin,0 days 01:12:03.852000,,1,,False,,False,True
0 days 01:14:42.374000,ALO,14,0 days 00:01:19.322000,24.0,4.0,,,0 days 00:00:22.055000,0 days 00:00:24.993000,0 days 00:00:32.274000,0 days 01:13:45.107000,0 days 01:14:10.100000,0 days 01:14:42.374000,,277.0,273.0,301.0,False,SOFT,14.0,False,Aston Martin,0 days 01:13:23.052000,,1,,False,,False,True
0 days 01:16:17.878000,ALO,14,,25.0,4.0,,0 days 01:16:17.878000,0 days 00:00:25.657000,0 days 00:00:31.041000,,0 days 01:15:08.184000,0 days 01:15:39.293000,,157.0,224.0,,195.0,False,SOFT,15.0,False,Aston Martin,0 days 01:14:42.374000,,1,,False,,False,False
0 days 00:16:39.352000,LEC,16,0 days 00:01:38.789000,1.0,1.0,0 days 00:15:02.066000,,0 days 00:00:28.753000,0 days 00:00:27.348000,0 days 00:00:42.688000,0 days 00:15:29.441000,0 days 00:15:56.847000,0 days 00:16:39.473000,217.0,255.0,240.0,176.0,False,SOFT,1.0,True,Ferrari,0 days 00:15:02.066000,,12,,False,,False,False
0 days 00:18:13.611000,LEC,16,0 days 00:01:34.259000,2.0,1.0,,,0 days 00:00:26.748000,0 days 00:00:26.221000,0 days 00:00:41.290000,0 days 00:17:06.100000,0 days 00:17:32.321000,0 days 00:18:13.611000,238.0,258.0,284.0,150.0,True,SOFT,2.0,True,Ferrari,0 days 00:16:39.352000,,21,,False,,False,True
0 days 00:19:29.459000,LEC,16,0 days 00:01:15.848000,3.0,1.0,,,0 days 00:00:21.298000,0 days 00:00:24.200000,0 days 00:00:30.350000,0 days 00:18:34.909000,0 days 00:18:59.109000,0 days 00:19:29.459000,258.0,277.0,287.0,320.0,True,SOFT,3.0,True,Ferrari,0 days 00:18:13.611000,,1,,False,,False,True
0 days 00:21:19.582000,LEC,16,0 days 00:01:50.123000,4.0,1.0,,,0 days 00:00:29.493000,0 days 00:00:39.272000,0 days 00:00:41.358000,0 days 00:19:58.952000,0 days 00:20:38.224000,0 days 00:21:19.582000,154.0,143.0,284.0,222.0,False,SOFT,4.0,True,Ferrari,0 days 00:19:29.459000,,1,,False,,False,True
0 days 00:22:34.226000,LEC,16,0 days 00:01:14.644000,5.0,1.0,,,0 days 00:00:20.908000,0 days 00:00:23.845000,0 days 00:00:29.891000,0 days 00:21:40.490000,0 days 00:22:04.335000,0 days 00:22:34.226000,258.0,280.0,288.0,322.0,True,SOFT,5.0,True,Ferrari,0 days 00:21:19.582000,,1,,False,,False,True
0 days 00:24:31.969000,LEC,16,0 days 00:01:57.743000,6.0,1.0,,,0 days 00:00:33.157000,0 days 00:00:37.266000,0 days 00:00:47.320000,0 days 00:23:07.383000,0 days 00:23:44.649000,0 days 00:24:31.969000,158.0,185.0,286.0,243.0,False,SOFT,6.0,True,Ferrari,0 days 00:22:34.226000,,1,,False,,False,True
0 days 00:25:45.854000,LEC,16,0 days 00:01:13.885000,7.0,1.0,,,0 days 00:00:20.659000,0 days 00:00:23.498000,0 days 00:00:29.728000,0 days 00:24:52.628000,0 days 00:25:16.126000,0 days 00:25:45.854000,259.0,282.0,290.0,320.0,True,SOFT,7.0,True,Ferrari,0 days 00:24:31.969000,,1,,False,,False,True
0 days 00:27:52.116000,LEC,16,0 days 00:02:06.262000,8.0,1.0,,,0 days 00:00:29.181000,0 days 00:00:42.583000,0 days 00:00:54.498000,0 days 00:26:15.035000,0 days 00:26:57.618000,0 days 00:27:52.116000,131.0,108.0,286.0,137.0,False,SOFT,8.0,True,Ferrari,0 days 00:25:45.854000,,1,,False,,False,True
0 days 00:28:21.503000,LEC,16,,9.0,1.0,,,,,,,,,,,,,,SOFT,9.0,True,Ferrari,0 days 00:27:52.116000,,12,,False,,True,False
0 days 00:20:47.505000,STR,18,0 days 00:01:44.115000,1.0,1.0,0 days 00:19:04.990000,,0 days 00:00:28.582000,0 days 00:00:30.445000,0 days 00:00:45.088000,0 days 00:19:32.287000,0 days 00:20:02.647000,0 days 00:20:47.701000,197.0,240.0,284.0,109.0,False,SOFT,1.0,True,Aston Martin,0 days 00:19:04.990000,,1,,False,,False,False
0 days 00:22:04.001000,STR,18,0 days 00:01:16.496000,2.0,1.0,,,0 days 00:00:21.411000,0 days 00:00:24.362000,0 days 00:00:30.723000,0 days 00:21:08.916000,0 days 00:21:33.278000,0 days 00:22:04.001000,254.0,275.0,284.0,316.0,True,SOFT,2.0,True,Aston Martin,0 days 00:20:47.505000,,1,,False,,False,True
0 days 00:24:05.878000,STR,18,0 days 00:02:01.877000,3.0,1.0,,,0 days 00:00:31.342000,0 days 00:00:42.911000,0 days 00:00:47.624000,0 days 00:22:35.343000,0 days 00:23:18.254000,0 days 00:24:05.878000,132.0,122.0,286.0,103.0,False,SOFT,3.0,True,Aston Martin,0 days 00:22:04.001000,,1,,False,,False,True
0 days 00:25:21.521000,STR,18,0 days 00:01:15.643000,4.0,1.0,,,0 days 00:00:21.036000,0 days 00:00:24.185000,0 days 00:00:30.422000,0 days 00:24:26.914000,0 days 00:24:51.099000,0 days 00:25:21.521000,255.0,277.0,286.0,317.0,True,SOFT,4.0,True,Aston Martin,0 days 00:24:05.878000,,1,,False,,False,True
0 days 00:27:32.593000,STR,18,0 days 00:02:11.072000,5.0,1.0,,,0 days 00:00:37.333000,0 days 00:00:46.083000,0 days 00:00:47.656000,0 days 00:25:58.854000,0 days 00:26:44.937000,0 days 00:27:32.593000,144.0,207.0,286.0,128.0,False,SOFT,5.0,True,Aston Martin,0 days 00:25:21.521000,,1,,False,,False,True
0 days 00:37:49.358000,STR,18,,6.0,1.0,,0 days 00:28:59.691000,0 days 00:00:20.771000,0 days 00:00:23.889000,,0 days 00:27:53.722000,0 days 00:28:17.597000,,255.0,278.0,,,False,SOFT,6.0,True,Aston Martin,0 days 00:27:32.593000,,125,,False,,False,False
0 days 00:39:31.120000,STR,18,0 days 00:01:41.762000,7.0,2.0,0 days 00:37:53.595000,,0 days 00:00:38.379000,0 days 00:00:29.335000,0 days 00:00:34.048000,0 days 00:38:27.737000,0 days 00:38:57.072000,0 days 00:39:31.120000,198.0,258.0,285.0,299.0,False,SOFT,7.0,False,Aston Martin,0 days 00:37:53.595000,,12,,False,,False,False
0 days 00:40:46.056000,STR,18,0 days 00:01:14.936000,8.0,2.0,,,0 days 00:00:20.780000,0 days 00:00:23.822000,0 days 00:00:30.334000,0 days 00:39:51.900000,0 days 00:40:15.722000,0 days 00:40:46.056000,254.0,278.0,292.0,318.0,True,SOFT,8.0,False,Aston Martin,0 days 00:39:31.120000,,1,,False,,False,True
0 days 00:42:58.330000,STR,18,0 days 00:02:12.274000,9.0,2.0,,,0 days 00:00:32.162000,0 days 00:00:39.586000,0 days 00:01:00.526000,0 days 00:41:18.218000,0 days 00:41:57.804000,0 days 00:42:58.330000,145.0,81.0,284.0,81.0,False,SOFT,9.0,False,Aston Martin,0 days 00:40:46.056000,,12,,False,,False,True
0 days 00:44:13.526000,STR,18,0 days 00:01:15.196000,10.0,2.0,,,0 days 00:00:20.819000,0 days 00:00:23.770000,0 days 00:00:30.607000,0 days 00:43:19.149000,0 days 00:43:42.919000,0 days 00:44:13.526000,255.0,278.0,288.0,321.0,False,SOFT,10.0,False,Aston Martin,0 days 00:42:58.330000,,1,,False,,False,True
0 days 00:53:45.470000,STR,18,,11.0,2.0,,0 days 00:45:39.230000,0 days 00:00:27.020000,0 days 00:00:27.717000,,0 days 00:44:40.761000,0 days 00:45:08.542000,,200.0,254.0,,271.0,False,SOFT,11.0,False,Aston Martin,0 days 00:44:13.526000,,1,,False,,False,False
0 days 00:55:19.733000,STR,18,0 days 00:01:34.263000,12.0,3.0,0 days 00:53:47.090000,,0 days 00:00:31.371000,0 days 00:00:30.103000,0 days 00:00:32.789000,0 days 00:54:16.841000,0 days 00:54:46.944000,0 days 00:55:19.733000,166.0,248.0,284.0,302.0,False,SOFT,1.0,True,Aston Martin,0 days 00:53:45.470000,,1,,False,,False,False
0 days 00:56:34.154000,STR,18,0 days 00:01:14.421000,13.0,3.0,,,0 days 00:00:20.623000,0 days 00:00:23.739000,0 days 00:00:30.059000,0 days 00:55:40.356000,0 days 00:56:04.095000,0 days 00:56:34.154000,254.0,279.0,287.0,319.0,True,SOFT,2.0,True,Aston Martin,0 days 00:55:19.733000,,1,,False,,False,True
0 days 00:58:22.442000,STR,18,0 days 00:01:48.288000,14.0,3.0,,,0 days 00:00:37.332000,0 days 00:00:35.876000,0 days 00:00:35.080000,0 days 00:57:11.486000,0 days 00:57:47.362000,0 days 00:58:22.442000,148.0,230.0,287.0,291.0,False,SOFT,3.0,True,Aston Martin,0 days 00:56:34.154000,,1,,False,,False,True
0 days 00:59:36.645000,STR,18,0 days 00:01:14.203000,15.0,3.0,,,0 days 00:00:20.556000,0 days 00:00:23.616000,0 days 00:00:30.031000,0 days 00:58:42.998000,0 days 00:59:06.614000,0 days 00:59:36.645000,257.0,277.0,284.0,316.0,True,SOFT,4.0,True,Aston Martin,0 days 00:58:22.442000,,1,,False,,False,True
0 days 01:01:45.010000,STR,18,0 days 00:02:08.365000,16.0,3.0,,,0 days 00:00:39.001000,0 days 00:00:50.589000,0 days 00:00:38.775000,0 days 01:00:15.646000,0 days 01:01:06.235000,0 days 01:01:45.010000,126.0,159.0,285.0,290.0,False,SOFT,5.0,True,Aston Martin,0 days 00:59:36.645000,,1,,False,,False,True
0 days 01:02:59.237000,STR,18,0 days 00:01:14.227000,17.0,3.0,,,0 days 00:00:20.541000,0 days 00:00:23.651000,0 days 00:00:30.035000,0 days 01:02:05.551000,0 days 01:02:29.202000,0 days 01:02:59.237000,255.0,280.0,285.0,316.0,False,SOFT,6.0,True,Aston Martin,0 days 01:01:45.010000,,1,,False,,False,True
0 days 01:08:11.914000,STR,18,,18.0,3.0,,0 days 01:04:24.251000,0 days 00:00:25.346000,0 days 00:00:29.708000,,0 days 01:03:24.782000,0 days 01:03:54.469000,,214.0,235.0,,310.0,False,SOFT,7.0,True,Aston Martin,0 days 01:02:59.237000,,1,,False,,False,False
0 days 01:09:35.437000,STR,18,0 days 00:01:23.523000,19.0,4.0,0 days 01:08:13.331000,,0 days 00:00:26.205000,0 days 00:00:25.305000,0 days 00:00:32.013000,0 days 01:08:38.119000,0 days 01:09:03.424000,0 days 01:09:35.437000,248.0,278.0,275.0,298.0,False,SOFT,8.0,False,Aston Martin,0 days 01:08:11.914000,,1,,False,,False,False
0 days 01:10:54.945000,STR,18,0 days 00:01:19.508000,20.0,4.0,,,0 days 00:00:21.469000,0 days 00:00:24.515000,0 days 00:00:33.524000,0 days 01:09:56.906000,0 days 01:10:21.421000,0 days 01:10:54.945000,256.0,280.0,275.0,263.0,False,SOFT,9.0,False,Aston Martin,0 days 01:09:35.437000,,1,,False,,False,True
0 days 01:12:12.042000,STR,18,0 days 00:01:17.097000,21.0,4.0,,,0 days 00:00:21.466000,0 days 00:00:24.293000,0 days 00:00:31.338000,0 days 01:11:16.411000,0 days 01:11:40.704000,0 days 01:12:12.042000,255.0,280.0,276.0,302.0,False,SOFT,10.0,False,Aston Martin,0 days 01:10:54.945000,,1,,False,,False,True
0 days 01:13:31.913000,STR,18,0 days 00:01:19.871000,22.0,4.0,,,0 days 00:00:21.470000,0 days 00:00:24.488000,0 days 00:00:33.913000,0 days 01:12:33.512000,0 days 01:12:58,0 days 01:13:31.913000,254.0,281.0,275.0,306.0,False,SOFT,11.0,False,Aston Martin,0 days 01:12:12.042000,,1,,False,,False,True
0 days 01:14:48.793000,STR,18,0 days 00:01:16.880000,23.0,4.0,,,0 days 00:00:21.551000,0 days 00:00:24.259000,0 days 00:00:31.070000,0 days 01:13:53.464000,0 days 01:14:17.723000,0 days 01:14:48.793000,,280.0,277.0,306.0,False,SOFT,12.0,False,Aston Martin,0 days 01:13:31.913000,,1,,False,,False,True
0 days 01:17:22.707000,STR,18,,24.0,4.0,,,0 days 00:00:27.052000,0 days 00:00:34.500000,0 days 00:01:32.279000,0 days 01:15:15.965000,0 days 01:15:50.534000,0 days 01:17:22.707000,197.0,185.0,149.0,158.0,False,SOFT,13.0,False,Aston Martin,0 days 01:14:48.793000,,1,,False,,False,False
0 days 01:18:43.285000,STR,18,,25.0,4.0,,0 days 01:18:43.285000,0 days 00:00:23.724000,0 days 00:00:26.210000,,0 days 01:17:46.442000,0 days 01:18:12.675000,,252.0,258.0,,261.0,False,SOFT,14.0,False,Aston Martin,0 days 01:17:22.707000,,1,,False,,False,False
0 days 00:16:59.594000,TSU,22,0 days 00:01:39.073000,1.0,1.0,0 days 00:15:22.472000,,0 days 00:00:30.298000,0 days 00:00:27.087000,0 days 00:00:41.688000,0 days 00:15:51.004000,0 days 00:16:18.176000,0 days 00:16:59.738000,213.0,255.0,284.0,111.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:15:22.472000,,12,,False,,False,False
0 days 00:18:16.714000,TSU,22,0 days 00:01:17.120000,2.0,1.0,,,0 days 00:00:21.960000,0 days 00:00:24.447000,0 days 00:00:30.713000,0 days 00:17:21.554000,0 days 00:17:46.001000,0 days 00:18:16.714000,253.0,277.0,286.0,322.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:16:59.594000,,1,,False,,False,True
0 days 00:20:18.875000,TSU,22,0 days 00:02:02.161000,3.0,1.0,,,0 days 00:00:37.900000,0 days 00:00:47.275000,0 days 00:00:36.986000,0 days 00:18:54.614000,0 days 00:19:41.889000,0 days 00:20:18.875000,112.0,152.0,287.0,275.0,False,SOFT,3.0,True,Red Bull Racing,0 days 00:18:16.714000,,1,,False,,False,True
0 days 00:21:34.070000,TSU,22,0 days 00:01:15.195000,4.0,1.0,,,0 days 00:00:21.063000,0 days 00:00:23.918000,0 days 00:00:30.214000,0 days 00:20:39.938000,0 days 00:21:03.856000,0 days 00:21:34.070000,257.0,278.0,288.0,320.0,True,SOFT,4.0,True,Red Bull Racing,0 days 00:20:18.875000,,1,,False,,False,True
0 days 00:23:49.411000,TSU,22,0 days 00:02:15.341000,5.0,1.0,,,0 days 00:00:38.473000,0 days 00:00:54.512000,0 days 00:00:42.356000,0 days 00:22:12.543000,0 days 00:23:07.055000,0 days 00:23:49.411000,109.0,106.0,289.0,272.0,False,SOFT,5.0,True,Red Bull Racing,0 days 00:21:34.070000,,1,,False,,False,True
0 days 00:25:34.318000,TSU,22,0 days 00:01:44.907000,6.0,1.0,,,0 days 00:00:30.808000,0 days 00:00:38.769000,0 days 00:00:35.330000,0 days 00:24:20.219000,0 days 00:24:58.988000,0 days 00:25:34.318000,97.0,196.0,291.0,300.0,False,SOFT,6.0,True,Red Bull Racing,0 days 00:23:49.411000,,1,,False,,False,True
0 days 00:26:48.896000,TSU,22,0 days 00:01:14.578000,7.0,1.0,,,0 days 00:00:20.895000,0 days 00:00:23.637000,0 days 00:00:30.046000,0 days 00:25:55.213000,0 days 00:26:18.850000,0 days 00:26:48.896000,257.0,280.0,288.0,320.0,True,SOFT,7.0,True,Red Bull Racing,0 days 00:25:34.318000,,1,,False,,False,True
0 days 00:38:48.699000,TSU,22,,8.0,1.0,,0 days 00:28:34.269000,0 days 00:00:29.293000,0 days 00:00:35.131000,,0 days 00:27:18.425000,0 days 00:27:53.565000,,167.0,157.0,,,False,SOFT,8.0,True,Red Bull Racing,0 days 00:26:48.896000,,125,,False,,False,False
