Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:08:29.044000,OCO,31,0 days 00:01:17.762000,22.0,3.0,,,0 days 00:00:27.578000,0 days 00:00:30.155000,0 days 00:00:20.029000,0 days 01:07:38.860000,0 days 01:08:09.015000,0 days 01:08:29.044000,314.0,295.0,253.0,345.0,False,SOFT,5.0,True,Haas F1 Team,0 days 01:07:11.282000,,1,,False,,False,True
0 days 01:10:01.111000,OCO,31,0 days 00:01:32.067000,23.0,3.0,,0 days 01:09:58.355000,0 days 00:00:30.803000,0 days 00:00:34.176000,0 days 00:00:27.088000,0 days 01:08:59.847000,0 days 01:09:34.023000,0 days 01:10:01.111000,258.0,270.0,,312.0,False,SOFT,6.0,True,Haas F1 Team,0 days 01:08:29.044000,,1,,False,,False,False
0 days 01:14:57.301000,OCO,31,,24.0,4.0,0 days 01:13:15.415000,,,0 days 00:00:35.857000,0 days 00:00:23.913000,,0 days 01:14:33.571000,0 days 01:14:57.353000,258.0,262.0,224.0,223.0,False,MEDIUM,18.0,False,Haas F1 Team,0 days 01:10:01.111000,,1,,False,,False,False
0 days 01:16:42.518000,OCO,31,0 days 00:01:45.217000,25.0,4.0,,,0 days 00:00:33.530000,0 days 00:00:36.277000,0 days 00:00:35.410000,0 days 01:15:30.831000,0 days 01:16:07.108000,0 days 01:16:42.518000,241.0,218.0,60.0,254.0,False,MEDIUM,19.0,False,Haas F1 Team,0 days 01:14:57.301000,,1,,False,,False,True
0 days 01:18:48.978000,OCO,31,0 days 00:02:06.460000,26.0,4.0,,0 days 01:18:46.260000,0 days 00:01:00.651000,0 days 00:00:38.078000,0 days 00:00:27.731000,0 days 01:17:43.169000,0 days 01:18:21.247000,0 days 01:18:48.978000,288.0,232.0,,309.0,False,MEDIUM,20.0,False,Haas F1 Team,0 days 01:16:42.518000,,1,,False,,False,False
0 days 00:21:40.085000,COL,43,,1.0,1.0,0 days 00:19:32.890000,0 days 00:21:37.534000,,0 days 00:00:49.729000,0 days 00:00:34.309000,,0 days 00:21:06.015000,0 days 00:21:40.253000,168.0,218.0,,234.0,False,MEDIUM,1.0,True,Alpine,0 days 00:19:32.890000,,1,,False,,False,False
0 days 00:23:44.252000,COL,43,0 days 00:02:04.167000,2.0,2.0,0 days 00:22:03.206000,,0 days 00:00:59.500000,0 days 00:00:40.907000,0 days 00:00:23.760000,0 days 00:22:39.585000,0 days 00:23:20.492000,0 days 00:23:44.252000,272.0,266.0,251.0,231.0,False,SOFT,1.0,True,Alpine,0 days 00:21:40.085000,,1,,False,,False,False
0 days 00:25:03.814000,COL,43,0 days 00:01:19.562000,3.0,2.0,,,0 days 00:00:27.855000,0 days 00:00:30.810000,0 days 00:00:20.897000,0 days 00:24:12.107000,0 days 00:24:42.917000,0 days 00:25:03.814000,315.0,291.0,250.0,344.0,True,SOFT,2.0,True,Alpine,0 days 00:23:44.252000,,1,,False,,False,True
0 days 00:27:31.956000,COL,43,0 days 00:02:28.142000,4.0,2.0,,0 days 00:27:29.375000,0 days 00:00:51.764000,0 days 00:00:59.489000,0 days 00:00:36.889000,0 days 00:25:55.578000,0 days 00:26:55.067000,0 days 00:27:31.956000,117.0,106.0,,146.0,False,SOFT,3.0,True,Alpine,0 days 00:25:03.814000,,1,,False,,False,False
0 days 00:29:53.144000,COL,43,0 days 00:02:21.188000,5.0,3.0,0 days 00:27:59.762000,,0 days 00:01:11.093000,0 days 00:00:43.116000,0 days 00:00:26.979000,0 days 00:28:43.049000,0 days 00:29:26.165000,0 days 00:29:53.144000,210.0,261.0,249.0,192.0,False,SOFT,4.0,False,Alpine,0 days 00:27:31.956000,,1,,False,,False,False
0 days 00:31:12.520000,COL,43,0 days 00:01:19.376000,6.0,3.0,,,0 days 00:00:27.911000,0 days 00:00:30.988000,0 days 00:00:20.477000,0 days 00:30:21.055000,0 days 00:30:52.043000,0 days 00:31:12.520000,314.0,289.0,251.0,341.0,True,SOFT,5.0,False,Alpine,0 days 00:29:53.144000,,1,,False,,False,True
0 days 00:33:32.332000,COL,43,0 days 00:02:19.812000,7.0,3.0,,0 days 00:33:29.671000,0 days 00:00:48.725000,0 days 00:00:54.611000,0 days 00:00:36.476000,0 days 00:32:01.245000,0 days 00:32:55.856000,0 days 00:33:32.332000,128.0,134.0,,149.0,False,SOFT,6.0,False,Alpine,0 days 00:31:12.520000,,1,,False,,False,False
0 days 00:35:48.436000,COL,43,0 days 00:02:16.104000,8.0,4.0,0 days 00:33:47.814000,,0 days 00:00:57.511000,0 days 00:00:42.263000,0 days 00:00:36.330000,0 days 00:34:29.843000,0 days 00:35:12.106000,0 days 00:35:48.436000,134.0,270.0,250.0,190.0,False,SOFT,7.0,False,Alpine,0 days 00:33:32.332000,,1,,False,,False,False
0 days 00:37:07.622000,COL,43,0 days 00:01:19.186000,9.0,4.0,,,0 days 00:00:28.078000,0 days 00:00:30.648000,0 days 00:00:20.460000,0 days 00:36:16.514000,0 days 00:36:47.162000,0 days 00:37:07.622000,313.0,290.0,250.0,343.0,True,SOFT,8.0,False,Alpine,0 days 00:35:48.436000,,1,,False,,False,True
0 days 00:39:07.523000,COL,43,0 days 00:01:59.901000,10.0,4.0,,0 days 00:39:04.950000,0 days 00:00:43.659000,0 days 00:00:44.993000,0 days 00:00:31.249000,0 days 00:37:51.281000,0 days 00:38:36.274000,0 days 00:39:07.523000,155.0,213.0,,188.0,False,SOFT,9.0,False,Alpine,0 days 00:37:07.622000,,1,,False,,False,False
0 days 00:51:58.791000,COL,43,,11.0,5.0,0 days 00:50:12.972000,,,0 days 00:00:41.536000,0 days 00:00:24.474000,,0 days 00:51:34.479000,0 days 00:51:58.791000,256.0,267.0,249.0,206.0,False,SOFT,10.0,False,Alpine,0 days 00:39:07.523000,,1,,False,,False,False
0 days 00:53:17.985000,COL,43,0 days 00:01:19.194000,12.0,5.0,,,0 days 00:00:28.129000,0 days 00:00:30.615000,0 days 00:00:20.450000,0 days 00:52:26.920000,0 days 00:52:57.535000,0 days 00:53:17.985000,311.0,293.0,249.0,341.0,False,SOFT,11.0,False,Alpine,0 days 00:51:58.791000,,1,,False,,False,True
0 days 00:54:42.318000,COL,43,0 days 00:01:24.333000,13.0,5.0,,,0 days 00:00:30.548000,0 days 00:00:32.735000,0 days 00:00:21.050000,0 days 00:53:48.533000,0 days 00:54:21.268000,0 days 00:54:42.318000,278.0,277.0,249.0,300.0,False,SOFT,12.0,False,Alpine,0 days 00:53:17.985000,,1,,False,,False,True
0 days 00:56:03.878000,COL,43,0 days 00:01:21.560000,14.0,5.0,,,0 days 00:00:29.006000,0 days 00:00:31.644000,0 days 00:00:20.910000,0 days 00:55:11.324000,0 days 00:55:42.968000,0 days 00:56:03.878000,282.0,280.0,248.0,317.0,False,SOFT,13.0,False,Alpine,0 days 00:54:42.318000,,1,,False,,False,True
0 days 00:57:29.253000,COL,43,0 days 00:01:25.375000,15.0,5.0,,0 days 00:57:26.508000,0 days 00:00:28.991000,0 days 00:00:31.947000,0 days 00:00:24.437000,0 days 00:56:32.869000,0 days 00:57:04.816000,0 days 00:57:29.253000,283.0,276.0,,314.0,False,SOFT,14.0,False,Alpine,0 days 00:56:03.878000,,1,,False,,False,False
0 days 01:06:56.856000,COL,43,,16.0,6.0,0 days 01:05:15.890000,,,0 days 00:00:36.147000,0 days 00:00:28.401000,,0 days 01:06:28.801000,0 days 01:06:57.036000,286.0,270.0,253.0,240.0,False,SOFT,1.0,True,Alpine,0 days 00:57:29.253000,,1,,False,,False,False
0 days 01:08:20.284000,COL,43,0 days 00:01:23.428000,17.0,6.0,,,0 days 00:00:27.641000,0 days 00:00:34.253000,0 days 00:00:21.534000,0 days 01:07:24.497000,0 days 01:07:58.750000,0 days 01:08:20.284000,315.0,292.0,207.0,347.0,False,SOFT,2.0,True,Alpine,0 days 01:06:56.856000,,1,,False,,False,True
0 days 01:10:44.226000,COL,43,0 days 00:02:23.942000,18.0,6.0,,0 days 01:10:41.579000,0 days 00:00:50.221000,0 days 00:00:54.805000,0 days 00:00:38.916000,0 days 01:09:10.505000,0 days 01:10:05.310000,0 days 01:10:44.226000,150.0,115.0,,159.0,False,SOFT,3.0,True,Alpine,0 days 01:08:20.284000,,1,,False,,False,False
0 days 01:13:00.512000,COL,43,0 days 00:02:16.286000,19.0,7.0,0 days 01:11:00.220000,,0 days 00:00:57.789000,0 days 00:00:40.399000,0 days 00:00:38.098000,0 days 01:11:42.015000,0 days 01:12:22.414000,0 days 01:13:00.512000,220.0,205.0,251.0,155.0,False,SOFT,4.0,False,Alpine,0 days 01:10:44.226000,,1,,False,,False,False
0 days 01:14:19.093000,COL,43,0 days 00:01:18.581000,20.0,7.0,,,0 days 00:00:27.957000,0 days 00:00:30.374000,0 days 00:00:20.250000,0 days 01:13:28.469000,0 days 01:13:58.843000,0 days 01:14:19.093000,314.0,294.0,249.0,346.0,True,SOFT,5.0,False,Alpine,0 days 01:13:00.512000,,1,,False,,False,True
0 days 01:16:16.250000,COL,43,0 days 00:01:57.157000,21.0,7.0,,,0 days 00:00:39.912000,0 days 00:00:42.591000,0 days 00:00:34.654000,0 days 01:14:59.005000,0 days 01:15:41.596000,0 days 01:16:16.250000,187.0,171.0,75.0,212.0,False,SOFT,6.0,False,Alpine,0 days 01:14:19.093000,,1,,False,,False,True
0 days 01:18:03.331000,COL,43,0 days 00:01:47.081000,22.0,7.0,,0 days 01:18:00.834000,0 days 00:00:51.324000,0 days 00:00:31.499000,0 days 00:00:24.258000,0 days 01:17:07.574000,0 days 01:17:39.073000,0 days 01:18:03.331000,305.0,287.0,,328.0,False,SOFT,7.0,False,Alpine,0 days 01:16:16.250000,,1,,False,,False,False
0 days 00:20:41.873000,HAM,44,,1.0,1.0,0 days 00:19:04.577000,,,0 days 00:00:40.406000,0 days 00:00:22.481000,,0 days 00:20:19.646000,0 days 00:20:42.037000,240.0,270.0,250.0,273.0,False,MEDIUM,1.0,True,Ferrari,0 days 00:19:04.577000,,1,,False,,False,False
0 days 00:22:39.213000,HAM,44,0 days 00:01:57.340000,2.0,1.0,,,0 days 00:00:28.026000,0 days 00:00:58.223000,0 days 00:00:31.091000,0 days 00:21:09.899000,0 days 00:22:08.122000,0 days 00:22:39.213000,309.0,109.0,245.0,341.0,True,MEDIUM,2.0,True,Ferrari,0 days 00:20:41.873000,,1,,False,,False,True
0 days 00:24:29.325000,HAM,44,0 days 00:01:50.112000,3.0,1.0,,,0 days 00:00:34.516000,0 days 00:00:52.772000,0 days 00:00:22.824000,0 days 00:23:13.729000,0 days 00:24:06.501000,0 days 00:24:29.325000,134.0,209.0,250.0,339.0,True,MEDIUM,3.0,True,Ferrari,0 days 00:22:39.213000,,1,,False,,False,True
0 days 00:25:48.055000,HAM,44,0 days 00:01:18.730000,4.0,1.0,,,0 days 00:00:27.820000,0 days 00:00:30.766000,0 days 00:00:20.144000,0 days 00:24:57.145000,0 days 00:25:27.911000,0 days 00:25:48.055000,313.0,290.0,250.0,343.0,True,MEDIUM,4.0,True,Ferrari,0 days 00:24:29.325000,,1,,False,,False,True
0 days 00:28:01.970000,HAM,44,0 days 00:02:13.915000,5.0,1.0,,0 days 00:27:59.278000,0 days 00:00:49.776000,0 days 00:00:50.554000,0 days 00:00:33.585000,0 days 00:26:37.831000,0 days 00:27:28.385000,0 days 00:28:01.970000,158.0,154.0,,123.0,False,MEDIUM,5.0,True,Ferrari,0 days 00:25:48.055000,,1,,False,,False,False
0 days 00:30:20.256000,HAM,44,0 days 00:02:18.286000,6.0,2.0,0 days 00:28:29.965000,,0 days 00:01:13.452000,0 days 00:00:39.376000,0 days 00:00:25.458000,0 days 00:29:15.422000,0 days 00:29:54.798000,0 days 00:30:20.256000,255.0,270.0,253.0,217.0,False,MEDIUM,6.0,False,Ferrari,0 days 00:28:01.970000,,1,,False,,False,False
0 days 00:31:57.216000,HAM,44,0 days 00:01:36.960000,7.0,2.0,,,0 days 00:00:27.495000,0 days 00:00:45.718000,0 days 00:00:23.747000,0 days 00:30:47.751000,0 days 00:31:33.469000,0 days 00:31:57.216000,320.0,154.0,252.0,350.0,False,MEDIUM,7.0,False,Ferrari,0 days 00:30:20.256000,,1,,False,,False,True
0 days 00:33:21.251000,HAM,44,0 days 00:01:24.035000,8.0,2.0,,,0 days 00:00:27.786000,0 days 00:00:30.329000,0 days 00:00:25.920000,0 days 00:32:25.002000,0 days 00:32:55.331000,0 days 00:33:21.251000,316.0,294.0,138.0,344.0,False,MEDIUM,8.0,False,Ferrari,0 days 00:31:57.216000,,1,,False,,False,True
0 days 00:35:40.142000,HAM,44,0 days 00:02:18.891000,9.0,2.0,,0 days 00:35:37.414000,0 days 00:00:54.910000,0 days 00:00:53.542000,0 days 00:00:30.439000,0 days 00:34:16.161000,0 days 00:35:09.703000,0 days 00:35:40.142000,129.0,194.0,,136.0,False,MEDIUM,9.0,False,Ferrari,0 days 00:33:21.251000,,1,,False,,False,False
0 days 00:37:53.601000,HAM,44,0 days 00:02:13.459000,10.0,3.0,0 days 00:36:05.621000,,0 days 00:01:09.630000,0 days 00:00:39.126000,0 days 00:00:24.703000,0 days 00:36:49.772000,0 days 00:37:28.898000,0 days 00:37:53.601000,257.0,260.0,253.0,189.0,False,MEDIUM,10.0,False,Ferrari,0 days 00:35:40.142000,,1,,False,,False,False
0 days 00:39:11.930000,HAM,44,0 days 00:01:18.329000,11.0,3.0,,,0 days 00:00:27.557000,0 days 00:00:30.460000,0 days 00:00:20.312000,0 days 00:38:21.158000,0 days 00:38:51.618000,0 days 00:39:11.930000,318.0,293.0,252.0,346.0,True,MEDIUM,11.0,False,Ferrari,0 days 00:37:53.601000,,1,,False,,False,True
0 days 00:40:54.065000,HAM,44,0 days 00:01:42.135000,12.0,3.0,,0 days 00:40:51.354000,0 days 00:00:37.078000,0 days 00:00:33.380000,0 days 00:00:31.677000,0 days 00:39:49.008000,0 days 00:40:22.388000,0 days 00:40:54.065000,269.0,207.0,,206.0,False,MEDIUM,12.0,False,Ferrari,0 days 00:39:11.930000,,1,,False,,False,False
0 days 00:48:16.916000,HAM,44,,13.0,4.0,0 days 00:46:42.825000,,,0 days 00:00:36.967000,0 days 00:00:26.301000,,0 days 00:47:50.880000,0 days 00:48:16.959000,263.0,274.0,251.0,284.0,False,MEDIUM,13.0,False,Ferrari,0 days 00:40:54.065000,,1,,False,,False,False
0 days 00:49:35.162000,HAM,44,0 days 00:01:18.246000,14.0,4.0,,,0 days 00:00:27.787000,0 days 00:00:30.114000,0 days 00:00:20.345000,0 days 00:48:44.703000,0 days 00:49:14.817000,0 days 00:49:35.162000,317.0,296.0,251.0,344.0,True,MEDIUM,14.0,False,Ferrari,0 days 00:48:16.916000,,1,,False,,False,True
0 days 00:51:18.855000,HAM,44,0 days 00:01:43.693000,15.0,4.0,,,0 days 00:00:33.121000,0 days 00:00:40.324000,0 days 00:00:30.248000,0 days 00:50:08.283000,0 days 00:50:48.607000,0 days 00:51:18.855000,139.0,239.0,246.0,279.0,False,MEDIUM,15.0,False,Ferrari,0 days 00:49:35.162000,,1,,False,,False,True
0 days 00:52:39.458000,HAM,44,0 days 00:01:20.603000,16.0,4.0,,,0 days 00:00:28.842000,0 days 00:00:31.033000,0 days 00:00:20.728000,0 days 00:51:47.697000,0 days 00:52:18.730000,0 days 00:52:39.458000,274.0,286.0,250.0,323.0,False,MEDIUM,16.0,False,Ferrari,0 days 00:51:18.855000,,1,,False,,False,True
0 days 00:54:00.131000,HAM,44,0 days 00:01:20.673000,17.0,4.0,,,0 days 00:00:28.644000,0 days 00:00:31.243000,0 days 00:00:20.786000,0 days 00:53:08.102000,0 days 00:53:39.345000,0 days 00:54:00.131000,276.0,283.0,249.0,317.0,False,MEDIUM,17.0,False,Ferrari,0 days 00:52:39.458000,,1,,False,,False,True
0 days 00:55:20.405000,HAM,44,0 days 00:01:20.274000,18.0,4.0,,,0 days 00:00:28.476000,0 days 00:00:30.864000,0 days 00:00:20.934000,0 days 00:54:28.607000,0 days 00:54:59.471000,0 days 00:55:20.405000,278.0,284.0,249.0,322.0,False,MEDIUM,18.0,False,Ferrari,0 days 00:54:00.131000,,1,,False,,False,True
0 days 00:56:51.127000,HAM,44,0 days 00:01:30.722000,19.0,4.0,,0 days 00:56:48.420000,0 days 00:00:28.823000,0 days 00:00:36.011000,0 days 00:00:25.888000,0 days 00:55:49.228000,0 days 00:56:25.239000,0 days 00:56:51.127000,249.0,246.0,,324.0,False,MEDIUM,19.0,False,Ferrari,0 days 00:55:20.405000,,1,,False,,False,False
0 days 01:02:01.669000,HAM,44,,20.0,5.0,0 days 01:00:32.015000,,,0 days 00:00:35.013000,0 days 00:00:21.671000,,0 days 01:01:40.209000,0 days 01:02:01.709000,261.0,272.0,255.0,235.0,False,SOFT,1.0,True,Ferrari,0 days 00:56:51.127000,,1,,False,,False,False
0 days 01:03:18.647000,HAM,44,0 days 00:01:16.978000,21.0,5.0,,,0 days 00:00:27.369000,0 days 00:00:29.575000,0 days 00:00:20.034000,0 days 01:02:29.038000,0 days 01:02:58.613000,0 days 01:03:18.647000,316.0,295.0,252.0,347.0,True,SOFT,2.0,True,Ferrari,0 days 01:02:01.669000,,1,,False,,False,True
0 days 01:05:39.728000,HAM,44,0 days 00:02:21.081000,22.0,5.0,,,0 days 00:00:55.733000,0 days 00:00:56.034000,0 days 00:00:29.314000,0 days 01:04:14.380000,0 days 01:05:10.414000,0 days 01:05:39.728000,111.0,165.0,182.0,131.0,False,SOFT,3.0,True,Ferrari,0 days 01:03:18.647000,,1,,False,,False,True
0 days 01:07:30.192000,HAM,44,0 days 00:01:50.464000,23.0,5.0,,,0 days 00:00:39.477000,0 days 00:00:48.936000,0 days 00:00:22.051000,0 days 01:06:19.205000,0 days 01:07:08.141000,0 days 01:07:30.192000,124.0,265.0,253.0,239.0,False,SOFT,4.0,True,Ferrari,0 days 01:05:39.728000,,1,,False,,False,True
0 days 01:08:55.490000,HAM,44,0 days 00:01:25.298000,24.0,5.0,,,0 days 00:00:27.368000,0 days 00:00:30.119000,0 days 00:00:27.811000,0 days 01:07:57.560000,0 days 01:08:27.679000,0 days 01:08:55.490000,316.0,238.0,152.0,349.0,False,SOFT,5.0,True,Ferrari,0 days 01:07:30.192000,,1,,False,,False,True
0 days 01:11:08.846000,HAM,44,0 days 00:02:13.356000,25.0,5.0,,,0 days 00:00:53.392000,0 days 00:00:49.856000,0 days 00:00:30.108000,0 days 01:09:48.882000,0 days 01:10:38.738000,0 days 01:11:08.846000,119.0,205.0,165.0,159.0,False,SOFT,6.0,True,Ferrari,0 days 01:08:55.490000,,1,,False,,False,True
0 days 01:13:06.674000,HAM,44,0 days 00:01:57.828000,26.0,5.0,,,0 days 00:00:46.859000,0 days 00:00:37.769000,0 days 00:00:33.200000,0 days 01:11:55.705000,0 days 01:12:33.474000,0 days 01:13:06.674000,192.0,269.0,253.0,172.0,False,SOFT,7.0,True,Ferrari,0 days 01:11:08.846000,,1,,False,,False,True
0 days 01:14:23.826000,HAM,44,0 days 00:01:17.152000,27.0,5.0,,,0 days 00:00:27.472000,0 days 00:00:29.736000,0 days 00:00:19.944000,0 days 01:13:34.146000,0 days 01:14:03.882000,0 days 01:14:23.826000,316.0,297.0,252.0,347.0,False,SOFT,8.0,True,Ferrari,0 days 01:13:06.674000,,1,,False,,False,True
0 days 01:16:33.823000,HAM,44,0 days 00:02:09.997000,28.0,5.0,,,0 days 00:00:42.402000,0 days 00:00:51.890000,0 days 00:00:35.705000,0 days 01:15:06.228000,0 days 01:15:58.118000,0 days 01:16:33.823000,159.0,130.0,62.0,174.0,False,SOFT,9.0,True,Ferrari,0 days 01:14:23.826000,,1,,False,,False,True
0 days 01:18:36.141000,HAM,44,0 days 00:02:02.318000,29.0,5.0,,0 days 01:18:33.499000,0 days 00:01:04.896000,0 days 00:00:32.235000,0 days 00:00:25.187000,0 days 01:17:38.719000,0 days 01:18:10.954000,0 days 01:18:36.141000,299.0,286.0,,315.0,False,SOFT,10.0,True,Ferrari,0 days 01:16:33.823000,,1,,False,,False,False
0 days 00:25:57.445000,SAI,55,,1.0,1.0,0 days 00:24:22.309000,,,0 days 00:00:35.457000,0 days 00:00:24.556000,,0 days 00:25:33.103000,0 days 00:25:57.572000,270.0,264.0,252.0,306.0,False,SOFT,1.0,True,Williams,0 days 00:24:22.309000,,1,,False,,False,False
0 days 00:27:15.473000,SAI,55,0 days 00:01:18.028000,2.0,1.0,,,0 days 00:00:27.729000,0 days 00:00:30.266000,0 days 00:00:20.033000,0 days 00:26:25.174000,0 days 00:26:55.440000,0 days 00:27:15.473000,312.0,290.0,250.0,342.0,True,SOFT,2.0,True,Williams,0 days 00:25:57.445000,,1,,False,,False,True
0 days 00:29:24.867000,SAI,55,0 days 00:02:09.394000,3.0,1.0,,,0 days 00:00:50.915000,0 days 00:00:46.854000,0 days 00:00:31.625000,0 days 00:28:06.388000,0 days 00:28:53.242000,0 days 00:29:24.867000,177.0,226.0,148.0,143.0,False,SOFT,3.0,True,Williams,0 days 00:27:15.473000,,1,,False,,False,True
0 days 00:31:08.859000,SAI,55,0 days 00:01:43.992000,4.0,1.0,,,0 days 00:00:36.727000,0 days 00:00:41.101000,0 days 00:00:26.164000,0 days 00:30:01.594000,0 days 00:30:42.695000,0 days 00:31:08.859000,270.0,265.0,253.0,292.0,False,SOFT,4.0,True,Williams,0 days 00:29:24.867000,,1,,False,,False,True
0 days 00:32:46.417000,SAI,55,0 days 00:01:37.558000,5.0,1.0,,,0 days 00:00:30.099000,0 days 00:00:40.475000,0 days 00:00:26.984000,0 days 00:31:38.958000,0 days 00:32:19.433000,0 days 00:32:46.417000,193.0,269.0,252.0,346.0,False,SOFT,5.0,True,Williams,0 days 00:31:08.859000,,1,,False,,False,True
0 days 00:34:04.557000,SAI,55,0 days 00:01:18.140000,6.0,1.0,,,0 days 00:00:27.722000,0 days 00:00:30.301000,0 days 00:00:20.117000,0 days 00:33:14.139000,0 days 00:33:44.440000,0 days 00:34:04.557000,316.0,296.0,252.0,344.0,False,SOFT,6.0,True,Williams,0 days 00:32:46.417000,,1,,False,,False,True
0 days 00:36:10.039000,SAI,55,0 days 00:02:05.482000,7.0,1.0,,0 days 00:36:07.340000,0 days 00:00:44.786000,0 days 00:00:46.257000,0 days 00:00:34.439000,0 days 00:34:49.343000,0 days 00:35:35.600000,0 days 00:36:10.039000,153.0,183.0,,213.0,False,SOFT,7.0,True,Williams,0 days 00:34:04.557000,,1,,False,,False,False
0 days 00:38:20.713000,SAI,55,0 days 00:02:10.674000,8.0,2.0,0 days 00:36:31.168000,,0 days 00:01:01.310000,0 days 00:00:42.608000,0 days 00:00:26.756000,0 days 00:37:11.349000,0 days 00:37:53.957000,0 days 00:38:20.713000,268.0,267.0,253.0,270.0,False,SOFT,8.0,False,Williams,0 days 00:36:10.039000,,1,,False,,False,False
0 days 00:39:38.760000,SAI,55,0 days 00:01:18.047000,9.0,2.0,,,0 days 00:00:27.502000,0 days 00:00:30.277000,0 days 00:00:20.268000,0 days 00:38:48.215000,0 days 00:39:18.492000,0 days 00:39:38.760000,316.0,294.0,252.0,347.0,False,SOFT,9.0,False,Williams,0 days 00:38:20.713000,,1,,False,,False,True
0 days 00:41:14.613000,SAI,55,0 days 00:01:35.853000,10.0,2.0,,0 days 00:41:11.925000,0 days 00:00:33.992000,0 days 00:00:37.200000,0 days 00:00:24.661000,0 days 00:40:12.752000,0 days 00:40:49.952000,0 days 00:41:14.613000,213.0,268.0,,281.0,False,SOFT,10.0,False,Williams,0 days 00:39:38.760000,,1,,False,,False,False
0 days 00:46:28.011000,SAI,55,,11.0,3.0,0 days 00:44:44.856000,,,0 days 00:00:33.144000,0 days 00:00:29.510000,,0 days 00:45:58.597000,0 days 00:46:28.019000,270.0,279.0,248.0,301.0,False,SOFT,11.0,False,Williams,0 days 00:41:14.613000,,1,,False,,False,False
0 days 00:47:49.092000,SAI,55,0 days 00:01:21.081000,12.0,3.0,,,0 days 00:00:28.767000,0 days 00:00:31.408000,0 days 00:00:20.906000,0 days 00:46:56.778000,0 days 00:47:28.186000,0 days 00:47:49.092000,284.0,284.0,247.0,325.0,False,SOFT,12.0,False,Williams,0 days 00:46:28.011000,,1,,False,,False,True
0 days 00:49:10.045000,SAI,55,0 days 00:01:20.953000,13.0,3.0,,,0 days 00:00:28.673000,0 days 00:00:31.421000,0 days 00:00:20.859000,0 days 00:48:17.765000,0 days 00:48:49.186000,0 days 00:49:10.045000,285.0,284.0,247.0,323.0,False,SOFT,13.0,False,Williams,0 days 00:47:49.092000,,1,,False,,False,True
0 days 00:50:30.543000,SAI,55,0 days 00:01:20.498000,14.0,3.0,,,0 days 00:00:28.627000,0 days 00:00:31.281000,0 days 00:00:20.590000,0 days 00:49:38.672000,0 days 00:50:09.953000,0 days 00:50:30.543000,292.0,284.0,248.0,325.0,False,SOFT,14.0,False,Williams,0 days 00:49:10.045000,,1,,False,,False,True
0 days 00:51:51.136000,SAI,55,0 days 00:01:20.593000,15.0,3.0,,,0 days 00:00:28.600000,0 days 00:00:31.208000,0 days 00:00:20.785000,0 days 00:50:59.143000,0 days 00:51:30.351000,0 days 00:51:51.136000,287.0,284.0,248.0,323.0,False,SOFT,15.0,False,Williams,0 days 00:50:30.543000,,1,,False,,False,True
0 days 00:53:11.757000,SAI,55,0 days 00:01:20.621000,16.0,3.0,,,0 days 00:00:28.566000,0 days 00:00:31.395000,0 days 00:00:20.660000,0 days 00:52:19.702000,0 days 00:52:51.097000,0 days 00:53:11.757000,292.0,285.0,248.0,325.0,False,SOFT,16.0,False,Williams,0 days 00:51:51.136000,,1,,False,,False,True
0 days 00:54:35.242000,SAI,55,0 days 00:01:23.485000,17.0,3.0,,0 days 00:54:32.554000,0 days 00:00:28.610000,0 days 00:00:31.068000,0 days 00:00:23.807000,0 days 00:53:40.367000,0 days 00:54:11.435000,0 days 00:54:35.242000,294.0,285.0,,,False,SOFT,17.0,False,Williams,0 days 00:53:11.757000,,1,,False,,False,False
0 days 01:01:48.265000,SAI,55,,18.0,4.0,0 days 01:00:14.394000,,,0 days 00:00:39.746000,0 days 00:00:22.966000,,0 days 01:01:25.428000,0 days 01:01:48.334000,291.0,261.0,254.0,305.0,False,SOFT,1.0,True,Williams,0 days 00:54:35.242000,,1,,False,,False,False
0 days 01:03:30.725000,SAI,55,0 days 00:01:42.460000,19.0,4.0,,,0 days 00:00:30.817000,0 days 00:00:41.304000,0 days 00:00:30.339000,0 days 01:02:19.082000,0 days 01:03:00.386000,0 days 01:03:30.725000,186.0,198.0,253.0,348.0,False,SOFT,2.0,True,Williams,0 days 01:01:48.265000,,1,,False,,False,True
0 days 01:04:48.526000,SAI,55,0 days 00:01:17.801000,20.0,4.0,,,0 days 00:00:27.479000,0 days 00:00:30.293000,0 days 00:00:20.029000,0 days 01:03:58.204000,0 days 01:04:28.497000,0 days 01:04:48.526000,315.0,294.0,252.0,347.0,True,SOFT,3.0,True,Williams,0 days 01:03:30.725000,,1,,False,,False,True
0 days 01:06:40.230000,SAI,55,0 days 00:01:51.704000,21.0,4.0,,0 days 01:06:37.458000,0 days 00:00:46.126000,0 days 00:00:37.697000,0 days 00:00:27.881000,0 days 01:05:34.652000,0 days 01:06:12.349000,0 days 01:06:40.230000,141.0,235.0,,185.0,False,SOFT,4.0,True,Williams,0 days 01:04:48.526000,,1,,False,,False,False
