Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:02:11.498000,ANT,12,0 days 00:01:09.848000,23.0,6.0,,,0 days 00:00:17.648000,0 days 00:00:30.992000,0 days 00:00:21.208000,0 days 01:01:19.298000,0 days 01:01:50.290000,0 days 01:02:11.498000,296.0,232.0,272.0,296.0,False,SOFT,14.0,False,Mercedes,0 days 01:01:01.650000,,1,,False,,False,True
0 days 01:03:21.225000,ANT,12,0 days 00:01:09.727000,24.0,6.0,,,0 days 00:00:17.610000,0 days 00:00:30.974000,0 days 00:00:21.143000,0 days 01:02:29.108000,0 days 01:03:00.082000,0 days 01:03:21.225000,295.0,234.0,272.0,297.0,False,SOFT,15.0,False,Mercedes,0 days 01:02:11.498000,,1,,False,,False,True
0 days 01:04:40.314000,ANT,12,0 days 00:01:19.089000,25.0,6.0,,,0 days 00:00:17.559000,0 days 00:00:32.451000,0 days 00:00:29.079000,0 days 01:03:38.784000,0 days 01:04:11.235000,0 days 01:04:40.314000,299.0,177.0,272.0,300.0,False,SOFT,16.0,False,Mercedes,0 days 01:03:21.225000,,1,,False,,False,True
0 days 01:05:50.857000,ANT,12,0 days 00:01:10.543000,26.0,6.0,,,0 days 00:00:17.620000,0 days 00:00:31.527000,0 days 00:00:21.396000,0 days 01:04:57.934000,0 days 01:05:29.461000,0 days 01:05:50.857000,289.0,228.0,271.0,292.0,False,SOFT,17.0,False,Mercedes,0 days 01:04:40.314000,,1,,False,,False,True
0 days 01:07:00.962000,ANT,12,0 days 00:01:10.105000,27.0,6.0,,,0 days 00:00:17.597000,0 days 00:00:31.209000,0 days 00:00:21.299000,0 days 01:06:08.454000,0 days 01:06:39.663000,0 days 01:07:00.962000,295.0,233.0,271.0,296.0,False,SOFT,18.0,False,Mercedes,0 days 01:05:50.857000,,1,,False,,False,True
0 days 01:08:23.967000,ANT,12,0 days 00:01:23.005000,28.0,6.0,,,0 days 00:00:17.578000,0 days 00:00:39.698000,0 days 00:00:25.729000,0 days 01:07:18.540000,0 days 01:07:58.238000,0 days 01:08:23.967000,299.0,99.0,271.0,300.0,False,SOFT,19.0,False,Mercedes,0 days 01:07:00.962000,,1,,False,,False,True
0 days 01:09:38.109000,ANT,12,0 days 00:01:14.142000,29.0,6.0,,0 days 01:09:34.745000,0 days 00:00:17.615000,0 days 00:00:31.180000,0 days 00:00:25.347000,0 days 01:08:41.582000,0 days 01:09:12.762000,0 days 01:09:38.109000,291.0,230.0,,290.0,False,SOFT,20.0,False,Mercedes,0 days 01:08:23.967000,,1,,False,,False,False
0 days 01:11:15.046000,ANT,12,0 days 00:01:36.937000,30.0,7.0,0 days 01:09:56.654000,,0 days 00:00:37.429000,0 days 00:00:38.102000,0 days 00:00:21.406000,0 days 01:10:15.538000,0 days 01:10:53.640000,0 days 01:11:15.046000,283.0,232.0,272.0,121.0,False,HARD,10.0,False,Mercedes,0 days 01:09:38.109000,,1,,False,,False,False
0 days 01:12:24.564000,ANT,12,0 days 00:01:09.518000,31.0,7.0,,,0 days 00:00:17.565000,0 days 00:00:30.809000,0 days 00:00:21.144000,0 days 01:11:32.611000,0 days 01:12:03.420000,0 days 01:12:24.564000,291.0,231.0,272.0,292.0,False,HARD,11.0,False,Mercedes,0 days 01:11:15.046000,,1,,False,,False,True
0 days 01:13:34.013000,ANT,12,0 days 00:01:09.449000,32.0,7.0,,,0 days 00:00:17.428000,0 days 00:00:30.804000,0 days 00:00:21.217000,0 days 01:12:41.992000,0 days 01:13:12.796000,0 days 01:13:34.013000,295.0,229.0,279.0,295.0,False,HARD,12.0,False,Mercedes,0 days 01:12:24.564000,,1,,False,,False,True
0 days 01:14:43.054000,ANT,12,0 days 00:01:09.041000,33.0,7.0,,,0 days 00:00:17.446000,0 days 00:00:30.625000,0 days 00:00:20.970000,0 days 01:13:51.459000,0 days 01:14:22.084000,0 days 01:14:43.054000,314.0,234.0,273.0,299.0,False,HARD,13.0,False,Mercedes,0 days 01:13:34.013000,,1,,False,,False,True
0 days 01:17:01.193000,ANT,12,0 days 00:02:18.139000,34.0,7.0,,,0 days 00:00:25.061000,0 days 00:00:44.131000,0 days 00:01:08.947000,0 days 01:15:08.115000,0 days 01:15:52.246000,0 days 01:17:01.193000,166.0,155.0,4.0,184.0,False,HARD,14.0,False,Mercedes,0 days 01:14:43.054000,,1,,False,,False,True
0 days 01:18:35.951000,ANT,12,0 days 00:01:34.758000,35.0,7.0,,0 days 01:18:32.451000,0 days 00:00:20.411000,0 days 00:00:38.137000,0 days 00:00:36.210000,0 days 01:17:21.604000,0 days 01:17:59.741000,0 days 01:18:35.951000,296.0,153.0,,214.0,False,HARD,15.0,False,Mercedes,0 days 01:17:01.193000,,1,,False,,False,False
0 days 00:16:19.569000,ALO,14,,1.0,1.0,0 days 00:14:49.292000,,,0 days 00:00:34.956000,0 days 00:00:32.615000,,0 days 00:15:47.260000,0 days 00:16:19.761000,295.0,212.0,280.0,293.0,False,HARD,1.0,True,Aston Martin,0 days 00:14:49.292000,,1,,False,,False,False
0 days 00:17:28.117000,ALO,14,0 days 00:01:08.548000,2.0,1.0,,,0 days 00:00:17.087000,0 days 00:00:30.349000,0 days 00:00:21.112000,0 days 00:16:36.656000,0 days 00:17:07.005000,0 days 00:17:28.117000,313.0,235.0,279.0,311.0,True,HARD,2.0,True,Aston Martin,0 days 00:16:19.569000,,1,,False,,False,True
0 days 00:19:18.432000,ALO,14,0 days 00:01:50.315000,3.0,1.0,,,0 days 00:00:24.821000,0 days 00:00:49.494000,0 days 00:00:36,0 days 00:17:52.938000,0 days 00:18:42.432000,0 days 00:19:18.432000,171.0,126.0,281.0,160.0,False,HARD,3.0,True,Aston Martin,0 days 00:17:28.117000,,1,,False,,False,True
0 days 00:20:25.504000,ALO,14,0 days 00:01:07.072000,4.0,1.0,,,0 days 00:00:16.943000,0 days 00:00:29.868000,0 days 00:00:20.261000,0 days 00:19:35.375000,0 days 00:20:05.243000,0 days 00:20:25.504000,315.0,239.0,281.0,309.0,True,HARD,4.0,True,Aston Martin,0 days 00:19:18.432000,,1,,False,,False,True
0 days 00:22:20.877000,ALO,14,0 days 00:01:55.373000,5.0,1.0,,,0 days 00:00:29.183000,0 days 00:00:53.005000,0 days 00:00:33.185000,0 days 00:20:54.687000,0 days 00:21:47.692000,0 days 00:22:20.877000,224.0,109.0,281.0,226.0,False,HARD,5.0,True,Aston Martin,0 days 00:20:25.504000,,1,,False,,False,True
0 days 00:23:56.473000,ALO,14,0 days 00:01:35.596000,6.0,1.0,,,0 days 00:00:16.817000,0 days 00:00:48.129000,0 days 00:00:30.650000,0 days 00:22:37.694000,0 days 00:23:25.823000,0 days 00:23:56.473000,315.0,136.0,281.0,192.0,False,HARD,6.0,True,Aston Martin,0 days 00:22:20.877000,,1,,False,,False,True
0 days 00:25:28.552000,ALO,14,0 days 00:01:32.079000,7.0,1.0,,,0 days 00:00:16.848000,0 days 00:00:42.962000,0 days 00:00:32.269000,0 days 00:24:13.321000,0 days 00:24:56.283000,0 days 00:25:28.552000,313.0,79.0,282.0,261.0,False,HARD,7.0,True,Aston Martin,0 days 00:23:56.473000,,1,,False,,False,True
0 days 00:26:35.343000,ALO,14,0 days 00:01:06.791000,8.0,1.0,,,0 days 00:00:16.824000,0 days 00:00:29.802000,0 days 00:00:20.165000,0 days 00:25:45.376000,0 days 00:26:15.178000,0 days 00:26:35.343000,315.0,241.0,281.0,310.0,True,HARD,8.0,True,Aston Martin,0 days 00:25:28.552000,,1,,False,,False,True
0 days 00:28:33.964000,ALO,14,0 days 00:01:58.621000,9.0,1.0,,,0 days 00:00:32.423000,0 days 00:00:54.824000,0 days 00:00:31.374000,0 days 00:27:07.766000,0 days 00:28:02.590000,0 days 00:28:33.964000,143.0,120.0,283.0,254.0,False,HARD,9.0,True,Aston Martin,0 days 00:26:35.343000,,1,,False,,False,True
0 days 00:29:40.822000,ALO,14,0 days 00:01:06.858000,10.0,1.0,,,0 days 00:00:16.797000,0 days 00:00:29.802000,0 days 00:00:20.259000,0 days 00:28:50.761000,0 days 00:29:20.563000,0 days 00:29:40.822000,315.0,237.0,273.0,309.0,False,HARD,10.0,True,Aston Martin,0 days 00:28:33.964000,,1,,False,,False,True
0 days 00:31:24.778000,ALO,14,0 days 00:01:43.956000,11.0,1.0,,,0 days 00:00:25.701000,0 days 00:00:52.006000,0 days 00:00:26.249000,0 days 00:30:06.523000,0 days 00:30:58.529000,0 days 00:31:24.778000,163.0,143.0,282.0,120.0,False,HARD,11.0,True,Aston Martin,0 days 00:29:40.822000,,1,,False,,False,True
0 days 00:32:31.793000,ALO,14,0 days 00:01:07.015000,12.0,1.0,,,0 days 00:00:16.708000,0 days 00:00:29.884000,0 days 00:00:20.423000,0 days 00:31:41.486000,0 days 00:32:11.370000,0 days 00:32:31.793000,316.0,238.0,275.0,312.0,False,HARD,12.0,True,Aston Martin,0 days 00:31:24.778000,,1,,False,,False,True
0 days 00:34:05.032000,ALO,14,0 days 00:01:33.239000,13.0,1.0,,0 days 00:34:01.702000,0 days 00:00:24.755000,0 days 00:00:34.770000,0 days 00:00:33.714000,0 days 00:32:56.548000,0 days 00:33:31.318000,0 days 00:34:05.032000,174.0,211.0,,241.0,False,HARD,13.0,True,Aston Martin,0 days 00:32:31.793000,,1,,False,,False,False
0 days 00:45:31.943000,ALO,14,,14.0,2.0,0 days 00:43:37.358000,,,0 days 00:00:38.099000,0 days 00:00:57.955000,,0 days 00:44:34.181000,0 days 00:45:32.012000,285.0,186.0,132.0,294.0,False,SOFT,1.0,True,Aston Martin,0 days 00:34:05.032000,,12,,False,,False,False
0 days 00:47:10.896000,ALO,14,0 days 00:01:38.953000,15.0,2.0,,,0 days 00:00:23.132000,0 days 00:00:41.774000,0 days 00:00:34.047000,0 days 00:45:55.075000,0 days 00:46:36.849000,0 days 00:47:10.896000,299.0,89.0,281.0,220.0,False,SOFT,2.0,True,Aston Martin,0 days 00:45:31.943000,,1,,False,,False,True
0 days 00:48:50.836000,ALO,14,0 days 00:01:39.940000,16.0,2.0,,,0 days 00:00:16.689000,0 days 00:00:51.799000,0 days 00:00:31.452000,0 days 00:47:27.585000,0 days 00:48:19.384000,0 days 00:48:50.836000,316.0,186.0,281.0,111.0,False,SOFT,3.0,True,Aston Martin,0 days 00:47:10.896000,,1,,False,,False,True
0 days 00:49:57.006000,ALO,14,0 days 00:01:06.170000,17.0,2.0,,,0 days 00:00:16.736000,0 days 00:00:29.363000,0 days 00:00:20.071000,0 days 00:49:07.572000,0 days 00:49:36.935000,0 days 00:49:57.006000,314.0,242.0,279.0,311.0,True,SOFT,4.0,True,Aston Martin,0 days 00:48:50.836000,,1,,False,,False,True
0 days 00:51:41.079000,ALO,14,0 days 00:01:44.073000,18.0,2.0,,0 days 00:51:37.627000,0 days 00:00:35.040000,0 days 00:00:37.293000,0 days 00:00:31.740000,0 days 00:50:32.046000,0 days 00:51:09.339000,0 days 00:51:41.079000,202.0,175.0,,242.0,False,SOFT,5.0,True,Aston Martin,0 days 00:49:57.006000,,1,,False,,False,False
0 days 01:01:37.967000,ALO,14,,19.0,3.0,0 days 01:00:23.673000,,,0 days 00:00:32.984000,0 days 00:00:23.593000,,0 days 01:01:14.580000,0 days 01:01:38.021000,272.0,221.0,267.0,296.0,False,HARD,14.0,False,Aston Martin,0 days 00:51:41.079000,,12,,False,,False,False
0 days 01:02:48.647000,ALO,14,0 days 00:01:10.680000,20.0,3.0,,,0 days 00:00:17.766000,0 days 00:00:31.379000,0 days 00:00:21.535000,0 days 01:01:55.733000,0 days 01:02:27.112000,0 days 01:02:48.647000,291.0,224.0,269.0,293.0,False,HARD,15.0,False,Aston Martin,0 days 01:01:37.967000,,1,,False,,False,True
0 days 01:03:59.119000,ALO,14,0 days 00:01:10.472000,21.0,3.0,,,0 days 00:00:17.689000,0 days 00:00:31.308000,0 days 00:00:21.475000,0 days 01:03:06.336000,0 days 01:03:37.644000,0 days 01:03:59.119000,293.0,221.0,270.0,293.0,False,HARD,16.0,False,Aston Martin,0 days 01:02:48.647000,,1,,False,,False,True
0 days 01:05:09.360000,ALO,14,0 days 00:01:10.241000,22.0,3.0,,,0 days 00:00:17.585000,0 days 00:00:31.217000,0 days 00:00:21.439000,0 days 01:04:16.704000,0 days 01:04:47.921000,0 days 01:05:09.360000,298.0,225.0,270.0,296.0,False,HARD,17.0,False,Aston Martin,0 days 01:03:59.119000,,1,,False,,False,True
0 days 01:06:19.576000,ALO,14,0 days 00:01:10.216000,23.0,3.0,,,0 days 00:00:17.568000,0 days 00:00:31.245000,0 days 00:00:21.403000,0 days 01:05:26.928000,0 days 01:05:58.173000,0 days 01:06:19.576000,296.0,223.0,271.0,296.0,False,HARD,18.0,False,Aston Martin,0 days 01:05:09.360000,,1,,False,,False,True
0 days 01:07:29.803000,ALO,14,0 days 00:01:10.227000,24.0,3.0,,,0 days 00:00:17.293000,0 days 00:00:31.502000,0 days 00:00:21.432000,0 days 01:06:36.869000,0 days 01:07:08.371000,0 days 01:07:29.803000,316.0,226.0,277.0,307.0,False,HARD,19.0,False,Aston Martin,0 days 01:06:19.576000,,1,,False,,False,True
0 days 01:08:40.655000,ALO,14,0 days 00:01:10.852000,25.0,3.0,,,0 days 00:00:17.272000,0 days 00:00:32.001000,0 days 00:00:21.579000,0 days 01:07:47.075000,0 days 01:08:19.076000,0 days 01:08:40.655000,315.0,220.0,277.0,312.0,False,HARD,20.0,False,Aston Martin,0 days 01:07:29.803000,,1,,False,,False,True
0 days 01:09:51.232000,ALO,14,0 days 00:01:10.577000,26.0,3.0,,,0 days 00:00:17.572000,0 days 00:00:31.504000,0 days 00:00:21.501000,0 days 01:08:58.227000,0 days 01:09:29.731000,0 days 01:09:51.232000,317.0,221.0,269.0,307.0,False,HARD,21.0,False,Aston Martin,0 days 01:08:40.655000,,1,,False,,False,True
0 days 01:11:01.798000,ALO,14,0 days 00:01:10.566000,27.0,3.0,,,0 days 00:00:17.605000,0 days 00:00:31.444000,0 days 00:00:21.517000,0 days 01:10:08.837000,0 days 01:10:40.281000,0 days 01:11:01.798000,298.0,221.0,269.0,296.0,False,HARD,22.0,False,Aston Martin,0 days 01:09:51.232000,,1,,False,,False,True
0 days 01:12:12.328000,ALO,14,0 days 00:01:10.530000,28.0,3.0,,,0 days 00:00:17.667000,0 days 00:00:31.382000,0 days 00:00:21.481000,0 days 01:11:19.465000,0 days 01:11:50.847000,0 days 01:12:12.328000,297.0,220.0,269.0,295.0,False,HARD,23.0,False,Aston Martin,0 days 01:11:01.798000,,1,,False,,False,True
0 days 01:13:22.735000,ALO,14,0 days 00:01:10.407000,29.0,3.0,,,0 days 00:00:17.595000,0 days 00:00:31.345000,0 days 00:00:21.467000,0 days 01:12:29.923000,0 days 01:13:01.268000,0 days 01:13:22.735000,296.0,221.0,269.0,294.0,False,HARD,24.0,False,Aston Martin,0 days 01:12:12.328000,,1,,False,,False,True
0 days 01:14:33.215000,ALO,14,0 days 00:01:10.480000,30.0,3.0,,,0 days 00:00:17.667000,0 days 00:00:31.314000,0 days 00:00:21.499000,0 days 01:13:40.402000,0 days 01:14:11.716000,0 days 01:14:33.215000,297.0,222.0,266.0,295.0,False,HARD,25.0,False,Aston Martin,0 days 01:13:22.735000,,1,,False,,False,True
0 days 01:16:22.636000,ALO,14,0 days 00:01:49.421000,31.0,3.0,,,0 days 00:00:20.821000,0 days 00:00:36.955000,0 days 00:00:51.645000,0 days 01:14:54.036000,0 days 01:15:30.991000,0 days 01:16:22.636000,174.0,173.0,35.0,205.0,False,HARD,26.0,False,Aston Martin,0 days 01:14:33.215000,,1,,False,,False,True
0 days 01:18:10.562000,ALO,14,0 days 00:01:47.926000,32.0,3.0,,0 days 01:18:07.109000,0 days 00:00:45.738000,0 days 00:00:33.086000,0 days 00:00:29.102000,0 days 01:17:08.374000,0 days 01:17:41.460000,0 days 01:18:10.562000,305.0,199.0,,296.0,False,HARD,27.0,False,Aston Martin,0 days 01:16:22.636000,,1,,False,,False,False
0 days 00:16:14.852000,STR,18,,1.0,1.0,0 days 00:14:38.584000,,,0 days 00:00:43.932000,0 days 00:00:28.937000,,0 days 00:15:46.119000,0 days 00:16:14.917000,263.0,198.0,277.0,152.0,False,MEDIUM,1.0,True,Aston Martin,0 days 00:14:38.584000,,1,,False,,False,False
0 days 00:17:22.682000,STR,18,0 days 00:01:07.830000,2.0,1.0,,,0 days 00:00:17.067000,0 days 00:00:29.962000,0 days 00:00:20.801000,0 days 00:16:31.919000,0 days 00:17:01.881000,0 days 00:17:22.682000,314.0,237.0,278.0,311.0,True,MEDIUM,2.0,True,Aston Martin,0 days 00:16:14.852000,,1,,False,,False,True
0 days 00:19:05.501000,STR,18,0 days 00:01:42.819000,3.0,1.0,,,0 days 00:00:23.917000,0 days 00:00:49.567000,0 days 00:00:29.335000,0 days 00:17:46.599000,0 days 00:18:36.166000,0 days 00:19:05.501000,198.0,128.0,278.0,184.0,False,MEDIUM,3.0,True,Aston Martin,0 days 00:17:22.682000,,1,,False,,False,True
0 days 00:20:12.354000,STR,18,0 days 00:01:06.853000,4.0,1.0,,,0 days 00:00:16.910000,0 days 00:00:29.536000,0 days 00:00:20.407000,0 days 00:19:22.411000,0 days 00:19:51.947000,0 days 00:20:12.354000,315.0,240.0,281.0,310.0,True,MEDIUM,4.0,True,Aston Martin,0 days 00:19:05.501000,,1,,False,,False,True
0 days 00:22:15.035000,STR,18,0 days 00:02:02.681000,5.0,1.0,,,0 days 00:00:29.749000,0 days 00:01:04.649000,0 days 00:00:28.283000,0 days 00:20:42.103000,0 days 00:21:46.752000,0 days 00:22:15.035000,120.0,81.0,279.0,134.0,False,MEDIUM,5.0,True,Aston Martin,0 days 00:20:12.354000,,1,,False,,False,True
0 days 00:23:22.190000,STR,18,0 days 00:01:07.155000,6.0,1.0,,,0 days 00:00:17.003000,0 days 00:00:29.821000,0 days 00:00:20.331000,0 days 00:22:32.038000,0 days 00:23:01.859000,0 days 00:23:22.190000,313.0,232.0,279.0,309.0,False,MEDIUM,6.0,True,Aston Martin,0 days 00:22:15.035000,,1,,False,,False,True
0 days 00:25:23.855000,STR,18,0 days 00:02:01.665000,7.0,1.0,,,0 days 00:00:29.706000,0 days 00:00:56.711000,0 days 00:00:35.248000,0 days 00:23:51.896000,0 days 00:24:48.607000,0 days 00:25:23.855000,151.0,130.0,249.0,149.0,False,MEDIUM,7.0,True,Aston Martin,0 days 00:23:22.190000,,1,,False,,False,True
0 days 00:27:08.559000,STR,18,0 days 00:01:44.704000,8.0,1.0,,,0 days 00:00:28.268000,0 days 00:00:49.801000,0 days 00:00:26.635000,0 days 00:25:52.123000,0 days 00:26:41.924000,0 days 00:27:08.559000,141.0,205.0,279.0,217.0,False,MEDIUM,8.0,True,Aston Martin,0 days 00:25:23.855000,,1,,False,,False,True
0 days 00:28:15.482000,STR,18,0 days 00:01:06.923000,9.0,1.0,,,0 days 00:00:16.941000,0 days 00:00:29.692000,0 days 00:00:20.290000,0 days 00:27:25.500000,0 days 00:27:55.192000,0 days 00:28:15.482000,315.0,240.0,280.0,309.0,False,MEDIUM,9.0,True,Aston Martin,0 days 00:27:08.559000,,1,,False,,False,True
0 days 00:30:19.206000,STR,18,0 days 00:02:03.724000,10.0,1.0,,,0 days 00:00:30.122000,0 days 00:00:59.275000,0 days 00:00:34.327000,0 days 00:28:45.604000,0 days 00:29:44.879000,0 days 00:30:19.206000,145.0,113.0,278.0,128.0,False,MEDIUM,10.0,True,Aston Martin,0 days 00:28:15.482000,,1,,False,,False,True
0 days 00:31:37.771000,STR,18,0 days 00:01:18.565000,11.0,1.0,,0 days 00:31:34.443000,0 days 00:00:16.934000,0 days 00:00:30.246000,0 days 00:00:31.385000,0 days 00:30:36.140000,0 days 00:31:06.386000,0 days 00:31:37.771000,316.0,169.0,,310.0,False,MEDIUM,11.0,True,Aston Martin,0 days 00:30:19.206000,,1,,False,,False,False
0 days 00:44:52.102000,STR,18,,12.0,2.0,0 days 00:43:29.936000,,,0 days 00:00:37.075000,0 days 00:00:23.869000,,0 days 00:44:28.445000,0 days 00:44:52.153000,280.0,172.0,280.0,189.0,False,SOFT,1.0,True,Aston Martin,0 days 00:31:37.771000,,1,,False,,False,False
0 days 00:45:58.262000,STR,18,0 days 00:01:06.160000,13.0,2.0,,,0 days 00:00:16.815000,0 days 00:00:29.295000,0 days 00:00:20.050000,0 days 00:45:08.917000,0 days 00:45:38.212000,0 days 00:45:58.262000,316.0,242.0,282.0,312.0,True,SOFT,2.0,True,Aston Martin,0 days 00:44:52.102000,,12,,False,,False,True
0 days 00:48:09.390000,STR,18,0 days 00:02:11.128000,14.0,2.0,,,0 days 00:00:30.713000,0 days 00:01:00.354000,0 days 00:00:40.061000,0 days 00:46:28.975000,0 days 00:47:29.329000,0 days 00:48:09.390000,152.0,67.0,222.0,145.0,False,SOFT,3.0,True,Aston Martin,0 days 00:45:58.262000,,1,,False,,False,True
0 days 00:50:05.678000,STR,18,0 days 00:01:56.288000,15.0,2.0,,,0 days 00:00:29.491000,0 days 00:00:58.325000,0 days 00:00:28.472000,0 days 00:48:38.881000,0 days 00:49:37.206000,0 days 00:50:05.678000,157.0,84.0,278.0,138.0,False,SOFT,4.0,True,Aston Martin,0 days 00:48:09.390000,,1,,False,,False,True
0 days 00:51:11.926000,STR,18,0 days 00:01:06.248000,16.0,2.0,,,0 days 00:00:16.859000,0 days 00:00:29.304000,0 days 00:00:20.085000,0 days 00:50:22.537000,0 days 00:50:51.841000,0 days 00:51:11.926000,315.0,240.0,283.0,312.0,False,SOFT,5.0,True,Aston Martin,0 days 00:50:05.678000,,1,,False,,False,True
0 days 00:52:52.634000,STR,18,0 days 00:01:40.708000,17.0,2.0,,,0 days 00:00:24.172000,0 days 00:00:44.562000,0 days 00:00:31.974000,0 days 00:51:36.098000,0 days 00:52:20.660000,0 days 00:52:52.634000,236.0,117.0,279.0,227.0,False,SOFT,6.0,True,Aston Martin,0 days 00:51:11.926000,,1,,False,,False,True
0 days 00:54:21.584000,STR,18,0 days 00:01:28.950000,18.0,2.0,,0 days 00:54:18.209000,0 days 00:00:16.801000,0 days 00:00:44.531000,0 days 00:00:27.618000,0 days 00:53:09.435000,0 days 00:53:53.966000,0 days 00:54:21.584000,316.0,187.0,,206.0,False,SOFT,7.0,True,Aston Martin,0 days 00:52:52.634000,,12,,False,,False,False
0 days 01:01:58.221000,STR,18,,19.0,3.0,0 days 01:00:41.680000,,,0 days 00:00:34.833000,0 days 00:00:22.152000,,0 days 01:01:36.144000,0 days 01:01:58.355000,239.0,223.0,268.0,262.0,False,SOFT,8.0,False,Aston Martin,0 days 00:54:21.584000,,1,,False,,False,False
0 days 01:03:08.815000,STR,18,0 days 00:01:10.594000,20.0,3.0,,,0 days 00:00:17.748000,0 days 00:00:31.234000,0 days 00:00:21.612000,0 days 01:02:15.969000,0 days 01:02:47.203000,0 days 01:03:08.815000,289.0,226.0,269.0,292.0,False,SOFT,9.0,False,Aston Martin,0 days 01:01:58.221000,,1,,False,,False,True
0 days 01:04:19.428000,STR,18,0 days 00:01:10.613000,21.0,3.0,,,0 days 00:00:17.719000,0 days 00:00:31.347000,0 days 00:00:21.547000,0 days 01:03:26.534000,0 days 01:03:57.881000,0 days 01:04:19.428000,292.0,224.0,269.0,292.0,False,SOFT,10.0,False,Aston Martin,0 days 01:03:08.815000,,1,,False,,False,True
0 days 01:05:29.713000,STR,18,0 days 00:01:10.285000,22.0,3.0,,,0 days 00:00:17.601000,0 days 00:00:31.179000,0 days 00:00:21.505000,0 days 01:04:37.029000,0 days 01:05:08.208000,0 days 01:05:29.713000,293.0,223.0,270.0,291.0,False,SOFT,11.0,False,Aston Martin,0 days 01:04:19.428000,,1,,False,,False,True
0 days 01:06:39.750000,STR,18,0 days 00:01:10.037000,23.0,3.0,,,0 days 00:00:17.646000,0 days 00:00:30.951000,0 days 00:00:21.440000,0 days 01:05:47.359000,0 days 01:06:18.310000,0 days 01:06:39.750000,294.0,226.0,270.0,293.0,False,SOFT,12.0,False,Aston Martin,0 days 01:05:29.713000,,1,,False,,False,True
0 days 01:07:49.753000,STR,18,0 days 00:01:10.003000,24.0,3.0,,,0 days 00:00:17.658000,0 days 00:00:30.984000,0 days 00:00:21.361000,0 days 01:06:57.408000,0 days 01:07:28.392000,0 days 01:07:49.753000,,227.0,270.0,292.0,False,SOFT,13.0,False,Aston Martin,0 days 01:06:39.750000,,1,,False,,False,True
0 days 01:08:59.887000,STR,18,0 days 00:01:10.134000,25.0,3.0,,,0 days 00:00:17.623000,0 days 00:00:31.055000,0 days 00:00:21.456000,0 days 01:08:07.376000,0 days 01:08:38.431000,0 days 01:08:59.887000,,221.0,270.0,293.0,False,SOFT,14.0,False,Aston Martin,0 days 01:07:49.753000,,1,,False,,False,True
0 days 01:10:10.036000,STR,18,0 days 00:01:10.149000,26.0,3.0,,,0 days 00:00:17.647000,0 days 00:00:31.110000,0 days 00:00:21.392000,0 days 01:09:17.534000,0 days 01:09:48.644000,0 days 01:10:10.036000,,222.0,269.0,295.0,False,SOFT,15.0,False,Aston Martin,0 days 01:08:59.887000,,1,,False,,False,True
0 days 01:11:20.354000,STR,18,0 days 00:01:10.318000,27.0,3.0,,,0 days 00:00:17.723000,0 days 00:00:31.202000,0 days 00:00:21.393000,0 days 01:10:27.759000,0 days 01:10:58.961000,0 days 01:11:20.354000,295.0,225.0,270.0,296.0,False,SOFT,16.0,False,Aston Martin,0 days 01:10:10.036000,,1,,False,,False,True
0 days 01:12:31.065000,STR,18,0 days 00:01:10.711000,28.0,3.0,,,0 days 00:00:17.771000,0 days 00:00:31.377000,0 days 00:00:21.563000,0 days 01:11:38.125000,0 days 01:12:09.502000,0 days 01:12:31.065000,294.0,217.0,268.0,293.0,False,SOFT,17.0,False,Aston Martin,0 days 01:11:20.354000,,1,,False,,False,True
0 days 01:13:41.385000,STR,18,0 days 00:01:10.320000,29.0,3.0,,,0 days 00:00:17.827000,0 days 00:00:31.173000,0 days 00:00:21.320000,0 days 01:12:48.892000,0 days 01:13:20.065000,0 days 01:13:41.385000,293.0,220.0,270.0,292.0,False,SOFT,18.0,False,Aston Martin,0 days 01:12:31.065000,,1,,False,,False,True
0 days 01:14:51.546000,STR,18,0 days 00:01:10.161000,30.0,3.0,,,0 days 00:00:17.726000,0 days 00:00:31.152000,0 days 00:00:21.283000,0 days 01:13:59.111000,0 days 01:14:30.263000,0 days 01:14:51.546000,294.0,223.0,270.0,294.0,False,SOFT,19.0,False,Aston Martin,0 days 01:13:41.385000,,1,,False,,False,True
0 days 01:16:45.846000,STR,18,0 days 00:01:54.300000,31.0,3.0,,,0 days 00:00:18.891000,0 days 00:00:44.426000,0 days 00:00:50.983000,0 days 01:15:10.437000,0 days 01:15:54.863000,0 days 01:16:45.846000,181.0,154.0,24.0,164.0,False,SOFT,20.0,False,Aston Martin,0 days 01:14:51.546000,,1,,False,,False,True
0 days 01:18:48.659000,STR,18,0 days 00:02:02.813000,32.0,3.0,,0 days 01:18:45.319000,0 days 00:00:45.988000,0 days 00:00:40.364000,0 days 00:00:36.461000,0 days 01:17:31.834000,0 days 01:18:12.198000,0 days 01:18:48.659000,250.0,152.0,,210.0,False,SOFT,21.0,False,Aston Martin,0 days 01:16:45.846000,,1,,False,,False,False
