Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:02:26.896000,BOR,5,0 days 00:01:19.946000,15.0,6.0,,,0 days 00:00:23.599000,0 days 00:00:32.164000,0 days 00:00:24.183000,0 days 01:01:30.549000,0 days 01:02:02.713000,0 days 01:02:26.896000,272.0,267.0,274.0,302.0,False,SOFT,7.0,False,Kick Sauber,0 days 01:01:06.950000,,1,,False,,False,True
0 days 01:03:47.971000,BOR,5,0 days 00:01:21.075000,16.0,6.0,,,0 days 00:00:24.213000,0 days 00:00:32.614000,0 days 00:00:24.248000,0 days 01:02:51.109000,0 days 01:03:23.723000,0 days 01:03:47.971000,263.0,269.0,276.0,301.0,False,SOFT,8.0,False,Kick Sauber,0 days 01:02:26.896000,,1,,False,,False,True
0 days 01:05:08.818000,BOR,5,0 days 00:01:20.847000,17.0,6.0,,,0 days 00:00:23.917000,0 days 00:00:32.576000,0 days 00:00:24.354000,0 days 01:04:11.888000,0 days 01:04:44.464000,0 days 01:05:08.818000,267.0,265.0,274.0,302.0,False,SOFT,9.0,False,Kick Sauber,0 days 01:03:47.971000,,1,,False,,False,True
0 days 01:06:29.799000,BOR,5,0 days 00:01:20.981000,18.0,6.0,,,0 days 00:00:23.957000,0 days 00:00:32.560000,0 days 00:00:24.464000,0 days 01:05:32.775000,0 days 01:06:05.335000,0 days 01:06:29.799000,266.0,264.0,274.0,300.0,False,SOFT,10.0,False,Kick Sauber,0 days 01:05:08.818000,,1,,False,,False,True
0 days 01:07:51.100000,BOR,5,0 days 00:01:21.301000,19.0,6.0,,,0 days 00:00:23.904000,0 days 00:00:32.731000,0 days 00:00:24.666000,0 days 01:06:53.703000,0 days 01:07:26.434000,0 days 01:07:51.100000,263.0,258.0,273.0,301.0,False,SOFT,11.0,False,Kick Sauber,0 days 01:06:29.799000,,1,,False,,False,True
0 days 01:09:11.819000,BOR,5,0 days 00:01:20.719000,20.0,6.0,,,0 days 00:00:23.816000,0 days 00:00:32.375000,0 days 00:00:24.528000,0 days 01:08:14.916000,0 days 01:08:47.291000,0 days 01:09:11.819000,268.0,266.0,274.0,303.0,False,SOFT,12.0,False,Kick Sauber,0 days 01:07:51.100000,,1,,False,,False,True
0 days 01:10:32.801000,BOR,5,0 days 00:01:20.982000,21.0,6.0,,,0 days 00:00:23.813000,0 days 00:00:32.540000,0 days 00:00:24.629000,0 days 01:09:35.632000,0 days 01:10:08.172000,0 days 01:10:32.801000,,271.0,275.0,307.0,False,SOFT,13.0,False,Kick Sauber,0 days 01:09:11.819000,,1,,False,,False,True
0 days 01:11:54.399000,BOR,5,0 days 00:01:21.598000,22.0,6.0,,,0 days 00:00:23.944000,0 days 00:00:32.819000,0 days 00:00:24.835000,0 days 01:10:56.745000,0 days 01:11:29.564000,0 days 01:11:54.399000,265.0,263.0,273.0,306.0,False,SOFT,14.0,False,Kick Sauber,0 days 01:10:32.801000,,1,,False,,False,True
0 days 01:13:16.227000,BOR,5,0 days 00:01:21.828000,23.0,6.0,,,0 days 00:00:24.065000,0 days 00:00:32.823000,0 days 00:00:24.940000,0 days 01:12:18.464000,0 days 01:12:51.287000,0 days 01:13:16.227000,261.0,266.0,273.0,,False,SOFT,15.0,False,Kick Sauber,0 days 01:11:54.399000,,1,,False,,False,True
0 days 01:14:38.411000,BOR,5,0 days 00:01:22.184000,24.0,6.0,,,0 days 00:00:24.146000,0 days 00:00:33.077000,0 days 00:00:24.961000,0 days 01:13:40.373000,0 days 01:14:13.450000,0 days 01:14:38.411000,265.0,264.0,272.0,305.0,False,SOFT,16.0,False,Kick Sauber,0 days 01:13:16.227000,,1,,False,,False,True
0 days 01:16:00.591000,BOR,5,0 days 00:01:22.180000,25.0,6.0,,,0 days 00:00:24.126000,0 days 00:00:33.098000,0 days 00:00:24.956000,0 days 01:15:02.537000,0 days 01:15:35.635000,0 days 01:16:00.591000,266.0,264.0,272.0,,False,SOFT,17.0,False,Kick Sauber,0 days 01:14:38.411000,,1,,False,,False,True
0 days 01:18:31.532000,BOR,5,,26.0,6.0,,,0 days 00:00:33.407000,0 days 00:00:48.663000,0 days 00:01:08.827000,0 days 01:16:34.234000,0 days 01:17:22.842000,0 days 01:18:31.601000,155.0,131.0,6.0,216.0,False,SOFT,18.0,False,Kick Sauber,0 days 01:16:00.591000,,1,,False,,False,False
0 days 01:20:19.525000,BOR,5,0 days 00:01:47.993000,27.0,6.0,,0 days 01:20:16.608000,0 days 00:00:34.343000,0 days 00:00:39.280000,0 days 00:00:34.370000,0 days 01:19:05.875000,0 days 01:19:45.155000,0 days 01:20:19.525000,152.0,192.0,,233.0,False,SOFT,19.0,False,Kick Sauber,0 days 01:18:31.532000,,12,,False,,False,False
0 days 00:18:58.412000,HAD,6,,1.0,1.0,0 days 00:16:50.799000,,,0 days 00:00:38.150000,0 days 00:00:36.240000,,0 days 00:18:22.327000,0 days 00:18:58.417000,227.0,263.0,285.0,182.0,False,MEDIUM,1.0,True,Racing Bulls,0 days 00:16:50.799000,,1,,False,,False,False
0 days 00:20:13.222000,HAD,6,0 days 00:01:14.810000,2.0,1.0,,,0 days 00:00:22.152000,0 days 00:00:29.916000,0 days 00:00:22.742000,0 days 00:19:20.564000,0 days 00:19:50.480000,0 days 00:20:13.222000,289.0,303.0,286.0,325.0,True,MEDIUM,2.0,True,Racing Bulls,0 days 00:18:58.412000,,1,,False,,False,True
0 days 00:22:22.727000,HAD,6,0 days 00:02:09.505000,3.0,1.0,,0 days 00:22:19.933000,0 days 00:00:40.118000,0 days 00:00:50.608000,0 days 00:00:38.779000,0 days 00:20:53.340000,0 days 00:21:43.948000,0 days 00:22:22.727000,165.0,173.0,,162.0,False,MEDIUM,3.0,True,Racing Bulls,0 days 00:20:13.222000,,1,,False,,False,False
0 days 00:25:04.622000,HAD,6,,4.0,2.0,0 days 00:22:54.197000,,0 days 00:01:18.305000,0 days 00:00:51.661000,0 days 00:00:32.032000,0 days 00:23:41.203000,0 days 00:24:32.861000,0 days 00:25:04.827000,157.0,102.0,291.0,140.0,False,MEDIUM,4.0,False,Racing Bulls,0 days 00:22:22.727000,,12,,False,,False,False
0 days 00:26:19.103000,HAD,6,0 days 00:01:14.481000,5.0,2.0,,,0 days 00:00:21.931000,0 days 00:00:29.933000,0 days 00:00:22.617000,0 days 00:25:26.553000,0 days 00:25:56.486000,0 days 00:26:19.103000,289.0,305.0,290.0,327.0,True,MEDIUM,5.0,False,Racing Bulls,0 days 00:25:04.622000,,12,,False,,False,True
0 days 00:28:24.925000,HAD,6,0 days 00:02:05.822000,6.0,2.0,,0 days 00:28:22.262000,0 days 00:00:38.554000,0 days 00:00:47.811000,0 days 00:00:39.457000,0 days 00:26:57.657000,0 days 00:27:45.468000,0 days 00:28:24.925000,125.0,178.0,,168.0,False,MEDIUM,6.0,False,Racing Bulls,0 days 00:26:19.103000,,1,,False,,False,False
0 days 00:37:21.573000,HAD,6,,7.0,3.0,0 days 00:35:30.104000,,,0 days 00:00:45.340000,0 days 00:00:30.188000,,0 days 00:36:51.488000,0 days 00:37:21.635000,180.0,241.0,285.0,160.0,False,MEDIUM,7.0,False,Racing Bulls,0 days 00:28:24.925000,,1,,False,,False,False
0 days 00:38:36.728000,HAD,6,0 days 00:01:15.155000,8.0,3.0,,,0 days 00:00:22.291000,0 days 00:00:30.131000,0 days 00:00:22.733000,0 days 00:37:43.864000,0 days 00:38:13.995000,0 days 00:38:36.728000,286.0,303.0,288.0,319.0,False,MEDIUM,8.0,False,Racing Bulls,0 days 00:37:21.573000,,1,,False,,False,True
0 days 00:40:05.311000,HAD,6,0 days 00:01:28.583000,9.0,3.0,,0 days 00:40:02.431000,0 days 00:00:28.208000,0 days 00:00:32.048000,0 days 00:00:28.327000,0 days 00:39:04.936000,0 days 00:39:36.984000,0 days 00:40:05.311000,250.0,270.0,,214.0,False,MEDIUM,9.0,False,Racing Bulls,0 days 00:38:36.728000,,1,,False,,False,False
0 days 00:45:00.817000,HAD,6,,10.0,4.0,0 days 00:43:21.606000,,,0 days 00:00:40.420000,0 days 00:00:27.041000,,0 days 00:44:34.046000,0 days 00:45:00.991000,211.0,237.0,288.0,164.0,False,SOFT,1.0,True,Racing Bulls,0 days 00:40:05.311000,,1,,False,,False,False
0 days 00:46:14.217000,HAD,6,0 days 00:01:13.400000,11.0,4.0,,,0 days 00:00:21.823000,0 days 00:00:29.367000,0 days 00:00:22.210000,0 days 00:45:22.640000,0 days 00:45:52.007000,0 days 00:46:14.217000,288.0,307.0,289.0,323.0,True,SOFT,2.0,True,Racing Bulls,0 days 00:45:00.817000,,1,,False,,False,True
0 days 00:47:53.801000,HAD,6,0 days 00:01:39.584000,12.0,4.0,,0 days 00:47:51.119000,0 days 00:00:28.409000,0 days 00:00:38.880000,0 days 00:00:32.295000,0 days 00:46:42.626000,0 days 00:47:21.506000,0 days 00:47:53.801000,197.0,204.0,,305.0,False,SOFT,3.0,True,Racing Bulls,0 days 00:46:14.217000,,1,,False,,False,False
0 days 00:54:48.643000,HAD,6,,13.0,5.0,0 days 00:52:47.021000,0 days 00:54:45.864000,,0 days 00:00:41.403000,0 days 00:00:34.524000,,0 days 00:54:14.225000,0 days 00:54:48.744000,180.0,235.0,,233.0,False,SOFT,4.0,False,Racing Bulls,0 days 00:47:53.801000,,1,,False,,False,False
0 days 00:56:41.725000,HAD,6,0 days 00:01:53.082000,14.0,6.0,0 days 00:55:04.799000,,0 days 00:00:56.069000,0 days 00:00:32.918000,0 days 00:00:24.095000,0 days 00:55:44.712000,0 days 00:56:17.630000,0 days 00:56:41.725000,261.0,264.0,272.0,233.0,False,SOFT,5.0,False,Racing Bulls,0 days 00:54:48.643000,,1,,False,,False,False
0 days 00:58:02.946000,HAD,6,0 days 00:01:21.221000,15.0,6.0,,,0 days 00:00:24.423000,0 days 00:00:32.574000,0 days 00:00:24.224000,0 days 00:57:06.148000,0 days 00:57:38.722000,0 days 00:58:02.946000,257.0,254.0,272.0,301.0,False,SOFT,6.0,False,Racing Bulls,0 days 00:56:41.725000,,1,,False,,False,True
0 days 00:59:23.954000,HAD,6,0 days 00:01:21.008000,16.0,6.0,,,0 days 00:00:24.138000,0 days 00:00:32.570000,0 days 00:00:24.300000,0 days 00:58:27.084000,0 days 00:58:59.654000,0 days 00:59:23.954000,260.0,255.0,273.0,302.0,False,SOFT,7.0,False,Racing Bulls,0 days 00:58:02.946000,,1,,False,,False,True
0 days 01:00:44.929000,HAD,6,0 days 00:01:20.975000,17.0,6.0,,,0 days 00:00:24.178000,0 days 00:00:32.463000,0 days 00:00:24.334000,0 days 00:59:48.132000,0 days 01:00:20.595000,0 days 01:00:44.929000,268.0,260.0,274.0,,False,SOFT,8.0,False,Racing Bulls,0 days 00:59:23.954000,,1,,False,,False,True
0 days 01:02:05.509000,HAD,6,0 days 00:01:20.580000,18.0,6.0,,,0 days 00:00:23.872000,0 days 00:00:32.487000,0 days 00:00:24.221000,0 days 01:01:08.801000,0 days 01:01:41.288000,0 days 01:02:05.509000,261.0,259.0,275.0,305.0,False,SOFT,9.0,False,Racing Bulls,0 days 01:00:44.929000,,1,,False,,False,True
0 days 01:03:26.325000,HAD,6,0 days 00:01:20.816000,19.0,6.0,,,0 days 00:00:23.910000,0 days 00:00:32.585000,0 days 00:00:24.321000,0 days 01:02:29.419000,0 days 01:03:02.004000,0 days 01:03:26.325000,263.0,261.0,275.0,301.0,False,SOFT,10.0,False,Racing Bulls,0 days 01:02:05.509000,,1,,False,,False,True
0 days 01:04:47.327000,HAD,6,0 days 00:01:21.002000,20.0,6.0,,,0 days 00:00:23.877000,0 days 00:00:32.706000,0 days 00:00:24.419000,0 days 01:03:50.202000,0 days 01:04:22.908000,0 days 01:04:47.327000,266.0,260.0,275.0,303.0,False,SOFT,11.0,False,Racing Bulls,0 days 01:03:26.325000,,1,,False,,False,True
0 days 01:06:08.343000,HAD,6,0 days 00:01:21.016000,21.0,6.0,,,0 days 00:00:23.905000,0 days 00:00:32.570000,0 days 00:00:24.541000,0 days 01:05:11.232000,0 days 01:05:43.802000,0 days 01:06:08.343000,265.0,264.0,282.0,304.0,False,SOFT,12.0,False,Racing Bulls,0 days 01:04:47.327000,,1,,False,,False,True
0 days 01:07:33.959000,HAD,6,0 days 00:01:25.616000,22.0,6.0,,,0 days 00:00:23.626000,0 days 00:00:32.969000,0 days 00:00:29.021000,0 days 01:06:31.969000,0 days 01:07:04.938000,0 days 01:07:33.959000,259.0,258.0,277.0,325.0,False,SOFT,13.0,False,Racing Bulls,0 days 01:06:08.343000,,1,,False,,False,True
0 days 01:08:54.364000,HAD,6,0 days 00:01:20.405000,23.0,6.0,,,0 days 00:00:23.858000,0 days 00:00:32.277000,0 days 00:00:24.270000,0 days 01:07:57.817000,0 days 01:08:30.094000,0 days 01:08:54.364000,267.0,270.0,277.0,303.0,False,SOFT,14.0,False,Racing Bulls,0 days 01:07:33.959000,,1,,False,,False,True
0 days 01:10:15.431000,HAD,6,0 days 00:01:21.067000,24.0,6.0,,,0 days 00:00:23.983000,0 days 00:00:32.598000,0 days 00:00:24.486000,0 days 01:09:18.347000,0 days 01:09:50.945000,0 days 01:10:15.431000,268.0,270.0,274.0,300.0,False,SOFT,15.0,False,Racing Bulls,0 days 01:08:54.364000,,1,,False,,False,True
0 days 01:11:36.227000,HAD,6,0 days 00:01:20.796000,25.0,6.0,,,0 days 00:00:23.844000,0 days 00:00:32.518000,0 days 00:00:24.434000,0 days 01:10:39.275000,0 days 01:11:11.793000,0 days 01:11:36.227000,,271.0,276.0,301.0,False,SOFT,16.0,False,Racing Bulls,0 days 01:10:15.431000,,1,,False,,False,True
0 days 01:13:01.458000,HAD,6,0 days 00:01:25.231000,26.0,6.0,,0 days 01:12:58.691000,0 days 00:00:23.903000,0 days 00:00:32.570000,0 days 00:00:28.758000,0 days 01:12:00.130000,0 days 01:12:32.700000,0 days 01:13:01.458000,,269.0,,,False,SOFT,17.0,False,Racing Bulls,0 days 01:11:36.227000,,1,,False,,False,False
0 days 01:15:37.591000,HAD,6,,27.0,7.0,0 days 01:13:23.231000,,0 days 00:01:18.019000,0 days 00:00:48.285000,0 days 00:00:29.740000,0 days 01:14:19.641000,0 days 01:15:07.865000,0 days 01:15:37.591000,93.0,235.0,248.0,234.0,False,MEDIUM,10.0,False,Racing Bulls,0 days 01:13:01.458000,,1,,False,,False,False
0 days 01:17:31.679000,HAD,6,0 days 00:01:54.088000,28.0,7.0,,,0 days 00:00:28.920000,0 days 00:00:40.490000,0 days 00:00:44.678000,0 days 01:16:06.511000,0 days 01:16:47.001000,0 days 01:17:31.679000,201.0,226.0,46.0,282.0,False,MEDIUM,11.0,False,Racing Bulls,0 days 01:15:37.591000,,1,,False,,False,True
0 days 01:19:53.871000,HAD,6,0 days 00:02:22.192000,29.0,7.0,,0 days 01:19:49.226000,0 days 00:01:07.118000,0 days 00:00:37.955000,0 days 00:00:37.119000,0 days 01:18:38.797000,0 days 01:19:16.752000,0 days 01:19:53.871000,189.0,242.0,,254.0,False,MEDIUM,12.0,False,Racing Bulls,0 days 01:17:31.679000,,1,,False,,False,False
0 days 00:18:19.939000,GAS,10,,1.0,1.0,0 days 00:16:13.937000,,,0 days 00:00:43.351000,0 days 00:00:27.220000,,0 days 00:17:52.864000,0 days 00:18:20.037000,219.0,226.0,284.0,172.0,False,MEDIUM,1.0,True,Alpine,0 days 00:16:13.937000,,1,,False,,False,False
0 days 00:19:34.490000,GAS,10,0 days 00:01:14.551000,2.0,1.0,,,0 days 00:00:22.089000,0 days 00:00:29.819000,0 days 00:00:22.643000,0 days 00:18:42.028000,0 days 00:19:11.847000,0 days 00:19:34.490000,288.0,303.0,289.0,325.0,True,MEDIUM,2.0,True,Alpine,0 days 00:18:19.939000,,1,,False,,False,True
0 days 00:21:58.089000,GAS,10,0 days 00:02:23.599000,3.0,1.0,,0 days 00:21:55.046000,0 days 00:00:39.845000,0 days 00:01:01.479000,0 days 00:00:42.275000,0 days 00:20:14.335000,0 days 00:21:15.814000,0 days 00:21:58.089000,107.0,104.0,,205.0,False,MEDIUM,3.0,True,Alpine,0 days 00:19:34.490000,,1,,False,,False,False
0 days 00:24:03.760000,GAS,10,0 days 00:02:05.671000,4.0,2.0,0 days 00:22:13.174000,,0 days 00:00:51.985000,0 days 00:00:44.477000,0 days 00:00:29.209000,0 days 00:22:50.074000,0 days 00:23:34.551000,0 days 00:24:03.760000,182.0,223.0,287.0,120.0,False,MEDIUM,4.0,False,Alpine,0 days 00:21:58.089000,,1,,False,,False,False
0 days 00:25:18.351000,GAS,10,0 days 00:01:14.591000,5.0,2.0,,,0 days 00:00:21.995000,0 days 00:00:30.065000,0 days 00:00:22.531000,0 days 00:24:25.755000,0 days 00:24:55.820000,0 days 00:25:18.351000,289.0,305.0,290.0,325.0,False,MEDIUM,5.0,False,Alpine,0 days 00:24:03.760000,,12,,False,,False,True
0 days 00:27:37.713000,GAS,10,0 days 00:02:19.362000,6.0,2.0,,0 days 00:27:34.388000,0 days 00:00:38.913000,0 days 00:00:56.044000,0 days 00:00:44.405000,0 days 00:25:57.264000,0 days 00:26:53.308000,0 days 00:27:37.713000,128.0,128.0,,175.0,False,MEDIUM,6.0,False,Alpine,0 days 00:25:18.351000,,1,,False,,False,False
0 days 00:29:56.945000,GAS,10,0 days 00:02:19.232000,7.0,3.0,0 days 00:27:56.357000,,0 days 00:01:01.799000,0 days 00:00:44.005000,0 days 00:00:33.428000,0 days 00:28:39.512000,0 days 00:29:23.517000,0 days 00:29:56.945000,187.0,206.0,286.0,88.0,False,MEDIUM,7.0,False,Alpine,0 days 00:27:37.713000,,1,,False,,False,False
0 days 00:31:17.260000,GAS,10,0 days 00:01:20.315000,8.0,3.0,,0 days 00:31:14.546000,0 days 00:00:22.047000,0 days 00:00:30.213000,0 days 00:00:28.055000,0 days 00:30:18.992000,0 days 00:30:49.205000,0 days 00:31:17.260000,287.0,302.0,,325.0,False,MEDIUM,8.0,False,Alpine,0 days 00:29:56.945000,,1,,False,,False,False
0 days 00:41:52.777000,GAS,10,,9.0,4.0,0 days 00:40:08.932000,,,0 days 00:00:41.196000,0 days 00:00:26.903000,,0 days 00:41:25.960000,0 days 00:41:52.854000,201.0,231.0,288.0,134.0,False,SOFT,1.0,True,Alpine,0 days 00:31:17.260000,,1,,False,,False,False
0 days 00:43:06.162000,GAS,10,0 days 00:01:13.385000,10.0,4.0,,,0 days 00:00:21.802000,0 days 00:00:29.437000,0 days 00:00:22.146000,0 days 00:42:14.579000,0 days 00:42:44.016000,0 days 00:43:06.162000,290.0,307.0,292.0,325.0,True,SOFT,2.0,True,Alpine,0 days 00:41:52.777000,,1,,False,,False,True
0 days 00:45:22.759000,GAS,10,0 days 00:02:16.597000,11.0,4.0,,0 days 00:45:19.105000,0 days 00:00:36.747000,0 days 00:00:53.742000,0 days 00:00:46.108000,0 days 00:43:42.909000,0 days 00:44:36.651000,0 days 00:45:22.759000,128.0,134.0,,299.0,False,SOFT,3.0,True,Alpine,0 days 00:43:06.162000,,1,,False,,False,False
0 days 00:48:00.294000,GAS,10,,12.0,5.0,0 days 00:45:42.606000,,0 days 00:01:11.673000,0 days 00:00:49.721000,0 days 00:00:36.133000,0 days 00:46:34.632000,0 days 00:47:24.367000,0 days 00:48:00.370000,164.0,201.0,287.0,82.0,False,SOFT,4.0,False,Alpine,0 days 00:45:22.759000,,1,,False,,False,False
0 days 00:49:22.086000,GAS,10,0 days 00:01:21.792000,13.0,5.0,,0 days 00:49:19.047000,0 days 00:00:21.901000,0 days 00:00:29.872000,0 days 00:00:30.019000,0 days 00:48:22.195000,0 days 00:48:52.067000,0 days 00:49:22.086000,289.0,306.0,,327.0,False,SOFT,5.0,False,Alpine,0 days 00:48:00.294000,,1,,False,,False,False
0 days 00:56:09.022000,GAS,10,,14.0,6.0,0 days 00:54:30.910000,,,0 days 00:00:32.110000,0 days 00:00:24.606000,,0 days 00:55:44.504000,0 days 00:56:09.191000,269.0,251.0,275.0,240.0,False,SOFT,6.0,False,Alpine,0 days 00:49:22.086000,,1,,False,,False,False
0 days 00:57:28.594000,GAS,10,0 days 00:01:19.572000,15.0,6.0,,,0 days 00:00:23.522000,0 days 00:00:32.030000,0 days 00:00:24.020000,0 days 00:56:32.544000,0 days 00:57:04.574000,0 days 00:57:28.594000,270.0,266.0,277.0,304.0,False,SOFT,7.0,False,Alpine,0 days 00:56:09.022000,,1,,False,,False,True
0 days 00:58:48.659000,GAS,10,0 days 00:01:20.065000,16.0,6.0,,,0 days 00:00:23.585000,0 days 00:00:32.274000,0 days 00:00:24.206000,0 days 00:57:52.179000,0 days 00:58:24.453000,0 days 00:58:48.659000,271.0,268.0,278.0,309.0,False,SOFT,8.0,False,Alpine,0 days 00:57:28.594000,,1,,False,,False,True
0 days 01:00:08.945000,GAS,10,0 days 00:01:20.286000,17.0,6.0,,,0 days 00:00:23.528000,0 days 00:00:32.459000,0 days 00:00:24.299000,0 days 00:59:12.187000,0 days 00:59:44.646000,0 days 01:00:08.945000,273.0,268.0,278.0,311.0,False,SOFT,9.0,False,Alpine,0 days 00:58:48.659000,,1,,False,,False,True
0 days 01:01:29.795000,GAS,10,0 days 00:01:20.850000,18.0,6.0,,,0 days 00:00:23.888000,0 days 00:00:32.551000,0 days 00:00:24.411000,0 days 01:00:32.833000,0 days 01:01:05.384000,0 days 01:01:29.795000,271.0,265.0,279.0,310.0,False,SOFT,10.0,False,Alpine,0 days 01:00:08.945000,,1,,False,,False,True
0 days 01:02:50.709000,GAS,10,0 days 00:01:20.914000,19.0,6.0,,,0 days 00:00:23.862000,0 days 00:00:32.713000,0 days 00:00:24.339000,0 days 01:01:53.657000,0 days 01:02:26.370000,0 days 01:02:50.709000,267.0,269.0,277.0,,False,SOFT,11.0,False,Alpine,0 days 01:01:29.795000,,1,,False,,False,True
0 days 01:04:16.091000,GAS,10,0 days 00:01:25.382000,20.0,6.0,,0 days 01:04:13.338000,0 days 00:00:23.788000,0 days 00:00:32.677000,0 days 00:00:28.917000,0 days 01:03:14.497000,0 days 01:03:47.174000,0 days 01:04:16.091000,271.0,265.0,,309.0,False,SOFT,12.0,False,Alpine,0 days 01:02:50.709000,,1,,False,,False,False
0 days 01:06:07.170000,GAS,10,0 days 00:01:51.079000,21.0,7.0,0 days 01:04:40.518000,,0 days 00:00:53.124000,0 days 00:00:33.392000,0 days 00:00:24.563000,0 days 01:05:09.215000,0 days 01:05:42.607000,0 days 01:06:07.170000,247.0,251.0,277.0,196.0,False,MEDIUM,9.0,False,Alpine,0 days 01:04:16.091000,,1,,False,,False,False
0 days 01:07:27.392000,GAS,10,0 days 00:01:20.222000,22.0,7.0,,,0 days 00:00:23.812000,0 days 00:00:32.347000,0 days 00:00:24.063000,0 days 01:06:30.982000,0 days 01:07:03.329000,0 days 01:07:27.392000,268.0,265.0,278.0,307.0,False,MEDIUM,10.0,False,Alpine,0 days 01:06:07.170000,,1,,False,,False,True
0 days 01:08:47.475000,GAS,10,0 days 00:01:20.083000,23.0,7.0,,,0 days 00:00:23.747000,0 days 00:00:32.163000,0 days 00:00:24.173000,0 days 01:07:51.139000,0 days 01:08:23.302000,0 days 01:08:47.475000,273.0,267.0,278.0,309.0,False,MEDIUM,11.0,False,Alpine,0 days 01:07:27.392000,,1,,False,,False,True
0 days 01:10:07.597000,GAS,10,0 days 00:01:20.122000,24.0,7.0,,,0 days 00:00:23.664000,0 days 00:00:32.255000,0 days 00:00:24.203000,0 days 01:09:11.139000,0 days 01:09:43.394000,0 days 01:10:07.597000,,269.0,278.0,,False,MEDIUM,12.0,False,Alpine,0 days 01:08:47.475000,,1,,False,,False,True
0 days 01:11:27.931000,GAS,10,0 days 00:01:20.334000,25.0,7.0,,,0 days 00:00:23.686000,0 days 00:00:32.443000,0 days 00:00:24.205000,0 days 01:10:31.283000,0 days 01:11:03.726000,0 days 01:11:27.931000,274.0,270.0,278.0,310.0,False,MEDIUM,13.0,False,Alpine,0 days 01:10:07.597000,,1,,False,,False,True
0 days 01:12:48.292000,GAS,10,0 days 00:01:20.361000,26.0,7.0,,,0 days 00:00:23.679000,0 days 00:00:32.318000,0 days 00:00:24.364000,0 days 01:11:51.610000,0 days 01:12:23.928000,0 days 01:12:48.292000,,267.0,279.0,311.0,False,MEDIUM,14.0,False,Alpine,0 days 01:11:27.931000,,1,,False,,False,True
0 days 01:14:08.725000,GAS,10,0 days 00:01:20.433000,27.0,7.0,,,0 days 00:00:23.618000,0 days 00:00:32.382000,0 days 00:00:24.433000,0 days 01:13:11.910000,0 days 01:13:44.292000,0 days 01:14:08.725000,275.0,274.0,278.0,310.0,False,MEDIUM,15.0,False,Alpine,0 days 01:12:48.292000,,1,,False,,False,True
0 days 01:15:29.463000,GAS,10,0 days 00:01:20.738000,28.0,7.0,,,0 days 00:00:23.632000,0 days 00:00:32.761000,0 days 00:00:24.345000,0 days 01:14:32.357000,0 days 01:15:05.118000,0 days 01:15:29.463000,,275.0,278.0,,False,MEDIUM,16.0,False,Alpine,0 days 01:14:08.725000,,1,,False,,False,True
0 days 01:17:42.701000,GAS,10,0 days 00:02:13.238000,29.0,7.0,,,0 days 00:00:34.120000,0 days 00:00:50.667000,0 days 00:00:48.451000,0 days 01:16:03.583000,0 days 01:16:54.250000,0 days 01:17:42.701000,148.0,135.0,74.0,252.0,False,MEDIUM,17.0,False,Alpine,0 days 01:15:29.463000,,1,,False,,False,True
0 days 01:19:45.222000,GAS,10,0 days 00:02:02.521000,30.0,7.0,,0 days 01:19:42.373000,0 days 00:00:58.599000,0 days 00:00:34.493000,0 days 00:00:29.429000,0 days 01:18:41.300000,0 days 01:19:15.793000,0 days 01:19:45.222000,268.0,235.0,,285.0,False,MEDIUM,18.0,False,Alpine,0 days 01:17:42.701000,,1,,False,,False,False
0 days 00:17:17.522000,ANT,12,,1.0,1.0,0 days 00:15:20.508000,,,0 days 00:00:42.793000,0 days 00:00:26.907000,,0 days 00:16:50.799000,0 days 00:17:17.722000,178.0,196.0,282.0,87.0,False,MEDIUM,1.0,True,Mercedes,0 days 00:15:20.508000,,1,,False,,False,False
0 days 00:18:32.040000,ANT,12,0 days 00:01:14.518000,2.0,1.0,,,0 days 00:00:22.085000,0 days 00:00:29.837000,0 days 00:00:22.596000,0 days 00:17:39.607000,0 days 00:18:09.444000,0 days 00:18:32.040000,288.0,308.0,289.0,320.0,True,MEDIUM,2.0,True,Mercedes,0 days 00:17:17.522000,,1,,False,,False,True
0 days 00:20:49.110000,ANT,12,0 days 00:02:17.070000,3.0,1.0,,0 days 00:20:46.191000,0 days 00:00:37.278000,0 days 00:00:56.068000,0 days 00:00:43.724000,0 days 00:19:09.318000,0 days 00:20:05.386000,0 days 00:20:49.110000,159.0,95.0,,214.0,False,MEDIUM,3.0,True,Mercedes,0 days 00:18:32.040000,,1,,False,,False,False
0 days 00:24:18.041000,ANT,12,,4.0,2.0,0 days 00:21:50.337000,,,0 days 00:01:04.361000,0 days 00:00:30.433000,,0 days 00:23:47.913000,0 days 00:24:18.238000,104.0,146.0,283.0,105.0,False,MEDIUM,4.0,False,Mercedes,0 days 00:20:49.110000,,1,,False,,False,False
