Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:32:55.936000,HIR,50,0 days 00:02:15.816000,9.0,3.0,,,0 days 00:00:38.476000,0 days 00:00:57.779000,0 days 00:00:39.561000,0 days 00:31:18.596000,0 days 00:32:16.375000,0 days 00:32:55.936000,108.0,114.0,136.0,169.0,False,HARD,9.0,False,Haas F1 Team,0 days 00:30:40.120000,,1,,False,,False,True
0 days 00:35:02.824000,HIR,50,0 days 00:02:06.888000,10.0,3.0,,,0 days 00:00:47.920000,0 days 00:00:48.838000,0 days 00:00:30.130000,0 days 00:33:43.856000,0 days 00:34:32.694000,0 days 00:35:02.824000,188.0,214.0,278.0,125.0,False,HARD,10.0,False,Haas F1 Team,0 days 00:32:55.936000,,1,,False,,False,True
0 days 00:36:20.457000,HIR,50,0 days 00:01:17.633000,11.0,3.0,,,0 days 00:00:23.025000,0 days 00:00:31.080000,0 days 00:00:23.528000,0 days 00:35:25.849000,0 days 00:35:56.929000,0 days 00:36:20.457000,284.0,296.0,281.0,321.0,False,HARD,11.0,False,Haas F1 Team,0 days 00:35:02.824000,,1,,False,,False,True
0 days 00:37:58.797000,HIR,50,0 days 00:01:38.340000,12.0,3.0,,0 days 00:37:55.855000,0 days 00:00:29.674000,0 days 00:00:37.407000,0 days 00:00:31.259000,0 days 00:36:50.131000,0 days 00:37:27.538000,0 days 00:37:58.797000,205.0,236.0,,189.0,False,HARD,12.0,False,Haas F1 Team,0 days 00:36:20.457000,,1,,False,,False,False
0 days 00:56:18.040000,HIR,50,,13.0,4.0,0 days 00:54:11.902000,,,0 days 00:00:42.509000,0 days 00:00:26.793000,,0 days 00:55:51.449000,0 days 00:56:18.177000,57.0,231.0,286.0,174.0,False,SOFT,1.0,True,Haas F1 Team,0 days 00:37:58.797000,,1,,False,,False,False
0 days 00:57:33.338000,HIR,50,0 days 00:01:15.298000,14.0,4.0,,,0 days 00:00:22.316000,0 days 00:00:30.208000,0 days 00:00:22.774000,0 days 00:56:40.356000,0 days 00:57:10.564000,0 days 00:57:33.338000,282.0,300.0,288.0,321.0,True,SOFT,2.0,True,Haas F1 Team,0 days 00:56:18.040000,,1,,False,,False,True
0 days 00:59:39.426000,HIR,50,0 days 00:02:06.088000,15.0,4.0,,0 days 00:59:36.502000,0 days 00:00:38.354000,0 days 00:00:52.696000,0 days 00:00:35.038000,0 days 00:58:11.692000,0 days 00:59:04.388000,0 days 00:59:39.426000,143.0,161.0,,200.0,False,SOFT,3.0,True,Haas F1 Team,0 days 00:57:33.338000,,1,,False,,False,False
0 days 01:02:57.841000,HIR,50,,16.0,5.0,0 days 01:00:58.660000,,,0 days 00:00:51.545000,0 days 00:00:25.427000,,0 days 01:02:32.630000,0 days 01:02:57.905000,120.0,238.0,282.0,136.0,False,SOFT,4.0,False,Haas F1 Team,0 days 00:59:39.426000,,1,,False,,False,False
0 days 01:04:20.517000,HIR,50,0 days 00:01:22.676000,17.0,5.0,,0 days 01:04:17.691000,0 days 00:00:22.659000,0 days 00:00:30.860000,0 days 00:00:29.157000,0 days 01:03:20.500000,0 days 01:03:51.360000,0 days 01:04:20.517000,283.0,289.0,,321.0,False,SOFT,5.0,False,Haas F1 Team,0 days 01:02:57.841000,,1,,False,,False,False
0 days 01:10:05.399000,HIR,50,,18.0,6.0,0 days 01:08:26.451000,,,0 days 00:00:33.154000,0 days 00:00:24.426000,,0 days 01:09:41.059000,0 days 01:10:05.462000,237.0,265.0,275.0,240.0,False,HARD,13.0,False,Haas F1 Team,0 days 01:04:20.517000,,12,,False,,False,False
0 days 01:11:26.236000,HIR,50,0 days 00:01:20.837000,19.0,6.0,,,0 days 00:00:24.244000,0 days 00:00:32.438000,0 days 00:00:24.155000,0 days 01:10:29.643000,0 days 01:11:02.081000,0 days 01:11:26.236000,270.0,282.0,275.0,303.0,False,HARD,14.0,False,Haas F1 Team,0 days 01:10:05.399000,,1,,False,,False,True
0 days 01:12:46.608000,HIR,50,0 days 00:01:20.372000,20.0,6.0,,,0 days 00:00:23.876000,0 days 00:00:32.286000,0 days 00:00:24.210000,0 days 01:11:50.112000,0 days 01:12:22.398000,0 days 01:12:46.608000,277.0,281.0,276.0,305.0,False,HARD,15.0,False,Haas F1 Team,0 days 01:11:26.236000,,1,,False,,False,True
0 days 01:14:07.098000,HIR,50,0 days 00:01:20.490000,21.0,6.0,,,0 days 00:00:23.925000,0 days 00:00:32.328000,0 days 00:00:24.237000,0 days 01:13:10.533000,0 days 01:13:42.861000,0 days 01:14:07.098000,,282.0,274.0,306.0,False,HARD,16.0,False,Haas F1 Team,0 days 01:12:46.608000,,1,,False,,False,True
0 days 01:16:13.433000,HIR,50,0 days 00:02:06.335000,22.0,6.0,,,0 days 00:00:27.528000,0 days 00:00:45.173000,0 days 00:00:53.634000,0 days 01:14:34.626000,0 days 01:15:19.799000,0 days 01:16:13.433000,174.0,156.0,35.0,318.0,False,HARD,17.0,False,Haas F1 Team,0 days 01:14:07.098000,,1,,False,,False,True
0 days 01:18:17.658000,HIR,50,0 days 00:02:04.225000,23.0,6.0,,0 days 01:18:14.719000,0 days 00:00:52.780000,0 days 00:00:38.518000,0 days 00:00:32.927000,0 days 01:17:06.213000,0 days 01:17:44.731000,0 days 01:18:17.658000,228.0,199.0,,282.0,False,HARD,18.0,False,Haas F1 Team,0 days 01:16:13.433000,,1,,False,,False,False
0 days 00:29:38.662000,SAI,55,,1.0,1.0,0 days 00:28:04.977000,,,0 days 00:00:36.822000,0 days 00:00:29.290000,,0 days 00:29:09.483000,0 days 00:29:38.716000,191.0,210.0,281.0,221.0,False,HARD,1.0,True,Williams,0 days 00:28:04.977000,,1,,False,,False,False
0 days 00:30:55.774000,SAI,55,0 days 00:01:17.112000,2.0,1.0,,,0 days 00:00:22.792000,0 days 00:00:31.024000,0 days 00:00:23.296000,0 days 00:30:01.454000,0 days 00:30:32.478000,0 days 00:30:55.774000,272.0,294.0,285.0,320.0,True,HARD,2.0,True,Williams,0 days 00:29:38.662000,,1,,False,,False,True
0 days 00:33:13.131000,SAI,55,0 days 00:02:17.357000,3.0,1.0,,,0 days 00:00:45.516000,0 days 00:01:01.834000,0 days 00:00:30.007000,0 days 00:31:41.290000,0 days 00:32:43.124000,0 days 00:33:13.131000,101.0,205.0,284.0,103.0,False,HARD,3.0,True,Williams,0 days 00:30:55.774000,,1,,False,,False,True
0 days 00:34:29.459000,SAI,55,0 days 00:01:16.328000,4.0,1.0,,,0 days 00:00:22.451000,0 days 00:00:30.713000,0 days 00:00:23.164000,0 days 00:33:35.582000,0 days 00:34:06.295000,0 days 00:34:29.459000,280.0,301.0,288.0,326.0,True,HARD,4.0,True,Williams,0 days 00:33:13.131000,,1,,False,,False,True
0 days 00:36:20.255000,SAI,55,0 days 00:01:50.796000,5.0,1.0,,0 days 00:36:17.559000,0 days 00:00:35.495000,0 days 00:00:42.894000,0 days 00:00:32.407000,0 days 00:35:04.954000,0 days 00:35:47.848000,0 days 00:36:20.255000,196.0,187.0,,141.0,False,HARD,5.0,True,Williams,0 days 00:34:29.459000,,1,,False,,False,False
0 days 00:38:41.316000,SAI,55,0 days 00:02:21.061000,6.0,2.0,0 days 00:36:44.636000,,0 days 00:01:13.248000,0 days 00:00:39.429000,0 days 00:00:28.384000,0 days 00:37:33.503000,0 days 00:38:12.932000,0 days 00:38:41.316000,195.0,153.0,285.0,219.0,False,HARD,6.0,False,Williams,0 days 00:36:20.255000,,1,,False,,False,False
0 days 00:39:57.660000,SAI,55,0 days 00:01:16.344000,7.0,2.0,,,0 days 00:00:22.562000,0 days 00:00:30.735000,0 days 00:00:23.047000,0 days 00:39:03.878000,0 days 00:39:34.613000,0 days 00:39:57.660000,281.0,303.0,287.0,320.0,False,HARD,7.0,False,Williams,0 days 00:38:41.316000,,1,,False,,False,True
0 days 00:41:55.965000,SAI,55,0 days 00:01:58.305000,8.0,2.0,,0 days 00:41:53.136000,0 days 00:00:35.915000,0 days 00:00:50.098000,0 days 00:00:32.292000,0 days 00:40:33.575000,0 days 00:41:23.673000,0 days 00:41:55.965000,169.0,211.0,,161.0,False,HARD,8.0,False,Williams,0 days 00:39:57.660000,,1,,False,,False,False
0 days 00:44:27.460000,SAI,55,,9.0,3.0,0 days 00:42:38.563000,,0 days 00:01:10.176000,0 days 00:00:40.896000,0 days 00:00:40.410000,0 days 00:43:06.304000,0 days 00:43:47.249000,0 days 00:44:27.618000,214.0,64.0,284.0,221.0,False,MEDIUM,1.0,True,Williams,0 days 00:41:55.965000,,1,,False,,False,False
0 days 00:45:42.426000,SAI,55,0 days 00:01:14.966000,10.0,3.0,,,0 days 00:00:22.230000,0 days 00:00:30.035000,0 days 00:00:22.701000,0 days 00:44:49.690000,0 days 00:45:19.725000,0 days 00:45:42.426000,285.0,306.0,288.0,322.0,True,MEDIUM,2.0,True,Williams,0 days 00:44:27.460000,,1,,False,,False,True
0 days 00:47:51.542000,SAI,55,0 days 00:02:09.116000,11.0,3.0,,0 days 00:47:48.729000,0 days 00:00:37.645000,0 days 00:00:50.598000,0 days 00:00:40.873000,0 days 00:46:20.071000,0 days 00:47:10.669000,0 days 00:47:51.542000,168.0,151.0,,127.0,False,MEDIUM,3.0,True,Williams,0 days 00:45:42.426000,,1,,False,,False,False
0 days 00:49:57.626000,SAI,55,0 days 00:02:06.084000,12.0,4.0,0 days 00:48:14.415000,,0 days 00:01:00.750000,0 days 00:00:38.865000,0 days 00:00:26.469000,0 days 00:48:52.292000,0 days 00:49:31.157000,0 days 00:49:57.626000,180.0,185.0,286.0,108.0,False,MEDIUM,4.0,False,Williams,0 days 00:47:51.542000,,1,,False,,False,False
0 days 00:51:12.561000,SAI,55,0 days 00:01:14.935000,13.0,4.0,,,0 days 00:00:22.217000,0 days 00:00:30.112000,0 days 00:00:22.606000,0 days 00:50:19.843000,0 days 00:50:49.955000,0 days 00:51:12.561000,285.0,306.0,292.0,321.0,True,MEDIUM,5.0,False,Williams,0 days 00:49:57.626000,,1,,False,,False,True
0 days 00:52:45.333000,SAI,55,0 days 00:01:32.772000,14.0,4.0,,0 days 00:52:42.600000,0 days 00:00:27.051000,0 days 00:00:34.980000,0 days 00:00:30.741000,0 days 00:51:39.612000,0 days 00:52:14.592000,0 days 00:52:45.333000,216.0,240.0,,293.0,False,MEDIUM,6.0,False,Williams,0 days 00:51:12.561000,,1,,False,,False,False
0 days 01:00:35.509000,SAI,55,,15.0,5.0,0 days 00:58:55.304000,,,0 days 00:00:34.850000,0 days 00:00:24.500000,,0 days 01:00:11.121000,0 days 01:00:35.589000,240.0,256.0,275.0,209.0,False,MEDIUM,7.0,False,Williams,0 days 00:52:45.333000,,1,,False,,False,False
0 days 01:01:56.586000,SAI,55,0 days 00:01:21.077000,16.0,5.0,,,0 days 00:00:24.066000,0 days 00:00:32.580000,0 days 00:00:24.431000,0 days 01:00:59.575000,0 days 01:01:32.155000,0 days 01:01:56.586000,260.0,266.0,274.0,302.0,False,MEDIUM,8.0,False,Williams,0 days 01:00:35.509000,,1,,False,,False,True
0 days 01:03:17.638000,SAI,55,0 days 00:01:21.052000,17.0,5.0,,,0 days 00:00:24.042000,0 days 00:00:32.775000,0 days 00:00:24.235000,0 days 01:02:20.628000,0 days 01:02:53.403000,0 days 01:03:17.638000,254.0,263.0,275.0,306.0,False,MEDIUM,9.0,False,Williams,0 days 01:01:56.586000,,1,,False,,False,True
0 days 01:04:38.619000,SAI,55,0 days 00:01:20.981000,18.0,5.0,,,0 days 00:00:24.162000,0 days 00:00:32.513000,0 days 00:00:24.306000,0 days 01:03:41.800000,0 days 01:04:14.313000,0 days 01:04:38.619000,252.0,274.0,275.0,308.0,False,MEDIUM,10.0,False,Williams,0 days 01:03:17.638000,,1,,False,,False,True
0 days 01:05:59.865000,SAI,55,0 days 00:01:21.246000,19.0,5.0,,,0 days 00:00:24.026000,0 days 00:00:32.708000,0 days 00:00:24.512000,0 days 01:05:02.645000,0 days 01:05:35.353000,0 days 01:05:59.865000,265.0,264.0,275.0,,False,MEDIUM,11.0,False,Williams,0 days 01:04:38.619000,,12,,False,,False,True
0 days 01:07:23.962000,SAI,55,0 days 00:01:24.097000,20.0,5.0,,,0 days 00:00:24.241000,0 days 00:00:33.228000,0 days 00:00:26.628000,0 days 01:06:24.106000,0 days 01:06:57.334000,0 days 01:07:23.962000,254.0,249.0,274.0,307.0,False,MEDIUM,12.0,False,Williams,0 days 01:05:59.865000,,12,,False,,False,True
0 days 01:08:45.773000,SAI,55,0 days 00:01:21.811000,21.0,5.0,,,0 days 00:00:24.256000,0 days 00:00:32.978000,0 days 00:00:24.577000,0 days 01:07:48.218000,0 days 01:08:21.196000,0 days 01:08:45.773000,258.0,265.0,275.0,,False,MEDIUM,13.0,False,Williams,0 days 01:07:23.962000,,1,,False,,False,True
0 days 01:10:07.776000,SAI,55,0 days 00:01:22.003000,22.0,5.0,,,0 days 00:00:24.193000,0 days 00:00:33.069000,0 days 00:00:24.741000,0 days 01:09:09.966000,0 days 01:09:43.035000,0 days 01:10:07.776000,255.0,264.0,276.0,,False,MEDIUM,14.0,False,Williams,0 days 01:08:45.773000,,1,,False,,False,True
0 days 01:11:35.984000,SAI,55,0 days 00:01:28.208000,23.0,5.0,,0 days 01:11:33.191000,0 days 00:00:24.136000,0 days 00:00:33.628000,0 days 00:00:30.444000,0 days 01:10:31.912000,0 days 01:11:05.540000,0 days 01:11:35.984000,262.0,228.0,,308.0,False,MEDIUM,15.0,False,Williams,0 days 01:10:07.776000,,1,,False,,False,False
0 days 01:13:19.612000,SAI,55,0 days 00:01:43.628000,24.0,6.0,0 days 01:11:56.663000,,0 days 00:00:46.040000,0 days 00:00:32.948000,0 days 00:00:24.640000,0 days 01:12:22.024000,0 days 01:12:54.972000,0 days 01:13:19.612000,243.0,253.0,276.0,247.0,False,HARD,9.0,False,Williams,0 days 01:11:35.984000,,1,,False,,False,False
0 days 01:15:03.220000,SAI,55,0 days 00:01:43.608000,25.0,6.0,,,0 days 00:00:23.995000,0 days 00:00:45.611000,0 days 00:00:34.002000,0 days 01:13:43.607000,0 days 01:14:29.218000,0 days 01:15:03.220000,258.0,189.0,94.0,305.0,False,HARD,10.0,False,Williams,0 days 01:13:19.612000,,1,,False,,False,True
0 days 01:17:04.991000,SAI,55,0 days 00:02:01.771000,26.0,6.0,,0 days 01:17:02.162000,0 days 00:00:57.801000,0 days 00:00:34.123000,0 days 00:00:29.847000,0 days 01:16:01.021000,0 days 01:16:35.144000,0 days 01:17:04.991000,210.0,228.0,,267.0,False,HARD,11.0,False,Williams,0 days 01:15:03.220000,,1,,False,,False,False
0 days 00:17:52.317000,RUS,63,,1.0,1.0,0 days 00:16:09.827000,,,0 days 00:00:42.650000,0 days 00:00:28.494000,,0 days 00:17:24.028000,0 days 00:17:52.369000,202.0,205.0,280.0,203.0,False,HARD,1.0,True,Mercedes,0 days 00:16:09.827000,,1,,False,,False,False
0 days 00:19:09.336000,RUS,63,0 days 00:01:17.019000,2.0,1.0,,,0 days 00:00:22.879000,0 days 00:00:31.134000,0 days 00:00:23.006000,0 days 00:18:15.196000,0 days 00:18:46.330000,0 days 00:19:09.336000,262.0,292.0,286.0,319.0,True,HARD,2.0,True,Mercedes,0 days 00:17:52.317000,,1,,False,,False,True
0 days 00:21:31.414000,RUS,63,0 days 00:02:22.078000,3.0,1.0,,,0 days 00:00:41.031000,0 days 00:01:02.374000,0 days 00:00:38.673000,0 days 00:19:50.367000,0 days 00:20:52.741000,0 days 00:21:31.414000,108.0,125.0,281.0,150.0,False,HARD,3.0,True,Mercedes,0 days 00:19:09.336000,,1,,False,,False,True
0 days 00:22:47.583000,RUS,63,0 days 00:01:16.169000,4.0,1.0,,,0 days 00:00:22.438000,0 days 00:00:30.599000,0 days 00:00:23.132000,0 days 00:21:53.852000,0 days 00:22:24.451000,0 days 00:22:47.583000,280.0,301.0,287.0,322.0,True,HARD,4.0,True,Mercedes,0 days 00:21:31.414000,,1,,False,,False,True
0 days 00:25:21.852000,RUS,63,,5.0,1.0,,0 days 00:25:19.073000,0 days 00:00:46.558000,0 days 00:01:03.337000,0 days 00:00:44.298000,0 days 00:23:34.330000,0 days 00:24:37.849000,0 days 00:25:21.852000,97.0,161.0,,126.0,False,HARD,5.0,True,Mercedes,0 days 00:22:47.583000,,1,,False,,False,False
0 days 00:28:02.684000,RUS,63,,6.0,2.0,0 days 00:25:47.313000,,0 days 00:01:06.281000,0 days 00:00:59.294000,0 days 00:00:35.237000,0 days 00:26:28.345000,0 days 00:27:27.625000,0 days 00:28:02.773000,118.0,98.0,281.0,134.0,False,HARD,6.0,False,Mercedes,0 days 00:25:21.852000,,1,,False,,False,False
0 days 00:29:18.560000,RUS,63,0 days 00:01:15.876000,7.0,2.0,,,0 days 00:00:22.492000,0 days 00:00:30.429000,0 days 00:00:22.955000,0 days 00:28:25.176000,0 days 00:28:55.605000,0 days 00:29:18.560000,282.0,302.0,290.0,319.0,True,HARD,7.0,False,Mercedes,0 days 00:28:02.684000,,1,,False,,False,True
0 days 00:31:05.422000,RUS,63,0 days 00:01:46.862000,8.0,2.0,,0 days 00:31:02.638000,0 days 00:00:30.240000,0 days 00:00:42.951000,0 days 00:00:33.671000,0 days 00:29:48.800000,0 days 00:30:31.751000,0 days 00:31:05.422000,199.0,98.0,,225.0,False,HARD,8.0,False,Mercedes,0 days 00:29:18.560000,,1,,False,,False,False
0 days 00:38:20.262000,RUS,63,,9.0,3.0,0 days 00:36:29.728000,,,0 days 00:00:42.436000,0 days 00:00:32.300000,,0 days 00:37:48.240000,0 days 00:38:20.443000,176.0,233.0,285.0,142.0,False,MEDIUM,1.0,True,Mercedes,0 days 00:31:05.422000,,1,,False,,False,False
0 days 00:40:22.091000,RUS,63,0 days 00:02:01.829000,10.0,3.0,,,0 days 00:00:27.683000,0 days 00:01:04.113000,0 days 00:00:30.033000,0 days 00:38:47.945000,0 days 00:39:52.058000,0 days 00:40:22.091000,130.0,110.0,282.0,323.0,False,MEDIUM,2.0,True,Mercedes,0 days 00:38:20.262000,,1,,False,,False,True
0 days 00:41:36.842000,RUS,63,0 days 00:01:14.751000,11.0,3.0,,,0 days 00:00:22.265000,0 days 00:00:29.796000,0 days 00:00:22.690000,0 days 00:40:44.356000,0 days 00:41:14.152000,0 days 00:41:36.842000,285.0,306.0,289.0,320.0,True,MEDIUM,3.0,True,Mercedes,0 days 00:40:22.091000,,1,,False,,False,True
0 days 00:43:24.949000,RUS,63,0 days 00:01:48.107000,12.0,3.0,,0 days 00:43:22.171000,0 days 00:00:28.594000,0 days 00:00:41.526000,0 days 00:00:37.987000,0 days 00:42:05.436000,0 days 00:42:46.962000,0 days 00:43:24.949000,189.0,129.0,,239.0,False,MEDIUM,4.0,True,Mercedes,0 days 00:41:36.842000,,1,,False,,False,False
0 days 00:50:24.172000,RUS,63,,13.0,4.0,0 days 00:48:37.144000,,,0 days 00:00:34.712000,0 days 00:00:27.011000,,0 days 00:49:57.301000,0 days 00:50:24.274000,254.0,268.0,274.0,238.0,False,MEDIUM,5.0,False,Mercedes,0 days 00:43:24.949000,,1,,False,,False,False
0 days 00:51:44.498000,RUS,63,0 days 00:01:20.326000,14.0,4.0,,,0 days 00:00:23.973000,0 days 00:00:32.267000,0 days 00:00:24.086000,0 days 00:50:48.145000,0 days 00:51:20.412000,0 days 00:51:44.498000,264.0,272.0,278.0,300.0,False,MEDIUM,6.0,False,Mercedes,0 days 00:50:24.172000,,1,,False,,False,True
0 days 00:53:04.551000,RUS,63,0 days 00:01:20.053000,15.0,4.0,,,0 days 00:00:23.843000,0 days 00:00:32.152000,0 days 00:00:24.058000,0 days 00:52:08.341000,0 days 00:52:40.493000,0 days 00:53:04.551000,265.0,274.0,278.0,304.0,False,MEDIUM,7.0,False,Mercedes,0 days 00:51:44.498000,,1,,False,,False,True
0 days 00:54:25.272000,RUS,63,0 days 00:01:20.721000,16.0,4.0,,,0 days 00:00:23.940000,0 days 00:00:32.434000,0 days 00:00:24.347000,0 days 00:53:28.491000,0 days 00:54:00.925000,0 days 00:54:25.272000,267.0,266.0,275.0,305.0,False,MEDIUM,8.0,False,Mercedes,0 days 00:53:04.551000,,1,,False,,False,True
0 days 00:55:46.385000,RUS,63,0 days 00:01:21.113000,17.0,4.0,,,0 days 00:00:24.202000,0 days 00:00:32.536000,0 days 00:00:24.375000,0 days 00:54:49.474000,0 days 00:55:22.010000,0 days 00:55:46.385000,259.0,267.0,275.0,304.0,False,MEDIUM,9.0,False,Mercedes,0 days 00:54:25.272000,,1,,False,,False,True
0 days 00:57:07.825000,RUS,63,0 days 00:01:21.440000,18.0,4.0,,,0 days 00:00:24.173000,0 days 00:00:32.789000,0 days 00:00:24.478000,0 days 00:56:10.558000,0 days 00:56:43.347000,0 days 00:57:07.825000,258.0,275.0,275.0,305.0,False,MEDIUM,10.0,False,Mercedes,0 days 00:55:46.385000,,1,,False,,False,True
0 days 00:58:28.894000,RUS,63,0 days 00:01:21.069000,19.0,4.0,,,0 days 00:00:24.172000,0 days 00:00:32.481000,0 days 00:00:24.416000,0 days 00:57:31.997000,0 days 00:58:04.478000,0 days 00:58:28.894000,261.0,271.0,277.0,303.0,False,MEDIUM,11.0,False,Mercedes,0 days 00:57:07.825000,,1,,False,,False,True
0 days 00:59:49.697000,RUS,63,0 days 00:01:20.803000,20.0,4.0,,,0 days 00:00:23.911000,0 days 00:00:32.546000,0 days 00:00:24.346000,0 days 00:58:52.805000,0 days 00:59:25.351000,0 days 00:59:49.697000,262.0,275.0,278.0,305.0,False,MEDIUM,12.0,False,Mercedes,0 days 00:58:28.894000,,1,,False,,False,True
0 days 01:01:10.747000,RUS,63,0 days 00:01:21.050000,21.0,4.0,,,0 days 00:00:24.009000,0 days 00:00:32.640000,0 days 00:00:24.401000,0 days 01:00:13.706000,0 days 01:00:46.346000,0 days 01:01:10.747000,264.0,275.0,278.0,,False,MEDIUM,13.0,False,Mercedes,0 days 00:59:49.697000,,1,,False,,False,True
0 days 01:02:31.670000,RUS,63,0 days 00:01:20.923000,22.0,4.0,,,0 days 00:00:23.887000,0 days 00:00:32.529000,0 days 00:00:24.507000,0 days 01:01:34.634000,0 days 01:02:07.163000,0 days 01:02:31.670000,261.0,273.0,278.0,306.0,False,MEDIUM,14.0,False,Mercedes,0 days 01:01:10.747000,,1,,False,,False,True
0 days 01:03:52.336000,RUS,63,0 days 00:01:20.666000,23.0,4.0,,,0 days 00:00:23.811000,0 days 00:00:32.552000,0 days 00:00:24.303000,0 days 01:02:55.481000,0 days 01:03:28.033000,0 days 01:03:52.336000,269.0,276.0,279.0,307.0,False,MEDIUM,15.0,False,Mercedes,0 days 01:02:31.670000,,1,,False,,False,True
0 days 01:05:13.215000,RUS,63,0 days 00:01:20.879000,24.0,4.0,,,0 days 00:00:23.898000,0 days 00:00:32.440000,0 days 00:00:24.541000,0 days 01:04:16.234000,0 days 01:04:48.674000,0 days 01:05:13.215000,,278.0,279.0,,False,MEDIUM,16.0,False,Mercedes,0 days 01:03:52.336000,,1,,False,,False,True
0 days 01:06:34.624000,RUS,63,0 days 00:01:21.409000,25.0,4.0,,,0 days 00:00:23.880000,0 days 00:00:32.766000,0 days 00:00:24.763000,0 days 01:05:37.095000,0 days 01:06:09.861000,0 days 01:06:34.624000,268.0,267.0,279.0,309.0,False,MEDIUM,17.0,False,Mercedes,0 days 01:05:13.215000,,12,,False,,False,True
0 days 01:07:56.709000,RUS,63,0 days 00:01:22.085000,26.0,4.0,,,0 days 00:00:23.847000,0 days 00:00:33.354000,0 days 00:00:24.884000,0 days 01:06:58.471000,0 days 01:07:31.825000,0 days 01:07:56.709000,274.0,268.0,278.0,308.0,False,MEDIUM,18.0,False,Mercedes,0 days 01:06:34.624000,,1,,False,,False,True
0 days 01:09:18.527000,RUS,63,0 days 00:01:21.818000,27.0,4.0,,,0 days 00:00:23.954000,0 days 00:00:32.982000,0 days 00:00:24.882000,0 days 01:08:20.663000,0 days 01:08:53.645000,0 days 01:09:18.527000,266.0,263.0,277.0,305.0,False,MEDIUM,19.0,False,Mercedes,0 days 01:07:56.709000,,1,,False,,False,True
0 days 01:10:40.715000,RUS,63,0 days 00:01:22.188000,28.0,4.0,,,0 days 00:00:24.155000,0 days 00:00:33.234000,0 days 00:00:24.799000,0 days 01:09:42.682000,0 days 01:10:15.916000,0 days 01:10:40.715000,265.0,266.0,278.0,306.0,False,MEDIUM,20.0,False,Mercedes,0 days 01:09:18.527000,,1,,False,,False,True
0 days 01:12:03.977000,RUS,63,0 days 00:01:23.262000,29.0,4.0,,,0 days 00:00:24.820000,0 days 00:00:33.472000,0 days 00:00:24.970000,0 days 01:11:05.535000,0 days 01:11:39.007000,0 days 01:12:03.977000,249.0,266.0,277.0,,False,MEDIUM,21.0,False,Mercedes,0 days 01:10:40.715000,,1,,False,,False,True
0 days 01:13:30.997000,RUS,63,0 days 00:01:27.020000,30.0,4.0,,,0 days 00:00:24.135000,0 days 00:00:33.385000,0 days 00:00:29.500000,0 days 01:12:28.112000,0 days 01:13:01.497000,0 days 01:13:30.997000,265.0,273.0,248.0,305.0,False,MEDIUM,22.0,False,Mercedes,0 days 01:12:03.977000,,1,,False,,False,True
0 days 01:15:31.207000,RUS,63,0 days 00:02:00.210000,31.0,4.0,,,0 days 00:00:31.273000,0 days 00:00:46.369000,0 days 00:00:42.568000,0 days 01:14:02.270000,0 days 01:14:48.639000,0 days 01:15:31.207000,156.0,169.0,88.0,229.0,False,MEDIUM,23.0,False,Mercedes,0 days 01:13:30.997000,,1,,False,,False,True
0 days 01:17:33.630000,RUS,63,,32.0,4.0,,0 days 01:17:33.630000,0 days 00:00:54.593000,0 days 00:00:36.641000,,0 days 01:16:25.914000,0 days 01:17:02.563000,,213.0,212.0,,275.0,False,MEDIUM,24.0,False,Mercedes,0 days 01:15:31.207000,,1,,False,,False,False
0 days 00:16:24.983000,PIA,81,,1.0,1.0,0 days 00:14:42.448000,,,0 days 00:00:37.986000,0 days 00:00:26.073000,,0 days 00:15:59.040000,0 days 00:16:25.166000,203.0,234.0,281.0,122.0,False,HARD,1.0,True,McLaren,0 days 00:14:42.448000,,1,,False,,False,False
0 days 00:17:41.087000,PIA,81,0 days 00:01:16.104000,2.0,1.0,,,0 days 00:00:22.543000,0 days 00:00:30.567000,0 days 00:00:22.994000,0 days 00:16:47.526000,0 days 00:17:18.093000,0 days 00:17:41.087000,278.0,296.0,284.0,318.0,True,HARD,2.0,True,McLaren,0 days 00:16:24.983000,,1,,False,,False,True
0 days 00:19:57.764000,PIA,81,0 days 00:02:16.677000,3.0,1.0,,,0 days 00:00:36.052000,0 days 00:01:02.519000,0 days 00:00:38.106000,0 days 00:18:17.139000,0 days 00:19:19.658000,0 days 00:19:57.764000,158.0,153.0,285.0,172.0,False,HARD,3.0,True,McLaren,0 days 00:17:41.087000,,1,,False,,False,True
0 days 00:21:13.909000,PIA,81,0 days 00:01:16.145000,4.0,1.0,,,0 days 00:00:22.546000,0 days 00:00:30.502000,0 days 00:00:23.097000,0 days 00:20:20.310000,0 days 00:20:50.812000,0 days 00:21:13.909000,282.0,295.0,286.0,322.0,False,HARD,4.0,True,McLaren,0 days 00:19:57.764000,,1,,False,,False,True
