Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:12:11.694000,COL,43,0 days 00:01:33.836000,16.0,6.0,,,0 days 00:00:27.229000,0 days 00:00:38.860000,0 days 00:00:27.747000,0 days 01:11:05.087000,0 days 01:11:43.947000,0 days 01:12:11.694000,309.0,274.0,185.0,298.0,False,SOFT,8.0,False,Alpine,0 days 01:10:37.858000,,1,,False,,False,True
0 days 01:14:07.997000,COL,43,0 days 00:01:56.303000,17.0,6.0,,,0 days 00:00:39.596000,0 days 00:00:48.428000,0 days 00:00:28.279000,0 days 01:12:51.290000,0 days 01:13:39.718000,0 days 01:14:07.997000,152.0,253.0,251.0,231.0,False,SOFT,9.0,False,Alpine,0 days 01:12:11.694000,,1,,False,,False,True
0 days 01:15:43.272000,COL,43,0 days 00:01:35.275000,18.0,6.0,,,0 days 00:00:28.133000,0 days 00:00:39.734000,0 days 00:00:27.408000,0 days 01:14:36.130000,0 days 01:15:15.864000,0 days 01:15:43.272000,288.0,264.0,252.0,282.0,False,SOFT,10.0,False,Alpine,0 days 01:14:07.997000,,12,,False,,False,True
0 days 01:17:48.409000,COL,43,0 days 00:02:05.137000,19.0,6.0,,,0 days 00:00:29.070000,0 days 00:00:53.376000,0 days 00:00:42.691000,0 days 01:16:12.342000,0 days 01:17:05.718000,0 days 01:17:48.409000,202.0,184.0,76.0,,False,SOFT,11.0,False,Alpine,0 days 01:15:43.272000,,1,,False,,False,True
0 days 01:20:18.718000,COL,43,,20.0,6.0,,0 days 01:20:12.786000,0 days 00:00:59.314000,0 days 00:00:55.324000,0 days 00:00:35.583000,0 days 01:18:47.854000,0 days 01:19:43.259000,0 days 01:20:18.718000,201.0,161.0,,162.0,False,SOFT,12.0,False,Alpine,0 days 01:17:48.409000,,1,,False,,False,False
0 days 00:20:11.766000,HAM,44,,1.0,1.0,0 days 00:17:22.978000,,,0 days 00:00:51.936000,0 days 00:00:29.841000,,0 days 00:19:42.116000,0 days 00:20:11.770000,246.0,241.0,244.0,,False,MEDIUM,1.0,True,Ferrari,0 days 00:17:22.978000,,1,,False,,False,False
0 days 00:22:22.959000,HAM,44,0 days 00:02:11.193000,2.0,1.0,,,0 days 00:00:29.943000,0 days 00:01:01.591000,0 days 00:00:39.659000,0 days 00:20:41.709000,0 days 00:21:43.300000,0 days 00:22:22.959000,176.0,96.0,248.0,290.0,True,MEDIUM,2.0,True,Ferrari,0 days 00:20:11.766000,,1,,False,,False,True
0 days 00:23:55.929000,HAM,44,0 days 00:01:32.970000,3.0,1.0,,,0 days 00:00:27.686000,0 days 00:00:39.038000,0 days 00:00:26.246000,0 days 00:22:50.645000,0 days 00:23:29.683000,0 days 00:23:55.929000,301.0,272.0,251.0,292.0,True,MEDIUM,3.0,True,Ferrari,0 days 00:22:22.959000,,1,,False,,False,True
0 days 00:26:37.921000,HAM,44,,4.0,1.0,,0 days 00:26:31.518000,0 days 00:00:53.427000,0 days 00:01:03.111000,0 days 00:00:45.433000,0 days 00:24:49.484000,0 days 00:25:52.676000,0 days 00:26:37.921000,173.0,136.0,,198.0,False,MEDIUM,4.0,True,Ferrari,0 days 00:23:55.929000,,12,,False,,False,False
0 days 00:29:18.668000,HAM,44,,5.0,2.0,0 days 00:26:58.966000,,0 days 00:01:09.443000,0 days 00:00:54.047000,0 days 00:00:37.276000,0 days 00:27:47.620000,0 days 00:28:41.635000,0 days 00:29:18.697000,272.0,250.0,254.0,,False,MEDIUM,5.0,False,Ferrari,0 days 00:26:37.921000,,1,,False,,False,False
0 days 00:30:50.502000,HAM,44,0 days 00:01:31.834000,6.0,2.0,,,0 days 00:00:27.209000,0 days 00:00:38.697000,0 days 00:00:25.928000,0 days 00:29:45.877000,0 days 00:30:24.574000,0 days 00:30:50.502000,308.0,276.0,255.0,299.0,True,MEDIUM,6.0,False,Ferrari,0 days 00:29:18.668000,,1,,False,,False,True
0 days 00:43:41.794000,HAM,44,,7.0,2.0,,0 days 00:33:31.247000,0 days 00:00:52.537000,0 days 00:01:02.200000,,0 days 00:31:43.241000,0 days 00:32:45.437000,,141.0,138.0,,214.0,False,MEDIUM,7.0,False,Ferrari,0 days 00:30:50.502000,,125,,False,,False,False
0 days 00:45:38.635000,HAM,44,,8.0,3.0,0 days 00:43:41.794000,,,0 days 00:00:50.159000,0 days 00:00:29.599000,,0 days 00:45:09.323000,0 days 00:45:38.681000,256.0,249.0,255.0,,False,MEDIUM,8.0,False,Ferrari,0 days 00:43:41.794000,,1,,False,,False,False
0 days 00:47:10.126000,HAM,44,0 days 00:01:31.491000,9.0,3.0,,,0 days 00:00:27.046000,0 days 00:00:38.581000,0 days 00:00:25.864000,0 days 00:46:05.681000,0 days 00:46:44.262000,0 days 00:47:10.126000,308.0,276.0,253.0,297.0,True,MEDIUM,9.0,False,Ferrari,0 days 00:45:38.635000,,1,,False,,False,True
0 days 01:04:08.428000,HAM,44,,10.0,3.0,,0 days 00:51:41.824000,0 days 00:00:31.757000,0 days 00:00:48.421000,,0 days 00:47:42.200000,0 days 00:48:30.592000,,281.0,215.0,,218.0,False,MEDIUM,10.0,False,Ferrari,0 days 00:47:10.126000,,125,,False,,False,False
0 days 01:06:11.769000,HAM,44,,11.0,4.0,0 days 01:04:08.428000,,,0 days 00:00:50.763000,0 days 00:00:33.176000,,0 days 01:05:38.729000,0 days 01:06:11.769000,223.0,246.0,255.0,,False,SOFT,1.0,True,Ferrari,0 days 01:04:08.428000,,12,,False,,False,False
0 days 01:08:08.880000,HAM,44,0 days 00:01:57.111000,12.0,4.0,,0 days 01:08:02.965000,0 days 00:00:27.129000,0 days 00:00:39.802000,0 days 00:00:50.180000,0 days 01:06:38.898000,0 days 01:07:18.700000,0 days 01:08:08.880000,307.0,158.0,,299.0,False,SOFT,2.0,True,Ferrari,0 days 01:06:11.769000,,1,,False,,False,False
0 days 01:10:58.793000,HAM,44,,13.0,5.0,0 days 01:08:34.347000,,0 days 00:01:10.280000,0 days 00:00:56.697000,0 days 00:00:42.980000,0 days 01:09:19.279000,0 days 01:10:15.960000,0 days 01:10:58.852000,161.0,197.0,255.0,,False,SOFT,3.0,False,Ferrari,0 days 01:08:08.880000,,1,,False,,False,False
0 days 01:12:40.768000,HAM,44,0 days 00:01:41.975000,14.0,5.0,,,0 days 00:00:27.061000,0 days 00:00:38.168000,0 days 00:00:36.746000,0 days 01:11:25.854000,0 days 01:12:04.022000,0 days 01:12:40.768000,307.0,275.0,142.0,297.0,False,SOFT,4.0,False,Ferrari,0 days 01:10:58.793000,,1,,False,,False,True
0 days 01:14:55.857000,HAM,44,0 days 00:02:15.089000,15.0,5.0,,,0 days 00:00:41.275000,0 days 00:00:59.403000,0 days 00:00:34.411000,0 days 01:13:22.043000,0 days 01:14:21.446000,0 days 01:14:55.857000,210.0,213.0,256.0,162.0,False,SOFT,5.0,False,Ferrari,0 days 01:12:40.768000,,12,,False,,False,True
0 days 01:16:50.179000,HAM,44,0 days 00:01:54.322000,16.0,5.0,,,0 days 00:00:26.986000,0 days 00:00:38.117000,0 days 00:00:49.219000,0 days 01:15:22.843000,0 days 01:16:00.960000,0 days 01:16:50.179000,305.0,274.0,37.0,295.0,False,SOFT,6.0,False,Ferrari,0 days 01:14:55.857000,,1,,False,,False,True
0 days 01:19:46.101000,HAM,44,,17.0,5.0,,0 days 01:19:40.218000,0 days 00:01:27.094000,0 days 00:00:50.067000,0 days 00:00:38.763000,0 days 01:18:17.624000,0 days 01:19:07.571000,0 days 01:19:46.101000,229.0,108.0,,92.0,False,SOFT,7.0,False,Ferrari,0 days 01:16:50.179000,,1,,False,,False,False
0 days 00:19:33.591000,SAI,55,,1.0,1.0,0 days 00:17:08.248000,,,0 days 00:00:47.377000,0 days 00:00:33.414000,,0 days 00:19:00.426000,0 days 00:19:33.591000,297.0,253.0,252.0,,False,MEDIUM,1.0,True,Williams,0 days 00:17:08.248000,,1,,False,,False,False
0 days 00:21:07.409000,SAI,55,0 days 00:01:33.818000,2.0,1.0,,,0 days 00:00:27.625000,0 days 00:00:39.772000,0 days 00:00:26.421000,0 days 00:20:01.216000,0 days 00:20:40.988000,0 days 00:21:07.409000,304.0,272.0,249.0,297.0,True,MEDIUM,2.0,True,Williams,0 days 00:19:33.591000,,1,,False,,False,True
0 days 00:23:33.943000,SAI,55,0 days 00:02:26.534000,3.0,1.0,,,0 days 00:00:46.460000,0 days 00:01:02.372000,0 days 00:00:37.702000,0 days 00:21:53.869000,0 days 00:22:56.241000,0 days 00:23:33.943000,238.0,228.0,253.0,118.0,False,MEDIUM,3.0,True,Williams,0 days 00:21:07.409000,,1,,False,,False,True
0 days 00:25:06.734000,SAI,55,0 days 00:01:32.791000,4.0,1.0,,,0 days 00:00:27.622000,0 days 00:00:38.868000,0 days 00:00:26.301000,0 days 00:24:01.565000,0 days 00:24:40.433000,0 days 00:25:06.734000,305.0,273.0,251.0,297.0,True,MEDIUM,4.0,True,Williams,0 days 00:23:33.943000,,1,,False,,False,True
0 days 00:27:44.932000,SAI,55,,5.0,1.0,,,0 days 00:00:53.335000,0 days 00:01:01.661000,0 days 00:00:43.204000,0 days 00:26:00.219000,0 days 00:27:01.951000,0 days 00:27:44.932000,145.0,230.0,252.0,157.0,False,MEDIUM,5.0,True,Williams,0 days 00:25:06.734000,,12,,False,,False,False
0 days 00:29:17.238000,SAI,55,0 days 00:01:32.306000,6.0,1.0,,,0 days 00:00:27.577000,0 days 00:00:38.690000,0 days 00:00:26.039000,0 days 00:28:12.509000,0 days 00:28:51.199000,0 days 00:29:17.238000,303.0,273.0,256.0,296.0,True,MEDIUM,6.0,True,Williams,0 days 00:27:44.932000,,1,,False,,False,True
0 days 00:31:51.062000,SAI,55,,7.0,1.0,,,0 days 00:00:54.822000,0 days 00:01:05.822000,0 days 00:00:33.168000,0 days 00:30:12.250000,0 days 00:31:18.008000,0 days 00:31:51.062000,137.0,240.0,253.0,102.0,False,MEDIUM,7.0,True,Williams,0 days 00:29:17.238000,,1,,False,,False,False
0 days 00:44:19.666000,SAI,55,,8.0,1.0,,0 days 00:33:34.663000,0 days 00:00:27.423000,0 days 00:00:38.679000,,0 days 00:32:18.722000,0 days 00:32:57.347000,,305.0,264.0,,297.0,False,MEDIUM,8.0,True,Williams,0 days 00:31:51.062000,,125,,False,,False,False
0 days 00:46:21.604000,SAI,55,,9.0,2.0,0 days 00:44:19.666000,,,0 days 00:00:46.981000,0 days 00:00:29.184000,,0 days 00:45:52.687000,0 days 00:46:21.731000,300.0,237.0,257.0,,False,SOFT,1.0,True,Williams,0 days 00:44:19.666000,,1,,False,,False,False
0 days 00:47:53.313000,SAI,55,0 days 00:01:31.709000,10.0,2.0,,,0 days 00:00:27.307000,0 days 00:00:38.622000,0 days 00:00:25.780000,0 days 00:46:48.911000,0 days 00:47:27.533000,0 days 00:47:53.313000,309.0,275.0,257.0,300.0,True,SOFT,2.0,True,Williams,0 days 00:46:21.604000,,1,,False,,False,True
0 days 01:02:22.468000,SAI,55,,11.0,2.0,,0 days 00:50:40.383000,0 days 00:00:48.390000,,,0 days 00:48:41.864000,,,135.0,,,166.0,False,SOFT,3.0,True,Williams,0 days 00:47:53.313000,,125,,False,,False,False
0 days 01:04:21.584000,SAI,55,,12.0,3.0,0 days 01:02:22.468000,,,0 days 00:00:46.309000,0 days 00:00:30.002000,,0 days 01:03:51.737000,0 days 01:04:21.634000,301.0,239.0,255.0,,False,SOFT,4.0,False,Williams,0 days 01:02:22.468000,,1,,False,,False,False
0 days 01:06:05.478000,SAI,55,0 days 00:01:43.894000,13.0,3.0,,,0 days 00:00:27.085000,0 days 00:00:38.980000,0 days 00:00:37.829000,0 days 01:04:48.669000,0 days 01:05:27.649000,0 days 01:06:05.478000,310.0,231.0,168.0,299.0,False,SOFT,5.0,False,Williams,0 days 01:04:21.584000,,12,,False,,False,True
0 days 01:08:30.863000,SAI,55,0 days 00:02:25.385000,14.0,3.0,,,0 days 00:00:42.156000,0 days 00:01:02.420000,0 days 00:00:40.809000,0 days 01:06:47.634000,0 days 01:07:50.054000,0 days 01:08:30.863000,196.0,241.0,255.0,167.0,False,SOFT,6.0,False,Williams,0 days 01:06:05.478000,,1,,False,,False,True
0 days 01:10:02.162000,SAI,55,0 days 00:01:31.299000,15.0,3.0,,,0 days 00:00:27.151000,0 days 00:00:38.421000,0 days 00:00:25.727000,0 days 01:08:58.014000,0 days 01:09:36.435000,0 days 01:10:02.162000,307.0,275.0,255.0,299.0,True,SOFT,7.0,False,Williams,0 days 01:08:30.863000,,1,,False,,False,True
0 days 01:11:59.963000,SAI,55,0 days 00:01:57.801000,16.0,3.0,,,0 days 00:00:35.434000,0 days 00:00:49.529000,0 days 00:00:32.838000,0 days 01:10:37.596000,0 days 01:11:27.125000,0 days 01:11:59.963000,251.0,269.0,247.0,237.0,False,SOFT,8.0,False,Williams,0 days 01:10:02.162000,,1,,False,,False,True
0 days 01:13:35.013000,SAI,55,0 days 00:01:35.050000,17.0,3.0,,,0 days 00:00:28.356000,0 days 00:00:39.891000,0 days 00:00:26.803000,0 days 01:12:28.319000,0 days 01:13:08.210000,0 days 01:13:35.013000,285.0,262.0,251.0,283.0,False,SOFT,9.0,False,Williams,0 days 01:11:59.963000,,1,,False,,False,True
0 days 01:15:09.617000,SAI,55,0 days 00:01:34.604000,18.0,3.0,,,0 days 00:00:28.167000,0 days 00:00:39.770000,0 days 00:00:26.667000,0 days 01:14:03.180000,0 days 01:14:42.950000,0 days 01:15:09.617000,289.0,265.0,252.0,284.0,False,SOFT,10.0,False,Williams,0 days 01:13:35.013000,,12,,False,,False,True
0 days 01:17:00.888000,SAI,55,0 days 00:01:51.271000,19.0,3.0,,,0 days 00:00:31.862000,0 days 00:00:42.434000,0 days 00:00:36.975000,0 days 01:15:41.479000,0 days 01:16:23.913000,0 days 01:17:00.888000,286.0,203.0,54.0,265.0,False,SOFT,11.0,False,Williams,0 days 01:15:09.617000,,1,,False,,False,True
0 days 01:19:40.693000,SAI,55,,20.0,3.0,,0 days 01:19:34.640000,0 days 00:01:08.443000,0 days 00:00:53.629000,0 days 00:00:37.635000,0 days 01:18:09.523000,0 days 01:19:03.146000,0 days 01:19:40.693000,240.0,247.0,,187.0,False,SOFT,12.0,False,Williams,0 days 01:17:00.888000,,1,,False,,False,False
0 days 00:22:14.568000,RUS,63,,1.0,1.0,0 days 00:20:13.180000,,,0 days 00:00:52.006000,0 days 00:00:33.888000,,0 days 00:21:40.987000,0 days 00:22:14.704000,286.0,230.0,255.0,,False,MEDIUM,1.0,True,Mercedes,0 days 00:20:13.180000,,1,,False,,False,False
0 days 00:24:21.038000,RUS,63,0 days 00:02:06.470000,2.0,1.0,,,0 days 00:00:27.535000,0 days 00:00:48.852000,0 days 00:00:50.083000,0 days 00:22:42.103000,0 days 00:23:30.955000,0 days 00:24:21.038000,305.0,170.0,252.0,300.0,True,MEDIUM,2.0,True,Mercedes,0 days 00:22:14.568000,,1,,False,,False,True
0 days 00:25:54.269000,RUS,63,0 days 00:01:33.231000,3.0,1.0,,,0 days 00:00:27.523000,0 days 00:00:38.845000,0 days 00:00:26.863000,0 days 00:24:48.561000,0 days 00:25:27.406000,0 days 00:25:54.269000,,259.0,257.0,297.0,True,MEDIUM,3.0,True,Mercedes,0 days 00:24:21.038000,,12,,False,,False,True
0 days 00:28:28.462000,RUS,63,,4.0,1.0,,,0 days 00:00:49.167000,0 days 00:01:05.410000,0 days 00:00:39.535000,0 days 00:26:43.685000,0 days 00:27:49.146000,0 days 00:28:28.504000,145.0,165.0,254.0,194.0,False,MEDIUM,4.0,True,Mercedes,0 days 00:25:54.269000,,1,,False,,False,False
0 days 00:30:29.287000,RUS,63,0 days 00:02:00.825000,5.0,1.0,,,0 days 00:00:33.892000,0 days 00:00:56.466000,0 days 00:00:30.467000,0 days 00:29:02.354000,0 days 00:29:58.820000,0 days 00:30:29.287000,285.0,233.0,254.0,298.0,False,MEDIUM,5.0,True,Mercedes,0 days 00:28:28.462000,,1,,False,,False,True
0 days 00:32:39.724000,RUS,63,0 days 00:02:10.437000,6.0,1.0,,0 days 00:32:32.223000,0 days 00:00:27.245000,0 days 00:00:38.702000,0 days 00:01:04.490000,0 days 00:30:56.532000,0 days 00:31:35.234000,0 days 00:32:39.724000,307.0,274.0,,297.0,False,MEDIUM,6.0,True,Mercedes,0 days 00:30:29.287000,,12,,False,,False,False
0 days 00:18:41.506000,PIA,81,,1.0,1.0,0 days 00:16:48.025000,,,0 days 00:00:47.356000,0 days 00:00:29.587000,,0 days 00:18:12.044000,0 days 00:18:41.538000,274.0,249.0,253.0,,False,MEDIUM,1.0,True,McLaren,0 days 00:16:48.025000,,1,,False,,False,False
0 days 00:20:14.930000,PIA,81,0 days 00:01:33.424000,2.0,1.0,,,0 days 00:00:27.804000,0 days 00:00:39.251000,0 days 00:00:26.369000,0 days 00:19:09.310000,0 days 00:19:48.561000,0 days 00:20:14.930000,302.0,273.0,257.0,293.0,True,MEDIUM,2.0,True,McLaren,0 days 00:18:41.506000,,1,,False,,False,True
0 days 00:22:46.844000,PIA,81,,3.0,1.0,,,0 days 00:00:51.135000,0 days 00:01:03.838000,0 days 00:00:37.033000,0 days 00:21:06.144000,0 days 00:22:10.055000,0 days 00:22:46.844000,112.0,142.0,254.0,102.0,False,MEDIUM,3.0,True,McLaren,0 days 00:20:14.930000,,1,,False,,False,False
0 days 00:24:19.583000,PIA,81,0 days 00:01:32.739000,4.0,1.0,,,0 days 00:00:27.583000,0 days 00:00:39.044000,0 days 00:00:26.112000,0 days 00:23:14.427000,0 days 00:23:53.471000,0 days 00:24:19.583000,301.0,271.0,256.0,295.0,True,MEDIUM,4.0,True,McLaren,0 days 00:22:46.844000,,1,,False,,False,True
0 days 00:26:59.202000,PIA,81,,5.0,1.0,,,0 days 00:00:48.923000,0 days 00:01:10.692000,0 days 00:00:40.099000,0 days 00:25:08.680000,0 days 00:26:19.439000,0 days 00:26:59.326000,163.0,174.0,190.0,134.0,False,MEDIUM,5.0,True,McLaren,0 days 00:24:19.583000,,12,,False,,False,False
0 days 00:29:06.062000,PIA,81,0 days 00:02:06.860000,6.0,1.0,,,0 days 00:00:39.176000,0 days 00:00:50.081000,0 days 00:00:37.603000,0 days 00:27:38.378000,0 days 00:28:28.459000,0 days 00:29:06.062000,271.0,249.0,255.0,185.0,False,MEDIUM,6.0,True,McLaren,0 days 00:26:59.202000,,1,,False,,False,True
0 days 00:30:37.778000,PIA,81,0 days 00:01:31.716000,7.0,1.0,,,0 days 00:00:27.349000,0 days 00:00:38.568000,0 days 00:00:25.799000,0 days 00:29:33.411000,0 days 00:30:11.979000,0 days 00:30:37.778000,304.0,273.0,258.0,297.0,True,MEDIUM,7.0,True,McLaren,0 days 00:29:06.062000,,1,,False,,False,True
0 days 00:32:53.271000,PIA,81,0 days 00:02:15.493000,8.0,1.0,,0 days 00:32:47.355000,0 days 00:00:36.668000,0 days 00:00:49.933000,0 days 00:00:48.892000,0 days 00:31:14.446000,0 days 00:32:04.379000,0 days 00:32:53.271000,239.0,206.0,,195.0,False,MEDIUM,8.0,True,McLaren,0 days 00:30:37.778000,,12,,False,,False,False
0 days 00:48:06.092000,PIA,81,,9.0,2.0,0 days 00:45:56.733000,,,0 days 00:00:52.290000,0 days 00:00:32.674000,,0 days 00:47:33.564000,0 days 00:48:06.092000,287.0,250.0,257.0,,False,SOFT,1.0,True,McLaren,0 days 00:45:56.733000,,1,,False,,False,False
0 days 01:03:39.435000,PIA,81,,10.0,2.0,,0 days 00:50:07.324000,0 days 00:00:27.023000,,,0 days 00:48:33.182000,,,309.0,,,301.0,False,SOFT,2.0,True,McLaren,0 days 00:48:06.092000,,125,,False,,False,False
0 days 01:05:54.943000,PIA,81,,11.0,3.0,0 days 01:03:39.435000,,,0 days 00:00:52.329000,0 days 00:00:29.324000,,0 days 01:05:25.797000,0 days 01:05:55.050000,207.0,238.0,234.0,,False,SOFT,3.0,False,McLaren,0 days 01:03:39.435000,,12,,False,,False,False
0 days 01:07:42.547000,PIA,81,0 days 00:01:47.604000,12.0,3.0,,,0 days 00:00:29.976000,0 days 00:00:49.361000,0 days 00:00:28.267000,0 days 01:06:24.919000,0 days 01:07:14.280000,0 days 01:07:42.547000,298.0,256.0,260.0,279.0,False,SOFT,4.0,False,McLaren,0 days 01:05:54.943000,,1,,False,,False,True
0 days 01:09:13.261000,PIA,81,0 days 00:01:30.714000,13.0,3.0,,,0 days 00:00:27.013000,0 days 00:00:38.019000,0 days 00:00:25.682000,0 days 01:08:09.560000,0 days 01:08:47.579000,0 days 01:09:13.261000,306.0,276.0,259.0,299.0,True,SOFT,5.0,False,McLaren,0 days 01:07:42.547000,,1,,False,,False,True
0 days 01:10:48.032000,PIA,81,0 days 00:01:34.771000,14.0,3.0,,,0 days 00:00:28.497000,0 days 00:00:39.448000,0 days 00:00:26.826000,0 days 01:09:41.758000,0 days 01:10:21.206000,0 days 01:10:48.032000,277.0,263.0,252.0,263.0,False,SOFT,6.0,False,McLaren,0 days 01:09:13.261000,,1,,False,,False,True
0 days 01:12:22.601000,PIA,81,0 days 00:01:34.569000,15.0,3.0,,,0 days 00:00:28.311000,0 days 00:00:39.597000,0 days 00:00:26.661000,0 days 01:11:16.343000,0 days 01:11:55.940000,0 days 01:12:22.601000,286.0,263.0,255.0,284.0,False,SOFT,7.0,False,McLaren,0 days 01:10:48.032000,,1,,False,,False,True
0 days 01:13:57.149000,PIA,81,0 days 00:01:34.548000,16.0,3.0,,,0 days 00:00:28.022000,0 days 00:00:40.205000,0 days 00:00:26.321000,0 days 01:12:50.623000,0 days 01:13:30.828000,0 days 01:13:57.149000,287.0,264.0,255.0,286.0,False,SOFT,8.0,False,McLaren,0 days 01:12:22.601000,,1,,False,,False,True
0 days 01:15:31.100000,PIA,81,0 days 00:01:33.951000,17.0,3.0,,,0 days 00:00:28.012000,0 days 00:00:39.374000,0 days 00:00:26.565000,0 days 01:14:25.161000,0 days 01:15:04.535000,0 days 01:15:31.100000,284.0,263.0,252.0,283.0,False,SOFT,9.0,False,McLaren,0 days 01:13:57.149000,,12,,False,,False,True
0 days 01:17:57.285000,PIA,81,0 days 00:02:26.185000,18.0,3.0,,,0 days 00:00:40.726000,0 days 00:00:57.570000,0 days 00:00:47.889000,0 days 01:16:11.826000,0 days 01:17:09.396000,0 days 01:17:57.285000,154.0,180.0,78.0,217.0,False,SOFT,10.0,False,McLaren,0 days 01:15:31.100000,,1,,False,,False,True
0 days 01:20:25.143000,PIA,81,0 days 00:02:27.858000,19.0,3.0,,0 days 01:20:19.274000,0 days 00:00:59.615000,0 days 00:00:50.179000,0 days 00:00:38.064000,0 days 01:18:56.900000,0 days 01:19:47.079000,0 days 01:20:25.143000,239.0,186.0,,212.0,False,SOFT,11.0,False,McLaren,0 days 01:17:57.285000,,1,,False,,False,False
0 days 00:20:30.327000,BEA,87,,1.0,1.0,0 days 00:17:13.184000,,,0 days 00:00:48.067000,0 days 00:00:45.018000,,0 days 00:19:45.510000,0 days 00:20:30.327000,268.0,229.0,249.0,,False,MEDIUM,1.0,True,Haas F1 Team,0 days 00:17:13.184000,,1,,False,,False,False
0 days 00:22:04.222000,BEA,87,0 days 00:01:33.895000,2.0,1.0,,,0 days 00:00:27.964000,0 days 00:00:39.493000,0 days 00:00:26.438000,0 days 00:20:58.291000,0 days 00:21:37.784000,0 days 00:22:04.222000,304.0,274.0,252.0,295.0,True,MEDIUM,2.0,True,Haas F1 Team,0 days 00:20:30.327000,,1,,False,,False,True
0 days 00:24:44.497000,BEA,87,,3.0,1.0,,,0 days 00:00:48.483000,0 days 00:01:06.965000,0 days 00:00:44.783000,0 days 00:22:52.869000,0 days 00:23:59.784000,0 days 00:24:44.497000,130.0,145.0,249.0,199.0,False,MEDIUM,3.0,True,Haas F1 Team,0 days 00:22:04.222000,,1,,False,,False,False
0 days 00:26:17.990000,BEA,87,0 days 00:01:33.493000,4.0,1.0,,,0 days 00:00:27.715000,0 days 00:00:39.197000,0 days 00:00:26.581000,0 days 00:25:12.212000,0 days 00:25:51.409000,0 days 00:26:17.990000,303.0,274.0,241.0,294.0,True,MEDIUM,4.0,True,Haas F1 Team,0 days 00:24:44.497000,,12,,False,,False,True
0 days 00:28:55.787000,BEA,87,,5.0,1.0,,0 days 00:28:49.839000,0 days 00:00:50.180000,0 days 00:01:04.840000,0 days 00:00:42.745000,0 days 00:27:08.341000,0 days 00:28:13.130000,0 days 00:28:55.787000,144.0,150.0,,164.0,False,MEDIUM,5.0,True,Haas F1 Team,0 days 00:26:17.990000,,1,,False,,False,False
0 days 00:31:36.588000,BEA,87,,6.0,2.0,0 days 00:29:34.795000,,0 days 00:01:13.633000,0 days 00:00:56.058000,0 days 00:00:31.186000,0 days 00:30:09.563000,0 days 00:31:05.588000,0 days 00:31:36.588000,177.0,121.0,251.0,,False,MEDIUM,6.0,False,Haas F1 Team,0 days 00:28:55.787000,,1,,False,,False,False
0 days 00:43:45.888000,BEA,87,,7.0,2.0,,0 days 00:33:19.727000,0 days 00:00:27.548000,0 days 00:00:39.182000,,0 days 00:32:04.303000,0 days 00:32:43.488000,,304.0,273.0,,295.0,False,MEDIUM,7.0,False,Haas F1 Team,0 days 00:31:36.588000,,125,,False,,False,False
0 days 00:45:44.958000,BEA,87,,8.0,3.0,0 days 00:43:45.888000,,,0 days 00:00:48.588000,0 days 00:00:28.862000,,0 days 00:45:16.260000,0 days 00:45:44.958000,266.0,249.0,256.0,,False,SOFT,1.0,True,Haas F1 Team,0 days 00:43:45.888000,,1,,False,,False,False
0 days 00:47:16.669000,BEA,87,0 days 00:01:31.711000,9.0,3.0,,,0 days 00:00:27.100000,0 days 00:00:38.718000,0 days 00:00:25.893000,0 days 00:46:12.058000,0 days 00:46:50.776000,0 days 00:47:16.669000,312.0,278.0,258.0,300.0,True,SOFT,2.0,True,Haas F1 Team,0 days 00:45:44.958000,,1,,False,,False,True
0 days 01:01:56.655000,BEA,87,,10.0,3.0,,0 days 00:50:11.937000,0 days 00:00:52.064000,,,0 days 00:48:08.937000,,,141.0,,,142.0,False,SOFT,3.0,True,Haas F1 Team,0 days 00:47:16.669000,,125,,False,,False,False
0 days 01:03:59.141000,BEA,87,,11.0,4.0,0 days 01:01:56.655000,,,0 days 00:00:47.136000,0 days 00:00:30.027000,,0 days 01:03:29.246000,0 days 01:03:59.156000,275.0,251.0,249.0,,False,SOFT,4.0,False,Haas F1 Team,0 days 01:01:56.655000,,1,,False,,False,False
0 days 01:05:31.603000,BEA,87,0 days 00:01:32.462000,12.0,4.0,,,0 days 00:00:27.383000,0 days 00:00:38.873000,0 days 00:00:26.206000,0 days 01:04:26.524000,0 days 01:05:05.397000,0 days 01:05:31.603000,305.0,273.0,251.0,293.0,False,SOFT,5.0,False,Haas F1 Team,0 days 01:03:59.141000,,12,,False,,False,True
0 days 01:08:21.650000,BEA,87,,13.0,4.0,,,0 days 00:00:53.437000,0 days 00:01:11.524000,0 days 00:00:45.198000,0 days 01:06:25.181000,0 days 01:07:36.630000,0 days 01:08:21.682000,126.0,142.0,175.0,149.0,False,SOFT,6.0,False,Haas F1 Team,0 days 01:05:31.603000,,1,,False,,False,False
