Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:19:35.196000,GAS,10,0 days 00:01:30.731000,2.0,1.0,,,0 days 00:00:25.955000,0 days 00:00:37.665000,0 days 00:00:27.111000,0 days 00:18:30.420000,0 days 00:19:08.085000,0 days 00:19:35.196000,278.0,216.0,310.0,316.0,True,MEDIUM,2.0,True,Alpine,0 days 00:18:04.465000,,1,,False,,False,True
0 days 00:20:48.278000,GAS,10,0 days 00:01:13.082000,3.0,1.0,,,0 days 00:00:25.710000,0 days 00:00:25.345000,0 days 00:00:22.027000,0 days 00:20:00.906000,0 days 00:20:26.251000,0 days 00:20:48.278000,274.0,276.0,310.0,318.0,True,MEDIUM,3.0,True,Alpine,0 days 00:19:35.196000,,1,,False,,False,True
0 days 00:22:41.900000,GAS,10,0 days 00:01:53.622000,4.0,1.0,,,0 days 00:00:47.443000,0 days 00:00:41.214000,0 days 00:00:24.965000,0 days 00:21:35.721000,0 days 00:22:16.935000,0 days 00:22:41.900000,107.0,235.0,310.0,247.0,False,MEDIUM,4.0,True,Alpine,0 days 00:20:48.278000,,1,,False,,False,True
0 days 00:24:02.215000,GAS,10,0 days 00:01:20.315000,5.0,1.0,,0 days 00:24:00.684000,0 days 00:00:25.205000,0 days 00:00:25.277000,0 days 00:00:29.833000,0 days 00:23:07.105000,0 days 00:23:32.382000,0 days 00:24:02.215000,276.0,276.0,,318.0,False,MEDIUM,5.0,True,Alpine,0 days 00:22:41.900000,,1,,False,,False,False
0 days 00:39:07.977000,GAS,10,,6.0,2.0,0 days 00:24:24.637000,0 days 00:26:07.265000,0 days 00:00:56.984000,0 days 00:00:32.610000,,0 days 00:24:59.266000,0 days 00:25:31.940000,,249.0,256.0,,,False,SOFT,1.0,True,Alpine,0 days 00:24:02.215000,,125,,False,,False,False
0 days 00:40:55.215000,GAS,10,,7.0,3.0,0 days 00:39:07.977000,,,0 days 00:00:38.858000,0 days 00:00:36.658000,,0 days 00:40:18.833000,0 days 00:40:55.341000,253.0,240.0,220.0,,False,MEDIUM,6.0,False,Alpine,0 days 00:39:07.977000,,126,,False,,False,False
0 days 00:42:41.186000,GAS,10,0 days 00:01:45.971000,8.0,3.0,,,0 days 00:00:32.865000,0 days 00:00:41.673000,0 days 00:00:31.433000,0 days 00:41:28.080000,0 days 00:42:09.753000,0 days 00:42:41.186000,247.0,236.0,255.0,210.0,False,MEDIUM,7.0,False,Alpine,0 days 00:40:55.215000,,6,,False,,False,False
0 days 00:44:21.067000,GAS,10,0 days 00:01:39.881000,9.0,3.0,,,0 days 00:00:34.616000,0 days 00:00:39.052000,0 days 00:00:26.213000,0 days 00:43:15.802000,0 days 00:43:54.854000,0 days 00:44:21.067000,252.0,239.0,311.0,218.0,False,MEDIUM,8.0,False,Alpine,0 days 00:42:41.186000,,671,,False,,False,False
0 days 00:45:33.266000,GAS,10,0 days 00:01:12.199000,10.0,3.0,,,0 days 00:00:25.156000,0 days 00:00:25.209000,0 days 00:00:21.834000,0 days 00:44:46.223000,0 days 00:45:11.432000,0 days 00:45:33.266000,276.0,277.0,318.0,317.0,True,MEDIUM,9.0,False,Alpine,0 days 00:44:21.067000,,1,,False,,False,True
0 days 00:47:34.794000,GAS,10,0 days 00:02:01.528000,11.0,3.0,,,0 days 00:00:48.454000,0 days 00:00:47.706000,0 days 00:00:25.368000,0 days 00:46:21.720000,0 days 00:47:09.426000,0 days 00:47:34.794000,95.0,235.0,314.0,262.0,False,MEDIUM,10.0,False,Alpine,0 days 00:45:33.266000,,12,,False,,False,True
0 days 00:48:46.916000,GAS,10,0 days 00:01:12.122000,12.0,3.0,,,0 days 00:00:25.018000,0 days 00:00:25.262000,0 days 00:00:21.842000,0 days 00:47:59.812000,0 days 00:48:25.074000,0 days 00:48:46.916000,277.0,277.0,314.0,321.0,True,MEDIUM,11.0,False,Alpine,0 days 00:47:34.794000,,21,,False,,False,True
0 days 00:50:31.634000,GAS,10,0 days 00:01:44.718000,13.0,3.0,,0 days 00:50:30.476000,0 days 00:00:36.555000,0 days 00:00:37.849000,0 days 00:00:30.314000,0 days 00:49:23.471000,0 days 00:50:01.320000,0 days 00:50:31.634000,178.0,234.0,,266.0,False,MEDIUM,12.0,False,Alpine,0 days 00:48:46.916000,,1,,False,,False,False
0 days 00:52:18.262000,GAS,10,0 days 00:01:46.628000,14.0,4.0,0 days 00:50:51.313000,,0 days 00:00:50.627000,0 days 00:00:32.513000,0 days 00:00:23.488000,0 days 00:51:22.261000,0 days 00:51:54.774000,0 days 00:52:18.262000,195.0,254.0,313.0,,False,SOFT,2.0,False,Alpine,0 days 00:50:31.634000,,1,,False,,False,False
0 days 01:00:27.778000,GAS,10,,15.0,4.0,,0 days 00:53:42.992000,0 days 00:00:24.745000,0 days 00:00:24.784000,,0 days 00:52:43.245000,0 days 00:53:08.089000,,279.0,278.0,,320.0,False,SOFT,3.0,False,Alpine,0 days 00:52:18.262000,,125,,False,,False,False
0 days 01:02:00.078000,GAS,10,,16.0,5.0,0 days 01:00:27.778000,,,0 days 00:00:29.222000,0 days 00:00:24.072000,,0 days 01:01:36.200000,0 days 01:02:00.078000,244.0,256.0,291.0,,False,MEDIUM,13.0,False,Alpine,0 days 01:00:27.778000,,1,,False,,False,False
0 days 01:03:18.665000,GAS,10,0 days 00:01:18.587000,17.0,5.0,,,0 days 00:00:28.116000,0 days 00:00:27.261000,0 days 00:00:23.210000,0 days 01:02:28.194000,0 days 01:02:55.455000,0 days 01:03:18.665000,268.0,259.0,292.0,280.0,False,MEDIUM,14.0,False,Alpine,0 days 01:02:00.078000,,1,,False,,False,True
0 days 01:04:35.365000,GAS,10,0 days 00:01:16.700000,18.0,5.0,,,0 days 00:00:26.018000,0 days 00:00:27.485000,0 days 00:00:23.197000,0 days 01:03:44.683000,0 days 01:04:12.168000,0 days 01:04:35.365000,269.0,259.0,294.0,286.0,False,MEDIUM,15.0,False,Alpine,0 days 01:03:18.665000,,1,,False,,False,True
0 days 01:05:51.428000,GAS,10,0 days 00:01:16.063000,19.0,5.0,,,0 days 00:00:25.759000,0 days 00:00:27.199000,0 days 00:00:23.105000,0 days 01:05:01.124000,0 days 01:05:28.323000,0 days 01:05:51.428000,273.0,259.0,294.0,292.0,False,MEDIUM,16.0,False,Alpine,0 days 01:04:35.365000,,1,,False,,False,True
0 days 01:07:07.478000,GAS,10,0 days 00:01:16.050000,20.0,5.0,,,0 days 00:00:25.707000,0 days 00:00:27.176000,0 days 00:00:23.167000,0 days 01:06:17.135000,0 days 01:06:44.311000,0 days 01:07:07.478000,277.0,259.0,292.0,295.0,False,MEDIUM,17.0,False,Alpine,0 days 01:05:51.428000,,1,,False,,False,True
0 days 01:08:23.777000,GAS,10,0 days 00:01:16.299000,21.0,5.0,,,0 days 00:00:25.987000,0 days 00:00:27.056000,0 days 00:00:23.256000,0 days 01:07:33.465000,0 days 01:08:00.521000,0 days 01:08:23.777000,,260.0,293.0,294.0,False,MEDIUM,18.0,False,Alpine,0 days 01:07:07.478000,,1,,False,,False,True
0 days 01:09:39.714000,GAS,10,0 days 00:01:15.937000,22.0,5.0,,,0 days 00:00:25.672000,0 days 00:00:27.148000,0 days 00:00:23.117000,0 days 01:08:49.449000,0 days 01:09:16.597000,0 days 01:09:39.714000,,260.0,292.0,297.0,False,MEDIUM,19.0,False,Alpine,0 days 01:08:23.777000,,1,,False,,False,True
0 days 01:10:55.790000,GAS,10,0 days 00:01:16.076000,23.0,5.0,,,0 days 00:00:25.891000,0 days 00:00:27.158000,0 days 00:00:23.027000,0 days 01:10:05.605000,0 days 01:10:32.763000,0 days 01:10:55.790000,,259.0,294.0,294.0,False,MEDIUM,20.0,False,Alpine,0 days 01:09:39.714000,,1,,False,,False,True
0 days 01:12:12.351000,GAS,10,0 days 00:01:16.561000,24.0,5.0,,,0 days 00:00:26.069000,0 days 00:00:27.357000,0 days 00:00:23.135000,0 days 01:11:21.859000,0 days 01:11:49.216000,0 days 01:12:12.351000,275.0,260.0,293.0,296.0,False,MEDIUM,21.0,False,Alpine,0 days 01:10:55.790000,,1,,False,,False,True
0 days 01:13:29.967000,GAS,10,0 days 00:01:17.616000,25.0,5.0,,,0 days 00:00:26.755000,0 days 00:00:27.491000,0 days 00:00:23.370000,0 days 01:12:39.106000,0 days 01:13:06.597000,0 days 01:13:29.967000,276.0,260.0,295.0,292.0,False,MEDIUM,22.0,False,Alpine,0 days 01:12:12.351000,,1,,False,,False,True
0 days 01:14:46.614000,GAS,10,0 days 00:01:16.647000,26.0,5.0,,,0 days 00:00:26.080000,0 days 00:00:27.445000,0 days 00:00:23.122000,0 days 01:13:56.047000,0 days 01:14:23.492000,0 days 01:14:46.614000,275.0,260.0,295.0,301.0,False,MEDIUM,23.0,False,Alpine,0 days 01:13:29.967000,,1,,False,,False,True
0 days 01:16:43.400000,GAS,10,0 days 00:01:56.786000,27.0,5.0,,,0 days 00:00:37.486000,0 days 00:00:40.667000,0 days 00:00:38.633000,0 days 01:15:24.100000,0 days 01:16:04.767000,0 days 01:16:43.400000,170.0,161.0,55.0,258.0,False,MEDIUM,24.0,False,Alpine,0 days 01:14:46.614000,,1,,False,,False,True
0 days 01:18:26.170000,GAS,10,0 days 00:01:42.770000,28.0,5.0,,0 days 01:18:24.874000,0 days 00:00:48.187000,0 days 00:00:27.957000,0 days 00:00:26.626000,0 days 01:17:31.587000,0 days 01:17:59.544000,0 days 01:18:26.170000,275.0,260.0,,204.0,False,MEDIUM,25.0,False,Alpine,0 days 01:16:43.400000,,1,,False,,False,False
0 days 00:18:59.905000,ANT,12,,1.0,1.0,0 days 00:17:11.319000,,,0 days 00:00:37.889000,0 days 00:00:32.296000,,0 days 00:18:27.783000,0 days 00:19:00.034000,162.0,135.0,281.0,,False,SOFT,1.0,True,Mercedes,0 days 00:17:11.319000,,1,,False,,False,False
0 days 00:20:36.689000,ANT,12,0 days 00:01:36.784000,2.0,1.0,,,0 days 00:00:35.557000,0 days 00:00:35.029000,0 days 00:00:26.198000,0 days 00:19:35.462000,0 days 00:20:10.491000,0 days 00:20:36.689000,197.0,126.0,311.0,243.0,True,SOFT,2.0,True,Mercedes,0 days 00:18:59.905000,,1,,False,,False,True
0 days 00:21:49.064000,ANT,12,0 days 00:01:12.375000,3.0,1.0,,,0 days 00:00:24.993000,0 days 00:00:25.567000,0 days 00:00:21.815000,0 days 00:21:01.682000,0 days 00:21:27.249000,0 days 00:21:49.064000,277.0,280.0,313.0,319.0,True,SOFT,3.0,True,Mercedes,0 days 00:20:36.689000,,1,,False,,False,True
0 days 00:23:42.948000,ANT,12,0 days 00:01:53.884000,4.0,1.0,,,0 days 00:00:42.890000,0 days 00:00:44.873000,0 days 00:00:26.121000,0 days 00:22:31.954000,0 days 00:23:16.827000,0 days 00:23:42.948000,189.0,141.0,314.0,250.0,False,SOFT,4.0,True,Mercedes,0 days 00:21:49.064000,,1,,False,,False,True
0 days 00:24:55.098000,ANT,12,0 days 00:01:12.150000,5.0,1.0,,,0 days 00:00:24.799000,0 days 00:00:25.545000,0 days 00:00:21.806000,0 days 00:24:07.747000,0 days 00:24:33.292000,0 days 00:24:55.098000,283.0,284.0,322.0,324.0,True,SOFT,5.0,True,Mercedes,0 days 00:23:42.948000,,1,,False,,False,True
0 days 00:38:55.321000,ANT,12,,6.0,1.0,,0 days 00:27:06.003000,0 days 00:00:44.426000,,,0 days 00:25:39.833000,,,153.0,,,244.0,False,SOFT,6.0,True,Mercedes,0 days 00:24:55.098000,,125,,False,,False,False
0 days 00:40:54.896000,ANT,12,,7.0,2.0,0 days 00:38:55.321000,,,0 days 00:00:43.191000,0 days 00:00:41.341000,,0 days 00:40:13.645000,0 days 00:40:54.896000,192.0,94.0,228.0,,False,SOFT,7.0,False,Mercedes,0 days 00:38:55.321000,,126,,False,,False,False
0 days 00:42:42.678000,ANT,12,0 days 00:01:47.782000,8.0,2.0,,0 days 00:42:41.199000,0 days 00:00:32.506000,0 days 00:00:40.882000,0 days 00:00:34.394000,0 days 00:41:27.402000,0 days 00:42:08.284000,0 days 00:42:42.678000,231.0,225.0,,226.0,False,SOFT,8.0,False,Mercedes,0 days 00:40:54.896000,,6,,False,,False,False
0 days 00:46:17.448000,ANT,12,,9.0,3.0,0 days 00:44:39.668000,,,0 days 00:00:31.774000,0 days 00:00:24.786000,,0 days 00:45:52.807000,0 days 00:46:17.526000,255.0,250.0,310.0,,False,SOFT,9.0,False,Mercedes,0 days 00:42:42.678000,,671,,False,,False,False
0 days 00:47:29.715000,ANT,12,0 days 00:01:12.267000,10.0,3.0,,,0 days 00:00:24.935000,0 days 00:00:25.584000,0 days 00:00:21.748000,0 days 00:46:42.383000,0 days 00:47:07.967000,0 days 00:47:29.715000,278.0,279.0,314.0,318.0,False,SOFT,10.0,False,Mercedes,0 days 00:46:17.448000,,1,,False,,False,True
0 days 00:49:17.541000,ANT,12,0 days 00:01:47.826000,11.0,3.0,,0 days 00:49:16.120000,0 days 00:00:34.879000,0 days 00:00:37.648000,0 days 00:00:35.299000,0 days 00:48:04.594000,0 days 00:48:42.242000,0 days 00:49:17.541000,204.0,163.0,,257.0,False,SOFT,11.0,False,Mercedes,0 days 00:47:29.715000,,12,,False,,False,False
0 days 00:59:19.825000,ANT,12,,12.0,4.0,0 days 00:52:00.526000,0 days 00:53:54.320000,,0 days 00:00:35.860000,,,0 days 00:53:11.866000,,216.0,232.0,,,False,SOFT,1.0,True,Mercedes,0 days 00:49:17.541000,,125,,False,,False,False
0 days 01:00:49.003000,ANT,12,,13.0,5.0,0 days 00:59:19.825000,,,0 days 00:00:30.499000,0 days 00:00:23.613000,,0 days 01:00:25.653000,0 days 01:00:49.215000,255.0,263.0,316.0,,False,SOFT,2.0,False,Mercedes,0 days 00:59:19.825000,,1,,False,,False,False
0 days 01:02:00.188000,ANT,12,0 days 00:01:11.185000,14.0,5.0,,,0 days 00:00:24.320000,0 days 00:00:25.080000,0 days 00:00:21.785000,0 days 01:01:13.323000,0 days 01:01:38.403000,0 days 01:02:00.188000,282.0,283.0,323.0,324.0,True,SOFT,3.0,False,Mercedes,0 days 01:00:49.003000,,1,,False,,False,True
0 days 01:04:03.773000,ANT,12,0 days 00:02:03.585000,15.0,5.0,,0 days 01:04:02.441000,0 days 00:00:40.234000,0 days 00:00:43.733000,0 days 00:00:39.618000,0 days 01:02:40.422000,0 days 01:03:24.155000,0 days 01:04:03.773000,134.0,160.0,,310.0,False,SOFT,4.0,False,Mercedes,0 days 01:02:00.188000,,1,,False,,False,False
0 days 01:06:42.727000,ANT,12,,16.0,6.0,0 days 01:04:45.323000,,0 days 00:01:25.957000,0 days 00:00:47.523000,0 days 00:00:25.419000,0 days 01:05:29.919000,0 days 01:06:17.573000,0 days 01:06:42.901000,175.0,180.0,314.0,,False,SOFT,5.0,False,Mercedes,0 days 01:04:03.773000,,1,,False,,False,False
0 days 01:07:54.742000,ANT,12,0 days 00:01:12.015000,17.0,6.0,,,0 days 00:00:24.543000,0 days 00:00:25.676000,0 days 00:00:21.796000,0 days 01:07:07.270000,0 days 01:07:32.946000,0 days 01:07:54.742000,284.0,282.0,320.0,325.0,False,SOFT,6.0,False,Mercedes,0 days 01:06:42.727000,,1,,False,,False,True
0 days 01:09:28.539000,ANT,12,0 days 00:01:33.797000,18.0,6.0,,0 days 01:09:27.270000,0 days 00:00:30.628000,0 days 00:00:32.340000,0 days 00:00:30.829000,0 days 01:08:25.370000,0 days 01:08:57.710000,0 days 01:09:28.539000,216.0,222.0,,251.0,False,SOFT,7.0,False,Mercedes,0 days 01:07:54.742000,,1,,False,,False,False
0 days 01:15:31.453000,ANT,12,,19.0,7.0,0 days 01:14:06.828000,,,0 days 00:00:27.285000,0 days 00:00:23.353000,,0 days 01:15:08.293000,0 days 01:15:31.453000,273.0,262.0,292.0,,False,SOFT,8.0,False,Mercedes,0 days 01:09:28.539000,,1,,False,,False,False
0 days 01:17:40.338000,ANT,12,0 days 00:02:08.885000,20.0,7.0,,,0 days 00:00:30.480000,0 days 00:00:44.005000,0 days 00:00:54.400000,0 days 01:16:01.933000,0 days 01:16:45.938000,0 days 01:17:40.338000,147.0,142.0,39.0,294.0,False,SOFT,9.0,False,Mercedes,0 days 01:15:31.453000,,1,,False,,False,True
0 days 01:20:04.242000,ANT,12,0 days 00:02:23.904000,21.0,7.0,,0 days 01:20:02.994000,0 days 00:00:59.656000,0 days 00:00:45.195000,0 days 00:00:39.053000,0 days 01:18:39.994000,0 days 01:19:25.189000,0 days 01:20:04.242000,150.0,128.0,,224.0,False,SOFT,10.0,False,Mercedes,0 days 01:17:40.338000,,12,,False,,False,False
0 days 00:17:26.664000,ALO,14,,1.0,1.0,0 days 00:15:50.069000,,,0 days 00:00:30.458000,0 days 00:00:25.245000,,0 days 00:17:01.600000,0 days 00:17:26.754000,265.0,264.0,311.0,,False,MEDIUM,1.0,True,Aston Martin,0 days 00:15:50.069000,,671,,False,,False,False
0 days 00:18:53.315000,ALO,14,0 days 00:01:26.651000,2.0,1.0,,,0 days 00:00:25.143000,0 days 00:00:34.440000,0 days 00:00:27.068000,0 days 00:17:51.807000,0 days 00:18:26.247000,0 days 00:18:53.315000,278.0,260.0,312.0,321.0,True,MEDIUM,2.0,True,Aston Martin,0 days 00:17:26.664000,,1,,False,,False,True
0 days 00:20:05.446000,ALO,14,0 days 00:01:12.131000,3.0,1.0,,,0 days 00:00:24.698000,0 days 00:00:25.449000,0 days 00:00:21.984000,0 days 00:19:18.013000,0 days 00:19:43.462000,0 days 00:20:05.446000,277.0,279.0,320.0,320.0,True,MEDIUM,3.0,True,Aston Martin,0 days 00:18:53.315000,,1,,False,,False,True
0 days 00:22:03.167000,ALO,14,0 days 00:01:57.721000,4.0,1.0,,,0 days 00:00:37.985000,0 days 00:00:49.266000,0 days 00:00:30.470000,0 days 00:20:43.431000,0 days 00:21:32.697000,0 days 00:22:03.167000,135.0,202.0,311.0,223.0,False,MEDIUM,4.0,True,Aston Martin,0 days 00:20:05.446000,,1,,False,,False,True
0 days 00:23:15.051000,ALO,14,0 days 00:01:11.884000,5.0,1.0,,,0 days 00:00:24.654000,0 days 00:00:25.280000,0 days 00:00:21.950000,0 days 00:22:27.821000,0 days 00:22:53.101000,0 days 00:23:15.051000,279.0,278.0,313.0,321.0,True,MEDIUM,5.0,True,Aston Martin,0 days 00:22:03.167000,,1,,False,,False,True
0 days 00:25:12.539000,ALO,14,0 days 00:01:57.488000,6.0,1.0,,,0 days 00:00:40.103000,0 days 00:00:50.735000,0 days 00:00:26.650000,0 days 00:23:55.154000,0 days 00:24:45.889000,0 days 00:25:12.539000,143.0,246.0,311.0,302.0,False,MEDIUM,6.0,True,Aston Martin,0 days 00:23:15.051000,,1,,False,,False,True
0 days 00:46:31.889000,ALO,14,,7.0,1.0,,0 days 00:26:56.461000,0 days 00:00:24.568000,,,0 days 00:25:37.371000,,,280.0,,,323.0,False,MEDIUM,7.0,True,Aston Martin,0 days 00:25:12.539000,,12567,,False,,False,False
0 days 00:48:12.910000,ALO,14,,8.0,2.0,0 days 00:46:31.889000,,,0 days 00:00:37.118000,0 days 00:00:27.967000,,0 days 00:47:45.050000,0 days 00:48:12.910000,199.0,262.0,318.0,,False,SOFT,1.0,True,Aston Martin,0 days 00:46:31.889000,,12,,False,,False,False
0 days 00:49:22.887000,ALO,14,0 days 00:01:09.977000,9.0,2.0,,,0 days 00:00:24.008000,0 days 00:00:24.649000,0 days 00:00:21.320000,0 days 00:48:36.918000,0 days 00:49:01.567000,0 days 00:49:22.887000,285.0,284.0,321.0,328.0,True,SOFT,2.0,True,Aston Martin,0 days 00:48:12.910000,,1,,False,,False,True
0 days 00:51:39.596000,ALO,14,0 days 00:02:16.709000,10.0,2.0,,0 days 00:51:38.366000,0 days 00:00:42.300000,0 days 00:00:49.420000,0 days 00:00:44.989000,0 days 00:50:05.187000,0 days 00:50:54.607000,0 days 00:51:39.596000,121.0,180.0,,269.0,False,SOFT,3.0,True,Aston Martin,0 days 00:49:22.887000,,1,,False,,False,False
0 days 01:01:10.111000,ALO,14,,11.0,3.0,0 days 00:59:24.387000,,,0 days 00:00:36.601000,0 days 00:00:25.711000,,0 days 01:00:44.559000,0 days 01:01:10.209000,197.0,258.0,317.0,,False,SOFT,4.0,False,Aston Martin,0 days 00:59:24.387000,,1,,False,,False,False
0 days 01:02:20.332000,ALO,14,0 days 00:01:10.221000,12.0,3.0,,,0 days 00:00:24.062000,0 days 00:00:24.847000,0 days 00:00:21.312000,0 days 01:01:34.173000,0 days 01:01:59.020000,0 days 01:02:20.332000,284.0,284.0,320.0,326.0,False,SOFT,5.0,False,Aston Martin,0 days 01:01:10.111000,,1,,False,,False,True
0 days 01:03:48.295000,ALO,14,0 days 00:01:27.963000,13.0,3.0,,0 days 01:03:47.030000,0 days 00:00:27.616000,0 days 00:00:30.910000,0 days 00:00:29.437000,0 days 01:02:47.948000,0 days 01:03:18.858000,0 days 01:03:48.295000,217.0,219.0,,279.0,False,SOFT,6.0,False,Aston Martin,0 days 01:02:20.332000,,1,,False,,False,False
0 days 01:10:32.716000,ALO,14,,14.0,4.0,0 days 01:09:07.441000,,,0 days 00:00:29.378000,0 days 00:00:27.783000,,0 days 01:10:05.108000,0 days 01:10:32.870000,252.0,260.0,293.0,,False,MEDIUM,8.0,False,Aston Martin,0 days 01:03:48.295000,,1,,False,,False,False
0 days 01:11:47.667000,ALO,14,0 days 00:01:14.951000,15.0,4.0,,,0 days 00:00:25.464000,0 days 00:00:26.655000,0 days 00:00:22.832000,0 days 01:10:58.180000,0 days 01:11:24.835000,0 days 01:11:47.667000,278.0,262.0,297.0,297.0,False,MEDIUM,9.0,False,Aston Martin,0 days 01:10:32.716000,,1,,False,,False,True
0 days 01:13:03.487000,ALO,14,0 days 00:01:15.820000,16.0,4.0,,,0 days 00:00:25.755000,0 days 00:00:27.099000,0 days 00:00:22.966000,0 days 01:12:13.422000,0 days 01:12:40.521000,0 days 01:13:03.487000,277.0,265.0,298.0,298.0,False,MEDIUM,10.0,False,Aston Martin,0 days 01:11:47.667000,,1,,False,,False,True
0 days 01:14:18.939000,ALO,14,0 days 00:01:15.452000,17.0,4.0,,,0 days 00:00:25.436000,0 days 00:00:27.173000,0 days 00:00:22.843000,0 days 01:13:28.923000,0 days 01:13:56.096000,0 days 01:14:18.939000,278.0,264.0,298.0,296.0,False,MEDIUM,11.0,False,Aston Martin,0 days 01:13:03.487000,,1,,False,,False,True
0 days 01:15:34.170000,ALO,14,0 days 00:01:15.231000,18.0,4.0,,,0 days 00:00:25.500000,0 days 00:00:26.991000,0 days 00:00:22.740000,0 days 01:14:44.439000,0 days 01:15:11.430000,0 days 01:15:34.170000,279.0,264.0,300.0,298.0,False,MEDIUM,12.0,False,Aston Martin,0 days 01:14:18.939000,,1,,False,,False,True
0 days 01:17:59.056000,ALO,14,0 days 00:02:24.886000,19.0,4.0,,,0 days 00:00:31.882000,0 days 00:00:37.267000,0 days 00:01:15.737000,0 days 01:16:06.052000,0 days 01:16:43.319000,0 days 01:17:59.056000,163.0,161.0,97.0,230.0,False,MEDIUM,13.0,False,Aston Martin,0 days 01:15:34.170000,,1,,False,,False,True
0 days 01:19:32.280000,ALO,14,0 days 00:01:33.224000,20.0,4.0,,0 days 01:19:31.071000,0 days 00:00:28.653000,0 days 00:00:34.190000,0 days 00:00:30.381000,0 days 01:18:27.709000,0 days 01:19:01.899000,0 days 01:19:32.280000,281.0,174.0,,233.0,False,MEDIUM,14.0,False,Aston Martin,0 days 01:17:59.056000,,1,,False,,False,False
0 days 00:18:00.787000,LEC,16,,1.0,1.0,0 days 00:16:15.710000,,,0 days 00:00:35.266000,0 days 00:00:28.146000,,0 days 00:17:32.832000,0 days 00:18:00.848000,212.0,224.0,296.0,,False,HARD,1.0,True,Ferrari,0 days 00:16:15.710000,,1,,False,,False,False
0 days 00:19:20.558000,LEC,16,0 days 00:01:19.771000,2.0,1.0,,,0 days 00:00:28.326000,0 days 00:00:27.551000,0 days 00:00:23.894000,0 days 00:18:29.113000,0 days 00:18:56.664000,0 days 00:19:20.558000,274.0,278.0,317.0,260.0,True,HARD,2.0,True,Ferrari,0 days 00:18:00.787000,,1,,False,,False,True
0 days 00:20:55.218000,LEC,16,0 days 00:01:34.660000,3.0,1.0,,,0 days 00:00:32.042000,0 days 00:00:37.199000,0 days 00:00:25.419000,0 days 00:19:52.600000,0 days 00:20:29.799000,0 days 00:20:55.218000,253.0,240.0,307.0,289.0,False,HARD,3.0,True,Ferrari,0 days 00:19:20.558000,,1,,False,,False,True
0 days 00:22:08.748000,LEC,16,0 days 00:01:13.530000,4.0,1.0,,,0 days 00:00:25.320000,0 days 00:00:26.042000,0 days 00:00:22.168000,0 days 00:21:20.538000,0 days 00:21:46.580000,0 days 00:22:08.748000,277.0,277.0,311.0,316.0,True,HARD,4.0,True,Ferrari,0 days 00:20:55.218000,,1,,False,,False,True
0 days 00:24:00.705000,LEC,16,0 days 00:01:51.957000,5.0,1.0,,,0 days 00:00:33.177000,0 days 00:00:44.430000,0 days 00:00:34.350000,0 days 00:22:41.925000,0 days 00:23:26.355000,0 days 00:24:00.705000,197.0,103.0,308.0,248.0,False,HARD,5.0,True,Ferrari,0 days 00:22:08.748000,,1,,False,,False,True
0 days 00:25:13.677000,LEC,16,0 days 00:01:12.972000,6.0,1.0,,,0 days 00:00:25.047000,0 days 00:00:25.693000,0 days 00:00:22.232000,0 days 00:24:25.752000,0 days 00:24:51.445000,0 days 00:25:13.677000,279.0,278.0,317.0,317.0,True,HARD,6.0,True,Ferrari,0 days 00:24:00.705000,,1,,False,,False,True
0 days 00:44:31.621000,LEC,16,,7.0,1.0,,0 days 00:27:13.426000,,,,,,,,,,286.0,False,HARD,7.0,True,Ferrari,0 days 00:25:13.677000,,12567,,False,,False,False
0 days 00:45:58.149000,LEC,16,,8.0,2.0,0 days 00:44:31.621000,,,0 days 00:00:31.030000,0 days 00:00:23.851000,,0 days 00:45:34.448000,0 days 00:45:58.229000,264.0,208.0,311.0,,False,HARD,8.0,False,Ferrari,0 days 00:44:31.621000,,1,,False,,False,False
0 days 00:47:10.209000,LEC,16,0 days 00:01:12.060000,9.0,2.0,,,0 days 00:00:24.771000,0 days 00:00:25.430000,0 days 00:00:21.859000,0 days 00:46:22.920000,0 days 00:46:48.350000,0 days 00:47:10.209000,278.0,278.0,313.0,318.0,True,HARD,9.0,False,Ferrari,0 days 00:45:58.149000,,1,,False,,False,True
0 days 00:48:46.210000,LEC,16,0 days 00:01:36.001000,10.0,2.0,,0 days 00:48:44.854000,0 days 00:00:29.426000,0 days 00:00:34.878000,0 days 00:00:31.697000,0 days 00:47:39.635000,0 days 00:48:14.513000,0 days 00:48:46.210000,225.0,242.0,,275.0,False,HARD,10.0,False,Ferrari,0 days 00:47:10.209000,,12,,False,,False,False
0 days 00:50:31.261000,LEC,16,0 days 00:01:45.051000,11.0,3.0,0 days 00:49:04.495000,,0 days 00:00:49.313000,0 days 00:00:32.609000,0 days 00:00:23.129000,0 days 00:49:35.523000,0 days 00:50:08.132000,0 days 00:50:31.261000,257.0,253.0,317.0,,False,SOFT,1.0,True,Ferrari,0 days 00:48:46.210000,,1,,False,,False,False
