Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:20:58.104000,VER,1,,1.0,1.0,0 days 00:18:56.670000,,,0 days 00:00:54.466000,0 days 00:00:32.511000,,0 days 00:20:25.741000,0 days 00:20:58.104000,189.0,208.0,254.0,242.0,False,MEDIUM,1.0,True,Red Bull Racing,0 days 00:18:56.670000,,1,,False,,False,False
0 days 00:22:25.443000,VER,1,0 days 00:01:27.339000,2.0,1.0,,,0 days 00:00:28.166000,0 days 00:00:35.071000,0 days 00:00:24.102000,0 days 00:21:26.270000,0 days 00:22:01.341000,0 days 00:22:25.443000,316.0,264.0,252.0,322.0,True,MEDIUM,2.0,True,Red Bull Racing,0 days 00:20:58.104000,,1,,False,,False,True
0 days 00:25:13.178000,VER,1,,3.0,1.0,,0 days 00:25:07.144000,0 days 00:00:56.343000,0 days 00:01:10.483000,0 days 00:00:40.910000,0 days 00:23:21.966000,0 days 00:24:32.520000,0 days 00:25:13.178000,121.0,132.0,,124.0,False,MEDIUM,3.0,True,Red Bull Racing,0 days 00:22:25.443000,,1,,False,,False,False
0 days 00:27:56.879000,VER,1,,4.0,2.0,0 days 00:25:41.609000,,0 days 00:01:10.238000,0 days 00:01:03.366000,0 days 00:00:30.109000,0 days 00:26:23.580000,0 days 00:27:26.962000,0 days 00:27:56.879000,178.0,135.0,254.0,270.0,False,MEDIUM,4.0,False,Red Bull Racing,0 days 00:25:13.178000,,1,,False,,False,False
0 days 00:29:24.263000,VER,1,0 days 00:01:27.384000,5.0,2.0,,,0 days 00:00:28.258000,0 days 00:00:34.990000,0 days 00:00:24.136000,0 days 00:28:25.137000,0 days 00:29:00.127000,0 days 00:29:24.263000,319.0,262.0,251.0,324.0,False,MEDIUM,5.0,False,Red Bull Racing,0 days 00:27:56.879000,,1,,False,,False,True
0 days 00:31:11.191000,VER,1,0 days 00:01:46.928000,6.0,2.0,,0 days 00:31:05.161000,0 days 00:00:36.059000,0 days 00:00:43.056000,0 days 00:00:27.813000,0 days 00:30:00.322000,0 days 00:30:43.378000,0 days 00:31:11.191000,268.0,198.0,,280.0,False,MEDIUM,6.0,False,Red Bull Racing,0 days 00:29:24.263000,,12,,False,,False,False
0 days 00:46:16.835000,VER,1,,7.0,3.0,0 days 00:44:18.055000,,,0 days 00:00:52.853000,0 days 00:00:30.921000,,0 days 00:45:46.285000,0 days 00:46:16.913000,275.0,151.0,258.0,283.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:31:11.191000,,21,,False,,False,False
0 days 00:47:43.446000,VER,1,0 days 00:01:26.611000,8.0,3.0,,,0 days 00:00:27.981000,0 days 00:00:34.779000,0 days 00:00:23.851000,0 days 00:46:44.816000,0 days 00:47:19.595000,0 days 00:47:43.446000,320.0,263.0,252.0,324.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:46:16.835000,,1,,False,,False,True
0 days 00:50:05.731000,VER,1,0 days 00:02:22.285000,9.0,3.0,,0 days 00:49:59.898000,0 days 00:00:40.352000,0 days 00:01:02.426000,0 days 00:00:39.507000,0 days 00:48:23.798000,0 days 00:49:26.224000,0 days 00:50:05.731000,188.0,147.0,,163.0,False,SOFT,3.0,True,Red Bull Racing,0 days 00:47:43.446000,,1,,False,,False,False
0 days 00:53:04.529000,VER,1,,10.0,4.0,0 days 00:50:32.214000,,0 days 00:01:11.116000,0 days 00:01:15.223000,0 days 00:00:32.457000,0 days 00:51:17.143000,0 days 00:52:32.247000,0 days 00:53:04.877000,154.0,107.0,258.0,269.0,False,SOFT,4.0,False,Red Bull Racing,0 days 00:50:05.731000,,1,,False,,False,False
0 days 00:54:30.843000,VER,1,0 days 00:01:26.314000,11.0,4.0,,,0 days 00:00:27.898000,0 days 00:00:34.772000,0 days 00:00:23.644000,0 days 00:53:32.427000,0 days 00:54:07.199000,0 days 00:54:30.843000,321.0,267.0,254.0,324.0,True,SOFT,5.0,False,Red Bull Racing,0 days 00:53:04.529000,,1,,False,,False,True
0 days 00:56:07.097000,VER,1,0 days 00:01:36.254000,12.0,4.0,,0 days 00:56:01.287000,0 days 00:00:31.384000,0 days 00:00:38.254000,0 days 00:00:26.616000,0 days 00:55:02.227000,0 days 00:55:40.481000,0 days 00:56:07.097000,294.0,243.0,,287.0,False,SOFT,6.0,False,Red Bull Racing,0 days 00:54:30.843000,,1,,False,,False,False
0 days 01:03:01.164000,VER,1,,13.0,5.0,0 days 01:01:28.341000,,,0 days 00:00:37.961000,0 days 00:00:26.840000,,0 days 01:02:34.495000,0 days 01:03:01.191000,287.0,252.0,246.0,296.0,False,MEDIUM,7.0,False,Red Bull Racing,0 days 00:56:07.097000,,1,,False,,False,False
0 days 01:04:32.663000,VER,1,0 days 00:01:31.499000,14.0,5.0,,,0 days 00:00:29.398000,0 days 00:00:36.902000,0 days 00:00:25.199000,0 days 01:03:30.562000,0 days 01:04:07.464000,0 days 01:04:32.663000,293.0,253.0,246.0,299.0,False,MEDIUM,8.0,False,Red Bull Racing,0 days 01:03:01.164000,,1,,False,,False,True
0 days 01:06:04.679000,VER,1,0 days 00:01:32.016000,15.0,5.0,,,0 days 00:00:29.958000,0 days 00:00:36.858000,0 days 00:00:25.200000,0 days 01:05:02.621000,0 days 01:05:39.479000,0 days 01:06:04.679000,295.0,252.0,244.0,300.0,False,MEDIUM,9.0,False,Red Bull Racing,0 days 01:04:32.663000,,1,,False,,False,True
0 days 01:07:36.840000,VER,1,0 days 00:01:32.161000,16.0,5.0,,,0 days 00:00:29.774000,0 days 00:00:37.193000,0 days 00:00:25.194000,0 days 01:06:34.453000,0 days 01:07:11.646000,0 days 01:07:36.840000,294.0,251.0,244.0,301.0,False,MEDIUM,10.0,False,Red Bull Racing,0 days 01:06:04.679000,,1,,False,,False,True
0 days 01:09:09.346000,VER,1,0 days 00:01:32.506000,17.0,5.0,,,0 days 00:00:30.039000,0 days 00:00:37.069000,0 days 00:00:25.398000,0 days 01:08:06.879000,0 days 01:08:43.948000,0 days 01:09:09.346000,,255.0,244.0,301.0,False,MEDIUM,11.0,False,Red Bull Racing,0 days 01:07:36.840000,,1,,False,,False,True
0 days 01:10:47.979000,VER,1,0 days 00:01:38.633000,18.0,5.0,,,0 days 00:00:30.055000,0 days 00:00:37.106000,0 days 00:00:31.472000,0 days 01:09:39.401000,0 days 01:10:16.507000,0 days 01:10:47.979000,295.0,255.0,245.0,305.0,False,MEDIUM,12.0,False,Red Bull Racing,0 days 01:09:09.346000,,1,,False,,False,True
0 days 01:12:19.924000,VER,1,0 days 00:01:31.945000,19.0,5.0,,,0 days 00:00:29.847000,0 days 00:00:36.912000,0 days 00:00:25.186000,0 days 01:11:17.826000,0 days 01:11:54.738000,0 days 01:12:19.924000,297.0,255.0,244.0,301.0,False,MEDIUM,13.0,False,Red Bull Racing,0 days 01:10:47.979000,,1,,False,,False,True
0 days 01:13:52.315000,VER,1,0 days 00:01:32.391000,20.0,5.0,,,0 days 00:00:30.043000,0 days 00:00:37.071000,0 days 00:00:25.277000,0 days 01:12:49.967000,0 days 01:13:27.038000,0 days 01:13:52.315000,295.0,254.0,244.0,302.0,False,MEDIUM,14.0,False,Red Bull Racing,0 days 01:12:19.924000,,1,,False,,False,True
0 days 01:15:23.930000,VER,1,0 days 00:01:31.615000,21.0,5.0,,,0 days 00:00:29.732000,0 days 00:00:36.832000,0 days 00:00:25.051000,0 days 01:14:22.047000,0 days 01:14:58.879000,0 days 01:15:23.930000,299.0,257.0,247.0,303.0,False,MEDIUM,15.0,False,Red Bull Racing,0 days 01:13:52.315000,,1,,False,,False,True
0 days 01:17:38.611000,VER,1,0 days 00:02:14.681000,22.0,5.0,,,0 days 00:00:41.872000,0 days 00:00:55.686000,0 days 00:00:37.123000,0 days 01:16:05.802000,0 days 01:17:01.488000,0 days 01:17:38.611000,189.0,170.0,87.0,209.0,False,MEDIUM,16.0,False,Red Bull Racing,0 days 01:15:23.930000,,1,,False,,False,True
0 days 01:19:41.248000,VER,1,0 days 00:02:02.637000,23.0,5.0,,0 days 01:19:35.295000,0 days 00:00:56.006000,0 days 00:00:40.777000,0 days 00:00:25.854000,0 days 01:18:34.617000,0 days 01:19:15.394000,0 days 01:19:41.248000,257.0,240.0,,285.0,False,MEDIUM,17.0,False,Red Bull Racing,0 days 01:17:38.611000,,1,,False,,False,False
0 days 00:18:50.618000,NOR,4,,1.0,1.0,0 days 00:16:44.687000,,,0 days 00:00:44.719000,0 days 00:00:42.606000,,0 days 00:18:08.284000,0 days 00:18:50.717000,273.0,198.0,251.0,175.0,False,MEDIUM,1.0,True,McLaren,0 days 00:16:44.687000,,1,,False,,False,False
0 days 00:20:18.121000,NOR,4,0 days 00:01:27.503000,2.0,1.0,,,0 days 00:00:28.322000,0 days 00:00:35.406000,0 days 00:00:23.775000,0 days 00:19:18.940000,0 days 00:19:54.346000,0 days 00:20:18.121000,312.0,265.0,252.0,315.0,True,MEDIUM,2.0,True,McLaren,0 days 00:18:50.618000,,1,,False,,False,True
0 days 00:22:49.771000,NOR,4,,3.0,1.0,,,0 days 00:00:45.916000,0 days 00:01:06.905000,0 days 00:00:38.904000,0 days 00:21:04.129000,0 days 00:22:11.141000,0 days 00:22:49.854000,141.0,187.0,153.0,162.0,False,MEDIUM,3.0,True,McLaren,0 days 00:20:18.121000,,1,,False,,False,False
0 days 00:25:00.806000,NOR,4,0 days 00:02:11.035000,4.0,1.0,,,0 days 00:00:41.287000,0 days 00:00:53.884000,0 days 00:00:35.864000,0 days 00:23:31.058000,0 days 00:24:24.942000,0 days 00:25:00.806000,226.0,189.0,253.0,255.0,False,MEDIUM,4.0,True,McLaren,0 days 00:22:49.771000,,1,,False,,False,True
0 days 00:26:28.045000,NOR,4,0 days 00:01:27.239000,5.0,1.0,,,0 days 00:00:28.545000,0 days 00:00:34.840000,0 days 00:00:23.854000,0 days 00:25:29.351000,0 days 00:26:04.191000,0 days 00:26:28.045000,312.0,269.0,253.0,315.0,True,MEDIUM,5.0,True,McLaren,0 days 00:25:00.806000,,1,,False,,False,True
0 days 00:28:28.658000,NOR,4,0 days 00:02:00.613000,6.0,1.0,,0 days 00:28:22.346000,0 days 00:00:37.018000,0 days 00:00:55.855000,0 days 00:00:27.740000,0 days 00:27:05.063000,0 days 00:28:00.918000,0 days 00:28:28.658000,202.0,200.0,,239.0,False,MEDIUM,6.0,True,McLaren,0 days 00:26:28.045000,,1,,False,,False,False
0 days 00:40:07.473000,NOR,4,,7.0,2.0,0 days 00:38:18.584000,,,0 days 00:00:44.903000,0 days 00:00:33.897000,,0 days 00:39:33.713000,0 days 00:40:07.542000,240.0,229.0,252.0,296.0,False,MEDIUM,7.0,False,McLaren,0 days 00:28:28.658000,,12,,False,,False,False
0 days 00:41:34.505000,NOR,4,0 days 00:01:27.032000,8.0,2.0,,,0 days 00:00:28.248000,0 days 00:00:34.955000,0 days 00:00:23.829000,0 days 00:40:35.721000,0 days 00:41:10.676000,0 days 00:41:34.505000,313.0,263.0,252.0,313.0,True,MEDIUM,8.0,False,McLaren,0 days 00:40:07.473000,,1,,False,,False,True
0 days 00:43:13.418000,NOR,4,0 days 00:01:38.913000,9.0,2.0,,0 days 00:43:07.275000,0 days 00:00:32.179000,0 days 00:00:40.200000,0 days 00:00:26.534000,0 days 00:42:06.684000,0 days 00:42:46.884000,0 days 00:43:13.418000,248.0,244.0,,277.0,False,MEDIUM,9.0,False,McLaren,0 days 00:41:34.505000,,1,,False,,False,False
0 days 00:45:29.669000,NOR,4,0 days 00:02:16.251000,10.0,3.0,0 days 00:43:39.025000,,0 days 00:01:01.102000,0 days 00:00:47.671000,0 days 00:00:27.478000,0 days 00:44:14.520000,0 days 00:45:02.191000,0 days 00:45:29.669000,161.0,209.0,258.0,246.0,False,SOFT,1.0,True,McLaren,0 days 00:43:13.418000,,1,,False,,False,False
0 days 00:46:55.485000,NOR,4,0 days 00:01:25.816000,11.0,3.0,,,0 days 00:00:27.810000,0 days 00:00:34.436000,0 days 00:00:23.570000,0 days 00:45:57.479000,0 days 00:46:31.915000,0 days 00:46:55.485000,314.0,270.0,254.0,319.0,True,SOFT,2.0,True,McLaren,0 days 00:45:29.669000,,1,,False,,False,True
0 days 00:49:16.829000,NOR,4,0 days 00:02:21.344000,12.0,3.0,,,0 days 00:00:38.456000,0 days 00:01:05.403000,0 days 00:00:37.485000,0 days 00:47:33.941000,0 days 00:48:39.344000,0 days 00:49:16.829000,192.0,163.0,181.0,183.0,False,SOFT,3.0,True,McLaren,0 days 00:46:55.485000,,1,,False,,False,True
0 days 00:51:30.609000,NOR,4,0 days 00:02:13.780000,13.0,3.0,,,0 days 00:00:47.648000,0 days 00:00:58.433000,0 days 00:00:27.699000,0 days 00:50:04.477000,0 days 00:51:02.910000,0 days 00:51:30.609000,110.0,199.0,255.0,278.0,False,SOFT,4.0,True,McLaren,0 days 00:49:16.829000,,1,,False,,False,True
0 days 00:52:57.313000,NOR,4,0 days 00:01:26.704000,14.0,3.0,,,0 days 00:00:28.240000,0 days 00:00:34.617000,0 days 00:00:23.847000,0 days 00:51:58.849000,0 days 00:52:33.466000,0 days 00:52:57.313000,316.0,269.0,255.0,318.0,False,SOFT,5.0,True,McLaren,0 days 00:51:30.609000,,1,,False,,False,True
0 days 00:54:48.233000,NOR,4,0 days 00:01:50.920000,15.0,3.0,,0 days 00:54:42.155000,0 days 00:00:33.876000,0 days 00:00:48.149000,0 days 00:00:28.895000,0 days 00:53:31.189000,0 days 00:54:19.338000,0 days 00:54:48.233000,165.0,194.0,,203.0,False,SOFT,6.0,True,McLaren,0 days 00:52:57.313000,,1,,False,,False,False
0 days 01:03:16.528000,NOR,4,,16.0,4.0,0 days 01:01:41.513000,,,0 days 00:00:37.332000,0 days 00:00:28.054000,,0 days 01:02:48.743000,0 days 01:03:16.528000,293.0,255.0,248.0,295.0,False,MEDIUM,10.0,False,McLaren,0 days 00:54:48.233000,,1,,False,,False,False
0 days 01:04:48.300000,NOR,4,0 days 00:01:31.772000,17.0,4.0,,,0 days 00:00:29.395000,0 days 00:00:37.030000,0 days 00:00:25.347000,0 days 01:03:45.923000,0 days 01:04:22.953000,0 days 01:04:48.300000,296.0,255.0,246.0,295.0,False,MEDIUM,11.0,False,McLaren,0 days 01:03:16.528000,,1,,False,,False,True
0 days 01:06:20.668000,NOR,4,0 days 00:01:32.368000,18.0,4.0,,,0 days 00:00:29.801000,0 days 00:00:37.122000,0 days 00:00:25.445000,0 days 01:05:18.101000,0 days 01:05:55.223000,0 days 01:06:20.668000,300.0,255.0,246.0,316.0,False,MEDIUM,12.0,False,McLaren,0 days 01:04:48.300000,,1,,False,,False,True
0 days 01:07:52.881000,NOR,4,0 days 00:01:32.213000,19.0,4.0,,,0 days 00:00:29.925000,0 days 00:00:37.113000,0 days 00:00:25.175000,0 days 01:06:50.593000,0 days 01:07:27.706000,0 days 01:07:52.881000,301.0,251.0,246.0,297.0,False,MEDIUM,13.0,False,McLaren,0 days 01:06:20.668000,,1,,False,,False,True
0 days 01:09:25.178000,NOR,4,0 days 00:01:32.297000,20.0,4.0,,,0 days 00:00:29.929000,0 days 00:00:37.092000,0 days 00:00:25.276000,0 days 01:08:22.810000,0 days 01:08:59.902000,0 days 01:09:25.178000,298.0,254.0,244.0,301.0,False,MEDIUM,14.0,False,McLaren,0 days 01:07:52.881000,,1,,False,,False,True
0 days 01:10:57.540000,NOR,4,0 days 00:01:32.362000,21.0,4.0,,,0 days 00:00:30.010000,0 days 00:00:37.269000,0 days 00:00:25.083000,0 days 01:09:55.188000,0 days 01:10:32.457000,0 days 01:10:57.540000,300.0,255.0,244.0,312.0,False,MEDIUM,15.0,False,McLaren,0 days 01:09:25.178000,,1,,False,,False,True
0 days 01:12:29.863000,NOR,4,0 days 00:01:32.323000,22.0,4.0,,,0 days 00:00:30.235000,0 days 00:00:36.971000,0 days 00:00:25.117000,0 days 01:11:27.775000,0 days 01:12:04.746000,0 days 01:12:29.863000,298.0,255.0,245.0,298.0,False,MEDIUM,16.0,False,McLaren,0 days 01:10:57.540000,,1,,False,,False,True
0 days 01:14:00.836000,NOR,4,0 days 00:01:30.973000,23.0,4.0,,0 days 01:13:54.853000,0 days 00:00:29.877000,0 days 00:00:36.986000,0 days 00:00:24.110000,0 days 01:12:59.740000,0 days 01:13:36.726000,0 days 01:14:00.836000,299.0,255.0,,300.0,False,MEDIUM,17.0,False,McLaren,0 days 01:12:29.863000,,1,,False,,False,False
0 days 01:15:51.377000,NOR,4,0 days 00:01:50.541000,24.0,5.0,0 days 01:14:22.770000,,0 days 00:00:48.944000,0 days 00:00:36.650000,0 days 00:00:24.947000,0 days 01:14:49.780000,0 days 01:15:26.430000,0 days 01:15:51.377000,297.0,258.0,246.0,299.0,False,SOFT,7.0,False,McLaren,0 days 01:14:00.836000,,1,,False,,False,False
0 days 01:18:07.348000,NOR,4,0 days 00:02:15.971000,25.0,5.0,,,0 days 00:00:37.796000,0 days 00:00:49.895000,0 days 00:00:48.280000,0 days 01:16:29.173000,0 days 01:17:19.068000,0 days 01:18:07.348000,198.0,206.0,45.0,239.0,False,SOFT,8.0,False,McLaren,0 days 01:15:51.377000,,1,,False,,False,True
0 days 01:20:34.337000,NOR,4,0 days 00:02:26.989000,26.0,5.0,,0 days 01:20:28.455000,0 days 00:01:04.053000,0 days 00:00:51.179000,0 days 00:00:31.757000,0 days 01:19:11.401000,0 days 01:20:02.580000,0 days 01:20:34.337000,253.0,198.0,,217.0,False,SOFT,9.0,False,McLaren,0 days 01:18:07.348000,,1,,False,,False,False
0 days 00:18:04.572000,BOR,5,,1.0,1.0,0 days 00:16:01.336000,,,0 days 00:00:46.443000,0 days 00:00:30.860000,,0 days 00:17:34.007000,0 days 00:18:04.668000,201.0,229.0,249.0,289.0,False,MEDIUM,1.0,True,Kick Sauber,0 days 00:16:01.336000,,1,,False,,False,False
0 days 00:19:33.109000,BOR,5,0 days 00:01:28.537000,2.0,1.0,,,0 days 00:00:28.476000,0 days 00:00:35.708000,0 days 00:00:24.353000,0 days 00:18:33.048000,0 days 00:19:08.756000,0 days 00:19:33.109000,314.0,260.0,250.0,316.0,True,MEDIUM,2.0,True,Kick Sauber,0 days 00:18:04.572000,,1,,False,,False,True
0 days 00:22:15.865000,BOR,5,,3.0,1.0,,,0 days 00:00:52.919000,0 days 00:01:12.892000,0 days 00:00:36.988000,0 days 00:20:26.317000,0 days 00:21:39.087000,0 days 00:22:15.970000,104.0,139.0,252.0,106.0,False,MEDIUM,3.0,True,Kick Sauber,0 days 00:19:33.109000,,1,,False,,False,False
0 days 00:23:43.943000,BOR,5,0 days 00:01:28.078000,4.0,1.0,,,0 days 00:00:28.404000,0 days 00:00:35.400000,0 days 00:00:24.274000,0 days 00:22:44.269000,0 days 00:23:19.669000,0 days 00:23:43.943000,314.0,259.0,250.0,317.0,True,MEDIUM,4.0,True,Kick Sauber,0 days 00:22:15.865000,,1,,False,,False,True
0 days 00:26:20.875000,BOR,5,,5.0,1.0,,0 days 00:26:14.867000,0 days 00:00:47.333000,0 days 00:01:10.989000,0 days 00:00:38.473000,0 days 00:24:31.620000,0 days 00:25:42.706000,0 days 00:26:20.875000,176.0,127.0,,166.0,False,MEDIUM,5.0,True,Kick Sauber,0 days 00:23:43.943000,,1,,False,,False,False
0 days 00:28:46.305000,BOR,5,0 days 00:02:25.430000,6.0,2.0,0 days 00:26:46.332000,,0 days 00:01:02.686000,0 days 00:00:52.700000,0 days 00:00:30.044000,0 days 00:27:23.561000,0 days 00:28:16.261000,0 days 00:28:46.305000,191.0,231.0,251.0,268.0,False,MEDIUM,6.0,False,Kick Sauber,0 days 00:26:20.875000,,1,,False,,False,False
0 days 00:30:45.728000,BOR,5,0 days 00:01:59.423000,7.0,2.0,,,0 days 00:00:28.591000,0 days 00:00:51.570000,0 days 00:00:39.262000,0 days 00:29:14.896000,0 days 00:30:06.466000,0 days 00:30:45.728000,313.0,158.0,249.0,178.0,False,MEDIUM,7.0,False,Kick Sauber,0 days 00:28:46.305000,,1,,False,,False,True
0 days 00:32:48.977000,BOR,5,0 days 00:02:03.249000,8.0,2.0,,,0 days 00:00:28.595000,0 days 00:00:55.081000,0 days 00:00:39.573000,0 days 00:31:14.323000,0 days 00:32:09.404000,0 days 00:32:48.977000,315.0,135.0,250.0,179.0,False,MEDIUM,8.0,False,Kick Sauber,0 days 00:30:45.728000,,12,,False,,False,True
0 days 00:34:17.225000,BOR,5,0 days 00:01:28.248000,9.0,2.0,,,0 days 00:00:28.685000,0 days 00:00:35.309000,0 days 00:00:24.254000,0 days 00:33:17.662000,0 days 00:33:52.971000,0 days 00:34:17.225000,313.0,260.0,251.0,319.0,False,MEDIUM,9.0,False,Kick Sauber,0 days 00:32:48.977000,,1,,False,,False,True
0 days 00:35:58.771000,BOR,5,0 days 00:01:41.546000,10.0,2.0,,0 days 00:35:52.709000,0 days 00:00:36.105000,0 days 00:00:39.415000,0 days 00:00:26.026000,0 days 00:34:53.330000,0 days 00:35:32.745000,0 days 00:35:58.771000,292.0,238.0,,294.0,False,MEDIUM,10.0,False,Kick Sauber,0 days 00:34:17.225000,,1,,False,,False,False
0 days 00:49:24.302000,BOR,5,,11.0,3.0,0 days 00:47:23.052000,,,0 days 00:00:51.760000,0 days 00:00:30.270000,,0 days 00:48:54.269000,0 days 00:49:24.351000,228.0,210.0,256.0,281.0,False,SOFT,1.0,True,Kick Sauber,0 days 00:35:58.771000,,1,,False,,False,False
0 days 00:50:51.206000,BOR,5,0 days 00:01:26.904000,12.0,3.0,,,0 days 00:00:27.974000,0 days 00:00:34.985000,0 days 00:00:23.945000,0 days 00:49:52.276000,0 days 00:50:27.261000,0 days 00:50:51.206000,318.0,266.0,253.0,322.0,True,SOFT,2.0,True,Kick Sauber,0 days 00:49:24.302000,,1,,False,,False,True
0 days 00:52:47.879000,BOR,5,0 days 00:01:56.673000,13.0,3.0,,0 days 00:52:41.929000,0 days 00:00:47.075000,0 days 00:00:43.396000,0 days 00:00:26.202000,0 days 00:51:38.281000,0 days 00:52:21.677000,0 days 00:52:47.879000,185.0,237.0,,294.0,False,SOFT,3.0,True,Kick Sauber,0 days 00:50:51.206000,,1,,False,,False,False
0 days 00:58:59.978000,BOR,5,,14.0,4.0,0 days 00:57:26.296000,,,0 days 00:00:38.222000,0 days 00:00:25.838000,,0 days 00:58:34.434000,0 days 00:59:00.087000,280.0,249.0,246.0,289.0,False,MEDIUM,11.0,False,Kick Sauber,0 days 00:52:47.879000,,1,,False,,False,False
0 days 01:00:32.600000,BOR,5,0 days 00:01:32.622000,15.0,4.0,,,0 days 00:00:29.592000,0 days 00:00:37.555000,0 days 00:00:25.475000,0 days 00:59:29.570000,0 days 01:00:07.125000,0 days 01:00:32.600000,292.0,251.0,247.0,295.0,False,MEDIUM,12.0,False,Kick Sauber,0 days 00:58:59.978000,,1,,False,,False,True
0 days 01:02:06.201000,BOR,5,0 days 00:01:33.601000,16.0,4.0,,,0 days 00:00:30.113000,0 days 00:00:37.708000,0 days 00:00:25.780000,0 days 01:01:02.713000,0 days 01:01:40.421000,0 days 01:02:06.201000,287.0,249.0,246.0,289.0,False,MEDIUM,13.0,False,Kick Sauber,0 days 01:00:32.600000,,1,,False,,False,True
0 days 01:03:39.882000,BOR,5,0 days 00:01:33.681000,17.0,4.0,,,0 days 00:00:30.070000,0 days 00:00:37.754000,0 days 00:00:25.857000,0 days 01:02:36.271000,0 days 01:03:14.025000,0 days 01:03:39.882000,290.0,249.0,246.0,293.0,False,MEDIUM,14.0,False,Kick Sauber,0 days 01:02:06.201000,,1,,False,,False,True
0 days 01:05:14.008000,BOR,5,0 days 00:01:34.126000,18.0,4.0,,,0 days 00:00:30.214000,0 days 00:00:38.020000,0 days 00:00:25.892000,0 days 01:04:10.096000,0 days 01:04:48.116000,0 days 01:05:14.008000,291.0,249.0,243.0,293.0,False,MEDIUM,15.0,False,Kick Sauber,0 days 01:03:39.882000,,1,,False,,False,True
0 days 01:06:48.047000,BOR,5,0 days 00:01:34.039000,19.0,4.0,,,0 days 00:00:30.136000,0 days 00:00:37.899000,0 days 00:00:26.004000,0 days 01:05:44.144000,0 days 01:06:22.043000,0 days 01:06:48.047000,,248.0,246.0,291.0,False,MEDIUM,16.0,False,Kick Sauber,0 days 01:05:14.008000,,1,,False,,False,True
0 days 01:08:22.012000,BOR,5,0 days 00:01:33.965000,20.0,4.0,,,0 days 00:00:30.187000,0 days 00:00:37.858000,0 days 00:00:25.920000,0 days 01:07:18.234000,0 days 01:07:56.092000,0 days 01:08:22.012000,292.0,250.0,246.0,294.0,False,MEDIUM,17.0,False,Kick Sauber,0 days 01:06:48.047000,,1,,False,,False,True
0 days 01:09:55.955000,BOR,5,0 days 00:01:33.943000,21.0,4.0,,,0 days 00:00:30.098000,0 days 00:00:37.885000,0 days 00:00:25.960000,0 days 01:08:52.110000,0 days 01:09:29.995000,0 days 01:09:55.955000,293.0,249.0,245.0,291.0,False,MEDIUM,18.0,False,Kick Sauber,0 days 01:08:22.012000,,1,,False,,False,True
0 days 01:11:30.364000,BOR,5,0 days 00:01:34.409000,22.0,4.0,,0 days 01:11:24.357000,0 days 00:00:30.465000,0 days 00:00:38.284000,0 days 00:00:25.660000,0 days 01:10:26.420000,0 days 01:11:04.704000,0 days 01:11:30.364000,289.0,251.0,,292.0,False,MEDIUM,19.0,False,Kick Sauber,0 days 01:09:55.955000,,1,,False,,False,False
0 days 01:13:24.413000,BOR,5,0 days 00:01:54.049000,23.0,5.0,0 days 01:11:53.175000,,0 days 00:00:50.645000,0 days 00:00:37.612000,0 days 00:00:25.792000,0 days 01:12:21.009000,0 days 01:12:58.621000,0 days 01:13:24.413000,298.0,253.0,246.0,291.0,False,SOFT,4.0,False,Kick Sauber,0 days 01:11:30.364000,,1,,False,,False,False
0 days 01:14:57.262000,BOR,5,0 days 00:01:32.849000,24.0,5.0,,,0 days 00:00:29.913000,0 days 00:00:37.394000,0 days 00:00:25.542000,0 days 01:13:54.326000,0 days 01:14:31.720000,0 days 01:14:57.262000,289.0,253.0,246.0,293.0,False,SOFT,5.0,False,Kick Sauber,0 days 01:13:24.413000,,1,,False,,False,True
0 days 01:16:30.247000,BOR,5,0 days 00:01:32.985000,25.0,5.0,,,0 days 00:00:29.908000,0 days 00:00:37.459000,0 days 00:00:25.618000,0 days 01:15:27.170000,0 days 01:16:04.629000,0 days 01:16:30.247000,,254.0,246.0,292.0,False,SOFT,6.0,False,Kick Sauber,0 days 01:14:57.262000,,1,,False,,False,True
0 days 01:19:07.423000,BOR,5,,26.0,5.0,,,0 days 00:00:46.902000,0 days 00:00:49.534000,0 days 00:01:00.677000,0 days 01:17:17.323000,0 days 01:18:06.838000,0 days 01:19:07.423000,159.0,229.0,7.0,188.0,False,SOFT,7.0,False,Kick Sauber,0 days 01:16:30.247000,,1,,False,,False,False
0 days 01:21:11.070000,BOR,5,0 days 00:02:03.647000,27.0,5.0,,0 days 01:21:05.050000,0 days 00:00:43.890000,0 days 00:00:51.960000,0 days 00:00:27.797000,0 days 01:19:51.313000,0 days 01:20:43.273000,0 days 01:21:11.070000,,233.0,,239.0,False,SOFT,8.0,False,Kick Sauber,0 days 01:19:07.423000,,1,,False,,False,False
