Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:05:22.677000,BOR,5,0 days 00:01:16.438000,20.0,6.0,,,0 days 00:00:26.239000,0 days 00:00:27.127000,0 days 00:00:23.072000,0 days 01:04:32.478000,0 days 01:04:59.605000,0 days 01:05:22.677000,280.0,264.0,296.0,296.0,False,SOFT,10.0,False,Kick Sauber,0 days 01:04:06.239000,,1,,False,,False,True
0 days 01:06:39.215000,BOR,5,0 days 00:01:16.538000,21.0,6.0,,,0 days 00:00:25.893000,0 days 00:00:27.369000,0 days 00:00:23.276000,0 days 01:05:48.570000,0 days 01:06:15.939000,0 days 01:06:39.215000,273.0,258.0,296.0,293.0,False,SOFT,11.0,False,Kick Sauber,0 days 01:05:22.677000,,1,,False,,False,True
0 days 01:07:55.787000,BOR,5,0 days 00:01:16.572000,22.0,6.0,,,0 days 00:00:26.168000,0 days 00:00:27.304000,0 days 00:00:23.100000,0 days 01:07:05.383000,0 days 01:07:32.687000,0 days 01:07:55.787000,274.0,261.0,297.0,296.0,False,SOFT,12.0,False,Kick Sauber,0 days 01:06:39.215000,,1,,False,,False,True
0 days 01:09:12.306000,BOR,5,0 days 00:01:16.519000,23.0,6.0,,,0 days 00:00:26.027000,0 days 00:00:27.418000,0 days 00:00:23.074000,0 days 01:08:21.814000,0 days 01:08:49.232000,0 days 01:09:12.306000,276.0,261.0,297.0,297.0,False,SOFT,13.0,False,Kick Sauber,0 days 01:07:55.787000,,1,,False,,False,True
0 days 01:10:28.366000,BOR,5,0 days 00:01:16.060000,24.0,6.0,,,0 days 00:00:25.776000,0 days 00:00:27.318000,0 days 00:00:22.966000,0 days 01:09:38.082000,0 days 01:10:05.400000,0 days 01:10:28.366000,,259.0,297.0,,False,SOFT,14.0,False,Kick Sauber,0 days 01:09:12.306000,,1,,False,,False,True
0 days 01:11:44.734000,BOR,5,0 days 00:01:16.368000,25.0,6.0,,,0 days 00:00:25.837000,0 days 00:00:27.436000,0 days 00:00:23.095000,0 days 01:10:54.203000,0 days 01:11:21.639000,0 days 01:11:44.734000,278.0,260.0,300.0,298.0,False,SOFT,15.0,False,Kick Sauber,0 days 01:10:28.366000,,1,,False,,False,True
0 days 01:13:05.055000,BOR,5,0 days 00:01:20.321000,26.0,6.0,,0 days 01:13:03.774000,0 days 00:00:26.587000,0 days 00:00:27.792000,0 days 00:00:25.942000,0 days 01:12:11.321000,0 days 01:12:39.113000,0 days 01:13:05.055000,,263.0,,300.0,False,SOFT,16.0,False,Kick Sauber,0 days 01:11:44.734000,,1,,False,,False,False
0 days 01:14:49.931000,BOR,5,0 days 00:01:44.876000,27.0,7.0,0 days 01:13:22.550000,,0 days 00:00:49.338000,0 days 00:00:31.767000,0 days 00:00:23.771000,0 days 01:13:54.393000,0 days 01:14:26.160000,0 days 01:14:49.931000,239.0,260.0,296.0,,False,MEDIUM,11.0,False,Kick Sauber,0 days 01:13:05.055000,,1,,False,,False,False
0 days 01:16:06.249000,BOR,5,0 days 00:01:16.318000,28.0,7.0,,,0 days 00:00:26.186000,0 days 00:00:27.114000,0 days 00:00:23.018000,0 days 01:15:16.117000,0 days 01:15:43.231000,0 days 01:16:06.249000,278.0,264.0,296.0,302.0,False,MEDIUM,12.0,False,Kick Sauber,0 days 01:14:49.931000,,1,,False,,False,True
0 days 01:18:25.627000,BOR,5,0 days 00:02:19.378000,29.0,7.0,,,0 days 00:00:38.793000,0 days 00:00:39.085000,0 days 00:01:01.500000,0 days 01:16:45.042000,0 days 01:17:24.127000,0 days 01:18:25.627000,128.0,200.0,51.0,202.0,False,MEDIUM,13.0,False,Kick Sauber,0 days 01:16:06.249000,,12,,False,,False,True
0 days 01:20:40.984000,BOR,5,0 days 00:02:15.357000,30.0,7.0,,0 days 01:20:39.685000,0 days 00:01:00.946000,0 days 00:00:37.574000,0 days 00:00:36.837000,0 days 01:19:26.573000,0 days 01:20:04.147000,0 days 01:20:40.984000,175.0,199.0,,140.0,False,MEDIUM,14.0,False,Kick Sauber,0 days 01:18:25.627000,,2,,False,,False,False
0 days 00:17:38.134000,HAD,6,,1.0,1.0,0 days 00:15:46.393000,,,0 days 00:00:31.740000,0 days 00:00:30.543000,,0 days 00:17:07.703000,0 days 00:17:38.220000,264.0,247.0,313.0,,False,MEDIUM,1.0,True,Racing Bulls,0 days 00:15:46.393000,,671,,False,,False,False
0 days 00:18:52.773000,HAD,6,0 days 00:01:14.639000,2.0,1.0,,,0 days 00:00:26.001000,0 days 00:00:26.054000,0 days 00:00:22.584000,0 days 00:18:04.135000,0 days 00:18:30.189000,0 days 00:18:52.773000,282.0,279.0,315.0,318.0,True,MEDIUM,2.0,True,Racing Bulls,0 days 00:17:38.134000,,1,,False,,False,True
0 days 00:20:52.106000,HAD,6,0 days 00:01:59.333000,3.0,1.0,,,0 days 00:00:44.501000,0 days 00:00:47.593000,0 days 00:00:27.239000,0 days 00:19:37.274000,0 days 00:20:24.867000,0 days 00:20:52.106000,143.0,134.0,313.0,229.0,False,MEDIUM,3.0,True,Racing Bulls,0 days 00:18:52.773000,,1,,False,,False,True
0 days 00:22:05.418000,HAD,6,0 days 00:01:13.312000,4.0,1.0,,,0 days 00:00:25.371000,0 days 00:00:25.697000,0 days 00:00:22.244000,0 days 00:21:17.477000,0 days 00:21:43.174000,0 days 00:22:05.418000,281.0,277.0,306.0,322.0,True,MEDIUM,4.0,True,Racing Bulls,0 days 00:20:52.106000,,1,,False,,False,True
0 days 00:24:02.308000,HAD,6,0 days 00:01:56.890000,5.0,1.0,,0 days 00:24:01.061000,0 days 00:00:48.640000,0 days 00:00:34.452000,0 days 00:00:33.798000,0 days 00:22:54.058000,0 days 00:23:28.510000,0 days 00:24:02.308000,157.0,223.0,,245.0,False,MEDIUM,5.0,True,Racing Bulls,0 days 00:22:05.418000,,1,,False,,False,False
0 days 00:26:03.334000,HAD,6,0 days 00:02:01.026000,6.0,2.0,0 days 00:24:26.523000,,0 days 00:00:53.921000,0 days 00:00:33.019000,0 days 00:00:34.086000,0 days 00:24:56.229000,0 days 00:25:29.248000,0 days 00:26:03.334000,249.0,215.0,320.0,,False,MEDIUM,6.0,False,Racing Bulls,0 days 00:24:02.308000,,12,,False,,False,False
0 days 00:34:06.607000,HAD,6,,7.0,2.0,,0 days 00:27:55.605000,,,,,,,,,,325.0,False,MEDIUM,7.0,False,Racing Bulls,0 days 00:26:03.334000,,251,,False,,False,False
0 days 00:35:38.146000,HAD,6,,8.0,3.0,0 days 00:34:06.607000,,,0 days 00:00:29.160000,0 days 00:00:24.878000,,0 days 00:35:13.501000,0 days 00:35:38.196000,271.0,251.0,314.0,,False,MEDIUM,8.0,False,Racing Bulls,0 days 00:34:06.607000,,1,,False,,False,False
0 days 00:36:50.932000,HAD,6,0 days 00:01:12.786000,9.0,3.0,,,0 days 00:00:25.016000,0 days 00:00:25.756000,0 days 00:00:22.014000,0 days 00:36:03.162000,0 days 00:36:28.918000,0 days 00:36:50.932000,280.0,278.0,316.0,324.0,True,MEDIUM,9.0,False,Racing Bulls,0 days 00:35:38.146000,,1,,False,,False,True
0 days 00:38:34.442000,HAD,6,0 days 00:01:43.510000,10.0,3.0,,0 days 00:38:33.285000,0 days 00:00:36.929000,0 days 00:00:35.093000,0 days 00:00:31.488000,0 days 00:37:27.861000,0 days 00:38:02.954000,0 days 00:38:34.442000,220.0,188.0,,237.0,False,MEDIUM,10.0,False,Racing Bulls,0 days 00:36:50.932000,,1,,False,,False,False
0 days 00:40:35.734000,HAD,6,0 days 00:02:01.292000,11.0,4.0,0 days 00:39:02.281000,,0 days 00:01:02.766000,0 days 00:00:33.814000,0 days 00:00:24.712000,0 days 00:39:37.208000,0 days 00:40:11.022000,0 days 00:40:35.734000,205.0,245.0,316.0,,False,MEDIUM,11.0,False,Racing Bulls,0 days 00:38:34.442000,,1,,False,,False,False
0 days 00:41:47.922000,HAD,6,0 days 00:01:12.188000,12.0,4.0,,,0 days 00:00:24.795000,0 days 00:00:25.543000,0 days 00:00:21.850000,0 days 00:41:00.529000,0 days 00:41:26.072000,0 days 00:41:47.922000,281.0,280.0,316.0,325.0,True,MEDIUM,12.0,False,Racing Bulls,0 days 00:40:35.734000,,1,,False,,False,True
0 days 00:43:22.497000,HAD,6,0 days 00:01:34.575000,13.0,4.0,,0 days 00:43:21.341000,0 days 00:00:34.814000,0 days 00:00:32.634000,0 days 00:00:27.127000,0 days 00:42:22.736000,0 days 00:42:55.370000,0 days 00:43:22.497000,231.0,237.0,,153.0,False,MEDIUM,13.0,False,Racing Bulls,0 days 00:41:47.922000,,1,,False,,False,False
0 days 00:51:14.304000,HAD,6,,14.0,5.0,0 days 00:49:29.355000,,,0 days 00:00:35.075000,0 days 00:00:26.729000,,0 days 00:50:47.760000,0 days 00:51:14.393000,201.0,241.0,316.0,,False,SOFT,1.0,True,Racing Bulls,0 days 00:43:22.497000,,1,,False,,False,False
0 days 00:52:26.166000,HAD,6,0 days 00:01:11.862000,15.0,5.0,,,0 days 00:00:24.565000,0 days 00:00:25.523000,0 days 00:00:21.774000,0 days 00:51:38.869000,0 days 00:52:04.392000,0 days 00:52:26.166000,282.0,278.0,315.0,325.0,True,SOFT,2.0,True,Racing Bulls,0 days 00:51:14.304000,,1,,False,,False,True
0 days 00:54:44.541000,HAD,6,0 days 00:02:18.375000,16.0,5.0,,,0 days 00:00:44.940000,0 days 00:00:52.731000,0 days 00:00:40.704000,0 days 00:53:11.106000,0 days 00:54:03.837000,0 days 00:54:44.541000,137.0,112.0,190.0,236.0,False,SOFT,3.0,True,Racing Bulls,0 days 00:52:26.166000,,1,,False,,False,True
0 days 00:56:36.576000,HAD,6,0 days 00:01:52.035000,17.0,5.0,,,0 days 00:00:46.846000,0 days 00:00:34.650000,0 days 00:00:30.539000,0 days 00:55:31.387000,0 days 00:56:06.037000,0 days 00:56:36.576000,214.0,250.0,315.0,191.0,False,SOFT,4.0,True,Racing Bulls,0 days 00:54:44.541000,,1,,False,,False,True
0 days 00:57:48.348000,HAD,6,0 days 00:01:11.772000,18.0,5.0,,,0 days 00:00:24.389000,0 days 00:00:25.567000,0 days 00:00:21.816000,0 days 00:57:00.965000,0 days 00:57:26.532000,0 days 00:57:48.348000,281.0,279.0,316.0,323.0,True,SOFT,5.0,True,Racing Bulls,0 days 00:56:36.576000,,1,,False,,False,True
0 days 00:59:18.943000,HAD,6,0 days 00:01:30.595000,19.0,5.0,,0 days 00:59:17.804000,0 days 00:00:28.544000,0 days 00:00:33.829000,0 days 00:00:28.222000,0 days 00:58:16.892000,0 days 00:58:50.721000,0 days 00:59:18.943000,257.0,199.0,,253.0,False,SOFT,6.0,True,Racing Bulls,0 days 00:57:48.348000,,1,,False,,False,False
0 days 01:04:47.928000,HAD,6,,20.0,6.0,0 days 01:03:27.097000,,,0 days 00:00:27.360000,0 days 00:00:23.403000,,0 days 01:04:24.747000,0 days 01:04:47.965000,275.0,270.0,298.0,,False,SOFT,7.0,False,Racing Bulls,0 days 00:59:18.943000,,1,,False,,False,False
0 days 01:06:04.300000,HAD,6,0 days 00:01:16.372000,21.0,6.0,,,0 days 00:00:26.106000,0 days 00:00:27.211000,0 days 00:00:23.055000,0 days 01:05:14.034000,0 days 01:05:41.245000,0 days 01:06:04.300000,278.0,263.0,297.0,293.0,False,SOFT,8.0,False,Racing Bulls,0 days 01:04:47.928000,,1,,False,,False,True
0 days 01:07:20.558000,HAD,6,0 days 00:01:16.258000,22.0,6.0,,,0 days 00:00:25.932000,0 days 00:00:27.264000,0 days 00:00:23.062000,0 days 01:06:30.232000,0 days 01:06:57.496000,0 days 01:07:20.558000,280.0,266.0,300.0,296.0,False,SOFT,9.0,False,Racing Bulls,0 days 01:06:04.300000,,1,,False,,False,True
0 days 01:08:36.849000,HAD,6,0 days 00:01:16.291000,23.0,6.0,,,0 days 00:00:25.887000,0 days 00:00:27.319000,0 days 00:00:23.085000,0 days 01:07:46.445000,0 days 01:08:13.764000,0 days 01:08:36.849000,278.0,262.0,298.0,291.0,False,SOFT,10.0,False,Racing Bulls,0 days 01:07:20.558000,,1,,False,,False,True
0 days 01:09:53.221000,HAD,6,0 days 00:01:16.372000,24.0,6.0,,,0 days 00:00:25.785000,0 days 00:00:27.529000,0 days 00:00:23.058000,0 days 01:09:02.634000,0 days 01:09:30.163000,0 days 01:09:53.221000,279.0,262.0,297.0,293.0,False,SOFT,11.0,False,Racing Bulls,0 days 01:08:36.849000,,1,,False,,False,True
0 days 01:11:09.560000,HAD,6,0 days 00:01:16.339000,25.0,6.0,,,0 days 00:00:25.874000,0 days 00:00:27.387000,0 days 00:00:23.078000,0 days 01:10:19.095000,0 days 01:10:46.482000,0 days 01:11:09.560000,280.0,261.0,297.0,295.0,False,SOFT,12.0,False,Racing Bulls,0 days 01:09:53.221000,,1,,False,,False,True
0 days 01:12:33.859000,HAD,6,0 days 00:01:24.299000,26.0,6.0,,,0 days 00:00:25.858000,0 days 00:00:27.705000,0 days 00:00:30.736000,0 days 01:11:35.418000,0 days 01:12:03.123000,0 days 01:12:33.859000,282.0,272.0,296.0,306.0,False,SOFT,13.0,False,Racing Bulls,0 days 01:11:09.560000,,1,,False,,False,True
0 days 01:13:49.948000,HAD,6,0 days 00:01:16.089000,27.0,6.0,,,0 days 00:00:25.718000,0 days 00:00:27.265000,0 days 00:00:23.106000,0 days 01:12:59.577000,0 days 01:13:26.842000,0 days 01:13:49.948000,280.0,263.0,298.0,298.0,False,SOFT,14.0,False,Racing Bulls,0 days 01:12:33.859000,,1,,False,,False,True
0 days 01:15:06.065000,HAD,6,0 days 00:01:16.117000,28.0,6.0,,,0 days 00:00:25.615000,0 days 00:00:27.575000,0 days 00:00:22.927000,0 days 01:14:15.563000,0 days 01:14:43.138000,0 days 01:15:06.065000,,273.0,312.0,,False,SOFT,15.0,False,Racing Bulls,0 days 01:13:49.948000,,1,,False,,False,True
0 days 01:17:26.202000,HAD,6,0 days 00:02:20.137000,29.0,6.0,,,0 days 00:00:43.214000,0 days 00:00:52.546000,0 days 00:00:44.377000,0 days 01:15:49.279000,0 days 01:16:41.825000,0 days 01:17:26.202000,136.0,146.0,65.0,265.0,False,SOFT,16.0,False,Racing Bulls,0 days 01:15:06.065000,,1,,False,,False,True
0 days 01:19:22.017000,HAD,6,0 days 00:01:55.815000,30.0,6.0,,0 days 01:19:20.793000,0 days 00:00:54.356000,0 days 00:00:31.322000,0 days 00:00:30.137000,0 days 01:18:20.558000,0 days 01:18:51.880000,0 days 01:19:22.017000,273.0,199.0,,211.0,False,SOFT,17.0,False,Racing Bulls,0 days 01:17:26.202000,,12,,False,,False,False
0 days 00:17:44.023000,GAS,10,,1.0,1.0,0 days 00:15:58.781000,,,0 days 00:00:30.497000,0 days 00:00:31.853000,,0 days 00:17:12.421000,0 days 00:17:44.048000,269.0,246.0,312.0,,False,MEDIUM,1.0,True,Alpine,0 days 00:15:58.781000,,671,,False,,False,False
0 days 00:18:59.617000,GAS,10,0 days 00:01:15.594000,2.0,1.0,,,0 days 00:00:26.450000,0 days 00:00:26.583000,0 days 00:00:22.561000,0 days 00:18:10.473000,0 days 00:18:37.056000,0 days 00:18:59.617000,279.0,276.0,314.0,316.0,True,MEDIUM,2.0,True,Alpine,0 days 00:17:44.023000,,1,,False,,False,True
0 days 00:20:58.412000,GAS,10,0 days 00:01:58.795000,3.0,1.0,,,0 days 00:00:52.588000,0 days 00:00:41.416000,0 days 00:00:24.791000,0 days 00:19:52.205000,0 days 00:20:33.621000,0 days 00:20:58.412000,109.0,254.0,315.0,259.0,False,MEDIUM,3.0,True,Alpine,0 days 00:18:59.617000,,1,,False,,False,True
0 days 00:22:12.501000,GAS,10,0 days 00:01:14.089000,4.0,1.0,,,0 days 00:00:25.633000,0 days 00:00:25.926000,0 days 00:00:22.530000,0 days 00:21:24.045000,0 days 00:21:49.971000,0 days 00:22:12.501000,281.0,277.0,317.0,322.0,True,MEDIUM,4.0,True,Alpine,0 days 00:20:58.412000,,1,,False,,False,True
0 days 00:24:25.699000,GAS,10,0 days 00:02:13.198000,5.0,1.0,,,0 days 00:00:44.774000,0 days 00:00:50.023000,0 days 00:00:38.401000,0 days 00:22:57.275000,0 days 00:23:47.298000,0 days 00:24:25.699000,123.0,121.0,178.0,234.0,False,MEDIUM,5.0,True,Alpine,0 days 00:22:12.501000,,12,,False,,False,True
0 days 00:26:11.694000,GAS,10,0 days 00:01:45.995000,6.0,1.0,,,0 days 00:00:40.306000,0 days 00:00:37.289000,0 days 00:00:28.400000,0 days 00:25:06.005000,0 days 00:25:43.294000,0 days 00:26:11.694000,170.0,261.0,315.0,193.0,False,MEDIUM,6.0,True,Alpine,0 days 00:24:25.699000,,12,,False,,False,True
0 days 00:39:38.323000,GAS,10,,7.0,1.0,,0 days 00:28:10.693000,,,,,,,,,,323.0,False,MEDIUM,7.0,True,Alpine,0 days 00:26:11.694000,,251,,False,,False,False
0 days 00:41:01.206000,GAS,10,,8.0,2.0,0 days 00:39:38.323000,,,0 days 00:00:28.215000,0 days 00:00:24.541000,,0 days 00:40:36.915000,0 days 00:41:01.391000,264.0,257.0,315.0,,False,MEDIUM,8.0,False,Alpine,0 days 00:39:38.323000,,1,,False,,False,False
0 days 00:42:15.181000,GAS,10,0 days 00:01:13.975000,9.0,2.0,,,0 days 00:00:25.422000,0 days 00:00:25.875000,0 days 00:00:22.678000,0 days 00:41:26.628000,0 days 00:41:52.503000,0 days 00:42:15.181000,281.0,278.0,316.0,323.0,True,MEDIUM,9.0,False,Alpine,0 days 00:41:01.206000,,1,,False,,False,True
0 days 00:44:09.558000,GAS,10,0 days 00:01:54.377000,10.0,2.0,,,0 days 00:00:44.649000,0 days 00:00:45.175000,0 days 00:00:24.553000,0 days 00:42:59.830000,0 days 00:43:45.005000,0 days 00:44:09.558000,122.0,247.0,317.0,221.0,False,MEDIUM,10.0,False,Alpine,0 days 00:42:15.181000,,1,,False,,False,True
0 days 00:45:22.936000,GAS,10,0 days 00:01:13.378000,11.0,2.0,,,0 days 00:00:25.205000,0 days 00:00:25.746000,0 days 00:00:22.427000,0 days 00:44:34.763000,0 days 00:45:00.509000,0 days 00:45:22.936000,282.0,278.0,319.0,325.0,True,MEDIUM,11.0,False,Alpine,0 days 00:44:09.558000,,1,,False,,False,True
0 days 00:47:01.860000,GAS,10,0 days 00:01:38.924000,12.0,2.0,,0 days 00:47:00.485000,0 days 00:00:34.309000,0 days 00:00:33.427000,0 days 00:00:31.188000,0 days 00:45:57.245000,0 days 00:46:30.672000,0 days 00:47:01.860000,259.0,257.0,,255.0,False,MEDIUM,12.0,False,Alpine,0 days 00:45:22.936000,,1,,False,,False,False
0 days 00:48:53.227000,GAS,10,0 days 00:01:51.367000,13.0,3.0,0 days 00:47:22.200000,,0 days 00:00:50.632000,0 days 00:00:31.138000,0 days 00:00:29.597000,0 days 00:47:52.492000,0 days 00:48:23.630000,0 days 00:48:53.227000,259.0,271.0,318.0,,False,SOFT,1.0,True,Alpine,0 days 00:47:01.860000,,1,,False,,False,False
0 days 00:50:04.840000,GAS,10,0 days 00:01:11.613000,14.0,3.0,,,0 days 00:00:24.772000,0 days 00:00:25.105000,0 days 00:00:21.736000,0 days 00:49:17.999000,0 days 00:49:43.104000,0 days 00:50:04.840000,284.0,281.0,320.0,325.0,True,SOFT,2.0,True,Alpine,0 days 00:48:53.227000,,1,,False,,False,True
0 days 00:52:13.632000,GAS,10,0 days 00:02:08.792000,15.0,3.0,,,0 days 00:00:43,0 days 00:00:49.514000,0 days 00:00:36.278000,0 days 00:50:47.840000,0 days 00:51:37.354000,0 days 00:52:13.632000,128.0,209.0,259.0,243.0,False,SOFT,3.0,True,Alpine,0 days 00:50:04.840000,,1,,False,,False,True
0 days 00:54:14.770000,GAS,10,0 days 00:02:01.138000,16.0,3.0,,,0 days 00:00:40.994000,0 days 00:00:43.644000,0 days 00:00:36.500000,0 days 00:52:54.626000,0 days 00:53:38.270000,0 days 00:54:14.770000,145.0,254.0,318.0,215.0,False,SOFT,4.0,True,Alpine,0 days 00:52:13.632000,,1,,False,,False,True
0 days 00:55:37.129000,GAS,10,0 days 00:01:22.359000,17.0,3.0,,0 days 00:55:35.771000,0 days 00:00:25.084000,0 days 00:00:25.428000,0 days 00:00:31.847000,0 days 00:54:39.854000,0 days 00:55:05.282000,0 days 00:55:37.129000,284.0,280.0,,324.0,False,SOFT,5.0,True,Alpine,0 days 00:54:14.770000,,1,,False,,False,False
0 days 01:03:02.067000,GAS,10,,18.0,4.0,0 days 01:01:41.113000,,,0 days 00:00:28.575000,0 days 00:00:23.911000,,0 days 01:02:38.292000,0 days 01:03:02.169000,274.0,263.0,294.0,,False,MEDIUM,13.0,False,Alpine,0 days 00:55:37.129000,,1,,False,,False,False
0 days 01:04:19.271000,GAS,10,0 days 00:01:17.204000,19.0,4.0,,,0 days 00:00:26.282000,0 days 00:00:27.598000,0 days 00:00:23.324000,0 days 01:03:28.349000,0 days 01:03:55.947000,0 days 01:04:19.271000,279.0,263.0,297.0,294.0,False,MEDIUM,14.0,False,Alpine,0 days 01:03:02.067000,,1,,False,,False,True
0 days 01:05:36.699000,GAS,10,0 days 00:01:17.428000,20.0,4.0,,,0 days 00:00:26.487000,0 days 00:00:27.441000,0 days 00:00:23.500000,0 days 01:04:45.758000,0 days 01:05:13.199000,0 days 01:05:36.699000,,264.0,300.0,296.0,False,MEDIUM,15.0,False,Alpine,0 days 01:04:19.271000,,1,,False,,False,True
0 days 01:06:53.591000,GAS,10,0 days 00:01:16.892000,21.0,4.0,,,0 days 00:00:26.244000,0 days 00:00:27.300000,0 days 00:00:23.348000,0 days 01:06:02.943000,0 days 01:06:30.243000,0 days 01:06:53.591000,280.0,264.0,300.0,303.0,False,MEDIUM,16.0,False,Alpine,0 days 01:05:36.699000,,1,,False,,False,True
0 days 01:08:10.258000,GAS,10,0 days 00:01:16.667000,22.0,4.0,,,0 days 00:00:26.236000,0 days 00:00:27.141000,0 days 00:00:23.290000,0 days 01:07:19.827000,0 days 01:07:46.968000,0 days 01:08:10.258000,279.0,264.0,298.0,,False,MEDIUM,17.0,False,Alpine,0 days 01:06:53.591000,,1,,False,,False,True
0 days 01:09:26.529000,GAS,10,0 days 00:01:16.271000,23.0,4.0,,,0 days 00:00:25.855000,0 days 00:00:27.201000,0 days 00:00:23.215000,0 days 01:08:36.113000,0 days 01:09:03.314000,0 days 01:09:26.529000,,263.0,299.0,304.0,False,MEDIUM,18.0,False,Alpine,0 days 01:08:10.258000,,1,,False,,False,True
0 days 01:10:42.780000,GAS,10,0 days 00:01:16.251000,24.0,4.0,,,0 days 00:00:25.955000,0 days 00:00:27.225000,0 days 00:00:23.071000,0 days 01:09:52.484000,0 days 01:10:19.709000,0 days 01:10:42.780000,280.0,262.0,298.0,303.0,False,MEDIUM,19.0,False,Alpine,0 days 01:09:26.529000,,1,,False,,False,True
0 days 01:12:05.907000,GAS,10,0 days 00:01:23.127000,25.0,4.0,,,0 days 00:00:28.063000,0 days 00:00:30.847000,0 days 00:00:24.217000,0 days 01:11:10.843000,0 days 01:11:41.690000,0 days 01:12:05.907000,279.0,263.0,299.0,302.0,False,MEDIUM,20.0,False,Alpine,0 days 01:10:42.780000,,1,,False,,False,True
0 days 01:13:23.207000,GAS,10,0 days 00:01:17.300000,26.0,4.0,,,0 days 00:00:26.269000,0 days 00:00:27.617000,0 days 00:00:23.414000,0 days 01:12:32.176000,0 days 01:12:59.793000,0 days 01:13:23.207000,280.0,264.0,300.0,303.0,False,MEDIUM,21.0,False,Alpine,0 days 01:12:05.907000,,1,,False,,False,True
0 days 01:14:40.617000,GAS,10,0 days 00:01:17.410000,27.0,4.0,,,0 days 00:00:26.626000,0 days 00:00:27.428000,0 days 00:00:23.356000,0 days 01:13:49.833000,0 days 01:14:17.261000,0 days 01:14:40.617000,,264.0,300.0,293.0,False,MEDIUM,22.0,False,Alpine,0 days 01:13:23.207000,,1,,False,,False,True
0 days 01:15:58.745000,GAS,10,0 days 00:01:18.128000,28.0,4.0,,,0 days 00:00:26.571000,0 days 00:00:27.865000,0 days 00:00:23.692000,0 days 01:15:07.188000,0 days 01:15:35.053000,0 days 01:15:58.745000,279.0,263.0,299.0,302.0,False,MEDIUM,23.0,False,Alpine,0 days 01:14:40.617000,,1,,False,,False,True
0 days 01:18:19.515000,GAS,10,0 days 00:02:20.770000,29.0,4.0,,,0 days 00:00:37.384000,0 days 00:00:36.960000,0 days 00:01:06.426000,0 days 01:16:36.129000,0 days 01:17:13.089000,0 days 01:18:19.515000,163.0,182.0,58.0,234.0,False,MEDIUM,24.0,False,Alpine,0 days 01:15:58.745000,,12,,False,,False,True
0 days 01:20:35.220000,GAS,10,0 days 00:02:15.705000,30.0,4.0,,0 days 01:20:33.921000,0 days 00:01:02.430000,0 days 00:00:33.989000,0 days 00:00:39.286000,0 days 01:19:21.945000,0 days 01:19:55.934000,0 days 01:20:35.220000,264.0,166.0,,142.0,False,MEDIUM,25.0,False,Alpine,0 days 01:18:19.515000,,2,,False,,False,False
0 days 00:18:08.500000,ANT,12,,1.0,1.0,0 days 00:16:17.590000,,,0 days 00:00:37.638000,0 days 00:00:25.969000,,0 days 00:17:42.735000,0 days 00:18:08.564000,108.0,146.0,310.0,,False,MEDIUM,1.0,True,Mercedes,0 days 00:16:17.590000,,1,,False,,False,False
0 days 00:19:22.775000,ANT,12,0 days 00:01:14.275000,2.0,1.0,,,0 days 00:00:25.789000,0 days 00:00:26.256000,0 days 00:00:22.230000,0 days 00:18:34.289000,0 days 00:19:00.545000,0 days 00:19:22.775000,278.0,278.0,313.0,321.0,True,MEDIUM,2.0,True,Mercedes,0 days 00:18:08.500000,,1,,False,,False,True
0 days 00:21:37.309000,ANT,12,0 days 00:02:14.534000,3.0,1.0,,0 days 00:21:35.878000,0 days 00:00:41.662000,0 days 00:00:52.348000,0 days 00:00:40.524000,0 days 00:20:04.437000,0 days 00:20:56.785000,0 days 00:21:37.309000,108.0,132.0,,307.0,False,MEDIUM,3.0,True,Mercedes,0 days 00:19:22.775000,,1,,False,,False,False
0 days 00:23:33.257000,ANT,12,0 days 00:01:55.948000,4.0,2.0,0 days 00:21:48.457000,,0 days 00:00:48.084000,0 days 00:00:38.816000,0 days 00:00:29.048000,0 days 00:22:25.393000,0 days 00:23:04.209000,0 days 00:23:33.257000,146.0,233.0,280.0,,False,MEDIUM,4.0,False,Mercedes,0 days 00:21:37.309000,,1,,False,,False,False
0 days 00:25:24.624000,ANT,12,0 days 00:01:51.367000,5.0,2.0,,,0 days 00:00:34.405000,0 days 00:00:35.254000,0 days 00:00:41.708000,0 days 00:24:07.662000,0 days 00:24:42.916000,0 days 00:25:24.624000,183.0,240.0,310.0,231.0,False,MEDIUM,5.0,False,Mercedes,0 days 00:23:33.257000,,12,,False,,False,True
0 days 00:31:44.225000,ANT,12,,6.0,2.0,,0 days 00:31:44.225000,0 days 00:00:25.587000,,,0 days 00:25:50.395000,,,279.0,,,320.0,False,MEDIUM,6.0,False,Mercedes,0 days 00:25:24.624000,,125,,False,,False,False
0 days 00:18:50.106000,ALO,14,,1.0,1.0,0 days 00:17:15.408000,,,0 days 00:00:34.713000,0 days 00:00:29.575000,,0 days 00:18:20.658000,0 days 00:18:50.169000,241.0,264.0,311.0,,False,MEDIUM,1.0,True,Aston Martin,0 days 00:17:15.408000,,1,,False,,False,False
