Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:47:49.872000,HAD,6,0 days 00:01:31.512000,11.0,4.0,,,0 days 00:00:27.263000,0 days 00:00:38.399000,0 days 00:00:25.850000,0 days 00:46:45.623000,0 days 00:47:24.022000,0 days 00:47:49.872000,305.0,273.0,257.0,297.0,True,MEDIUM,11.0,False,Racing Bulls,0 days 00:46:18.360000,,1,,False,,False,True
0 days 00:49:27.189000,HAD,6,0 days 00:01:37.317000,12.0,4.0,,,0 days 00:00:29.354000,0 days 00:00:40.706000,0 days 00:00:27.257000,0 days 00:48:19.226000,0 days 00:48:59.932000,0 days 00:49:27.189000,266.0,262.0,249.0,288.0,False,MEDIUM,12.0,False,Racing Bulls,0 days 00:47:49.872000,,1,,False,,False,True
0 days 00:51:02.098000,HAD,6,0 days 00:01:34.909000,13.0,4.0,,,0 days 00:00:28.324000,0 days 00:00:39.786000,0 days 00:00:26.799000,0 days 00:49:55.513000,0 days 00:50:35.299000,0 days 00:51:02.098000,285.0,262.0,252.0,278.0,False,MEDIUM,13.0,False,Racing Bulls,0 days 00:49:27.189000,,1,,False,,False,True
0 days 00:52:37.026000,HAD,6,0 days 00:01:34.928000,14.0,4.0,,,0 days 00:00:28.111000,0 days 00:00:39.950000,0 days 00:00:26.867000,0 days 00:51:30.209000,0 days 00:52:10.159000,0 days 00:52:37.026000,289.0,260.0,252.0,285.0,False,MEDIUM,14.0,False,Racing Bulls,0 days 00:51:02.098000,,1,,False,,False,True
0 days 00:54:19.218000,HAD,6,0 days 00:01:42.192000,15.0,4.0,,0 days 00:54:13.413000,0 days 00:00:27.979000,0 days 00:00:39.673000,0 days 00:00:34.540000,0 days 00:53:05.005000,0 days 00:53:44.678000,0 days 00:54:19.218000,288.0,265.0,,284.0,False,MEDIUM,15.0,False,Racing Bulls,0 days 00:52:37.026000,,12,,False,,False,False
0 days 01:00:19.226000,HAD,6,,16.0,5.0,0 days 00:58:19.756000,,,0 days 00:00:54.345000,0 days 00:00:31.581000,,0 days 00:59:47.879000,0 days 01:00:19.316000,156.0,205.0,258.0,,False,SOFT,1.0,True,Racing Bulls,0 days 00:54:19.218000,,1,,False,,False,False
0 days 01:01:49.905000,HAD,6,0 days 00:01:30.679000,17.0,5.0,,,0 days 00:00:26.947000,0 days 00:00:38.112000,0 days 00:00:25.620000,0 days 01:00:46.173000,0 days 01:01:24.285000,0 days 01:01:49.905000,307.0,276.0,260.0,299.0,True,SOFT,2.0,True,Racing Bulls,0 days 01:00:19.226000,,12,,False,,False,True
0 days 01:04:32.045000,HAD,6,,18.0,5.0,,,0 days 00:00:44.654000,0 days 00:01:13.446000,0 days 00:00:44.073000,0 days 01:02:34.776000,0 days 01:03:48.136000,0 days 01:04:32.291000,140.0,143.0,141.0,227.0,False,SOFT,3.0,True,Racing Bulls,0 days 01:01:49.905000,,1,,False,,False,False
0 days 01:06:48.339000,HAD,6,0 days 00:02:16.294000,19.0,5.0,,,0 days 00:00:42.838000,0 days 00:00:56.420000,0 days 00:00:37.036000,0 days 01:05:14.883000,0 days 01:06:11.303000,0 days 01:06:48.339000,229.0,195.0,257.0,174.0,False,SOFT,4.0,True,Racing Bulls,0 days 01:04:32.045000,,12,,False,,False,True
0 days 01:08:58.100000,HAD,6,0 days 00:02:09.761000,20.0,5.0,,,0 days 00:00:27.107000,0 days 00:01:00.218000,0 days 00:00:42.436000,0 days 01:07:15.446000,0 days 01:08:15.664000,0 days 01:08:58.100000,306.0,240.0,258.0,298.0,False,SOFT,5.0,True,Racing Bulls,0 days 01:06:48.339000,,1,,False,,False,True
0 days 01:10:28.589000,HAD,6,0 days 00:01:30.489000,21.0,5.0,,,0 days 00:00:26.863000,0 days 00:00:38.053000,0 days 00:00:25.573000,0 days 01:09:24.963000,0 days 01:10:03.016000,0 days 01:10:28.589000,309.0,276.0,260.0,299.0,True,SOFT,6.0,True,Racing Bulls,0 days 01:08:58.100000,,12,,False,,False,True
0 days 01:13:05.287000,HAD,6,,22.0,5.0,,,0 days 00:00:50.108000,0 days 00:01:02.470000,0 days 00:00:44.015000,0 days 01:11:18.984000,0 days 01:12:21.363000,0 days 01:13:05.314000,187.0,68.0,258.0,237.0,False,SOFT,7.0,True,Racing Bulls,0 days 01:10:28.589000,,1,,False,,False,False
0 days 01:14:39.751000,HAD,6,0 days 00:01:34.464000,23.0,5.0,,,0 days 00:00:27.072000,0 days 00:00:38,0 days 00:00:29.392000,0 days 01:13:32.359000,0 days 01:14:10.359000,0 days 01:14:39.751000,308.0,276.0,186.0,300.0,False,SOFT,8.0,True,Racing Bulls,0 days 01:13:05.287000,,12,,False,,False,True
0 days 01:17:18.648000,HAD,6,,24.0,5.0,,,0 days 00:00:42.781000,0 days 00:01:01.594000,0 days 00:00:54.490000,0 days 01:15:22.768000,0 days 01:16:24.243000,0 days 01:17:18.648000,160.0,218.0,59.0,179.0,False,SOFT,9.0,True,Racing Bulls,0 days 01:14:39.751000,,1,,False,,False,False
0 days 01:19:31.846000,HAD,6,0 days 00:02:13.198000,25.0,5.0,,0 days 01:19:25.875000,0 days 00:00:53.555000,0 days 00:00:47.559000,0 days 00:00:32.084000,0 days 01:18:12.203000,0 days 01:18:59.762000,0 days 01:19:31.846000,294.0,268.0,,206.0,False,SOFT,10.0,True,Racing Bulls,0 days 01:17:18.648000,,1,,False,,False,False
0 days 00:19:14.994000,GAS,10,,1.0,1.0,0 days 00:17:23.563000,,,0 days 00:00:48.284000,0 days 00:00:29.818000,,0 days 00:18:45.404000,0 days 00:19:15.064000,286.0,255.0,256.0,,False,MEDIUM,1.0,True,Alpine,0 days 00:17:23.563000,,1,,False,,False,False
0 days 00:20:49.348000,GAS,10,0 days 00:01:34.354000,2.0,1.0,,,0 days 00:00:28.112000,0 days 00:00:39.780000,0 days 00:00:26.462000,0 days 00:19:43.106000,0 days 00:20:22.886000,0 days 00:20:49.348000,307.0,275.0,255.0,300.0,True,MEDIUM,2.0,True,Alpine,0 days 00:19:14.994000,,1,,False,,False,True
0 days 00:23:24.903000,GAS,10,,3.0,1.0,,0 days 00:23:19.061000,0 days 00:00:47.608000,0 days 00:01:01.436000,0 days 00:00:46.434000,0 days 00:21:37.301000,0 days 00:22:38.682000,0 days 00:23:24.916000,163.0,104.0,,223.0,False,MEDIUM,3.0,True,Alpine,0 days 00:20:49.348000,,1,,False,,False,False
0 days 00:25:52.089000,GAS,10,0 days 00:02:27.186000,4.0,2.0,0 days 00:23:47.954000,,0 days 00:01:05.106000,0 days 00:00:51.907000,0 days 00:00:30.173000,0 days 00:24:30.009000,0 days 00:25:21.916000,0 days 00:25:52.089000,207.0,253.0,253.0,,False,MEDIUM,4.0,False,Alpine,0 days 00:23:24.903000,,12,,False,,False,False
0 days 00:27:26.065000,GAS,10,0 days 00:01:33.976000,5.0,2.0,,,0 days 00:00:27.627000,0 days 00:00:40.018000,0 days 00:00:26.331000,0 days 00:26:19.716000,0 days 00:26:59.734000,0 days 00:27:26.065000,311.0,274.0,255.0,298.0,True,MEDIUM,5.0,False,Alpine,0 days 00:25:52.089000,,1,,False,,False,True
0 days 00:40:21.516000,GAS,10,,6.0,2.0,,0 days 00:29:52.647000,0 days 00:00:43.239000,,,0 days 00:28:09.497000,,,152.0,,,238.0,False,MEDIUM,6.0,False,Alpine,0 days 00:27:26.065000,,125,,False,,False,False
0 days 00:42:17.505000,GAS,10,,7.0,3.0,0 days 00:40:21.516000,,,0 days 00:00:48.582000,0 days 00:00:30.027000,,0 days 00:41:47.661000,0 days 00:42:17.505000,281.0,254.0,253.0,,False,MEDIUM,7.0,False,Alpine,0 days 00:40:21.516000,,12,,False,,False,False
0 days 00:43:50.720000,GAS,10,0 days 00:01:33.215000,8.0,3.0,,,0 days 00:00:27.575000,0 days 00:00:39.259000,0 days 00:00:26.381000,0 days 00:42:45.080000,0 days 00:43:24.339000,0 days 00:43:50.720000,309.0,275.0,255.0,299.0,True,MEDIUM,8.0,False,Alpine,0 days 00:42:17.505000,,1,,False,,False,True
0 days 00:46:26.570000,GAS,10,,9.0,3.0,,0 days 00:46:20.791000,0 days 00:00:45.945000,0 days 00:01:04.984000,0 days 00:00:44.994000,0 days 00:44:36.879000,0 days 00:45:41.841000,0 days 00:46:26.677000,152.0,156.0,,256.0,False,MEDIUM,9.0,False,Alpine,0 days 00:43:50.720000,,1,,False,,False,False
0 days 00:48:39.091000,GAS,10,0 days 00:02:12.521000,10.0,4.0,0 days 00:46:39.031000,,0 days 00:00:53.539000,0 days 00:00:47.936000,0 days 00:00:31.046000,0 days 00:47:20.109000,0 days 00:48:08.045000,0 days 00:48:39.091000,206.0,254.0,255.0,,False,MEDIUM,10.0,False,Alpine,0 days 00:46:26.570000,,1,,False,,False,False
0 days 00:50:12.253000,GAS,10,0 days 00:01:33.162000,11.0,4.0,,,0 days 00:00:27.436000,0 days 00:00:39.363000,0 days 00:00:26.363000,0 days 00:49:06.527000,0 days 00:49:45.890000,0 days 00:50:12.253000,311.0,277.0,255.0,300.0,True,MEDIUM,11.0,False,Alpine,0 days 00:48:39.091000,,1,,False,,False,True
0 days 00:51:49.579000,GAS,10,0 days 00:01:37.326000,12.0,4.0,,,0 days 00:00:28.921000,0 days 00:00:41.127000,0 days 00:00:27.278000,0 days 00:50:41.174000,0 days 00:51:22.301000,0 days 00:51:49.579000,287.0,252.0,252.0,302.0,False,MEDIUM,12.0,False,Alpine,0 days 00:50:12.253000,,1,,False,,False,True
0 days 00:53:25.915000,GAS,10,0 days 00:01:36.336000,13.0,4.0,,,0 days 00:00:28.502000,0 days 00:00:40.757000,0 days 00:00:27.077000,0 days 00:52:18.081000,0 days 00:52:58.838000,0 days 00:53:25.915000,285.0,256.0,253.0,280.0,False,MEDIUM,13.0,False,Alpine,0 days 00:51:49.579000,,12,,False,,False,True
0 days 00:55:02.262000,GAS,10,0 days 00:01:36.347000,14.0,4.0,,,0 days 00:00:28.430000,0 days 00:00:40.767000,0 days 00:00:27.150000,0 days 00:53:54.345000,0 days 00:54:35.112000,0 days 00:55:02.262000,288.0,248.0,255.0,284.0,False,MEDIUM,14.0,False,Alpine,0 days 00:53:25.915000,,21,,False,,False,True
0 days 00:56:46.691000,GAS,10,0 days 00:01:44.429000,15.0,4.0,,0 days 00:56:40.914000,0 days 00:00:28.292000,0 days 00:00:40.444000,0 days 00:00:35.693000,0 days 00:55:30.554000,0 days 00:56:10.998000,0 days 00:56:46.691000,290.0,264.0,,287.0,False,MEDIUM,15.0,False,Alpine,0 days 00:55:02.262000,,1,,False,,False,False
0 days 01:04:24.522000,GAS,10,,16.0,5.0,0 days 01:02:32.199000,,,0 days 00:00:47.418000,0 days 00:00:30.768000,,0 days 01:03:54.050000,0 days 01:04:24.639000,197.0,270.0,253.0,,False,SOFT,1.0,True,Alpine,0 days 00:56:46.691000,,12,,False,,False,False
0 days 01:06:20.969000,GAS,10,0 days 00:01:56.447000,17.0,5.0,,,0 days 00:00:27.267000,0 days 00:00:38.693000,0 days 00:00:50.487000,0 days 01:04:51.789000,0 days 01:05:30.482000,0 days 01:06:20.969000,308.0,277.0,143.0,299.0,False,SOFT,2.0,True,Alpine,0 days 01:04:24.522000,,12,,False,,False,True
0 days 01:08:56.324000,GAS,10,,18.0,5.0,,0 days 01:08:50.543000,0 days 00:00:48.602000,0 days 00:01:02.613000,0 days 00:00:44.134000,0 days 01:07:09.751000,0 days 01:08:12.461000,0 days 01:08:56.445000,148.0,156.0,,155.0,False,SOFT,3.0,True,Alpine,0 days 01:06:20.969000,,1,,False,,False,False
0 days 01:11:12.803000,GAS,10,0 days 00:02:16.479000,19.0,6.0,0 days 01:09:08.764000,,0 days 00:00:52.211000,0 days 00:00:54.298000,0 days 00:00:29.970000,0 days 01:09:48.535000,0 days 01:10:42.833000,0 days 01:11:12.803000,230.0,222.0,257.0,,False,SOFT,4.0,False,Alpine,0 days 01:08:56.324000,,12,,False,,False,False
0 days 01:12:44.446000,GAS,10,0 days 00:01:31.643000,20.0,6.0,,,0 days 00:00:27.061000,0 days 00:00:38.411000,0 days 00:00:26.171000,0 days 01:11:39.864000,0 days 01:12:18.275000,0 days 01:12:44.446000,310.0,277.0,245.0,301.0,True,SOFT,5.0,False,Alpine,0 days 01:11:12.803000,,1,,False,,False,True
0 days 01:14:55.969000,GAS,10,0 days 00:02:11.523000,21.0,6.0,,,0 days 00:00:38.646000,0 days 00:00:59.578000,0 days 00:00:33.299000,0 days 01:13:23.092000,0 days 01:14:22.670000,0 days 01:14:55.969000,175.0,235.0,254.0,241.0,False,SOFT,6.0,False,Alpine,0 days 01:12:44.446000,,12,,False,,False,True
0 days 01:17:03.974000,GAS,10,0 days 00:02:08.005000,22.0,6.0,,,0 days 00:00:32.099000,0 days 00:00:54.708000,0 days 00:00:41.198000,0 days 01:15:28.068000,0 days 01:16:22.776000,0 days 01:17:03.974000,225.0,255.0,50.0,301.0,False,SOFT,7.0,False,Alpine,0 days 01:14:55.969000,,1,,False,,False,True
0 days 01:19:15.575000,GAS,10,0 days 00:02:11.601000,23.0,6.0,,0 days 01:19:09.184000,0 days 00:00:52.991000,0 days 00:00:41.991000,0 days 00:00:36.619000,0 days 01:17:56.965000,0 days 01:18:38.956000,0 days 01:19:15.575000,296.0,265.0,,202.0,False,SOFT,8.0,False,Alpine,0 days 01:17:03.974000,,1,,False,,False,False
0 days 00:28:01.949000,ANT,12,,1.0,1.0,0 days 00:26:02.667000,,,0 days 00:00:50.319000,0 days 00:00:29.601000,,0 days 00:27:32.459000,0 days 00:28:01.949000,283.0,250.0,253.0,,False,SOFT,1.0,True,Mercedes,0 days 00:26:02.667000,,1,,False,,False,False
0 days 00:38:26.495000,ANT,12,,2.0,1.0,,0 days 00:30:26.697000,0 days 00:00:27.265000,,,0 days 00:28:29.369000,,,291.0,,,298.0,False,SOFT,2.0,True,Mercedes,0 days 00:28:01.949000,,125,,False,,False,False
0 days 00:40:22.023000,ANT,12,,3.0,2.0,0 days 00:38:26.495000,,,0 days 00:00:46.980000,0 days 00:00:31.453000,,0 days 00:39:50.857000,0 days 00:40:22.238000,284.0,255.0,254.0,,False,SOFT,3.0,False,Mercedes,0 days 00:38:26.495000,,1,,False,,False,False
0 days 00:41:53.784000,ANT,12,0 days 00:01:31.761000,4.0,2.0,,,0 days 00:00:27.037000,0 days 00:00:38.314000,0 days 00:00:26.410000,0 days 00:40:49.060000,0 days 00:41:27.374000,0 days 00:41:53.784000,313.0,278.0,252.0,301.0,True,SOFT,4.0,False,Mercedes,0 days 00:40:22.023000,,1,,False,,False,True
0 days 00:44:30.110000,ANT,12,,5.0,2.0,,0 days 00:44:24.204000,0 days 00:00:46.020000,0 days 00:01:06.300000,0 days 00:00:43.856000,0 days 00:42:40.185000,0 days 00:43:46.472000,0 days 00:44:30.110000,140.0,162.0,,190.0,False,SOFT,5.0,False,Mercedes,0 days 00:41:53.784000,,12,,False,,False,False
0 days 00:47:13.847000,ANT,12,,6.0,3.0,0 days 00:44:54.009000,,0 days 00:01:11.900000,0 days 00:00:59.014000,0 days 00:00:32.889000,0 days 00:45:42.272000,0 days 00:46:41.207000,0 days 00:47:13.903000,187.0,160.0,254.0,,False,SOFT,6.0,False,Mercedes,0 days 00:44:30.110000,,1,,False,,False,False
0 days 00:48:44.607000,ANT,12,0 days 00:01:30.760000,7.0,3.0,,,0 days 00:00:27.039000,0 days 00:00:37.902000,0 days 00:00:25.819000,0 days 00:47:40.886000,0 days 00:48:18.788000,0 days 00:48:44.607000,311.0,278.0,257.0,301.0,True,SOFT,7.0,False,Mercedes,0 days 00:47:13.847000,,1,,False,,False,True
0 days 00:51:12.606000,ANT,12,0 days 00:02:27.999000,8.0,3.0,,0 days 00:51:06.745000,0 days 00:00:41.809000,0 days 00:01:03.450000,0 days 00:00:42.740000,0 days 00:49:26.416000,0 days 00:50:29.866000,0 days 00:51:12.606000,171.0,178.0,,253.0,False,SOFT,8.0,False,Mercedes,0 days 00:48:44.607000,,1,,False,,False,False
0 days 00:54:12.126000,ANT,12,,9.0,4.0,0 days 00:52:09.543000,,0 days 00:01:39.928000,0 days 00:00:50.635000,0 days 00:00:28.877000,0 days 00:52:52.796000,0 days 00:53:43.452000,0 days 00:54:12.186000,160.0,256.0,256.0,,False,SOFT,9.0,False,Mercedes,0 days 00:51:12.606000,,12,,False,,False,False
0 days 00:55:53.827000,ANT,12,0 days 00:01:41.701000,10.0,4.0,,0 days 00:55:47.955000,0 days 00:00:26.763000,0 days 00:00:41.662000,0 days 00:00:33.276000,0 days 00:54:38.889000,0 days 00:55:20.551000,0 days 00:55:53.827000,310.0,235.0,,301.0,False,SOFT,10.0,False,Mercedes,0 days 00:54:12.126000,,1,,False,,False,False
0 days 01:02:19.680000,ANT,12,,11.0,5.0,0 days 01:00:00.156000,,,0 days 00:00:48.133000,0 days 00:00:31.811000,,0 days 01:01:48.016000,0 days 01:02:19.794000,278.0,105.0,258.0,,False,SOFT,1.0,True,Mercedes,0 days 00:55:53.827000,,12,,False,,False,False
0 days 01:03:50.050000,ANT,12,0 days 00:01:30.370000,12.0,5.0,,,0 days 00:00:26.726000,0 days 00:00:37.922000,0 days 00:00:25.722000,0 days 01:02:46.406000,0 days 01:03:24.328000,0 days 01:03:50.050000,313.0,279.0,256.0,304.0,True,SOFT,2.0,True,Mercedes,0 days 01:02:19.680000,,1,,False,,False,True
0 days 01:06:27.825000,ANT,12,,13.0,5.0,,0 days 01:06:21.950000,0 days 00:00:48.381000,0 days 00:01:05.263000,0 days 00:00:44.086000,0 days 01:04:38.559000,0 days 01:05:43.888000,0 days 01:06:27.825000,124.0,135.0,,227.0,False,SOFT,3.0,True,Mercedes,0 days 01:03:50.050000,,12,,False,,False,False
0 days 01:09:39.562000,ANT,12,,14.0,6.0,0 days 01:07:21.039000,,,0 days 00:00:53.393000,0 days 00:00:37.935000,,0 days 01:09:01.952000,0 days 01:09:39.605000,155.0,244.0,173.0,,False,SOFT,2.0,False,Mercedes,0 days 01:06:27.825000,,1,,False,,False,False
0 days 01:11:40.313000,ANT,12,0 days 00:02:00.751000,15.0,6.0,,,0 days 00:00:40.533000,0 days 00:00:51.105000,0 days 00:00:29.113000,0 days 01:10:20.095000,0 days 01:11:11.200000,0 days 01:11:40.313000,222.0,246.0,258.0,172.0,False,SOFT,3.0,False,Mercedes,0 days 01:09:39.562000,,12,,False,,False,True
0 days 01:13:10.550000,ANT,12,0 days 00:01:30.237000,16.0,6.0,,,0 days 00:00:26.760000,0 days 00:00:37.841000,0 days 00:00:25.636000,0 days 01:12:07.073000,0 days 01:12:44.914000,0 days 01:13:10.550000,311.0,279.0,260.0,302.0,True,SOFT,4.0,False,Mercedes,0 days 01:11:40.313000,,1,,False,,False,True
0 days 01:15:21.246000,ANT,12,0 days 00:02:10.696000,17.0,6.0,,,0 days 00:00:37.281000,0 days 00:00:55.019000,0 days 00:00:38.396000,0 days 01:13:47.831000,0 days 01:14:42.850000,0 days 01:15:21.246000,188.0,156.0,172.0,244.0,False,SOFT,5.0,False,Mercedes,0 days 01:13:10.550000,,12,,False,,False,True
0 days 01:17:44.030000,ANT,12,0 days 00:02:22.784000,18.0,6.0,,,0 days 00:00:42.260000,0 days 00:00:53.603000,0 days 00:00:46.921000,0 days 01:16:03.506000,0 days 01:16:57.109000,0 days 01:17:44.030000,170.0,162.0,51.0,178.0,False,SOFT,6.0,False,Mercedes,0 days 01:15:21.246000,,1,,False,,False,True
0 days 01:20:38.846000,ANT,12,,19.0,6.0,,0 days 01:20:32.836000,0 days 00:01:35.551000,0 days 00:00:42.016000,0 days 00:00:37.080000,0 days 01:19:19.860000,0 days 01:20:01.841000,0 days 01:20:38.846000,278.0,238.0,,190.0,False,SOFT,7.0,False,Mercedes,0 days 01:17:44.030000,,12,,False,,False,False
0 days 00:19:57.367000,ALO,14,,1.0,1.0,0 days 00:17:50.997000,0 days 00:19:51.499000,,0 days 00:00:53.682000,0 days 00:00:39.750000,,0 days 00:19:17.765000,0 days 00:19:57.367000,254.0,233.0,,,False,HARD,1.0,True,Aston Martin,0 days 00:17:50.997000,,1,,False,,False,False
0 days 00:22:27.529000,ALO,14,,2.0,2.0,0 days 00:20:18.246000,0 days 00:22:21.636000,0 days 00:00:54.007000,0 days 00:00:55.871000,0 days 00:00:40.290000,0 days 00:20:51.500000,0 days 00:21:47.338000,0 days 00:22:27.529000,196.0,247.0,,,False,MEDIUM,1.0,True,Aston Martin,0 days 00:19:57.367000,,1,,False,,False,False
0 days 00:27:41.870000,ALO,14,,3.0,3.0,0 days 00:25:48.951000,,,0 days 00:00:48.728000,0 days 00:00:34.215000,,0 days 00:27:07.760000,0 days 00:27:41.870000,212.0,261.0,244.0,,False,MEDIUM,1.0,True,Aston Martin,0 days 00:22:27.529000,,12,,False,,False,False
0 days 00:38:03.555000,ALO,14,,4.0,3.0,,0 days 00:29:40.260000,0 days 00:00:28.920000,,,0 days 00:28:10.873000,,,287.0,,,283.0,False,MEDIUM,2.0,True,Aston Martin,0 days 00:27:41.870000,,125,,False,,False,False
0 days 00:40:00.175000,ALO,14,,5.0,4.0,0 days 00:38:03.555000,,,0 days 00:00:43.542000,0 days 00:00:38.585000,,0 days 00:39:21.771000,0 days 00:40:00.299000,284.0,242.0,244.0,,False,MEDIUM,3.0,False,Aston Martin,0 days 00:38:03.555000,,1,,False,,False,False
0 days 00:41:37.502000,ALO,14,0 days 00:01:37.327000,6.0,4.0,,,0 days 00:00:28.861000,0 days 00:00:40.778000,0 days 00:00:27.688000,0 days 00:40:29.036000,0 days 00:41:09.814000,0 days 00:41:37.502000,287.0,256.0,246.0,283.0,True,MEDIUM,4.0,False,Aston Martin,0 days 00:40:00.175000,,1,,False,,False,True
0 days 00:43:14.736000,ALO,14,0 days 00:01:37.234000,7.0,4.0,,,0 days 00:00:28.818000,0 days 00:00:40.975000,0 days 00:00:27.441000,0 days 00:42:06.320000,0 days 00:42:47.295000,0 days 00:43:14.736000,282.0,256.0,248.0,279.0,True,MEDIUM,5.0,False,Aston Martin,0 days 00:41:37.502000,,12,,False,,False,True
0 days 00:44:52.037000,ALO,14,0 days 00:01:37.301000,8.0,4.0,,,0 days 00:00:29.223000,0 days 00:00:40.725000,0 days 00:00:27.353000,0 days 00:43:43.959000,0 days 00:44:24.684000,0 days 00:44:52.037000,290.0,256.0,247.0,285.0,False,MEDIUM,6.0,False,Aston Martin,0 days 00:43:14.736000,,1,,False,,False,True
0 days 00:46:28.528000,ALO,14,0 days 00:01:36.491000,9.0,4.0,,,0 days 00:00:28.663000,0 days 00:00:40.416000,0 days 00:00:27.412000,0 days 00:45:20.700000,0 days 00:46:01.116000,0 days 00:46:28.528000,286.0,255.0,247.0,282.0,True,MEDIUM,7.0,False,Aston Martin,0 days 00:44:52.037000,,1,,False,,False,True
0 days 00:48:06.778000,ALO,14,0 days 00:01:38.250000,10.0,4.0,,,0 days 00:00:29.346000,0 days 00:00:41.313000,0 days 00:00:27.591000,0 days 00:46:57.874000,0 days 00:47:39.187000,0 days 00:48:06.778000,281.0,258.0,247.0,284.0,False,MEDIUM,8.0,False,Aston Martin,0 days 00:46:28.528000,,1,,False,,False,True
0 days 00:49:54.655000,ALO,14,0 days 00:01:47.877000,11.0,4.0,,0 days 00:49:48.804000,0 days 00:00:29.660000,0 days 00:00:41.660000,0 days 00:00:36.557000,0 days 00:48:36.438000,0 days 00:49:18.098000,0 days 00:49:54.655000,278.0,259.0,,281.0,False,MEDIUM,9.0,False,Aston Martin,0 days 00:48:06.778000,,1,,False,,False,False
0 days 00:56:32.851000,ALO,14,,12.0,5.0,0 days 00:54:40.820000,,,0 days 00:00:49.289000,0 days 00:00:32.993000,,0 days 00:56:00.072000,0 days 00:56:32.910000,279.0,249.0,256.0,,False,MEDIUM,10.0,False,Aston Martin,0 days 00:49:54.655000,,12,,False,,False,False
0 days 00:58:28.945000,ALO,14,0 days 00:01:56.094000,13.0,5.0,,,0 days 00:00:27.723000,0 days 00:00:52.115000,0 days 00:00:36.256000,0 days 00:57:00.574000,0 days 00:57:52.689000,0 days 00:58:28.945000,261.0,244.0,255.0,284.0,False,MEDIUM,11.0,False,Aston Martin,0 days 00:56:32.851000,,1,,False,,False,True
0 days 01:00:00.780000,ALO,14,0 days 00:01:31.835000,14.0,5.0,,,0 days 00:00:27.227000,0 days 00:00:38.688000,0 days 00:00:25.920000,0 days 00:58:56.172000,0 days 00:59:34.860000,0 days 01:00:00.780000,306.0,273.0,257.0,295.0,True,MEDIUM,12.0,False,Aston Martin,0 days 00:58:28.945000,,1,,False,,False,True
0 days 01:01:47.488000,ALO,14,0 days 00:01:46.708000,15.0,5.0,,0 days 01:01:41.787000,0 days 00:00:29.431000,0 days 00:00:43.002000,0 days 00:00:34.275000,0 days 01:00:30.211000,0 days 01:01:13.213000,0 days 01:01:47.488000,267.0,232.0,,281.0,False,MEDIUM,13.0,False,Aston Martin,0 days 01:00:00.780000,,12,,False,,False,False
0 days 01:05:24.724000,ALO,14,,16.0,6.0,0 days 01:03:33.743000,,,0 days 00:00:47.027000,0 days 00:00:34.088000,,0 days 01:04:50.877000,0 days 01:05:24.852000,284.0,261.0,260.0,,False,SOFT,1.0,True,Aston Martin,0 days 01:01:47.488000,,1,,False,,False,False
0 days 01:06:55.647000,ALO,14,0 days 00:01:30.923000,17.0,6.0,,,0 days 00:00:26.943000,0 days 00:00:38.348000,0 days 00:00:25.632000,0 days 01:05:51.667000,0 days 01:06:30.015000,0 days 01:06:55.647000,310.0,277.0,258.0,303.0,True,SOFT,2.0,True,Aston Martin,0 days 01:05:24.724000,,12,,False,,False,True
0 days 01:09:13.761000,ALO,14,0 days 00:02:18.114000,18.0,6.0,,0 days 01:09:07.945000,0 days 00:00:41.261000,0 days 00:00:57.563000,0 days 00:00:39.290000,0 days 01:07:36.908000,0 days 01:08:34.471000,0 days 01:09:13.761000,268.0,230.0,,120.0,False,SOFT,3.0,True,Aston Martin,0 days 01:06:55.647000,,1,,False,,False,False
0 days 01:12:35.115000,ALO,14,,19.0,7.0,0 days 01:10:26.985000,,,0 days 00:00:53.606000,0 days 00:00:35.659000,,0 days 01:11:59.573000,0 days 01:12:35.133000,283.0,239.0,261.0,,False,SOFT,4.0,False,Aston Martin,0 days 01:09:13.761000,,12,,False,,False,False
0 days 01:14:20.721000,ALO,14,0 days 00:01:45.606000,20.0,7.0,,,0 days 00:00:26.827000,0 days 00:00:44.196000,0 days 00:00:34.583000,0 days 01:13:01.942000,0 days 01:13:46.138000,0 days 01:14:20.721000,310.0,140.0,201.0,303.0,False,SOFT,5.0,False,Aston Martin,0 days 01:12:35.115000,,12,,False,,False,True
0 days 01:16:41.403000,ALO,14,0 days 00:02:20.682000,21.0,7.0,,,0 days 00:00:37.920000,0 days 00:00:59.475000,0 days 00:00:43.287000,0 days 01:14:58.641000,0 days 01:15:58.116000,0 days 01:16:41.403000,142.0,109.0,61.0,162.0,False,SOFT,6.0,False,Aston Martin,0 days 01:14:20.721000,,1,,False,,False,True
0 days 01:19:14.585000,ALO,14,,22.0,7.0,,0 days 01:19:08.724000,0 days 00:01:01.599000,0 days 00:00:51.561000,0 days 00:00:40.051000,0 days 01:17:43.100000,0 days 01:18:34.733000,0 days 01:19:14.585000,210.0,177.0,,198.0,False,SOFT,7.0,False,Aston Martin,0 days 01:16:41.403000,,1,,False,,False,False
