Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:41:16.137000,OCO,31,,10.0,2.0,0 days 00:39:00.528000,,,0 days 00:01:00.612000,0 days 00:00:29.406000,,0 days 00:40:46.935000,0 days 00:41:16.292000,112.0,150.0,286.0,119.0,False,SOFT,1.0,True,Haas F1 Team,0 days 00:32:18.429000,,1,,False,,False,False
0 days 00:42:48.007000,OCO,31,0 days 00:01:31.870000,11.0,2.0,,,0 days 00:00:29.261000,0 days 00:00:39.676000,0 days 00:00:22.933000,0 days 00:41:45.398000,0 days 00:42:25.074000,0 days 00:42:48.007000,242.0,272.0,284.0,318.0,True,SOFT,2.0,True,Haas F1 Team,0 days 00:41:16.137000,,1,,False,,False,True
0 days 00:45:29.325000,OCO,31,,12.0,2.0,,,0 days 00:00:49.516000,0 days 00:01:12.502000,0 days 00:00:39.120000,0 days 00:43:37.762000,0 days 00:44:50.205000,0 days 00:45:29.332000,124.0,123.0,156.0,151.0,False,SOFT,3.0,True,Haas F1 Team,0 days 00:42:48.007000,,1,,False,,False,False
0 days 00:48:06.185000,OCO,31,,13.0,2.0,,,0 days 00:00:52.522000,0 days 00:01:10.344000,0 days 00:00:34.147000,0 days 00:46:21.843000,0 days 00:47:32.047000,0 days 00:48:06.338000,116.0,113.0,286.0,150.0,False,SOFT,4.0,True,Haas F1 Team,0 days 00:45:29.325000,,1,,False,,False,False
0 days 00:49:38.187000,OCO,31,0 days 00:01:32.002000,14.0,2.0,,,0 days 00:00:29.302000,0 days 00:00:39.738000,0 days 00:00:22.962000,0 days 00:48:35.487000,0 days 00:49:15.225000,0 days 00:49:38.187000,242.0,272.0,285.0,318.0,False,SOFT,5.0,True,Haas F1 Team,0 days 00:48:06.185000,,1,,False,,False,True
0 days 00:51:22.022000,OCO,31,0 days 00:01:43.835000,15.0,2.0,,0 days 00:51:20.171000,0 days 00:00:32.096000,0 days 00:00:43.689000,0 days 00:00:28.050000,0 days 00:50:10.283000,0 days 00:50:53.972000,0 days 00:51:22.022000,223.0,248.0,,300.0,False,SOFT,6.0,True,Haas F1 Team,0 days 00:49:38.187000,,1,,False,,False,False
0 days 00:58:23.105000,OCO,31,,16.0,3.0,0 days 00:56:23.564000,,,0 days 00:00:43.618000,0 days 00:00:31.240000,,0 days 00:57:52.098000,0 days 00:58:23.150000,227.0,232.0,273.0,201.0,False,MEDIUM,10.0,False,Haas F1 Team,0 days 00:51:22.022000,,1,,False,,False,False
0 days 01:00:01.706000,OCO,31,0 days 00:01:38.601000,17.0,3.0,,,0 days 00:00:31.273000,0 days 00:00:42.926000,0 days 00:00:24.402000,0 days 00:58:54.378000,0 days 00:59:37.304000,0 days 01:00:01.706000,230.0,246.0,275.0,295.0,False,MEDIUM,11.0,False,Haas F1 Team,0 days 00:58:23.105000,,1,,False,,False,True
0 days 01:01:53.135000,OCO,31,0 days 00:01:51.429000,18.0,3.0,,,0 days 00:00:44.001000,0 days 00:00:42.962000,0 days 00:00:24.466000,0 days 01:00:45.707000,0 days 01:01:28.669000,0 days 01:01:53.135000,229.0,249.0,275.0,102.0,False,MEDIUM,12.0,False,Haas F1 Team,0 days 01:00:01.706000,,1,,False,,False,True
0 days 01:03:32.187000,OCO,31,0 days 00:01:39.052000,19.0,3.0,,,0 days 00:00:31.350000,0 days 00:00:43.217000,0 days 00:00:24.485000,0 days 01:02:24.485000,0 days 01:03:07.702000,0 days 01:03:32.187000,228.0,250.0,275.0,297.0,False,MEDIUM,13.0,False,Haas F1 Team,0 days 01:01:53.135000,,1,,False,,False,True
0 days 01:05:11.125000,OCO,31,0 days 00:01:38.938000,20.0,3.0,,,0 days 00:00:31.467000,0 days 00:00:43.039000,0 days 00:00:24.432000,0 days 01:04:03.654000,0 days 01:04:46.693000,0 days 01:05:11.125000,229.0,250.0,276.0,296.0,False,MEDIUM,14.0,False,Haas F1 Team,0 days 01:03:32.187000,,1,,False,,False,True
0 days 01:06:51.075000,OCO,31,0 days 00:01:39.950000,21.0,3.0,,,0 days 00:00:32.161000,0 days 00:00:43.212000,0 days 00:00:24.577000,0 days 01:05:43.286000,0 days 01:06:26.498000,0 days 01:06:51.075000,228.0,258.0,276.0,277.0,False,MEDIUM,15.0,False,Haas F1 Team,0 days 01:05:11.125000,,1,,False,,False,True
0 days 01:08:30.512000,OCO,31,0 days 00:01:39.437000,22.0,3.0,,,0 days 00:00:31.509000,0 days 00:00:43.267000,0 days 00:00:24.661000,0 days 01:07:22.584000,0 days 01:08:05.851000,0 days 01:08:30.512000,229.0,249.0,276.0,297.0,False,MEDIUM,16.0,False,Haas F1 Team,0 days 01:06:51.075000,,1,,False,,False,True
0 days 01:10:10.510000,OCO,31,0 days 00:01:39.998000,23.0,3.0,,,0 days 00:00:31.765000,0 days 00:00:43.579000,0 days 00:00:24.654000,0 days 01:09:02.277000,0 days 01:09:45.856000,0 days 01:10:10.510000,228.0,247.0,275.0,298.0,False,MEDIUM,17.0,False,Haas F1 Team,0 days 01:08:30.512000,,1,,False,,False,True
0 days 01:11:50.020000,OCO,31,0 days 00:01:39.510000,24.0,3.0,,,0 days 00:00:31.531000,0 days 00:00:43.408000,0 days 00:00:24.571000,0 days 01:10:42.041000,0 days 01:11:25.449000,0 days 01:11:50.020000,231.0,254.0,275.0,297.0,False,MEDIUM,18.0,False,Haas F1 Team,0 days 01:10:10.510000,,1,,False,,False,True
0 days 01:13:29.665000,OCO,31,0 days 00:01:39.645000,25.0,3.0,,,0 days 00:00:31.634000,0 days 00:00:43.456000,0 days 00:00:24.555000,0 days 01:12:21.654000,0 days 01:13:05.110000,0 days 01:13:29.665000,229.0,256.0,275.0,295.0,False,MEDIUM,19.0,False,Haas F1 Team,0 days 01:11:50.020000,,1,,False,,False,True
0 days 01:15:46.763000,OCO,31,0 days 00:02:17.098000,26.0,3.0,,,0 days 00:00:33.781000,0 days 00:00:57.439000,0 days 00:00:45.878000,0 days 01:14:03.446000,0 days 01:15:00.885000,0 days 01:15:46.763000,163.0,167.0,29.0,303.0,False,MEDIUM,20.0,False,Haas F1 Team,0 days 01:13:29.665000,,1,,False,,False,True
0 days 01:18:23.122000,OCO,31,,27.0,3.0,,0 days 01:18:21.258000,0 days 00:01:11.502000,0 days 00:00:55.290000,0 days 00:00:29.482000,0 days 01:16:58.480000,0 days 01:17:53.640000,0 days 01:18:23.144000,230.0,213.0,,266.0,False,MEDIUM,21.0,False,Haas F1 Team,0 days 01:15:46.763000,,1,,False,,False,False
0 days 00:15:05.124000,HAM,44,,1.0,1.0,0 days 00:12:28.205000,,,0 days 00:00:47.121000,0 days 00:00:42.535000,,0 days 00:14:22.883000,0 days 00:15:05.422000,219.0,237.0,290.0,97.0,False,MEDIUM,1.0,True,Ferrari,0 days 00:12:28.205000,,1,,False,,False,False
0 days 00:16:37.281000,HAM,44,0 days 00:01:32.157000,2.0,1.0,,,0 days 00:00:29.326000,0 days 00:00:39.769000,0 days 00:00:23.062000,0 days 00:15:34.450000,0 days 00:16:14.219000,0 days 00:16:37.281000,238.0,275.0,290.0,326.0,True,MEDIUM,2.0,True,Ferrari,0 days 00:15:05.124000,,1,,False,,False,True
0 days 00:18:32.604000,HAM,44,0 days 00:01:55.323000,3.0,1.0,,0 days 00:18:30.882000,0 days 00:00:37.291000,0 days 00:00:48.786000,0 days 00:00:29.246000,0 days 00:17:14.572000,0 days 00:18:03.358000,0 days 00:18:32.604000,213.0,181.0,,151.0,False,MEDIUM,3.0,True,Ferrari,0 days 00:16:37.281000,,1,,False,,False,False
0 days 00:25:47.420000,HAM,44,,4.0,2.0,0 days 00:23:50.958000,,,0 days 00:00:47.012000,0 days 00:00:33.057000,,0 days 00:25:14.624000,0 days 00:25:47.640000,201.0,223.0,290.0,125.0,False,SOFT,1.0,True,Ferrari,0 days 00:18:32.604000,,1,,False,,False,False
0 days 00:28:02.535000,HAM,44,0 days 00:02:15.115000,5.0,2.0,,,0 days 00:00:29.117000,0 days 00:01:04.472000,0 days 00:00:41.526000,0 days 00:26:16.537000,0 days 00:27:21.009000,0 days 00:28:02.535000,241.0,123.0,160.0,325.0,False,SOFT,2.0,True,Ferrari,0 days 00:25:47.420000,,1,,False,,False,True
0 days 00:30:18.955000,HAM,44,0 days 00:02:16.420000,6.0,2.0,,,0 days 00:00:51.286000,0 days 00:00:58.451000,0 days 00:00:26.683000,0 days 00:28:53.821000,0 days 00:29:52.272000,0 days 00:30:18.955000,160.0,188.0,290.0,160.0,False,SOFT,3.0,True,Ferrari,0 days 00:28:02.535000,,1,,False,,False,True
0 days 00:31:50.870000,HAM,44,0 days 00:01:31.915000,7.0,2.0,,,0 days 00:00:29.148000,0 days 00:00:39.761000,0 days 00:00:23.006000,0 days 00:30:48.103000,0 days 00:31:27.864000,0 days 00:31:50.870000,241.0,274.0,288.0,323.0,True,SOFT,4.0,True,Ferrari,0 days 00:30:18.955000,,1,,False,,False,True
0 days 00:33:33.934000,HAM,44,0 days 00:01:43.064000,8.0,2.0,,0 days 00:33:32.239000,0 days 00:00:32.756000,0 days 00:00:43.314000,0 days 00:00:26.994000,0 days 00:32:23.626000,0 days 00:33:06.940000,0 days 00:33:33.934000,224.0,251.0,,236.0,False,SOFT,5.0,True,Ferrari,0 days 00:31:50.870000,,1,,False,,False,False
0 days 00:45:31.244000,HAM,44,,9.0,3.0,0 days 00:43:36.057000,,,0 days 00:00:48.291000,0 days 00:00:31.275000,,0 days 00:45:00.177000,0 days 00:45:31.344000,202.0,218.0,291.0,161.0,False,SOFT,1.0,True,Ferrari,0 days 00:33:33.934000,,1,,False,,False,False
0 days 00:47:02.820000,HAM,44,0 days 00:01:31.576000,10.0,3.0,,,0 days 00:00:28.846000,0 days 00:00:39.153000,0 days 00:00:23.577000,0 days 00:46:00.090000,0 days 00:46:39.243000,0 days 00:47:02.820000,242.0,276.0,289.0,324.0,True,SOFT,2.0,True,Ferrari,0 days 00:45:31.244000,,1,,False,,False,True
0 days 00:48:55.680000,HAM,44,0 days 00:01:52.860000,11.0,3.0,,0 days 00:48:53.986000,0 days 00:00:38.408000,0 days 00:00:46.567000,0 days 00:00:27.885000,0 days 00:47:41.228000,0 days 00:48:27.795000,0 days 00:48:55.680000,184.0,218.0,,189.0,False,SOFT,3.0,True,Ferrari,0 days 00:47:02.820000,,1,,False,,False,False
0 days 00:57:27.759000,HAM,44,,12.0,4.0,0 days 00:55:33.231000,,,0 days 00:00:44.404000,0 days 00:00:28.320000,,0 days 00:56:59.577000,0 days 00:57:27.792000,218.0,229.0,278.0,205.0,False,SOFT,6.0,False,Ferrari,0 days 00:48:55.680000,,1,,False,,False,False
0 days 00:59:05.230000,HAM,44,0 days 00:01:37.471000,13.0,4.0,,,0 days 00:00:30.777000,0 days 00:00:42.615000,0 days 00:00:24.079000,0 days 00:57:58.536000,0 days 00:58:41.151000,0 days 00:59:05.230000,228.0,244.0,278.0,297.0,False,SOFT,7.0,False,Ferrari,0 days 00:57:27.759000,,1,,False,,False,True
0 days 01:00:43.932000,HAM,44,0 days 00:01:38.702000,14.0,4.0,,,0 days 00:00:31.356000,0 days 00:00:42.947000,0 days 00:00:24.399000,0 days 00:59:36.586000,0 days 01:00:19.533000,0 days 01:00:43.932000,,243.0,277.0,295.0,False,SOFT,8.0,False,Ferrari,0 days 00:59:05.230000,,1,,False,,False,True
0 days 01:02:25.500000,HAM,44,0 days 00:01:41.568000,15.0,4.0,,,0 days 00:00:32.716000,0 days 00:00:43.555000,0 days 00:00:25.297000,0 days 01:01:16.648000,0 days 01:02:00.203000,0 days 01:02:25.500000,225.0,239.0,278.0,303.0,False,SOFT,9.0,False,Ferrari,0 days 01:00:43.932000,,1,,False,,False,True
0 days 01:04:04.077000,HAM,44,0 days 00:01:38.577000,16.0,4.0,,,0 days 00:00:31.223000,0 days 00:00:42.986000,0 days 00:00:24.368000,0 days 01:02:56.723000,0 days 01:03:39.709000,0 days 01:04:04.077000,229.0,246.0,278.0,304.0,False,SOFT,10.0,False,Ferrari,0 days 01:02:25.500000,,1,,False,,False,True
0 days 01:05:43.650000,HAM,44,0 days 00:01:39.573000,17.0,4.0,,,0 days 00:00:31.658000,0 days 00:00:43.362000,0 days 00:00:24.553000,0 days 01:04:35.735000,0 days 01:05:19.097000,0 days 01:05:43.650000,226.0,247.0,278.0,298.0,False,SOFT,11.0,False,Ferrari,0 days 01:04:04.077000,,1,,False,,False,True
0 days 01:07:27.675000,HAM,44,0 days 00:01:44.025000,18.0,4.0,,0 days 01:07:23.314000,0 days 00:00:31.480000,0 days 00:00:43.161000,0 days 00:00:29.384000,0 days 01:06:15.130000,0 days 01:06:58.291000,0 days 01:07:27.675000,228.0,255.0,,296.0,False,SOFT,12.0,False,Ferrari,0 days 01:05:43.650000,,1,,False,,False,False
0 days 01:09:46.367000,HAM,44,0 days 00:02:18.692000,19.0,5.0,0 days 01:08:00.045000,,0 days 00:01:03.715000,0 days 00:00:49.077000,0 days 00:00:25.900000,0 days 01:08:31.390000,0 days 01:09:20.467000,0 days 01:09:46.367000,225.0,207.0,283.0,188.0,False,SOFT,13.0,False,Ferrari,0 days 01:07:27.675000,,1,,False,,False,False
0 days 01:11:25.189000,HAM,44,0 days 00:01:38.822000,20.0,5.0,,,0 days 00:00:31.306000,0 days 00:00:43.077000,0 days 00:00:24.439000,0 days 01:10:17.673000,0 days 01:11:00.750000,0 days 01:11:25.189000,229.0,255.0,282.0,301.0,False,SOFT,14.0,False,Ferrari,0 days 01:09:46.367000,,1,,False,,False,True
0 days 01:13:04.938000,HAM,44,0 days 00:01:39.749000,21.0,5.0,,,0 days 00:00:31.493000,0 days 00:00:43.654000,0 days 00:00:24.602000,0 days 01:11:56.682000,0 days 01:12:40.336000,0 days 01:13:04.938000,224.0,252.0,282.0,300.0,False,SOFT,15.0,False,Ferrari,0 days 01:11:25.189000,,1,,False,,False,True
0 days 01:15:39.827000,HAM,44,,22.0,5.0,,,0 days 00:00:45.599000,0 days 00:01:00.690000,0 days 00:00:48.597000,0 days 01:13:50.704000,0 days 01:14:51.300000,0 days 01:15:39.888000,124.0,156.0,36.0,157.0,False,SOFT,16.0,False,Ferrari,0 days 01:13:04.938000,,1,,False,,False,False
0 days 01:18:08.863000,HAM,44,0 days 00:02:29.036000,23.0,5.0,,0 days 01:18:07.168000,0 days 00:01:11.981000,0 days 00:00:45.696000,0 days 00:00:31.359000,0 days 01:16:51.808000,0 days 01:17:37.504000,0 days 01:18:08.863000,200.0,238.0,,253.0,False,SOFT,17.0,False,Ferrari,0 days 01:15:39.827000,,1,,False,,False,False
0 days 00:14:52.322000,SAI,55,,1.0,1.0,0 days 00:12:32.494000,,,0 days 00:00:53.677000,0 days 00:00:29.296000,,0 days 00:14:23.118000,0 days 00:14:52.421000,226.0,214.0,281.0,36.0,False,MEDIUM,1.0,True,Williams,0 days 00:12:32.494000,,1,,False,,False,False
0 days 00:16:26.118000,SAI,55,0 days 00:01:33.796000,2.0,1.0,,,0 days 00:00:29.668000,0 days 00:00:40.740000,0 days 00:00:23.388000,0 days 00:15:21.990000,0 days 00:16:02.730000,0 days 00:16:26.118000,239.0,267.0,283.0,318.0,True,MEDIUM,2.0,True,Williams,0 days 00:14:52.322000,,1,,False,,False,True
0 days 00:19:19.508000,SAI,55,,3.0,1.0,,,0 days 00:00:50.908000,0 days 00:01:15.240000,0 days 00:00:47.214000,0 days 00:17:17.249000,0 days 00:18:32.298000,0 days 00:19:19.508000,114.0,112.0,284.0,103.0,False,MEDIUM,3.0,True,Williams,0 days 00:16:26.118000,,1,,False,,False,False
0 days 00:21:24.756000,SAI,55,0 days 00:02:05.248000,4.0,1.0,,,0 days 00:00:33.156000,0 days 00:00:56.614000,0 days 00:00:35.478000,0 days 00:19:52.664000,0 days 00:20:49.278000,0 days 00:21:24.756000,200.0,142.0,285.0,318.0,False,MEDIUM,4.0,True,Williams,0 days 00:19:19.508000,,1,,False,,False,True
0 days 00:22:58.534000,SAI,55,0 days 00:01:33.778000,5.0,1.0,,,0 days 00:00:29.712000,0 days 00:00:40.614000,0 days 00:00:23.452000,0 days 00:21:54.468000,0 days 00:22:35.082000,0 days 00:22:58.534000,240.0,267.0,284.0,,True,MEDIUM,5.0,True,Williams,0 days 00:21:24.756000,,1,,False,,False,True
0 days 00:25:41.751000,SAI,55,,6.0,1.0,,0 days 00:25:39.867000,0 days 00:00:54.436000,0 days 00:01:15.840000,0 days 00:00:32.935000,0 days 00:23:53.110000,0 days 00:25:08.946000,0 days 00:25:41.817000,140.0,126.0,,162.0,False,MEDIUM,6.0,True,Williams,0 days 00:22:58.534000,,1,,False,,False,False
0 days 00:28:03.714000,SAI,55,0 days 00:02:21.963000,7.0,2.0,0 days 00:26:05.951000,,0 days 00:00:59.841000,0 days 00:00:51.508000,0 days 00:00:30.614000,0 days 00:26:41.592000,0 days 00:27:33.100000,0 days 00:28:03.714000,153.0,221.0,286.0,178.0,False,MEDIUM,7.0,False,Williams,0 days 00:25:41.751000,,1,,False,,False,False
0 days 00:29:37.258000,SAI,55,0 days 00:01:33.544000,8.0,2.0,,,0 days 00:00:29.768000,0 days 00:00:40.405000,0 days 00:00:23.371000,0 days 00:28:33.482000,0 days 00:29:13.887000,0 days 00:29:37.258000,239.0,268.0,284.0,317.0,True,MEDIUM,8.0,False,Williams,0 days 00:28:03.714000,,1,,False,,False,True
0 days 00:31:29.556000,SAI,55,0 days 00:01:52.298000,9.0,2.0,,0 days 00:31:27.746000,0 days 00:00:33.238000,0 days 00:00:47.715000,0 days 00:00:31.345000,0 days 00:30:10.496000,0 days 00:30:58.211000,0 days 00:31:29.556000,203.0,200.0,,298.0,False,MEDIUM,9.0,False,Williams,0 days 00:29:37.258000,,1,,False,,False,False
0 days 00:38:10.739000,SAI,55,,10.0,3.0,0 days 00:35:59.781000,,,0 days 00:00:51.853000,0 days 00:00:29.017000,,0 days 00:37:41.844000,0 days 00:38:10.869000,180.0,209.0,288.0,44.0,False,SOFT,1.0,True,Williams,0 days 00:31:29.556000,,1,,False,,False,False
0 days 00:39:42.362000,SAI,55,0 days 00:01:31.623000,11.0,3.0,,,0 days 00:00:29.076000,0 days 00:00:39.571000,0 days 00:00:22.976000,0 days 00:38:39.815000,0 days 00:39:19.386000,0 days 00:39:42.362000,241.0,269.0,286.0,321.0,True,SOFT,2.0,True,Williams,0 days 00:38:10.739000,,1,,False,,False,True
0 days 00:42:08.375000,SAI,55,0 days 00:02:26.013000,12.0,3.0,,,0 days 00:00:42.722000,0 days 00:01:03.263000,0 days 00:00:40.028000,0 days 00:40:25.084000,0 days 00:41:28.347000,0 days 00:42:08.375000,151.0,138.0,163.0,247.0,False,SOFT,3.0,True,Williams,0 days 00:39:42.362000,,1,,False,,False,True
0 days 00:44:16.976000,SAI,55,0 days 00:02:08.601000,13.0,3.0,,,0 days 00:00:48.633000,0 days 00:00:54.461000,0 days 00:00:25.507000,0 days 00:42:57.008000,0 days 00:43:51.469000,0 days 00:44:16.976000,159.0,220.0,286.0,109.0,False,SOFT,4.0,True,Williams,0 days 00:42:08.375000,,1,,False,,False,True
0 days 00:45:53.205000,SAI,55,0 days 00:01:36.229000,14.0,3.0,,0 days 00:45:51.409000,0 days 00:00:29.339000,0 days 00:00:39.957000,0 days 00:00:26.933000,0 days 00:44:46.315000,0 days 00:45:26.272000,0 days 00:45:53.205000,240.0,268.0,,317.0,False,SOFT,5.0,True,Williams,0 days 00:44:16.976000,,1,,False,,False,False
0 days 00:54:17.075000,SAI,55,,15.0,4.0,0 days 00:52:10.423000,,,0 days 00:00:45.705000,0 days 00:00:26.143000,,0 days 00:53:51.019000,0 days 00:54:17.201000,215.0,224.0,276.0,183.0,False,SOFT,6.0,False,Williams,0 days 00:45:53.205000,,1,,False,,False,False
0 days 00:55:55.590000,SAI,55,0 days 00:01:38.515000,16.0,4.0,,,0 days 00:00:31.358000,0 days 00:00:42.935000,0 days 00:00:24.222000,0 days 00:54:48.433000,0 days 00:55:31.368000,0 days 00:55:55.590000,230.0,240.0,276.0,298.0,False,SOFT,7.0,False,Williams,0 days 00:54:17.075000,,1,,False,,False,True
0 days 00:57:39.004000,SAI,55,0 days 00:01:43.414000,17.0,4.0,,0 days 00:57:37.230000,0 days 00:00:31.355000,0 days 00:00:44.274000,0 days 00:00:27.785000,0 days 00:56:26.945000,0 days 00:57:11.219000,0 days 00:57:39.004000,226.0,195.0,,302.0,False,SOFT,8.0,False,Williams,0 days 00:55:55.590000,,1,,False,,False,False
0 days 00:59:39.269000,SAI,55,0 days 00:02:00.265000,18.0,5.0,0 days 00:58:02.189000,,0 days 00:00:52.788000,0 days 00:00:43.189000,0 days 00:00:24.288000,0 days 00:58:31.792000,0 days 00:59:14.981000,0 days 00:59:39.269000,227.0,241.0,274.0,214.0,False,MEDIUM,10.0,False,Williams,0 days 00:57:39.004000,,1,,False,,False,False
0 days 01:01:18.118000,SAI,55,0 days 00:01:38.849000,19.0,5.0,,,0 days 00:00:31.475000,0 days 00:00:43.120000,0 days 00:00:24.254000,0 days 01:00:10.744000,0 days 01:00:53.864000,0 days 01:01:18.118000,229.0,241.0,275.0,298.0,False,MEDIUM,11.0,False,Williams,0 days 00:59:39.269000,,1,,False,,False,True
0 days 01:02:57.342000,SAI,55,0 days 00:01:39.224000,20.0,5.0,,,0 days 00:00:31.631000,0 days 00:00:43.219000,0 days 00:00:24.374000,0 days 01:01:49.749000,0 days 01:02:32.968000,0 days 01:02:57.342000,,241.0,275.0,299.0,False,MEDIUM,12.0,False,Williams,0 days 01:01:18.118000,,1,,False,,False,True
0 days 01:04:36.905000,SAI,55,0 days 00:01:39.563000,21.0,5.0,,,0 days 00:00:31.608000,0 days 00:00:43.541000,0 days 00:00:24.414000,0 days 01:03:28.950000,0 days 01:04:12.491000,0 days 01:04:36.905000,226.0,239.0,276.0,,False,MEDIUM,13.0,False,Williams,0 days 01:02:57.342000,,1,,False,,False,True
0 days 01:06:16.729000,SAI,55,0 days 00:01:39.824000,22.0,5.0,,,0 days 00:00:31.885000,0 days 00:00:43.503000,0 days 00:00:24.436000,0 days 01:05:08.790000,0 days 01:05:52.293000,0 days 01:06:16.729000,223.0,240.0,275.0,298.0,False,MEDIUM,14.0,False,Williams,0 days 01:04:36.905000,,1,,False,,False,True
0 days 01:07:56.709000,SAI,55,0 days 00:01:39.980000,23.0,5.0,,,0 days 00:00:31.646000,0 days 00:00:43.797000,0 days 00:00:24.537000,0 days 01:06:48.375000,0 days 01:07:32.172000,0 days 01:07:56.709000,228.0,236.0,275.0,300.0,False,MEDIUM,15.0,False,Williams,0 days 01:06:16.729000,,1,,False,,False,True
0 days 01:09:36.941000,SAI,55,0 days 00:01:40.232000,24.0,5.0,,,0 days 00:00:31.912000,0 days 00:00:43.754000,0 days 00:00:24.566000,0 days 01:08:28.621000,0 days 01:09:12.375000,0 days 01:09:36.941000,224.0,241.0,275.0,,False,MEDIUM,16.0,False,Williams,0 days 01:07:56.709000,,1,,False,,False,True
0 days 01:11:38.781000,SAI,55,0 days 00:02:01.840000,25.0,5.0,,,0 days 00:00:32.230000,0 days 00:00:55.237000,0 days 00:00:34.373000,0 days 01:10:09.171000,0 days 01:11:04.408000,0 days 01:11:38.781000,230.0,156.0,277.0,301.0,False,MEDIUM,17.0,False,Williams,0 days 01:09:36.941000,,1,,False,,False,True
0 days 01:13:19.318000,SAI,55,0 days 00:01:40.537000,26.0,5.0,,,0 days 00:00:31.955000,0 days 00:00:43.953000,0 days 00:00:24.629000,0 days 01:12:10.736000,0 days 01:12:54.689000,0 days 01:13:19.318000,221.0,245.0,278.0,303.0,False,MEDIUM,18.0,False,Williams,0 days 01:11:38.781000,,1,,False,,False,True
0 days 01:15:41.450000,SAI,55,0 days 00:02:22.132000,27.0,5.0,,,0 days 00:00:36.758000,0 days 00:00:57.342000,0 days 00:00:48.032000,0 days 01:13:56.076000,0 days 01:14:53.418000,0 days 01:15:41.450000,149.0,150.0,29.0,221.0,False,MEDIUM,19.0,False,Williams,0 days 01:13:19.318000,,1,,False,,False,True
0 days 01:18:10.855000,SAI,55,0 days 00:02:29.405000,28.0,5.0,,0 days 01:18:09.129000,0 days 00:01:11.509000,0 days 00:00:47.561000,0 days 00:00:30.335000,0 days 01:16:52.959000,0 days 01:17:40.520000,0 days 01:18:10.855000,195.0,204.0,,262.0,False,MEDIUM,20.0,False,Williams,0 days 01:15:41.450000,,1,,False,,False,False
0 days 00:17:54.544000,RUS,63,,1.0,1.0,0 days 00:15:46.841000,,,0 days 00:00:58.702000,0 days 00:00:28.809000,,0 days 00:17:25.868000,0 days 00:17:54.619000,180.0,149.0,286.0,149.0,False,SOFT,1.0,True,Mercedes,0 days 00:15:46.841000,,1,,False,,False,False
0 days 00:19:27.087000,RUS,63,0 days 00:01:32.543000,2.0,1.0,,,0 days 00:00:29.308000,0 days 00:00:40.141000,0 days 00:00:23.094000,0 days 00:18:23.852000,0 days 00:19:03.993000,0 days 00:19:27.087000,242.0,272.0,288.0,321.0,True,SOFT,2.0,True,Mercedes,0 days 00:17:54.544000,,1,,False,,False,True
0 days 00:22:29.655000,RUS,63,,3.0,1.0,,0 days 00:22:27.780000,0 days 00:00:59.159000,0 days 00:01:21.599000,0 days 00:00:41.859000,0 days 00:20:26.420000,0 days 00:21:47.796000,0 days 00:22:29.728000,107.0,121.0,,94.0,False,SOFT,3.0,True,Mercedes,0 days 00:19:27.087000,,1,,False,,False,False
0 days 00:25:36.100000,RUS,63,,4.0,2.0,0 days 00:23:05.303000,,0 days 00:01:30.257000,0 days 00:01:04.879000,0 days 00:00:31.321000,0 days 00:24:00.095000,0 days 00:25:05.095000,0 days 00:25:36.260000,116.0,142.0,289.0,100.0,False,SOFT,4.0,False,Mercedes,0 days 00:22:29.655000,,1,,False,,False,False
0 days 00:27:08.045000,RUS,63,0 days 00:01:31.945000,5.0,2.0,,,0 days 00:00:29.278000,0 days 00:00:39.763000,0 days 00:00:22.904000,0 days 00:26:05.378000,0 days 00:26:45.141000,0 days 00:27:08.045000,239.0,273.0,289.0,323.0,True,SOFT,5.0,False,Mercedes,0 days 00:25:36.100000,,1,,False,,False,True
0 days 00:29:08.263000,RUS,63,0 days 00:02:00.218000,6.0,2.0,,0 days 00:29:06.458000,0 days 00:00:36.829000,0 days 00:00:54.446000,0 days 00:00:28.943000,0 days 00:27:44.874000,0 days 00:28:39.320000,0 days 00:29:08.263000,160.0,180.0,,270.0,False,SOFT,6.0,False,Mercedes,0 days 00:27:08.045000,,1,,False,,False,False
0 days 00:37:45.066000,RUS,63,,7.0,3.0,0 days 00:35:44.493000,,,0 days 00:00:55.331000,0 days 00:00:27.665000,,0 days 00:37:17.556000,0 days 00:37:45.189000,179.0,212.0,290.0,140.0,False,SOFT,1.0,True,Mercedes,0 days 00:29:08.263000,,1,,False,,False,False
0 days 00:39:16.098000,RUS,63,0 days 00:01:31.032000,8.0,3.0,,,0 days 00:00:28.755000,0 days 00:00:39.603000,0 days 00:00:22.674000,0 days 00:38:13.821000,0 days 00:38:53.424000,0 days 00:39:16.098000,243.0,273.0,290.0,325.0,True,SOFT,2.0,True,Mercedes,0 days 00:37:45.066000,,1,,False,,False,True
