Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:18:22.631000,GAS,10,0 days 00:02:08.653000,22.0,4.0,,,0 days 00:00:28.779000,0 days 00:00:34.098000,0 days 00:01:05.776000,0 days 01:16:42.757000,0 days 01:17:16.855000,0 days 01:18:22.631000,256.0,230.0,87.0,270.0,False,MEDIUM,19.0,False,Alpine,0 days 01:16:13.978000,,1,,False,,False,True
0 days 01:20:33.672000,GAS,10,0 days 00:02:11.041000,23.0,4.0,,0 days 01:20:31.872000,0 days 00:00:50.151000,0 days 00:00:31.443000,0 days 00:00:49.447000,0 days 01:19:12.782000,0 days 01:19:44.225000,0 days 01:20:33.672000,275.0,265.0,,309.0,False,MEDIUM,20.0,False,Alpine,0 days 01:18:22.631000,,1,,False,,False,False
0 days 00:18:05.884000,ANT,12,,1.0,1.0,0 days 00:15:11.293000,,,0 days 00:00:38.564000,0 days 00:01:06.206000,,0 days 00:16:59.871000,0 days 00:18:06.277000,254.0,246.0,255.0,178.0,False,MEDIUM,1.0,True,Mercedes,0 days 00:15:11.293000,,1,,False,,False,False
0 days 00:19:46.531000,ANT,12,0 days 00:01:40.647000,2.0,1.0,,,0 days 00:00:28.649000,0 days 00:00:30.308000,0 days 00:00:41.690000,0 days 00:18:34.533000,0 days 00:19:04.841000,0 days 00:19:46.531000,249.0,269.0,259.0,332.0,True,MEDIUM,2.0,True,Mercedes,0 days 00:18:05.884000,,1,,False,,False,True
0 days 00:21:22.799000,ANT,12,0 days 00:01:36.268000,3.0,1.0,,,0 days 00:00:25.849000,0 days 00:00:29.234000,0 days 00:00:41.185000,0 days 00:20:12.380000,0 days 00:20:41.614000,0 days 00:21:22.799000,278.0,271.0,262.0,331.0,True,MEDIUM,3.0,True,Mercedes,0 days 00:19:46.531000,,1,,False,,False,True
0 days 00:22:58.371000,ANT,12,0 days 00:01:35.572000,4.0,1.0,,,0 days 00:00:25.566000,0 days 00:00:28.815000,0 days 00:00:41.191000,0 days 00:21:48.365000,0 days 00:22:17.180000,0 days 00:22:58.371000,276.0,271.0,258.0,330.0,True,MEDIUM,4.0,True,Mercedes,0 days 00:21:22.799000,,1,,False,,False,True
0 days 00:25:22.312000,ANT,12,0 days 00:02:23.941000,5.0,1.0,,,0 days 00:00:33.143000,0 days 00:00:49.652000,0 days 00:01:01.146000,0 days 00:23:31.514000,0 days 00:24:21.166000,0 days 00:25:22.312000,169.0,149.0,262.0,202.0,False,MEDIUM,5.0,True,Mercedes,0 days 00:22:58.371000,,1,,False,,False,True
0 days 00:26:56.505000,ANT,12,0 days 00:01:34.193000,6.0,1.0,,,0 days 00:00:25.357000,0 days 00:00:28.546000,0 days 00:00:40.290000,0 days 00:25:47.669000,0 days 00:26:16.215000,0 days 00:26:56.505000,277.0,271.0,266.0,336.0,True,MEDIUM,6.0,True,Mercedes,0 days 00:25:22.312000,,1,,False,,False,True
0 days 00:29:24.804000,ANT,12,0 days 00:02:28.299000,7.0,1.0,,,0 days 00:00:37.707000,0 days 00:00:50.958000,0 days 00:00:59.634000,0 days 00:27:34.212000,0 days 00:28:25.170000,0 days 00:29:24.804000,93.0,153.0,265.0,227.0,False,MEDIUM,7.0,True,Mercedes,0 days 00:26:56.505000,,1,,False,,False,True
0 days 00:30:58.023000,ANT,12,0 days 00:01:33.219000,8.0,1.0,,,0 days 00:00:24.934000,0 days 00:00:28.374000,0 days 00:00:39.911000,0 days 00:29:49.738000,0 days 00:30:18.112000,0 days 00:30:58.023000,276.0,273.0,269.0,338.0,True,MEDIUM,8.0,True,Mercedes,0 days 00:29:24.804000,,1,,False,,False,True
0 days 00:33:06.392000,ANT,12,0 days 00:02:08.369000,9.0,1.0,,0 days 00:33:04.624000,0 days 00:00:34.189000,0 days 00:00:39.262000,0 days 00:00:54.918000,0 days 00:31:32.212000,0 days 00:32:11.474000,0 days 00:33:06.392000,159.0,159.0,,278.0,False,MEDIUM,9.0,True,Mercedes,0 days 00:30:58.023000,,1,,False,,False,False
0 days 00:41:34.650000,ANT,12,,10.0,2.0,0 days 00:39:35.410000,,,0 days 00:00:30.252000,0 days 00:00:41.725000,,0 days 00:40:53.121000,0 days 00:41:34.755000,265.0,270.0,257.0,315.0,False,MEDIUM,10.0,False,Mercedes,0 days 00:33:06.392000,,1,,False,,False,False
0 days 00:43:10.879000,ANT,12,0 days 00:01:36.229000,11.0,2.0,,,0 days 00:00:25.614000,0 days 00:00:29.257000,0 days 00:00:41.358000,0 days 00:42:00.264000,0 days 00:42:29.521000,0 days 00:43:10.879000,274.0,268.0,254.0,317.0,False,MEDIUM,11.0,False,Mercedes,0 days 00:41:34.650000,,1,,False,,False,True
0 days 00:44:47.390000,ANT,12,0 days 00:01:36.511000,12.0,2.0,,,0 days 00:00:25.782000,0 days 00:00:29.298000,0 days 00:00:41.431000,0 days 00:43:36.661000,0 days 00:44:05.959000,0 days 00:44:47.390000,273.0,270.0,257.0,317.0,False,MEDIUM,12.0,False,Mercedes,0 days 00:43:10.879000,,1,,False,,False,True
0 days 00:46:24.188000,ANT,12,0 days 00:01:36.798000,13.0,2.0,,,0 days 00:00:25.870000,0 days 00:00:29.421000,0 days 00:00:41.507000,0 days 00:45:13.260000,0 days 00:45:42.681000,0 days 00:46:24.188000,268.0,269.0,259.0,319.0,False,MEDIUM,13.0,False,Mercedes,0 days 00:44:47.390000,,1,,False,,False,True
0 days 00:48:01.244000,ANT,12,0 days 00:01:37.056000,14.0,2.0,,,0 days 00:00:26.024000,0 days 00:00:29.534000,0 days 00:00:41.498000,0 days 00:46:50.212000,0 days 00:47:19.746000,0 days 00:48:01.244000,269.0,270.0,258.0,318.0,False,MEDIUM,14.0,False,Mercedes,0 days 00:46:24.188000,,1,,False,,False,True
0 days 00:49:38.204000,ANT,12,0 days 00:01:36.960000,15.0,2.0,,,0 days 00:00:26.026000,0 days 00:00:29.394000,0 days 00:00:41.540000,0 days 00:48:27.270000,0 days 00:48:56.664000,0 days 00:49:38.204000,271.0,272.0,260.0,322.0,False,MEDIUM,15.0,False,Mercedes,0 days 00:48:01.244000,,1,,False,,False,True
0 days 00:51:14.965000,ANT,12,0 days 00:01:36.761000,16.0,2.0,,,0 days 00:00:25.961000,0 days 00:00:29.392000,0 days 00:00:41.408000,0 days 00:50:04.165000,0 days 00:50:33.557000,0 days 00:51:14.965000,,272.0,260.0,319.0,False,MEDIUM,16.0,False,Mercedes,0 days 00:49:38.204000,,1,,False,,False,True
0 days 00:52:52.139000,ANT,12,0 days 00:01:37.174000,17.0,2.0,,,0 days 00:00:25.980000,0 days 00:00:29.556000,0 days 00:00:41.638000,0 days 00:51:40.945000,0 days 00:52:10.501000,0 days 00:52:52.139000,273.0,270.0,260.0,322.0,False,MEDIUM,17.0,False,Mercedes,0 days 00:51:14.965000,,1,,False,,False,True
0 days 00:54:29.619000,ANT,12,0 days 00:01:37.480000,18.0,2.0,,,0 days 00:00:26.271000,0 days 00:00:29.560000,0 days 00:00:41.649000,0 days 00:53:18.410000,0 days 00:53:47.970000,0 days 00:54:29.619000,,271.0,259.0,318.0,False,MEDIUM,18.0,False,Mercedes,0 days 00:52:52.139000,,1,,False,,False,True
0 days 00:56:08.205000,ANT,12,0 days 00:01:38.586000,19.0,2.0,,,0 days 00:00:26.394000,0 days 00:00:30.055000,0 days 00:00:42.137000,0 days 00:54:56.013000,0 days 00:55:26.068000,0 days 00:56:08.205000,270.0,270.0,257.0,314.0,False,MEDIUM,19.0,False,Mercedes,0 days 00:54:29.619000,,1,,False,,False,True
0 days 00:57:47.071000,ANT,12,0 days 00:01:38.866000,20.0,2.0,,,0 days 00:00:26.734000,0 days 00:00:30.107000,0 days 00:00:42.025000,0 days 00:56:34.939000,0 days 00:57:05.046000,0 days 00:57:47.071000,272.0,271.0,258.0,315.0,False,MEDIUM,20.0,False,Mercedes,0 days 00:56:08.205000,,1,,False,,False,True
0 days 00:59:35.551000,ANT,12,0 days 00:01:48.480000,21.0,2.0,,0 days 00:59:33.743000,0 days 00:00:26.521000,0 days 00:00:30.355000,0 days 00:00:51.604000,0 days 00:58:13.592000,0 days 00:58:43.947000,0 days 00:59:35.551000,,270.0,,246.0,False,MEDIUM,21.0,False,Mercedes,0 days 00:57:47.071000,,1,,False,,False,False
0 days 01:09:05.956000,ANT,12,,22.0,3.0,0 days 01:07:02.803000,,,0 days 00:00:35.565000,0 days 00:00:53.564000,,0 days 01:08:12.539000,0 days 01:09:06.069000,255.0,255.0,267.0,290.0,False,SOFT,1.0,True,Mercedes,0 days 01:07:02.803000,,1,,False,,False,False
0 days 01:10:38.830000,ANT,12,0 days 00:01:32.874000,23.0,3.0,,,0 days 00:00:24.719000,0 days 00:00:28.129000,0 days 00:00:40.026000,0 days 01:09:30.675000,0 days 01:09:58.804000,0 days 01:10:38.830000,278.0,274.0,270.0,333.0,True,SOFT,2.0,True,Mercedes,0 days 01:09:05.956000,,1,,False,,False,True
0 days 01:12:49.468000,ANT,12,0 days 00:02:10.638000,24.0,3.0,,0 days 01:12:47.727000,0 days 00:00:31.147000,0 days 00:00:40.295000,0 days 00:00:59.196000,0 days 01:11:09.977000,0 days 01:11:50.272000,0 days 01:12:49.468000,164.0,196.0,,187.0,False,SOFT,3.0,True,Mercedes,0 days 01:10:38.830000,,1,,False,,False,False
0 days 01:15:51.751000,ANT,12,,25.0,4.0,0 days 01:13:15.490000,,0 days 00:01:23.552000,0 days 00:00:40.949000,0 days 00:00:57.759000,0 days 01:14:13.304000,0 days 01:14:54.036000,0 days 01:15:51.751000,192.0,213.0,190.0,126.0,False,MEDIUM,22.0,False,Mercedes,0 days 01:12:49.468000,,1,,False,,False,False
0 days 01:18:15.649000,ANT,12,0 days 00:02:23.898000,26.0,4.0,,,0 days 00:00:36.497000,0 days 00:00:40.153000,0 days 00:01:07.248000,0 days 01:16:28.248000,0 days 01:17:08.401000,0 days 01:18:15.649000,177.0,186.0,72.0,219.0,False,MEDIUM,23.0,False,Mercedes,0 days 01:15:51.751000,,1,,False,,False,True
0 days 01:20:52.371000,ANT,12,,27.0,4.0,,0 days 01:20:52.371000,0 days 00:01:01.041000,0 days 00:00:36.418000,,0 days 01:19:16.891000,0 days 01:19:53.222000,,276.0,199.0,,214.0,False,MEDIUM,24.0,False,Mercedes,0 days 01:18:15.649000,,1,,False,,False,False
0 days 00:18:23.350000,ALO,14,,1.0,1.0,0 days 00:16:22.831000,,,0 days 00:00:37.165000,0 days 00:00:53.773000,,0 days 00:17:29.808000,0 days 00:18:23.469000,176.0,250.0,261.0,265.0,False,MEDIUM,1.0,True,Aston Martin,0 days 00:16:22.831000,,1,,False,,False,False
0 days 00:19:59.033000,ALO,14,0 days 00:01:35.683000,2.0,1.0,,,0 days 00:00:25.412000,0 days 00:00:28.959000,0 days 00:00:41.312000,0 days 00:18:48.762000,0 days 00:19:17.721000,0 days 00:19:59.033000,276.0,270.0,265.0,328.0,True,MEDIUM,2.0,True,Aston Martin,0 days 00:18:23.350000,,1,,False,,False,True
0 days 00:22:31.951000,ALO,14,,3.0,1.0,,,0 days 00:00:39.456000,0 days 00:00:52.488000,0 days 00:01:01.018000,0 days 00:20:38.771000,0 days 00:21:31.243000,0 days 00:22:32.105000,243.0,156.0,263.0,289.0,False,MEDIUM,3.0,True,Aston Martin,0 days 00:19:59.033000,,1,,False,,False,False
0 days 00:24:06.383000,ALO,14,0 days 00:01:34.432000,4.0,1.0,,,0 days 00:00:24.972000,0 days 00:00:28.698000,0 days 00:00:40.762000,0 days 00:22:56.923000,0 days 00:23:25.621000,0 days 00:24:06.383000,273.0,270.0,265.0,331.0,True,MEDIUM,4.0,True,Aston Martin,0 days 00:22:31.951000,,1,,False,,False,True
0 days 00:26:21.002000,ALO,14,0 days 00:02:14.619000,5.0,1.0,,0 days 00:26:19.212000,0 days 00:00:34.780000,0 days 00:00:41.096000,0 days 00:00:58.743000,0 days 00:24:41.163000,0 days 00:25:22.259000,0 days 00:26:21.002000,249.0,219.0,,265.0,False,MEDIUM,5.0,True,Aston Martin,0 days 00:24:06.383000,,1,,False,,False,False
0 days 00:29:18.553000,ALO,14,,6.0,2.0,0 days 00:27:15.038000,,0 days 00:01:22.716000,0 days 00:00:37.683000,0 days 00:00:57.047000,0 days 00:27:43.876000,0 days 00:28:21.696000,0 days 00:29:18.614000,256.0,247.0,263.0,296.0,False,MEDIUM,6.0,False,Aston Martin,0 days 00:26:21.002000,,1,,False,,False,False
0 days 00:30:52.230000,ALO,14,0 days 00:01:33.677000,7.0,2.0,,,0 days 00:00:24.887000,0 days 00:00:28.346000,0 days 00:00:40.444000,0 days 00:29:43.440000,0 days 00:30:11.786000,0 days 00:30:52.230000,274.0,269.0,265.0,330.0,True,MEDIUM,7.0,False,Aston Martin,0 days 00:29:18.553000,,1,,False,,False,True
0 days 00:33:03.234000,ALO,14,0 days 00:02:11.004000,8.0,2.0,,0 days 00:33:01.449000,0 days 00:00:37.315000,0 days 00:00:37.880000,0 days 00:00:55.809000,0 days 00:31:29.545000,0 days 00:32:07.425000,0 days 00:33:03.234000,217.0,186.0,,313.0,False,MEDIUM,8.0,False,Aston Martin,0 days 00:30:52.230000,,1,,False,,False,False
0 days 00:44:19.458000,ALO,14,,9.0,3.0,0 days 00:42:16.794000,,,0 days 00:00:37.019000,0 days 00:00:55.881000,,0 days 00:43:23.677000,0 days 00:44:19.496000,253.0,252.0,262.0,313.0,False,MEDIUM,9.0,False,Aston Martin,0 days 00:33:03.234000,,1,,False,,False,False
0 days 00:46:20.062000,ALO,14,0 days 00:02:00.604000,10.0,3.0,,,0 days 00:00:31.020000,0 days 00:00:38.737000,0 days 00:00:50.847000,0 days 00:44:50.478000,0 days 00:45:29.215000,0 days 00:46:20.062000,241.0,135.0,263.0,314.0,False,MEDIUM,10.0,False,Aston Martin,0 days 00:44:19.458000,,1,,False,,False,True
0 days 00:47:53.892000,ALO,14,0 days 00:01:33.830000,11.0,3.0,,,0 days 00:00:25.059000,0 days 00:00:28.474000,0 days 00:00:40.297000,0 days 00:46:45.121000,0 days 00:47:13.595000,0 days 00:47:53.892000,274.0,268.0,265.0,331.0,False,MEDIUM,11.0,False,Aston Martin,0 days 00:46:20.062000,,1,,False,,False,True
0 days 00:49:51.303000,ALO,14,0 days 00:01:57.411000,12.0,3.0,,,0 days 00:00:29.008000,0 days 00:00:35.191000,0 days 00:00:53.212000,0 days 00:48:22.900000,0 days 00:48:58.091000,0 days 00:49:51.303000,251.0,247.0,260.0,187.0,False,MEDIUM,12.0,False,Aston Martin,0 days 00:47:53.892000,,1,,False,,False,True
0 days 00:51:26.900000,ALO,14,0 days 00:01:35.597000,13.0,3.0,,,0 days 00:00:25.309000,0 days 00:00:28.697000,0 days 00:00:41.591000,0 days 00:50:16.612000,0 days 00:50:45.309000,0 days 00:51:26.900000,273.0,270.0,259.0,312.0,False,MEDIUM,13.0,False,Aston Martin,0 days 00:49:51.303000,,1,,False,,False,True
0 days 00:53:05.701000,ALO,14,0 days 00:01:38.801000,14.0,3.0,,,0 days 00:00:25.841000,0 days 00:00:29.188000,0 days 00:00:43.772000,0 days 00:51:52.741000,0 days 00:52:21.929000,0 days 00:53:05.701000,266.0,262.0,259.0,315.0,False,MEDIUM,14.0,False,Aston Martin,0 days 00:51:26.900000,,1,,False,,False,True
0 days 00:54:42.219000,ALO,14,0 days 00:01:36.518000,15.0,3.0,,,0 days 00:00:25.672000,0 days 00:00:29.154000,0 days 00:00:41.692000,0 days 00:53:31.373000,0 days 00:54:00.527000,0 days 00:54:42.219000,268.0,263.0,267.0,333.0,False,MEDIUM,15.0,False,Aston Martin,0 days 00:53:05.701000,,1,,False,,False,True
0 days 00:56:18.602000,ALO,14,0 days 00:01:36.383000,16.0,3.0,,,0 days 00:00:25.450000,0 days 00:00:29.130000,0 days 00:00:41.803000,0 days 00:55:07.669000,0 days 00:55:36.799000,0 days 00:56:18.602000,267.0,263.0,256.0,311.0,False,MEDIUM,16.0,False,Aston Martin,0 days 00:54:42.219000,,1,,False,,False,True
0 days 00:58:05.462000,ALO,14,0 days 00:01:46.860000,17.0,3.0,,0 days 00:58:03.662000,0 days 00:00:26.216000,0 days 00:00:29.911000,0 days 00:00:50.733000,0 days 00:56:44.818000,0 days 00:57:14.729000,0 days 00:58:05.462000,266.0,262.0,,267.0,False,MEDIUM,17.0,False,Aston Martin,0 days 00:56:18.602000,,1,,False,,False,False
0 days 01:09:44.530000,ALO,14,,18.0,4.0,0 days 01:07:44.495000,,,0 days 00:00:36.672000,0 days 00:00:53.264000,,0 days 01:08:51.466000,0 days 01:09:44.711000,247.0,249.0,270.0,249.0,False,SOFT,1.0,True,Aston Martin,0 days 01:07:44.495000,,1,,False,,False,False
0 days 01:11:17.296000,ALO,14,0 days 00:01:32.766000,19.0,4.0,,,0 days 00:00:24.557000,0 days 00:00:28.170000,0 days 00:00:40.039000,0 days 01:10:09.087000,0 days 01:10:37.257000,0 days 01:11:17.296000,276.0,275.0,263.0,333.0,True,SOFT,2.0,True,Aston Martin,0 days 01:09:44.530000,,1,,False,,False,True
0 days 01:13:37.397000,ALO,14,0 days 00:02:20.101000,20.0,4.0,,0 days 01:13:35.600000,0 days 00:00:34.716000,0 days 00:00:39.287000,0 days 00:01:06.098000,0 days 01:11:52.012000,0 days 01:12:31.299000,0 days 01:13:37.397000,194.0,202.0,,246.0,False,SOFT,3.0,True,Aston Martin,0 days 01:11:17.296000,,1,,False,,False,False
0 days 01:15:54.282000,ALO,14,0 days 00:02:16.885000,21.0,5.0,0 days 01:14:04.014000,,0 days 00:00:52.681000,0 days 00:00:37.560000,0 days 00:00:46.644000,0 days 01:14:30.078000,0 days 01:15:07.638000,0 days 01:15:54.282000,185.0,218.0,224.0,244.0,False,MEDIUM,18.0,False,Aston Martin,0 days 01:13:37.397000,,1,,False,,False,False
0 days 01:17:52.082000,ALO,14,0 days 00:01:57.800000,22.0,5.0,,,0 days 00:00:32.644000,0 days 00:00:31.978000,0 days 00:00:53.178000,0 days 01:16:26.926000,0 days 01:16:58.904000,0 days 01:17:52.082000,209.0,220.0,89.0,208.0,False,MEDIUM,19.0,False,Aston Martin,0 days 01:15:54.282000,,1,,False,,False,True
0 days 01:20:06.697000,ALO,14,,23.0,5.0,,0 days 01:20:06.697000,0 days 00:00:55.640000,0 days 00:00:29.366000,,0 days 01:18:47.896000,0 days 01:19:17.229000,,276.0,271.0,,313.0,False,MEDIUM,20.0,False,Aston Martin,0 days 01:17:52.082000,,1,,False,,False,False
0 days 00:17:52.186000,LEC,16,,1.0,1.0,0 days 00:15:33.341000,,,0 days 00:00:40.650000,0 days 00:00:58.985000,,0 days 00:16:53.339000,0 days 00:17:52.201000,251.0,198.0,250.0,226.0,False,MEDIUM,1.0,True,Ferrari,0 days 00:15:33.341000,,1,,False,,False,False
0 days 00:19:28.667000,LEC,16,0 days 00:01:36.481000,2.0,1.0,,,0 days 00:00:26.115000,0 days 00:00:28.488000,0 days 00:00:41.878000,0 days 00:18:18.301000,0 days 00:18:46.789000,0 days 00:19:28.667000,275.0,269.0,257.0,310.0,True,MEDIUM,2.0,True,Ferrari,0 days 00:17:52.186000,,1,,False,,False,True
0 days 00:21:55.258000,LEC,16,0 days 00:02:26.591000,3.0,1.0,,,0 days 00:00:36.337000,0 days 00:00:47.125000,0 days 00:01:03.129000,0 days 00:20:05.004000,0 days 00:20:52.129000,0 days 00:21:55.258000,119.0,236.0,261.0,153.0,False,MEDIUM,3.0,True,Ferrari,0 days 00:19:28.667000,,1,,False,,False,True
0 days 00:23:29.292000,LEC,16,0 days 00:01:34.034000,4.0,1.0,,,0 days 00:00:25.113000,0 days 00:00:28.444000,0 days 00:00:40.477000,0 days 00:22:20.371000,0 days 00:22:48.815000,0 days 00:23:29.292000,273.0,270.0,261.0,329.0,True,MEDIUM,4.0,True,Ferrari,0 days 00:21:55.258000,,1,,False,,False,True
0 days 00:26:17.044000,LEC,16,,5.0,1.0,,,0 days 00:00:42.431000,0 days 00:00:51.979000,0 days 00:01:13.413000,0 days 00:24:11.986000,0 days 00:25:03.837000,0 days 00:26:17.273000,123.0,98.0,252.0,158.0,False,MEDIUM,5.0,True,Ferrari,0 days 00:23:29.292000,,1,,False,,False,False
0 days 00:27:50.867000,LEC,16,0 days 00:01:33.823000,6.0,1.0,,,0 days 00:00:25.131000,0 days 00:00:28.485000,0 days 00:00:40.207000,0 days 00:26:42.175000,0 days 00:27:10.660000,0 days 00:27:50.867000,275.0,272.0,265.0,329.0,True,MEDIUM,6.0,True,Ferrari,0 days 00:26:17.044000,,1,,False,,False,True
0 days 00:30:48.772000,LEC,16,,7.0,1.0,,,0 days 00:00:44.898000,0 days 00:01:03.037000,0 days 00:01:09.902000,0 days 00:28:35.953000,0 days 00:29:39.048000,0 days 00:30:48.858000,85.0,93.0,262.0,238.0,False,MEDIUM,7.0,True,Ferrari,0 days 00:27:50.867000,,1,,False,,False,False
0 days 00:32:21.649000,LEC,16,0 days 00:01:32.877000,8.0,1.0,,,0 days 00:00:24.944000,0 days 00:00:28.019000,0 days 00:00:39.914000,0 days 00:31:13.716000,0 days 00:31:41.735000,0 days 00:32:21.649000,275.0,271.0,261.0,331.0,True,MEDIUM,8.0,True,Ferrari,0 days 00:30:48.772000,,1,,False,,False,True
0 days 00:34:29.340000,LEC,16,0 days 00:02:07.691000,9.0,1.0,,0 days 00:34:27.562000,0 days 00:00:32.714000,0 days 00:00:38.311000,0 days 00:00:56.666000,0 days 00:32:54.363000,0 days 00:33:32.674000,0 days 00:34:29.340000,159.0,199.0,,239.0,False,MEDIUM,9.0,True,Ferrari,0 days 00:32:21.649000,,1,,False,,False,False
0 days 00:49:12.560000,LEC,16,,10.0,2.0,0 days 00:47:08.182000,,,0 days 00:00:34.549000,0 days 00:00:54.192000,,0 days 00:48:18.482000,0 days 00:49:12.560000,256.0,209.0,267.0,298.0,False,MEDIUM,10.0,False,Ferrari,0 days 00:34:29.340000,,1,,False,,False,False
0 days 00:50:45.261000,LEC,16,0 days 00:01:32.701000,11.0,2.0,,,0 days 00:00:24.715000,0 days 00:00:28.029000,0 days 00:00:39.957000,0 days 00:49:37.275000,0 days 00:50:05.304000,0 days 00:50:45.261000,277.0,274.0,264.0,333.0,True,MEDIUM,11.0,False,Ferrari,0 days 00:49:12.560000,,1,,False,,False,True
0 days 00:53:20.871000,LEC,16,,12.0,2.0,,,0 days 00:00:39.615000,0 days 00:00:53.014000,0 days 00:01:02.958000,0 days 00:51:25.105000,0 days 00:52:18.087000,0 days 00:53:21.014000,125.0,127.0,262.0,128.0,False,MEDIUM,12.0,False,Ferrari,0 days 00:50:45.261000,,1,,False,,False,False
0 days 00:55:26.643000,LEC,16,0 days 00:02:05.772000,13.0,2.0,,,0 days 00:00:42.086000,0 days 00:00:39.898000,0 days 00:00:43.788000,0 days 00:54:02.957000,0 days 00:54:42.855000,0 days 00:55:26.643000,186.0,247.0,254.0,308.0,False,MEDIUM,13.0,False,Ferrari,0 days 00:53:20.871000,,1,,False,,False,True
0 days 00:57:01.844000,LEC,16,0 days 00:01:35.201000,14.0,2.0,,,0 days 00:00:25.820000,0 days 00:00:28.366000,0 days 00:00:41.015000,0 days 00:55:52.463000,0 days 00:56:20.829000,0 days 00:57:01.844000,276.0,270.0,258.0,307.0,False,MEDIUM,14.0,False,Ferrari,0 days 00:55:26.643000,,1,,False,,False,True
0 days 00:58:43.062000,LEC,16,0 days 00:01:41.218000,15.0,2.0,,0 days 00:58:41.357000,0 days 00:00:25.800000,0 days 00:00:28.938000,0 days 00:00:46.480000,0 days 00:57:27.644000,0 days 00:57:56.582000,0 days 00:58:43.062000,270.0,263.0,,306.0,False,MEDIUM,15.0,False,Ferrari,0 days 00:57:01.844000,,1,,False,,False,False
0 days 01:08:59.249000,LEC,16,,16.0,3.0,0 days 01:06:59.803000,,,0 days 00:00:31.764000,0 days 00:00:56.509000,,0 days 01:08:02.886000,0 days 01:08:59.367000,231.0,236.0,270.0,269.0,False,SOFT,1.0,True,Ferrari,0 days 01:06:59.803000,,1,,False,,False,False
0 days 01:10:31.352000,LEC,16,0 days 00:01:32.103000,17.0,3.0,,,0 days 00:00:24.427000,0 days 00:00:27.962000,0 days 00:00:39.714000,0 days 01:09:23.676000,0 days 01:09:51.638000,0 days 01:10:31.352000,280.0,275.0,270.0,332.0,True,SOFT,2.0,True,Ferrari,0 days 01:08:59.249000,,1,,False,,False,True
0 days 01:13:32.130000,LEC,16,,18.0,3.0,,,0 days 00:00:36.751000,0 days 00:00:59.765000,0 days 00:01:24.249000,0 days 01:11:08.293000,0 days 01:12:08.112000,0 days 01:13:32.184000,80.0,117.0,265.0,112.0,False,SOFT,3.0,True,Ferrari,0 days 01:10:31.352000,,1,,False,,False,False
0 days 01:15:04.088000,LEC,16,0 days 00:01:31.958000,19.0,3.0,,,0 days 00:00:24.524000,0 days 00:00:27.738000,0 days 00:00:39.696000,0 days 01:13:56.654000,0 days 01:14:24.392000,0 days 01:15:04.088000,281.0,276.0,262.0,332.0,True,SOFT,4.0,True,Ferrari,0 days 01:13:32.130000,,1,,False,,False,True
0 days 01:17:35.939000,LEC,16,,20.0,3.0,,,0 days 00:00:32.726000,0 days 00:00:45.811000,0 days 00:01:13.362000,0 days 01:15:37.066000,0 days 01:16:22.717000,0 days 01:17:36.037000,153.0,157.0,59.0,157.0,False,SOFT,5.0,True,Ferrari,0 days 01:15:04.088000,,1,,False,,False,False
0 days 01:19:52.497000,LEC,16,0 days 00:02:16.558000,21.0,3.0,,0 days 01:19:50.744000,0 days 00:00:58.663000,0 days 00:00:31.008000,0 days 00:00:46.887000,0 days 01:18:34.602000,0 days 01:19:05.610000,0 days 01:19:52.497000,276.0,230.0,,329.0,False,SOFT,6.0,True,Ferrari,0 days 01:17:35.939000,,1,,False,,False,False
0 days 00:20:05.379000,STR,18,,1.0,1.0,0 days 00:17:58.391000,,,0 days 00:00:39.364000,0 days 00:00:54.118000,,0 days 00:19:12.030000,0 days 00:20:05.444000,235.0,230.0,260.0,223.0,False,MEDIUM,1.0,True,Aston Martin,0 days 00:17:58.391000,,1,,False,,False,False
0 days 00:21:41.830000,STR,18,0 days 00:01:36.451000,2.0,1.0,,,0 days 00:00:25.671000,0 days 00:00:28.712000,0 days 00:00:42.068000,0 days 00:20:31.050000,0 days 00:20:59.762000,0 days 00:21:41.830000,276.0,268.0,260.0,326.0,True,MEDIUM,2.0,True,Aston Martin,0 days 00:20:05.379000,,1,,False,,False,True
0 days 00:24:09.466000,STR,18,0 days 00:02:27.636000,3.0,1.0,,,0 days 00:00:34.438000,0 days 00:00:47.196000,0 days 00:01:06.002000,0 days 00:22:16.268000,0 days 00:23:03.464000,0 days 00:24:09.466000,188.0,204.0,263.0,199.0,False,MEDIUM,3.0,True,Aston Martin,0 days 00:21:41.830000,,1,,False,,False,True
0 days 00:25:44.752000,STR,18,0 days 00:01:35.286000,4.0,1.0,,,0 days 00:00:25.236000,0 days 00:00:29.021000,0 days 00:00:41.029000,0 days 00:24:34.702000,0 days 00:25:03.723000,0 days 00:25:44.752000,270.0,265.0,261.0,331.0,True,MEDIUM,4.0,True,Aston Martin,0 days 00:24:09.466000,,1,,False,,False,True
