Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:20:00.659000,HAD,6,0 days 00:01:29.404000,2.0,1.0,,,0 days 00:00:28.562000,0 days 00:00:36.518000,0 days 00:00:24.324000,0 days 00:18:59.817000,0 days 00:19:36.335000,0 days 00:20:00.659000,313.0,258.0,248.0,314.0,True,MEDIUM,2.0,True,Racing Bulls,0 days 00:18:31.255000,,1,,False,,False,True
0 days 00:22:13.128000,HAD,6,0 days 00:02:12.469000,3.0,1.0,,,0 days 00:00:43.069000,0 days 00:00:58.395000,0 days 00:00:31.005000,0 days 00:20:43.728000,0 days 00:21:42.123000,0 days 00:22:13.128000,203.0,168.0,251.0,258.0,False,MEDIUM,3.0,True,Racing Bulls,0 days 00:20:00.659000,,1,,False,,False,True
0 days 00:23:41.774000,HAD,6,0 days 00:01:28.646000,4.0,1.0,,,0 days 00:00:28.614000,0 days 00:00:35.737000,0 days 00:00:24.295000,0 days 00:22:41.742000,0 days 00:23:17.479000,0 days 00:23:41.774000,314.0,262.0,246.0,318.0,True,MEDIUM,4.0,True,Racing Bulls,0 days 00:22:13.128000,,1,,False,,False,True
0 days 00:26:05.437000,HAD,6,0 days 00:02:23.663000,5.0,1.0,,,0 days 00:00:51.093000,0 days 00:00:58.413000,0 days 00:00:34.157000,0 days 00:24:32.867000,0 days 00:25:31.280000,0 days 00:26:05.437000,114.0,176.0,188.0,212.0,False,MEDIUM,5.0,True,Racing Bulls,0 days 00:23:41.774000,,1,,False,,False,True
0 days 00:28:08.337000,HAD,6,0 days 00:02:02.900000,6.0,1.0,,,0 days 00:00:35.403000,0 days 00:00:52.198000,0 days 00:00:35.299000,0 days 00:26:40.840000,0 days 00:27:33.038000,0 days 00:28:08.337000,257.0,168.0,252.0,261.0,False,MEDIUM,6.0,True,Racing Bulls,0 days 00:26:05.437000,,1,,False,,False,True
0 days 00:29:36.347000,HAD,6,0 days 00:01:28.010000,7.0,1.0,,,0 days 00:00:28.388000,0 days 00:00:35.576000,0 days 00:00:24.046000,0 days 00:28:36.725000,0 days 00:29:12.301000,0 days 00:29:36.347000,315.0,265.0,249.0,321.0,True,MEDIUM,7.0,True,Racing Bulls,0 days 00:28:08.337000,,1,,False,,False,True
0 days 00:31:46.664000,HAD,6,0 days 00:02:10.317000,8.0,1.0,,0 days 00:31:40.491000,0 days 00:00:44.939000,0 days 00:00:51.614000,0 days 00:00:33.764000,0 days 00:30:21.286000,0 days 00:31:12.900000,0 days 00:31:46.664000,210.0,190.0,,176.0,False,MEDIUM,8.0,True,Racing Bulls,0 days 00:29:36.347000,,1,,False,,False,False
0 days 00:34:31.818000,HAD,6,,9.0,2.0,0 days 00:32:26.178000,,0 days 00:01:24.087000,0 days 00:00:47.743000,0 days 00:00:33.242000,0 days 00:33:11.079000,0 days 00:33:58.806000,0 days 00:34:32.599000,256.0,211.0,253.0,270.0,False,MEDIUM,9.0,False,Racing Bulls,0 days 00:31:46.664000,,1,,False,,False,False
0 days 00:35:59.320000,HAD,6,0 days 00:01:27.502000,10.0,2.0,,,0 days 00:00:28.349000,0 days 00:00:35.246000,0 days 00:00:23.907000,0 days 00:35:00.167000,0 days 00:35:35.413000,0 days 00:35:59.320000,314.0,266.0,250.0,320.0,True,MEDIUM,10.0,False,Racing Bulls,0 days 00:34:31.818000,,1,,False,,False,True
0 days 00:38:01.065000,HAD,6,0 days 00:02:01.745000,11.0,2.0,,0 days 00:37:54.775000,0 days 00:00:37.959000,0 days 00:00:55.124000,0 days 00:00:28.662000,0 days 00:36:37.279000,0 days 00:37:32.403000,0 days 00:38:01.065000,111.0,199.0,,249.0,False,MEDIUM,11.0,False,Racing Bulls,0 days 00:35:59.320000,,1,,False,,False,False
0 days 00:46:44.604000,HAD,6,,12.0,3.0,0 days 00:44:53.322000,,,0 days 00:00:45.585000,0 days 00:00:28.939000,,0 days 00:46:15.975000,0 days 00:46:44.810000,239.0,212.0,253.0,257.0,False,SOFT,1.0,True,Racing Bulls,0 days 00:38:01.065000,,1,,False,,False,False
0 days 00:48:56.963000,HAD,6,0 days 00:02:12.359000,13.0,3.0,,,0 days 00:00:28.284000,0 days 00:01:06.892000,0 days 00:00:37.183000,0 days 00:47:12.888000,0 days 00:48:19.780000,0 days 00:48:56.963000,314.0,146.0,252.0,227.0,False,SOFT,2.0,True,Racing Bulls,0 days 00:46:44.604000,,1,,False,,False,True
0 days 00:50:24.422000,HAD,6,0 days 00:01:27.459000,14.0,3.0,,,0 days 00:00:28.193000,0 days 00:00:35.299000,0 days 00:00:23.967000,0 days 00:49:25.156000,0 days 00:50:00.455000,0 days 00:50:24.422000,315.0,262.0,249.0,315.0,True,SOFT,3.0,True,Racing Bulls,0 days 00:48:56.963000,,1,,False,,False,True
0 days 00:52:53.801000,HAD,6,0 days 00:02:29.379000,15.0,3.0,,,0 days 00:00:44.452000,0 days 00:01:06.424000,0 days 00:00:38.503000,0 days 00:51:08.874000,0 days 00:52:15.298000,0 days 00:52:53.801000,166.0,155.0,160.0,212.0,False,SOFT,4.0,True,Racing Bulls,0 days 00:50:24.422000,,1,,False,,False,True
0 days 00:55:12.435000,HAD,6,0 days 00:02:18.634000,16.0,3.0,,,0 days 00:00:44.384000,0 days 00:01:04.663000,0 days 00:00:29.587000,0 days 00:53:38.185000,0 days 00:54:42.848000,0 days 00:55:12.435000,110.0,188.0,254.0,262.0,False,SOFT,5.0,True,Racing Bulls,0 days 00:52:53.801000,,12,,False,,False,True
0 days 00:56:39.652000,HAD,6,0 days 00:01:27.217000,17.0,3.0,,,0 days 00:00:28.223000,0 days 00:00:35.118000,0 days 00:00:23.876000,0 days 00:55:40.658000,0 days 00:56:15.776000,0 days 00:56:39.652000,314.0,266.0,249.0,317.0,True,SOFT,6.0,True,Racing Bulls,0 days 00:55:12.435000,,1,,False,,False,True
0 days 00:58:28.960000,HAD,6,0 days 00:01:49.308000,18.0,3.0,,0 days 00:58:23.056000,0 days 00:00:38.609000,0 days 00:00:42.854000,0 days 00:00:27.845000,0 days 00:57:18.261000,0 days 00:58:01.115000,0 days 00:58:28.960000,201.0,198.0,,252.0,False,SOFT,7.0,True,Racing Bulls,0 days 00:56:39.652000,,1,,False,,False,False
0 days 01:05:28.009000,HAD,6,,19.0,4.0,0 days 01:03:49.108000,,,0 days 00:00:38.898000,0 days 00:00:25.863000,,0 days 01:05:02.288000,0 days 01:05:28.050000,282.0,246.0,242.0,290.0,False,MEDIUM,12.0,False,Racing Bulls,0 days 00:58:28.960000,,1,,False,,False,False
0 days 01:07:01.700000,HAD,6,0 days 00:01:33.691000,20.0,4.0,,,0 days 00:00:29.942000,0 days 00:00:38.003000,0 days 00:00:25.746000,0 days 01:05:57.951000,0 days 01:06:35.954000,0 days 01:07:01.700000,295.0,248.0,241.0,295.0,False,MEDIUM,13.0,False,Racing Bulls,0 days 01:05:28.009000,,1,,False,,False,True
0 days 01:08:37.044000,HAD,6,0 days 00:01:35.344000,21.0,4.0,,,0 days 00:00:29.999000,0 days 00:00:37.593000,0 days 00:00:27.752000,0 days 01:07:31.699000,0 days 01:08:09.292000,0 days 01:08:37.044000,297.0,250.0,205.0,298.0,False,MEDIUM,14.0,False,Racing Bulls,0 days 01:07:01.700000,,1,,False,,False,True
0 days 01:10:10.925000,HAD,6,0 days 00:01:33.881000,22.0,4.0,,,0 days 00:00:30.420000,0 days 00:00:37.766000,0 days 00:00:25.695000,0 days 01:09:07.464000,0 days 01:09:45.230000,0 days 01:10:10.925000,292.0,252.0,241.0,295.0,False,MEDIUM,15.0,False,Racing Bulls,0 days 01:08:37.044000,,1,,False,,False,True
0 days 01:11:47.175000,HAD,6,0 days 00:01:36.250000,23.0,4.0,,,0 days 00:00:29.983000,0 days 00:00:37.936000,0 days 00:00:28.331000,0 days 01:10:40.908000,0 days 01:11:18.844000,0 days 01:11:47.175000,299.0,253.0,242.0,296.0,False,MEDIUM,16.0,False,Racing Bulls,0 days 01:10:10.925000,,1,,False,,False,True
0 days 01:13:20.572000,HAD,6,0 days 00:01:33.397000,24.0,4.0,,,0 days 00:00:30,0 days 00:00:37.855000,0 days 00:00:25.542000,0 days 01:12:17.175000,0 days 01:12:55.030000,0 days 01:13:20.572000,295.0,253.0,242.0,294.0,False,MEDIUM,17.0,False,Racing Bulls,0 days 01:11:47.175000,,1,,False,,False,True
0 days 01:14:54.003000,HAD,6,0 days 00:01:33.431000,25.0,4.0,,,0 days 00:00:29.978000,0 days 00:00:37.670000,0 days 00:00:25.783000,0 days 01:13:50.550000,0 days 01:14:28.220000,0 days 01:14:54.003000,299.0,251.0,242.0,298.0,False,MEDIUM,18.0,False,Racing Bulls,0 days 01:13:20.572000,,1,,False,,False,True
0 days 01:16:28.091000,HAD,6,0 days 00:01:34.088000,26.0,4.0,,,0 days 00:00:30.216000,0 days 00:00:37.916000,0 days 00:00:25.956000,0 days 01:15:24.219000,0 days 01:16:02.135000,0 days 01:16:28.091000,298.0,254.0,241.0,312.0,False,MEDIUM,19.0,False,Racing Bulls,0 days 01:14:54.003000,,1,,False,,False,True
0 days 01:18:42.448000,HAD,6,0 days 00:02:14.357000,27.0,4.0,,,0 days 00:00:39.949000,0 days 00:00:51.209000,0 days 00:00:43.199000,0 days 01:17:08.040000,0 days 01:17:59.249000,0 days 01:18:42.448000,195.0,167.0,62.0,246.0,False,MEDIUM,20.0,False,Racing Bulls,0 days 01:16:28.091000,,1,,False,,False,True
0 days 01:20:45.351000,HAD,6,0 days 00:02:02.903000,28.0,4.0,,0 days 01:20:39.395000,0 days 00:00:54.549000,0 days 00:00:40.401000,0 days 00:00:27.953000,0 days 01:19:36.997000,0 days 01:20:17.398000,0 days 01:20:45.351000,305.0,198.0,,258.0,False,MEDIUM,21.0,False,Racing Bulls,0 days 01:18:42.448000,,1,,False,,False,False
0 days 00:17:38.222000,GAS,10,,1.0,1.0,0 days 00:15:33.048000,,,0 days 00:00:45.776000,0 days 00:00:35.467000,,0 days 00:17:02.902000,0 days 00:17:38.222000,287.0,224.0,248.0,290.0,False,MEDIUM,1.0,True,Alpine,0 days 00:15:33.048000,,1,,False,,False,False
0 days 00:19:08.382000,GAS,10,0 days 00:01:30.160000,2.0,1.0,,,0 days 00:00:28.843000,0 days 00:00:36.799000,0 days 00:00:24.518000,0 days 00:18:07.065000,0 days 00:18:43.864000,0 days 00:19:08.382000,311.0,259.0,249.0,316.0,True,MEDIUM,2.0,True,Alpine,0 days 00:17:38.222000,,1,,False,,False,True
0 days 00:21:41.433000,GAS,10,,3.0,1.0,,,0 days 00:00:42.729000,0 days 00:01:13.254000,0 days 00:00:37.066000,0 days 00:19:51.257000,0 days 00:21:04.416000,0 days 00:21:41.562000,170.0,110.0,185.0,242.0,False,MEDIUM,3.0,True,Alpine,0 days 00:19:08.382000,,1,,False,,False,False
0 days 00:23:43.268000,GAS,10,0 days 00:02:01.835000,4.0,1.0,,,0 days 00:00:40.515000,0 days 00:00:52.638000,0 days 00:00:28.682000,0 days 00:22:21.948000,0 days 00:23:14.586000,0 days 00:23:43.268000,219.0,205.0,248.0,288.0,False,MEDIUM,4.0,True,Alpine,0 days 00:21:41.433000,,1,,False,,False,True
0 days 00:25:12.355000,GAS,10,0 days 00:01:29.087000,5.0,1.0,,,0 days 00:00:28.556000,0 days 00:00:36.124000,0 days 00:00:24.407000,0 days 00:24:11.824000,0 days 00:24:47.948000,0 days 00:25:12.355000,313.0,259.0,249.0,315.0,True,MEDIUM,5.0,True,Alpine,0 days 00:23:43.268000,,1,,False,,False,True
0 days 00:27:51.102000,GAS,10,,6.0,1.0,,,0 days 00:00:53.118000,0 days 00:01:10.839000,0 days 00:00:34.801000,0 days 00:26:05.697000,0 days 00:27:16.504000,0 days 00:27:51.233000,119.0,125.0,250.0,176.0,False,MEDIUM,6.0,True,Alpine,0 days 00:25:12.355000,,1,,False,,False,False
0 days 00:29:46.104000,GAS,10,0 days 00:01:55.002000,7.0,1.0,,0 days 00:29:39.735000,0 days 00:00:28.410000,0 days 00:00:45.146000,0 days 00:00:41.446000,0 days 00:28:19.512000,0 days 00:29:04.658000,0 days 00:29:46.104000,311.0,189.0,,132.0,False,MEDIUM,7.0,True,Alpine,0 days 00:27:51.102000,,1,,False,,False,False
0 days 00:43:16.500000,GAS,10,,8.0,2.0,0 days 00:41:15.204000,,,0 days 00:00:51.858000,0 days 00:00:29.548000,,0 days 00:42:47.065000,0 days 00:43:16.500000,211.0,223.0,250.0,289.0,False,SOFT,1.0,True,Alpine,0 days 00:29:46.104000,,1,,False,,False,False
0 days 00:45:18.849000,GAS,10,0 days 00:02:02.349000,9.0,2.0,,,0 days 00:00:35.989000,0 days 00:00:56.782000,0 days 00:00:29.578000,0 days 00:43:52.489000,0 days 00:44:49.271000,0 days 00:45:18.849000,191.0,187.0,251.0,282.0,False,SOFT,2.0,True,Alpine,0 days 00:43:16.500000,,1,,False,,False,True
0 days 00:46:47.975000,GAS,10,0 days 00:01:29.126000,10.0,2.0,,,0 days 00:00:28.346000,0 days 00:00:36.015000,0 days 00:00:24.765000,0 days 00:45:47.195000,0 days 00:46:23.210000,0 days 00:46:47.975000,312.0,257.0,249.0,315.0,False,SOFT,3.0,True,Alpine,0 days 00:45:18.849000,,1,,False,,False,True
0 days 00:49:45.591000,GAS,10,,11.0,2.0,,0 days 00:49:38.866000,0 days 00:00:52.819000,0 days 00:01:23.994000,0 days 00:00:40.932000,0 days 00:47:40.942000,0 days 00:49:04.825000,0 days 00:49:45.706000,116.0,134.0,,155.0,False,SOFT,4.0,True,Alpine,0 days 00:46:47.975000,,1,,False,,False,False
0 days 00:52:13.117000,GAS,10,0 days 00:02:27.526000,12.0,3.0,0 days 00:50:13.231000,,0 days 00:01:07.971000,0 days 00:00:48.209000,0 days 00:00:31.346000,0 days 00:50:53.562000,0 days 00:51:41.771000,0 days 00:52:13.117000,272.0,227.0,251.0,292.0,False,SOFT,5.0,False,Alpine,0 days 00:49:45.591000,,1,,False,,False,False
0 days 00:54:12.907000,GAS,10,0 days 00:01:59.790000,13.0,3.0,,,0 days 00:00:28.560000,0 days 00:00:44.591000,0 days 00:00:46.639000,0 days 00:52:41.677000,0 days 00:53:26.268000,0 days 00:54:12.907000,311.0,134.0,138.0,143.0,False,SOFT,6.0,False,Alpine,0 days 00:52:13.117000,,12,,False,,False,True
0 days 00:56:18.038000,GAS,10,0 days 00:02:05.131000,14.0,3.0,,,0 days 00:00:44.472000,0 days 00:00:50.233000,0 days 00:00:30.426000,0 days 00:54:57.379000,0 days 00:55:47.612000,0 days 00:56:18.038000,249.0,216.0,250.0,290.0,False,SOFT,7.0,False,Alpine,0 days 00:54:12.907000,,1,,False,,False,True
0 days 00:57:46.370000,GAS,10,0 days 00:01:28.332000,15.0,3.0,,,0 days 00:00:28.353000,0 days 00:00:35.616000,0 days 00:00:24.363000,0 days 00:56:46.391000,0 days 00:57:22.007000,0 days 00:57:46.370000,310.0,261.0,248.0,314.0,True,SOFT,8.0,False,Alpine,0 days 00:56:18.038000,,1,,False,,False,True
0 days 00:59:45.804000,GAS,10,0 days 00:01:59.434000,16.0,3.0,,0 days 00:59:39.858000,0 days 00:00:39.884000,0 days 00:00:49.583000,0 days 00:00:29.967000,0 days 00:58:26.254000,0 days 00:59:15.837000,0 days 00:59:45.804000,237.0,201.0,,257.0,False,SOFT,9.0,False,Alpine,0 days 00:57:46.370000,,1,,False,,False,False
0 days 01:03:44.154000,GAS,10,,17.0,4.0,0 days 01:02:12.340000,0 days 01:03:38.028000,,0 days 00:00:37.112000,0 days 00:00:24.841000,,0 days 01:03:19.354000,0 days 01:03:44.154000,298.0,258.0,,301.0,False,SOFT,10.0,False,Alpine,0 days 00:59:45.804000,,1,,False,,False,False
0 days 01:11:43.901000,GAS,10,,18.0,5.0,0 days 01:10:10.195000,,,0 days 00:00:38.361000,0 days 00:00:26.495000,,0 days 01:11:17.635000,0 days 01:11:43.902000,288.0,250.0,242.0,290.0,False,SOFT,11.0,False,Alpine,0 days 01:03:44.154000,,1,,False,,False,False
0 days 01:13:18.223000,GAS,10,0 days 00:01:34.322000,19.0,5.0,,,0 days 00:00:29.876000,0 days 00:00:38.364000,0 days 00:00:26.082000,0 days 01:12:13.777000,0 days 01:12:52.141000,0 days 01:13:18.223000,283.0,248.0,244.0,291.0,False,SOFT,12.0,False,Alpine,0 days 01:11:43.901000,,1,,False,,False,True
0 days 01:14:52.477000,GAS,10,0 days 00:01:34.254000,20.0,5.0,,,0 days 00:00:29.907000,0 days 00:00:38.206000,0 days 00:00:26.141000,0 days 01:13:48.130000,0 days 01:14:26.336000,0 days 01:14:52.477000,287.0,249.0,242.0,290.0,False,SOFT,13.0,False,Alpine,0 days 01:13:18.223000,,1,,False,,False,True
0 days 01:16:27.298000,GAS,10,0 days 00:01:34.821000,21.0,5.0,,,0 days 00:00:30.265000,0 days 00:00:38.414000,0 days 00:00:26.142000,0 days 01:15:22.742000,0 days 01:16:01.156000,0 days 01:16:27.298000,291.0,244.0,243.0,300.0,False,SOFT,14.0,False,Alpine,0 days 01:14:52.477000,,1,,False,,False,True
0 days 01:18:33.787000,GAS,10,0 days 00:02:06.489000,22.0,5.0,,,0 days 00:00:40.225000,0 days 00:00:49.777000,0 days 00:00:36.487000,0 days 01:17:07.523000,0 days 01:17:57.300000,0 days 01:18:33.787000,227.0,210.0,54.0,248.0,False,SOFT,15.0,False,Alpine,0 days 01:16:27.298000,,1,,False,,False,True
0 days 01:20:33.132000,GAS,10,0 days 00:01:59.345000,23.0,5.0,,0 days 01:20:27.099000,0 days 00:00:53.893000,0 days 00:00:39.519000,0 days 00:00:25.933000,0 days 01:19:27.680000,0 days 01:20:07.199000,0 days 01:20:33.132000,296.0,246.0,,299.0,False,SOFT,16.0,False,Alpine,0 days 01:18:33.787000,,1,,False,,False,False
0 days 00:19:19.401000,ANT,12,,1.0,1.0,0 days 00:17:02.563000,,,0 days 00:00:51.804000,0 days 00:00:37.575000,,0 days 00:18:41.940000,0 days 00:19:19.527000,254.0,219.0,249.0,156.0,False,MEDIUM,1.0,True,Mercedes,0 days 00:17:02.563000,,1,,False,,False,False
0 days 00:20:49.035000,ANT,12,0 days 00:01:29.634000,2.0,1.0,,,0 days 00:00:28.513000,0 days 00:00:36.508000,0 days 00:00:24.613000,0 days 00:19:47.914000,0 days 00:20:24.422000,0 days 00:20:49.035000,311.0,261.0,249.0,314.0,True,MEDIUM,2.0,True,Mercedes,0 days 00:19:19.401000,,1,,False,,False,True
0 days 00:23:21.768000,ANT,12,,3.0,1.0,,,0 days 00:00:42.396000,0 days 00:01:07.989000,0 days 00:00:42.223000,0 days 00:21:31.556000,0 days 00:22:39.595000,0 days 00:23:21.779000,173.0,156.0,142.0,190.0,False,MEDIUM,3.0,True,Mercedes,0 days 00:20:49.035000,,1,,False,,False,False
0 days 00:25:52.016000,ANT,12,,4.0,1.0,,,0 days 00:00:53.888000,0 days 00:01:00.176000,0 days 00:00:36.415000,0 days 00:24:15.738000,0 days 00:25:15.834000,0 days 00:25:52.141000,95.0,172.0,249.0,238.0,False,MEDIUM,4.0,True,Mercedes,0 days 00:23:21.768000,,1,,False,,False,False
0 days 00:27:20.359000,ANT,12,0 days 00:01:28.343000,5.0,1.0,,,0 days 00:00:28.520000,0 days 00:00:35.651000,0 days 00:00:24.172000,0 days 00:26:20.536000,0 days 00:26:56.187000,0 days 00:27:20.359000,314.0,265.0,252.0,313.0,True,MEDIUM,5.0,True,Mercedes,0 days 00:25:52.016000,,1,,False,,False,True
0 days 00:29:48.943000,ANT,12,0 days 00:02:28.584000,6.0,1.0,,0 days 00:29:41.868000,0 days 00:00:45.169000,0 days 00:01:05.410000,0 days 00:00:38.005000,0 days 00:28:05.528000,0 days 00:29:10.938000,0 days 00:29:48.943000,123.0,208.0,,190.0,False,MEDIUM,6.0,True,Mercedes,0 days 00:27:20.359000,,1,,False,,False,False
0 days 00:32:50.737000,ANT,12,,7.0,2.0,0 days 00:30:26.135000,,0 days 00:01:25.544000,0 days 00:01:04.080000,0 days 00:00:32.064000,0 days 00:31:14.819000,0 days 00:32:18.898000,0 days 00:32:50.747000,189.0,163.0,250.0,239.0,False,MEDIUM,7.0,False,Mercedes,0 days 00:29:48.943000,,1,,False,,False,False
0 days 00:34:18.902000,ANT,12,0 days 00:01:28.165000,8.0,2.0,,,0 days 00:00:28.364000,0 days 00:00:35.649000,0 days 00:00:24.152000,0 days 00:33:19.101000,0 days 00:33:54.750000,0 days 00:34:18.902000,313.0,265.0,251.0,315.0,True,MEDIUM,8.0,False,Mercedes,0 days 00:32:50.737000,,1,,False,,False,True
0 days 00:36:20.594000,ANT,12,0 days 00:02:01.692000,9.0,2.0,,0 days 00:36:14.638000,0 days 00:00:41.250000,0 days 00:00:53.431000,0 days 00:00:27.011000,0 days 00:35:00.152000,0 days 00:35:53.583000,0 days 00:36:20.594000,163.0,238.0,,286.0,False,MEDIUM,9.0,False,Mercedes,0 days 00:34:18.902000,,1,,False,,False,False
0 days 00:46:26.193000,ANT,12,,10.0,3.0,0 days 00:44:20.823000,,,0 days 00:00:53.551000,0 days 00:00:31.110000,,0 days 00:45:55.283000,0 days 00:46:26.342000,256.0,182.0,252.0,274.0,False,SOFT,1.0,True,Mercedes,0 days 00:36:20.594000,,1,,False,,False,False
0 days 00:47:54.069000,ANT,12,0 days 00:01:27.876000,11.0,3.0,,,0 days 00:00:28.309000,0 days 00:00:35.430000,0 days 00:00:24.137000,0 days 00:46:54.502000,0 days 00:47:29.932000,0 days 00:47:54.069000,315.0,264.0,250.0,318.0,True,SOFT,2.0,True,Mercedes,0 days 00:46:26.193000,,1,,False,,False,True
0 days 00:50:17.917000,ANT,12,0 days 00:02:23.848000,12.0,3.0,,0 days 00:50:11.312000,0 days 00:00:45.505000,0 days 00:01:00.733000,0 days 00:00:37.610000,0 days 00:48:39.574000,0 days 00:49:40.307000,0 days 00:50:17.917000,119.0,150.0,,189.0,False,SOFT,3.0,True,Mercedes,0 days 00:47:54.069000,,1,,False,,False,False
0 days 00:53:36.006000,ANT,12,,13.0,4.0,0 days 00:50:51.937000,,0 days 00:01:27.490000,0 days 00:01:14.383000,0 days 00:00:36.211000,0 days 00:51:45.650000,0 days 00:52:59.851000,0 days 00:53:36.092000,98.0,169.0,250.0,208.0,False,SOFT,4.0,False,Mercedes,0 days 00:50:17.917000,,12,,False,,False,False
0 days 00:55:03.373000,ANT,12,0 days 00:01:27.367000,14.0,4.0,,,0 days 00:00:28.163000,0 days 00:00:35.123000,0 days 00:00:24.081000,0 days 00:54:04.169000,0 days 00:54:39.292000,0 days 00:55:03.373000,314.0,265.0,251.0,319.0,True,SOFT,5.0,False,Mercedes,0 days 00:53:36.006000,,1,,False,,False,True
0 days 00:57:04.921000,ANT,12,0 days 00:02:01.548000,15.0,4.0,,0 days 00:56:58.930000,0 days 00:00:37.666000,0 days 00:00:54.649000,0 days 00:00:29.233000,0 days 00:55:41.039000,0 days 00:56:35.688000,0 days 00:57:04.921000,156.0,186.0,,239.0,False,SOFT,6.0,False,Mercedes,0 days 00:55:03.373000,,1,,False,,False,False
0 days 01:04:10.530000,ANT,12,,16.0,5.0,0 days 01:02:31.947000,,,0 days 00:00:38.290000,0 days 00:00:26.179000,,0 days 01:03:44.516000,0 days 01:04:10.573000,296.0,250.0,243.0,291.0,False,MEDIUM,10.0,False,Mercedes,0 days 00:57:04.921000,,1,,False,,False,False
0 days 01:05:44.274000,ANT,12,0 days 00:01:33.744000,17.0,5.0,,,0 days 00:00:30.156000,0 days 00:00:37.667000,0 days 00:00:25.921000,0 days 01:04:40.686000,0 days 01:05:18.353000,0 days 01:05:44.274000,297.0,249.0,245.0,295.0,False,MEDIUM,11.0,False,Mercedes,0 days 01:04:10.530000,,1,,False,,False,True
0 days 01:07:17.430000,ANT,12,0 days 00:01:33.156000,18.0,5.0,,,0 days 00:00:30.293000,0 days 00:00:37.426000,0 days 00:00:25.437000,0 days 01:06:14.567000,0 days 01:06:51.993000,0 days 01:07:17.430000,298.0,251.0,242.0,301.0,False,MEDIUM,12.0,False,Mercedes,0 days 01:05:44.274000,,1,,False,,False,True
0 days 01:08:50.032000,ANT,12,0 days 00:01:32.602000,19.0,5.0,,,0 days 00:00:29.807000,0 days 00:00:37.313000,0 days 00:00:25.482000,0 days 01:07:47.237000,0 days 01:08:24.550000,0 days 01:08:50.032000,299.0,250.0,243.0,300.0,False,MEDIUM,13.0,False,Mercedes,0 days 01:07:17.430000,,1,,False,,False,True
0 days 01:10:22.926000,ANT,12,0 days 00:01:32.894000,20.0,5.0,,,0 days 00:00:29.820000,0 days 00:00:37.359000,0 days 00:00:25.715000,0 days 01:09:19.852000,0 days 01:09:57.211000,0 days 01:10:22.926000,301.0,251.0,243.0,299.0,False,MEDIUM,14.0,False,Mercedes,0 days 01:08:50.032000,,1,,False,,False,True
0 days 01:11:55.778000,ANT,12,0 days 00:01:32.852000,21.0,5.0,,,0 days 00:00:29.789000,0 days 00:00:37.331000,0 days 00:00:25.732000,0 days 01:10:52.715000,0 days 01:11:30.046000,0 days 01:11:55.778000,,253.0,242.0,301.0,False,MEDIUM,15.0,False,Mercedes,0 days 01:10:22.926000,,1,,False,,False,True
0 days 01:13:29.117000,ANT,12,0 days 00:01:33.339000,22.0,5.0,,,0 days 00:00:30.161000,0 days 00:00:37.609000,0 days 00:00:25.569000,0 days 01:12:25.939000,0 days 01:13:03.548000,0 days 01:13:29.117000,302.0,252.0,244.0,299.0,False,MEDIUM,16.0,False,Mercedes,0 days 01:11:55.778000,,1,,False,,False,True
0 days 01:15:04.845000,ANT,12,0 days 00:01:35.728000,23.0,5.0,,,0 days 00:00:30.057000,0 days 00:00:37.488000,0 days 00:00:28.183000,0 days 01:13:59.174000,0 days 01:14:36.662000,0 days 01:15:04.845000,,252.0,243.0,303.0,False,MEDIUM,17.0,False,Mercedes,0 days 01:13:29.117000,,1,,False,,False,True
0 days 01:17:24.597000,ANT,12,0 days 00:02:19.752000,24.0,5.0,,,0 days 00:00:40.210000,0 days 00:01:00.059000,0 days 00:00:39.483000,0 days 01:15:45.055000,0 days 01:16:45.114000,0 days 01:17:24.597000,159.0,174.0,40.0,208.0,False,MEDIUM,18.0,False,Mercedes,0 days 01:15:04.845000,,1,,False,,False,True
0 days 01:19:38.655000,ANT,12,0 days 00:02:14.058000,25.0,5.0,,0 days 01:19:32.683000,0 days 00:00:59.757000,0 days 00:00:46.895000,0 days 00:00:27.406000,0 days 01:18:24.354000,0 days 01:19:11.249000,0 days 01:19:38.655000,224.0,208.0,,269.0,False,MEDIUM,19.0,False,Mercedes,0 days 01:17:24.597000,,1,,False,,False,False
0 days 00:18:13.730000,ALO,14,,1.0,1.0,0 days 00:16:13.643000,,,0 days 00:00:42.222000,0 days 00:00:39.451000,,0 days 00:17:34.565000,0 days 00:18:13.907000,199.0,243.0,248.0,282.0,False,HARD,1.0,True,Aston Martin,0 days 00:16:13.643000,,1,,False,,False,False
0 days 00:19:43.427000,ALO,14,0 days 00:01:29.697000,2.0,1.0,,,0 days 00:00:28.867000,0 days 00:00:36.321000,0 days 00:00:24.509000,0 days 00:18:42.597000,0 days 00:19:18.918000,0 days 00:19:43.427000,312.0,260.0,245.0,313.0,True,HARD,2.0,True,Aston Martin,0 days 00:18:13.730000,,1,,False,,False,True
