Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:18:55.804000,HAD,6,0 days 00:02:08.065000,20.0,7.0,,0 days 01:18:55.828000,0 days 00:01:01.104000,0 days 00:00:31.750000,0 days 00:00:35.211000,0 days 01:17:48.843000,0 days 01:18:20.593000,0 days 01:18:55.804000,287.0,314.0,,286.0,False,SOFT,13.0,False,Racing Bulls,0 days 01:16:47.739000,,1,,False,,False,False
0 days 00:21:17.734000,GAS,10,,1.0,1.0,0 days 00:19:43.347000,,,0 days 00:00:32.740000,0 days 00:00:30.294000,,0 days 00:20:47.563000,0 days 00:21:17.734000,294.0,309.0,307.0,250.0,False,HARD,1.0,True,Alpine,0 days 00:19:43.347000,,1,,False,,False,False
0 days 00:22:41.699000,GAS,10,0 days 00:01:23.965000,2.0,1.0,,,0 days 00:00:28.094000,0 days 00:00:28.337000,0 days 00:00:27.534000,0 days 00:21:45.828000,0 days 00:22:14.165000,0 days 00:22:41.699000,312.0,325.0,307.0,336.0,True,HARD,2.0,True,Alpine,0 days 00:21:17.734000,,1,,False,,False,True
0 days 00:25:14.382000,GAS,10,,3.0,1.0,,,0 days 00:00:49.692000,0 days 00:01:04.300000,0 days 00:00:38.698000,0 days 00:23:31.594000,0 days 00:24:35.878000,0 days 00:25:14.496000,113.0,205.0,308.0,177.0,False,HARD,3.0,True,Alpine,0 days 00:22:41.699000,,1,,False,,False,False
0 days 00:26:36.312000,GAS,10,0 days 00:01:21.930000,4.0,1.0,,,0 days 00:00:27.220000,0 days 00:00:27.686000,0 days 00:00:27.024000,0 days 00:25:41.602000,0 days 00:26:09.288000,0 days 00:26:36.312000,315.0,330.0,310.0,341.0,True,HARD,4.0,True,Alpine,0 days 00:25:14.382000,,1,,False,,False,True
0 days 00:29:12.682000,GAS,10,,5.0,1.0,,,0 days 00:00:56.561000,0 days 00:00:56.681000,0 days 00:00:43.199000,0 days 00:27:33.119000,0 days 00:28:29.783000,0 days 00:29:12.811000,179.0,110.0,312.0,101.0,False,HARD,5.0,True,Alpine,0 days 00:26:36.312000,,1,,False,,False,False
0 days 00:30:34.360000,GAS,10,0 days 00:01:21.678000,6.0,1.0,,,0 days 00:00:27.090000,0 days 00:00:27.581000,0 days 00:00:27.007000,0 days 00:29:39.772000,0 days 00:30:07.353000,0 days 00:30:34.360000,315.0,328.0,309.0,341.0,True,HARD,6.0,True,Alpine,0 days 00:29:12.682000,,1,,False,,False,True
0 days 00:33:10.950000,GAS,10,,7.0,1.0,,,0 days 00:00:58.533000,0 days 00:00:53.821000,0 days 00:00:44.215000,0 days 00:31:33.044000,0 days 00:32:27.054000,0 days 00:33:11.015000,78.0,276.0,194.0,154.0,False,HARD,7.0,True,Alpine,0 days 00:30:34.360000,,1,,False,,False,False
0 days 00:34:58.961000,GAS,10,0 days 00:01:48.011000,8.0,1.0,,,0 days 00:00:38.350000,0 days 00:00:34.703000,0 days 00:00:34.958000,0 days 00:33:49.300000,0 days 00:34:24.003000,0 days 00:34:58.961000,295.0,310.0,310.0,164.0,False,HARD,8.0,True,Alpine,0 days 00:33:10.950000,,1,,False,,False,True
0 days 00:36:20.160000,GAS,10,0 days 00:01:21.199000,9.0,1.0,,,0 days 00:00:26.957000,0 days 00:00:27.419000,0 days 00:00:26.823000,0 days 00:35:25.918000,0 days 00:35:53.337000,0 days 00:36:20.160000,316.0,330.0,311.0,341.0,True,HARD,9.0,True,Alpine,0 days 00:34:58.961000,,1,,False,,False,True
0 days 00:38:34.466000,GAS,10,0 days 00:02:14.306000,10.0,1.0,,0 days 00:38:34.564000,0 days 00:00:45.413000,0 days 00:00:43.362000,0 days 00:00:45.531000,0 days 00:37:05.573000,0 days 00:37:48.935000,0 days 00:38:34.466000,211.0,166.0,,154.0,False,HARD,10.0,True,Alpine,0 days 00:36:20.160000,,1,,False,,False,False
0 days 00:54:06.784000,GAS,10,,11.0,2.0,0 days 00:52:29.034000,,,0 days 00:00:32.261000,0 days 00:00:30.886000,,0 days 00:53:36.165000,0 days 00:54:06.976000,301.0,307.0,310.0,236.0,False,HARD,11.0,False,Alpine,0 days 00:38:34.466000,,1,,False,,False,False
0 days 00:55:27.844000,GAS,10,0 days 00:01:21.060000,12.0,2.0,,,0 days 00:00:27.035000,0 days 00:00:27.349000,0 days 00:00:26.676000,0 days 00:54:33.819000,0 days 00:55:01.168000,0 days 00:55:27.844000,314.0,329.0,313.0,338.0,True,HARD,12.0,False,Alpine,0 days 00:54:06.784000,,1,,False,,False,True
0 days 00:57:43.700000,GAS,10,0 days 00:02:15.856000,13.0,2.0,,,0 days 00:00:47.546000,0 days 00:00:52.798000,0 days 00:00:35.512000,0 days 00:56:15.390000,0 days 00:57:08.188000,0 days 00:57:43.700000,104.0,235.0,311.0,293.0,False,HARD,13.0,False,Alpine,0 days 00:55:27.844000,,1,,False,,False,True
0 days 00:59:04.527000,GAS,10,0 days 00:01:20.827000,14.0,2.0,,,0 days 00:00:26.917000,0 days 00:00:27.171000,0 days 00:00:26.739000,0 days 00:58:10.617000,0 days 00:58:37.788000,0 days 00:59:04.527000,314.0,328.0,311.0,339.0,True,HARD,14.0,False,Alpine,0 days 00:57:43.700000,,1,,False,,False,True
0 days 01:00:40.449000,GAS,10,0 days 00:01:35.922000,15.0,2.0,,0 days 01:00:40.584000,0 days 00:00:28.757000,0 days 00:00:30.317000,0 days 00:00:36.848000,0 days 00:59:33.284000,0 days 01:00:03.601000,0 days 01:00:40.449000,292.0,301.0,,321.0,False,HARD,15.0,False,Alpine,0 days 00:59:04.527000,,1,,False,,False,False
0 days 01:05:44.683000,GAS,10,,16.0,3.0,0 days 01:03:57.390000,,,0 days 00:00:37.903000,0 days 00:00:33.412000,,0 days 01:05:11.448000,0 days 01:05:44.743000,302.0,312.0,313.0,221.0,False,SOFT,1.0,True,Alpine,0 days 01:00:40.449000,,1,,False,,False,False
0 days 01:07:04.938000,GAS,10,0 days 00:01:20.255000,17.0,3.0,,,0 days 00:00:26.749000,0 days 00:00:26.892000,0 days 00:00:26.614000,0 days 01:06:11.432000,0 days 01:06:38.324000,0 days 01:07:04.938000,322.0,339.0,312.0,342.0,True,SOFT,2.0,True,Alpine,0 days 01:05:44.683000,,1,,False,,False,True
0 days 01:09:29.721000,GAS,10,0 days 00:02:24.783000,18.0,3.0,,,0 days 00:00:45.149000,0 days 00:00:50.881000,0 days 00:00:48.753000,0 days 01:07:50.087000,0 days 01:08:40.968000,0 days 01:09:29.721000,183.0,149.0,179.0,157.0,False,SOFT,3.0,True,Alpine,0 days 01:07:04.938000,,1,,False,,False,True
0 days 01:11:19.252000,GAS,10,0 days 00:01:49.531000,19.0,3.0,,,0 days 00:00:38.965000,0 days 00:00:36.046000,0 days 00:00:34.520000,0 days 01:10:08.686000,0 days 01:10:44.732000,0 days 01:11:19.252000,251.0,311.0,313.0,213.0,False,SOFT,4.0,True,Alpine,0 days 01:09:29.721000,,1,,False,,False,True
0 days 01:12:39.499000,GAS,10,0 days 00:01:20.247000,20.0,3.0,,,0 days 00:00:26.650000,0 days 00:00:27.013000,0 days 00:00:26.584000,0 days 01:11:45.902000,0 days 01:12:12.915000,0 days 01:12:39.499000,321.0,337.0,305.0,345.0,True,SOFT,5.0,True,Alpine,0 days 01:11:19.252000,,1,,False,,False,True
0 days 01:14:48.479000,GAS,10,0 days 00:02:08.980000,21.0,3.0,,,0 days 00:00:42.810000,0 days 00:00:42.452000,0 days 00:00:43.718000,0 days 01:13:22.309000,0 days 01:14:04.761000,0 days 01:14:48.479000,162.0,196.0,278.0,147.0,False,SOFT,6.0,True,Alpine,0 days 01:12:39.499000,,1,,False,,False,True
0 days 01:16:39.250000,GAS,10,0 days 00:01:50.771000,22.0,3.0,,,0 days 00:00:34.170000,0 days 00:00:36.271000,0 days 00:00:40.330000,0 days 01:15:22.649000,0 days 01:15:58.920000,0 days 01:16:39.250000,249.0,220.0,143.0,272.0,False,SOFT,7.0,True,Alpine,0 days 01:14:48.479000,,1,,False,,False,True
0 days 01:18:39.135000,GAS,10,0 days 00:01:59.885000,23.0,3.0,,0 days 01:18:39.197000,0 days 00:00:58.090000,0 days 00:00:29.073000,0 days 00:00:32.722000,0 days 01:17:37.340000,0 days 01:18:06.413000,0 days 01:18:39.135000,319.0,312.0,,288.0,False,SOFT,8.0,True,Alpine,0 days 01:16:39.250000,,1,,False,,False,False
0 days 00:27:59.510000,ANT,12,,1.0,1.0,0 days 00:26:10.112000,,,0 days 00:00:34.473000,0 days 00:00:30.506000,,0 days 00:27:29.262000,0 days 00:27:59.600000,295.0,295.0,306.0,132.0,False,SOFT,1.0,True,Mercedes,0 days 00:26:10.112000,,1,,False,,False,False
0 days 00:29:21.042000,ANT,12,0 days 00:01:21.532000,2.0,1.0,,,0 days 00:00:27.056000,0 days 00:00:27.438000,0 days 00:00:27.038000,0 days 00:28:26.566000,0 days 00:28:54.004000,0 days 00:29:21.042000,318.0,331.0,307.0,339.0,True,SOFT,2.0,True,Mercedes,0 days 00:27:59.510000,,1,,False,,False,True
0 days 00:31:55.121000,ANT,12,,3.0,1.0,,0 days 00:31:51.329000,0 days 00:00:47.580000,0 days 00:00:57.501000,0 days 00:00:48.933000,0 days 00:30:08.771000,0 days 00:31:06.395000,0 days 00:31:55.218000,135.0,172.0,,122.0,False,SOFT,3.0,True,Mercedes,0 days 00:29:21.042000,,1,,False,,False,False
0 days 00:34:19.563000,ANT,12,0 days 00:02:24.442000,4.0,2.0,0 days 00:32:12.187000,,0 days 00:01:09.473000,0 days 00:00:43.922000,0 days 00:00:31.047000,0 days 00:33:04.594000,0 days 00:33:48.516000,0 days 00:34:19.563000,136.0,242.0,310.0,122.0,False,SOFT,4.0,False,Mercedes,0 days 00:31:55.121000,,1,,False,,False,False
0 days 00:35:40.189000,ANT,12,0 days 00:01:20.626000,5.0,2.0,,,0 days 00:00:26.832000,0 days 00:00:27,0 days 00:00:26.794000,0 days 00:34:46.395000,0 days 00:35:13.395000,0 days 00:35:40.189000,321.0,333.0,307.0,339.0,True,SOFT,5.0,False,Mercedes,0 days 00:34:19.563000,,1,,False,,False,True
0 days 00:37:41.758000,ANT,12,0 days 00:02:01.569000,6.0,2.0,,0 days 00:37:41.788000,0 days 00:00:44.024000,0 days 00:00:39.179000,0 days 00:00:38.366000,0 days 00:36:24.213000,0 days 00:37:03.392000,0 days 00:37:41.758000,194.0,268.0,,112.0,False,SOFT,6.0,False,Mercedes,0 days 00:35:40.189000,,1,,False,,False,False
0 days 00:45:33.074000,ANT,12,,7.0,3.0,0 days 00:43:49.641000,,,0 days 00:00:29.421000,0 days 00:00:28.715000,,0 days 00:45:04.574000,0 days 00:45:33.109000,312.0,302.0,305.0,274.0,False,SOFT,7.0,False,Mercedes,0 days 00:37:41.758000,,1,,False,,False,False
0 days 00:46:57.453000,ANT,12,0 days 00:01:24.379000,8.0,3.0,,,0 days 00:00:27.681000,0 days 00:00:28.522000,0 days 00:00:28.176000,0 days 00:46:00.755000,0 days 00:46:29.277000,0 days 00:46:57.453000,310.0,309.0,305.0,316.0,False,SOFT,8.0,False,Mercedes,0 days 00:45:33.074000,,1,,False,,False,True
0 days 00:48:21.456000,ANT,12,0 days 00:01:24.003000,9.0,3.0,,,0 days 00:00:27.667000,0 days 00:00:28.403000,0 days 00:00:27.933000,0 days 00:47:25.120000,0 days 00:47:53.523000,0 days 00:48:21.456000,,310.0,306.0,318.0,False,SOFT,9.0,False,Mercedes,0 days 00:46:57.453000,,1,,False,,False,True
0 days 00:49:45.415000,ANT,12,0 days 00:01:23.959000,10.0,3.0,,,0 days 00:00:27.602000,0 days 00:00:28.483000,0 days 00:00:27.874000,0 days 00:48:49.058000,0 days 00:49:17.541000,0 days 00:49:45.415000,309.0,308.0,306.0,317.0,False,SOFT,10.0,False,Mercedes,0 days 00:48:21.456000,,1,,False,,False,True
0 days 00:51:08.946000,ANT,12,0 days 00:01:23.531000,11.0,3.0,,,0 days 00:00:27.538000,0 days 00:00:28.268000,0 days 00:00:27.725000,0 days 00:50:12.953000,0 days 00:50:41.221000,0 days 00:51:08.946000,312.0,312.0,307.0,316.0,False,SOFT,11.0,False,Mercedes,0 days 00:49:45.415000,,1,,False,,False,True
0 days 00:52:32.334000,ANT,12,0 days 00:01:23.388000,12.0,3.0,,,0 days 00:00:27.450000,0 days 00:00:28.258000,0 days 00:00:27.680000,0 days 00:51:36.396000,0 days 00:52:04.654000,0 days 00:52:32.334000,,314.0,308.0,320.0,False,SOFT,12.0,False,Mercedes,0 days 00:51:08.946000,,1,,False,,False,True
0 days 00:53:56.251000,ANT,12,0 days 00:01:23.917000,13.0,3.0,,,0 days 00:00:27.682000,0 days 00:00:28.379000,0 days 00:00:27.856000,0 days 00:53:00.016000,0 days 00:53:28.395000,0 days 00:53:56.251000,,311.0,308.0,317.0,False,SOFT,13.0,False,Mercedes,0 days 00:52:32.334000,,1,,False,,False,True
0 days 00:55:19.960000,ANT,12,0 days 00:01:23.709000,14.0,3.0,,,0 days 00:00:27.515000,0 days 00:00:28.345000,0 days 00:00:27.849000,0 days 00:54:23.766000,0 days 00:54:52.111000,0 days 00:55:19.960000,309.0,309.0,307.0,319.0,False,SOFT,14.0,False,Mercedes,0 days 00:53:56.251000,,1,,False,,False,True
0 days 00:56:43.899000,ANT,12,0 days 00:01:23.939000,15.0,3.0,,,0 days 00:00:27.609000,0 days 00:00:28.442000,0 days 00:00:27.888000,0 days 00:55:47.569000,0 days 00:56:16.011000,0 days 00:56:43.899000,311.0,311.0,307.0,315.0,False,SOFT,15.0,False,Mercedes,0 days 00:55:19.960000,,1,,False,,False,True
0 days 00:58:15.643000,ANT,12,0 days 00:01:31.744000,16.0,3.0,,0 days 00:58:15.694000,0 days 00:00:27.644000,0 days 00:00:28.910000,0 days 00:00:35.190000,0 days 00:57:11.543000,0 days 00:57:40.453000,0 days 00:58:15.643000,,313.0,,318.0,False,SOFT,16.0,False,Mercedes,0 days 00:56:43.899000,,1,,False,,False,False
0 days 01:06:47.500000,ANT,12,,17.0,4.0,0 days 01:05:08.429000,,,0 days 00:00:33.233000,0 days 00:00:30.017000,,0 days 01:06:17.762000,0 days 01:06:47.584000,295.0,295.0,314.0,193.0,False,SOFT,1.0,True,Mercedes,0 days 00:58:15.643000,,1,,False,,False,False
0 days 01:08:07.361000,ANT,12,0 days 00:01:19.861000,18.0,4.0,,,0 days 00:00:26.532000,0 days 00:00:26.856000,0 days 00:00:26.473000,0 days 01:07:14.032000,0 days 01:07:40.888000,0 days 01:08:07.361000,320.0,338.0,313.0,343.0,True,SOFT,2.0,True,Mercedes,0 days 01:06:47.500000,,1,,False,,False,True
0 days 01:10:39.645000,ANT,12,,19.0,4.0,,0 days 01:10:35.647000,0 days 00:00:43.117000,0 days 00:00:52.903000,0 days 00:00:56.147000,0 days 01:08:50.693000,0 days 01:09:43.547000,0 days 01:10:39.645000,177.0,134.0,,162.0,False,SOFT,3.0,True,Mercedes,0 days 01:08:07.361000,,1,,False,,False,False
0 days 01:13:17.158000,ANT,12,,20.0,5.0,0 days 01:11:06.796000,,0 days 00:01:16.958000,0 days 00:00:49.502000,0 days 00:00:31.122000,0 days 01:11:56.770000,0 days 01:12:46.335000,0 days 01:13:17.241000,156.0,191.0,313.0,118.0,False,SOFT,4.0,False,Mercedes,0 days 01:10:39.645000,,1,,False,,False,False
0 days 01:14:36.854000,ANT,12,0 days 00:01:19.696000,21.0,5.0,,,0 days 00:00:26.533000,0 days 00:00:26.778000,0 days 00:00:26.385000,0 days 01:13:43.691000,0 days 01:14:10.469000,0 days 01:14:36.854000,321.0,342.0,313.0,345.0,True,SOFT,5.0,False,Mercedes,0 days 01:13:17.158000,,1,,False,,False,True
0 days 01:16:23.611000,ANT,12,0 days 00:01:46.757000,22.0,5.0,,,0 days 00:00:34.773000,0 days 00:00:35.185000,0 days 00:00:36.799000,0 days 01:15:11.627000,0 days 01:15:46.812000,0 days 01:16:23.611000,287.0,245.0,237.0,169.0,False,SOFT,6.0,False,Mercedes,0 days 01:14:36.854000,,1,,False,,False,True
0 days 01:18:28.737000,ANT,12,0 days 00:02:05.126000,23.0,5.0,,,0 days 00:00:38.817000,0 days 00:00:41.068000,0 days 00:00:45.241000,0 days 01:17:02.428000,0 days 01:17:43.496000,0 days 01:18:28.737000,204.0,227.0,34.0,196.0,False,SOFT,7.0,False,Mercedes,0 days 01:16:23.611000,,1,,False,,False,True
0 days 01:21:14.439000,ANT,12,,24.0,5.0,,0 days 01:21:10.604000,0 days 00:01:36.104000,0 days 00:00:34.029000,0 days 00:00:35.555000,0 days 01:20:05.021000,0 days 01:20:39.140000,0 days 01:21:14.439000,317.0,267.0,,285.0,False,SOFT,8.0,False,Mercedes,0 days 01:18:28.737000,,1,,False,,False,False
0 days 00:18:38.887000,ALO,14,,1.0,1.0,0 days 00:16:31.283000,0 days 00:18:38.887000,,0 days 00:00:39.024000,0 days 00:00:53.334000,,0 days 00:17:45.715000,0 days 00:18:38.887000,240.0,249.0,,203.0,False,HARD,1.0,True,Aston Martin,0 days 00:16:31.283000,,1,,False,,False,False
0 days 00:21:10.733000,ALO,14,,2.0,2.0,0 days 00:19:03.128000,0 days 00:21:06.899000,0 days 00:01:02.638000,0 days 00:00:40.591000,0 days 00:00:48.568000,0 days 00:19:41.755000,0 days 00:20:22.229000,0 days 00:21:10.733000,198.0,249.0,,199.0,False,MEDIUM,1.0,True,Aston Martin,0 days 00:18:38.887000,,1,,False,,False,False
0 days 00:31:59.455000,ALO,14,,3.0,3.0,0 days 00:30:18.859000,,,0 days 00:00:35.548000,0 days 00:00:33.456000,,0 days 00:31:26.275000,0 days 00:31:59.602000,300.0,311.0,309.0,206.0,False,HARD,1.0,True,Aston Martin,0 days 00:21:10.733000,,1,,False,,False,False
0 days 00:33:21.425000,ALO,14,0 days 00:01:21.970000,4.0,3.0,,,0 days 00:00:27.180000,0 days 00:00:27.579000,0 days 00:00:27.211000,0 days 00:32:26.635000,0 days 00:32:54.214000,0 days 00:33:21.425000,316.0,332.0,308.0,343.0,True,HARD,2.0,True,Aston Martin,0 days 00:31:59.455000,,1,,False,,False,True
0 days 00:35:41.208000,ALO,14,0 days 00:02:19.783000,5.0,3.0,,,0 days 00:00:46.883000,0 days 00:00:48.648000,0 days 00:00:44.252000,0 days 00:34:08.308000,0 days 00:34:56.956000,0 days 00:35:41.208000,249.0,135.0,310.0,221.0,False,HARD,3.0,True,Aston Martin,0 days 00:33:21.425000,,1,,False,,False,True
0 days 00:37:02.184000,ALO,14,0 days 00:01:20.976000,6.0,3.0,,,0 days 00:00:26.951000,0 days 00:00:27.158000,0 days 00:00:26.867000,0 days 00:36:08.159000,0 days 00:36:35.317000,0 days 00:37:02.184000,316.0,332.0,309.0,338.0,True,HARD,4.0,True,Aston Martin,0 days 00:35:41.208000,,1,,False,,False,True
0 days 00:39:31.956000,ALO,14,0 days 00:02:29.772000,7.0,3.0,,,0 days 00:00:52.721000,0 days 00:00:59.494000,0 days 00:00:37.557000,0 days 00:37:54.905000,0 days 00:38:54.399000,0 days 00:39:31.956000,263.0,239.0,310.0,185.0,False,HARD,5.0,True,Aston Martin,0 days 00:37:02.184000,,1,,False,,False,True
0 days 00:41:14.966000,ALO,14,0 days 00:01:43.010000,8.0,3.0,,,0 days 00:00:29.574000,0 days 00:00:39.864000,0 days 00:00:33.572000,0 days 00:40:01.530000,0 days 00:40:41.394000,0 days 00:41:14.966000,209.0,295.0,311.0,340.0,False,HARD,6.0,True,Aston Martin,0 days 00:39:31.956000,,1,,False,,False,True
0 days 00:42:35.813000,ALO,14,0 days 00:01:20.847000,9.0,3.0,,,0 days 00:00:26.981000,0 days 00:00:27.073000,0 days 00:00:26.793000,0 days 00:41:41.947000,0 days 00:42:09.020000,0 days 00:42:35.813000,320.0,332.0,308.0,,True,HARD,7.0,True,Aston Martin,0 days 00:41:14.966000,,1,,False,,False,True
0 days 00:44:13.471000,ALO,14,0 days 00:01:37.658000,10.0,3.0,,0 days 00:44:13.518000,0 days 00:00:31.795000,0 days 00:00:31.707000,0 days 00:00:34.156000,0 days 00:43:07.608000,0 days 00:43:39.315000,0 days 00:44:13.471000,270.0,252.0,,254.0,False,HARD,8.0,True,Aston Martin,0 days 00:42:35.813000,,1,,False,,False,False
0 days 00:57:15.862000,ALO,14,,11.0,4.0,0 days 00:55:26.961000,,,0 days 00:00:31.797000,0 days 00:00:35.736000,,0 days 00:56:40.356000,0 days 00:57:16.022000,282.0,306.0,313.0,202.0,False,SOFT,1.0,True,Aston Martin,0 days 00:44:13.471000,,1,,False,,False,False
0 days 00:58:35.919000,ALO,14,0 days 00:01:20.057000,12.0,4.0,,,0 days 00:00:26.567000,0 days 00:00:26.920000,0 days 00:00:26.570000,0 days 00:57:42.429000,0 days 00:58:09.349000,0 days 00:58:35.919000,323.0,340.0,310.0,348.0,True,SOFT,2.0,True,Aston Martin,0 days 00:57:15.862000,,1,,False,,False,True
0 days 01:00:38.924000,ALO,14,0 days 00:02:03.005000,13.0,4.0,,0 days 01:00:39.012000,0 days 00:00:39.850000,0 days 00:00:39.517000,0 days 00:00:43.638000,0 days 00:59:15.769000,0 days 00:59:55.286000,0 days 01:00:38.924000,232.0,268.0,,187.0,False,SOFT,3.0,True,Aston Martin,0 days 00:58:35.919000,,1,,False,,False,False
0 days 01:06:36.902000,ALO,14,,14.0,5.0,0 days 01:04:56.782000,,,0 days 00:00:32.347000,0 days 00:00:29.224000,,0 days 01:06:07.890000,0 days 01:06:36.971000,264.0,317.0,311.0,184.0,False,SOFT,4.0,False,Aston Martin,0 days 01:00:38.924000,,1,,False,,False,False
0 days 01:07:56.763000,ALO,14,0 days 00:01:19.861000,15.0,5.0,,,0 days 00:00:26.598000,0 days 00:00:26.773000,0 days 00:00:26.490000,0 days 01:07:03.500000,0 days 01:07:30.273000,0 days 01:07:56.763000,321.0,340.0,311.0,343.0,True,SOFT,5.0,False,Aston Martin,0 days 01:06:36.902000,,1,,False,,False,True
0 days 01:10:23.067000,ALO,14,0 days 00:02:26.304000,16.0,5.0,,0 days 01:10:19.039000,0 days 00:00:42.440000,0 days 00:00:41.816000,0 days 00:01:02.048000,0 days 01:08:39.203000,0 days 01:09:21.019000,0 days 01:10:23.067000,234.0,167.0,,215.0,False,SOFT,6.0,False,Aston Martin,0 days 01:07:56.763000,,1,,False,,False,False
0 days 01:13:10.361000,ALO,14,,17.0,6.0,0 days 01:11:12.917000,,0 days 00:01:35.351000,0 days 00:00:43.122000,0 days 00:00:28.786000,0 days 01:11:58.686000,0 days 01:12:41.704000,0 days 01:13:10.361000,155.0,312.0,311.0,118.0,False,SOFT,7.0,False,Aston Martin,0 days 01:10:23.067000,,1,,False,,False,False
0 days 01:14:30.543000,ALO,14,0 days 00:01:20.182000,18.0,6.0,,,0 days 00:00:26.774000,0 days 00:00:26.855000,0 days 00:00:26.553000,0 days 01:13:37.135000,0 days 01:14:03.990000,0 days 01:14:30.543000,319.0,337.0,309.0,339.0,False,SOFT,8.0,False,Aston Martin,0 days 01:13:10.361000,,1,,False,,False,True
0 days 01:16:18.604000,ALO,14,0 days 00:01:48.061000,19.0,6.0,,0 days 01:16:18.873000,0 days 00:00:34.485000,0 days 00:00:31.564000,0 days 00:00:42.012000,0 days 01:15:05.028000,0 days 01:15:36.592000,0 days 01:16:18.604000,271.0,258.0,,203.0,False,SOFT,9.0,False,Aston Martin,0 days 01:14:30.543000,,1,,False,,False,False
0 days 00:26:18.546000,LEC,16,,1.0,1.0,0 days 00:24:37.252000,,,0 days 00:00:34.499000,0 days 00:00:33.272000,,0 days 00:25:45.521000,0 days 00:26:18.673000,299.0,303.0,307.0,234.0,False,MEDIUM,1.0,True,Ferrari,0 days 00:24:37.252000,,1,,False,,False,False
0 days 00:28:05.060000,LEC,16,0 days 00:01:46.514000,2.0,1.0,,,0 days 00:00:27.499000,0 days 00:00:35.892000,0 days 00:00:43.123000,0 days 00:26:46.045000,0 days 00:27:21.937000,0 days 00:28:05.060000,322.0,139.0,307.0,344.0,True,MEDIUM,2.0,True,Ferrari,0 days 00:26:18.546000,,1,,False,,False,True
0 days 00:29:26.202000,LEC,16,0 days 00:01:21.142000,3.0,1.0,,,0 days 00:00:26.905000,0 days 00:00:27.263000,0 days 00:00:26.974000,0 days 00:28:31.965000,0 days 00:28:59.228000,0 days 00:29:26.202000,324.0,337.0,310.0,,True,MEDIUM,3.0,True,Ferrari,0 days 00:28:05.060000,,1,,False,,False,True
0 days 00:31:57.083000,LEC,16,,4.0,1.0,,,0 days 00:00:47.409000,0 days 00:00:57.433000,0 days 00:00:46.035000,0 days 00:30:13.922000,0 days 00:31:11.261000,0 days 00:31:57.250000,144.0,116.0,314.0,159.0,False,MEDIUM,4.0,True,Ferrari,0 days 00:29:26.202000,,1,,False,,False,False
0 days 00:33:54.692000,LEC,16,0 days 00:01:57.609000,5.0,1.0,,,0 days 00:00:34.567000,0 days 00:00:51.123000,0 days 00:00:31.919000,0 days 00:32:31.650000,0 days 00:33:22.773000,0 days 00:33:54.692000,191.0,204.0,317.0,344.0,False,MEDIUM,5.0,True,Ferrari,0 days 00:31:57.083000,,1,,False,,False,True
0 days 00:35:14.746000,LEC,16,0 days 00:01:20.054000,6.0,1.0,,,0 days 00:00:26.541000,0 days 00:00:26.936000,0 days 00:00:26.577000,0 days 00:34:21.233000,0 days 00:34:48.169000,0 days 00:35:14.746000,326.0,336.0,315.0,348.0,True,MEDIUM,6.0,True,Ferrari,0 days 00:33:54.692000,,1,,False,,False,True
0 days 00:37:19.365000,LEC,16,0 days 00:02:04.619000,7.0,1.0,,,0 days 00:00:42.073000,0 days 00:00:48.142000,0 days 00:00:34.404000,0 days 00:35:56.819000,0 days 00:36:44.961000,0 days 00:37:19.365000,167.0,205.0,313.0,185.0,False,MEDIUM,7.0,True,Ferrari,0 days 00:35:14.746000,,1,,False,,False,True
0 days 00:38:42.477000,LEC,16,0 days 00:01:23.112000,8.0,1.0,,,0 days 00:00:26.607000,0 days 00:00:26.900000,0 days 00:00:29.605000,0 days 00:37:45.972000,0 days 00:38:12.872000,0 days 00:38:42.477000,327.0,338.0,235.0,346.0,False,MEDIUM,8.0,True,Ferrari,0 days 00:37:19.365000,,1,,False,,False,True
0 days 00:40:22.410000,LEC,16,0 days 00:01:39.933000,9.0,1.0,,0 days 00:40:22.529000,0 days 00:00:34.813000,0 days 00:00:32.428000,0 days 00:00:32.692000,0 days 00:39:17.290000,0 days 00:39:49.718000,0 days 00:40:22.410000,238.0,312.0,,250.0,False,MEDIUM,9.0,True,Ferrari,0 days 00:38:42.477000,,1,,False,,False,False
0 days 00:48:34.102000,LEC,16,,10.0,2.0,0 days 00:46:33.941000,,,0 days 00:00:37.368000,0 days 00:00:48.222000,,0 days 00:47:46.143000,0 days 00:48:34.196000,255.0,285.0,310.0,242.0,False,MEDIUM,10.0,False,Ferrari,0 days 00:40:22.410000,,1,,False,,False,False
0 days 00:50:26.821000,LEC,16,0 days 00:01:52.719000,11.0,2.0,,,0 days 00:00:26.754000,0 days 00:00:48.780000,0 days 00:00:37.185000,0 days 00:49:00.856000,0 days 00:49:49.636000,0 days 00:50:26.821000,328.0,142.0,313.0,345.0,False,MEDIUM,11.0,False,Ferrari,0 days 00:48:34.102000,,1,,False,,False,True
