Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:38:01.875000,VER,1,,1.0,1.0,0 days 00:36:01.499000,,,0 days 00:00:49.364000,0 days 00:00:32.467000,,0 days 00:37:29.646000,0 days 00:38:01.981000,283.0,201.0,256.0,275.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:36:01.499000,,1,,False,,False,False
0 days 00:39:28.374000,VER,1,0 days 00:01:26.499000,2.0,1.0,,,0 days 00:00:28.038000,0 days 00:00:34.713000,0 days 00:00:23.748000,0 days 00:38:29.913000,0 days 00:39:04.626000,0 days 00:39:28.374000,321.0,269.0,254.0,324.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:38:01.875000,,1,,False,,False,True
0 days 00:42:22.937000,VER,1,,3.0,1.0,,0 days 00:42:17.024000,0 days 00:00:55.567000,0 days 00:01:18.170000,0 days 00:00:40.839000,0 days 00:40:24.247000,0 days 00:41:42.201000,0 days 00:42:22.982000,113.0,122.0,,164.0,False,SOFT,3.0,True,Red Bull Racing,0 days 00:39:28.374000,,1,,False,,False,False
0 days 00:44:49.150000,VER,1,0 days 00:02:26.213000,4.0,2.0,0 days 00:42:50.414000,,0 days 00:01:08.876000,0 days 00:00:48.165000,0 days 00:00:29.172000,0 days 00:43:31.813000,0 days 00:44:19.978000,0 days 00:44:49.150000,207.0,229.0,258.0,260.0,False,SOFT,4.0,False,Red Bull Racing,0 days 00:42:22.937000,,1,,False,,False,False
0 days 00:46:15.316000,VER,1,0 days 00:01:26.166000,5.0,2.0,,,0 days 00:00:28.008000,0 days 00:00:34.560000,0 days 00:00:23.598000,0 days 00:45:17.158000,0 days 00:45:51.718000,0 days 00:46:15.316000,322.0,271.0,254.0,324.0,True,SOFT,5.0,False,Red Bull Racing,0 days 00:44:49.150000,,1,,False,,False,True
0 days 00:48:55.284000,VER,1,,6.0,2.0,,0 days 00:48:49.326000,0 days 00:00:52.481000,0 days 00:01:12.304000,0 days 00:00:35.108000,0 days 00:47:08.131000,0 days 00:48:20.176000,0 days 00:48:55.315000,141.0,144.0,,177.0,False,SOFT,6.0,False,Red Bull Racing,0 days 00:46:15.316000,,1,,False,,False,False
0 days 00:51:25.433000,VER,1,,7.0,3.0,0 days 00:49:29.252000,,0 days 00:01:13.522000,0 days 00:00:50.426000,0 days 00:00:26.320000,0 days 00:50:08.959000,0 days 00:50:59.401000,0 days 00:51:25.560000,184.0,245.0,258.0,298.0,False,SOFT,7.0,False,Red Bull Racing,0 days 00:48:55.284000,,1,,False,,False,False
0 days 00:52:51.578000,VER,1,0 days 00:01:26.145000,8.0,3.0,,,0 days 00:00:27.828000,0 days 00:00:34.552000,0 days 00:00:23.765000,0 days 00:51:53.261000,0 days 00:52:27.813000,0 days 00:52:51.578000,323.0,271.0,253.0,325.0,True,SOFT,8.0,False,Red Bull Racing,0 days 00:51:25.433000,,1,,False,,False,True
0 days 00:54:46.644000,VER,1,0 days 00:01:55.066000,9.0,3.0,,0 days 00:54:40.744000,0 days 00:00:38.328000,0 days 00:00:48.521000,0 days 00:00:28.217000,0 days 00:53:29.906000,0 days 00:54:18.427000,0 days 00:54:46.644000,121.0,238.0,,239.0,False,SOFT,9.0,False,Red Bull Racing,0 days 00:52:51.578000,,1,,False,,False,False
0 days 01:04:35.459000,VER,1,,10.0,4.0,0 days 01:02:46.303000,,,0 days 00:00:48.139000,0 days 00:00:27.121000,,0 days 01:04:08.490000,0 days 01:04:35.592000,238.0,210.0,257.0,291.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:54:46.644000,,1,,False,,False,False
0 days 01:06:01.044000,VER,1,0 days 00:01:25.585000,11.0,4.0,,,0 days 00:00:27.670000,0 days 00:00:34.404000,0 days 00:00:23.511000,0 days 01:05:03.129000,0 days 01:05:37.533000,0 days 01:06:01.044000,321.0,268.0,254.0,324.0,True,SOFT,2.0,True,Red Bull Racing,0 days 01:04:35.459000,,1,,False,,False,True
0 days 01:08:17.261000,VER,1,0 days 00:02:16.217000,12.0,4.0,,0 days 01:08:11.331000,0 days 00:00:45.644000,0 days 00:00:57.125000,0 days 00:00:33.448000,0 days 01:06:46.688000,0 days 01:07:43.813000,0 days 01:08:17.261000,198.0,180.0,,210.0,False,SOFT,3.0,True,Red Bull Racing,0 days 01:06:01.044000,,1,,False,,False,False
0 days 01:18:54.292000,VER,1,,13.0,5.0,0 days 01:17:01.066000,,,0 days 00:00:40.830000,0 days 00:00:29.288000,,0 days 01:18:25.148000,0 days 01:18:54.292000,287.0,203.0,260.0,278.0,False,SOFT,4.0,False,Red Bull Racing,0 days 01:17:01.066000,,12,,False,,False,False
0 days 00:37:43.115000,NOR,4,,1.0,1.0,0 days 00:35:52.202000,,,0 days 00:00:45.821000,0 days 00:00:28.769000,,0 days 00:37:14.535000,0 days 00:37:43.281000,243.0,229.0,250.0,294.0,False,SOFT,1.0,True,McLaren,0 days 00:35:52.202000,,1,,False,,False,False
0 days 00:39:10.121000,NOR,4,0 days 00:01:27.006000,2.0,1.0,,,0 days 00:00:28.319000,0 days 00:00:35.046000,0 days 00:00:23.641000,0 days 00:38:11.434000,0 days 00:38:46.480000,0 days 00:39:10.121000,312.0,268.0,253.0,313.0,True,SOFT,2.0,True,McLaren,0 days 00:37:43.115000,,1,,False,,False,True
0 days 00:41:37.591000,NOR,4,0 days 00:02:27.470000,3.0,1.0,,,0 days 00:00:46.767000,0 days 00:01:00.953000,0 days 00:00:39.750000,0 days 00:39:56.888000,0 days 00:40:57.841000,0 days 00:41:37.591000,151.0,168.0,154.0,183.0,False,SOFT,3.0,True,McLaren,0 days 00:39:10.121000,,1,,False,,False,True
0 days 00:43:50.179000,NOR,4,0 days 00:02:12.588000,4.0,1.0,,,0 days 00:00:45.382000,0 days 00:00:55.180000,0 days 00:00:32.026000,0 days 00:42:22.973000,0 days 00:43:18.153000,0 days 00:43:50.179000,174.0,203.0,251.0,288.0,False,SOFT,4.0,True,McLaren,0 days 00:41:37.591000,,1,,False,,False,True
0 days 00:45:16.871000,NOR,4,0 days 00:01:26.692000,5.0,1.0,,,0 days 00:00:28.253000,0 days 00:00:34.861000,0 days 00:00:23.578000,0 days 00:44:18.432000,0 days 00:44:53.293000,0 days 00:45:16.871000,312.0,268.0,251.0,314.0,True,SOFT,5.0,True,McLaren,0 days 00:43:50.179000,,1,,False,,False,True
0 days 00:46:59.488000,NOR,4,0 days 00:01:42.617000,6.0,1.0,,,0 days 00:00:39.640000,0 days 00:00:38.507000,0 days 00:00:24.470000,0 days 00:45:56.511000,0 days 00:46:35.018000,0 days 00:46:59.488000,267.0,265.0,251.0,293.0,False,SOFT,6.0,True,McLaren,0 days 00:45:16.871000,,1,,False,,False,True
0 days 00:48:28.430000,NOR,4,0 days 00:01:28.942000,7.0,1.0,,,0 days 00:00:28.865000,0 days 00:00:35.542000,0 days 00:00:24.535000,0 days 00:47:28.353000,0 days 00:48:03.895000,0 days 00:48:28.430000,300.0,261.0,249.0,299.0,False,SOFT,7.0,True,McLaren,0 days 00:46:59.488000,,1,,False,,False,True
0 days 00:49:57.504000,NOR,4,0 days 00:01:29.074000,8.0,1.0,,,0 days 00:00:28.980000,0 days 00:00:35.680000,0 days 00:00:24.414000,0 days 00:48:57.410000,0 days 00:49:33.090000,0 days 00:49:57.504000,301.0,256.0,252.0,297.0,False,SOFT,8.0,True,McLaren,0 days 00:48:28.430000,,1,,False,,False,True
0 days 00:51:26.220000,NOR,4,0 days 00:01:28.716000,9.0,1.0,,,0 days 00:00:28.916000,0 days 00:00:35.421000,0 days 00:00:24.379000,0 days 00:50:26.420000,0 days 00:51:01.841000,0 days 00:51:26.220000,300.0,261.0,252.0,297.0,False,SOFT,9.0,True,McLaren,0 days 00:49:57.504000,,1,,False,,False,True
0 days 00:52:56.266000,NOR,4,0 days 00:01:30.046000,10.0,1.0,,0 days 00:52:50.317000,0 days 00:00:28.912000,0 days 00:00:35.445000,0 days 00:00:25.689000,0 days 00:51:55.132000,0 days 00:52:30.577000,0 days 00:52:56.266000,302.0,264.0,,290.0,False,SOFT,10.0,True,McLaren,0 days 00:51:26.220000,,1,,False,,False,False
0 days 01:01:26.581000,NOR,4,,11.0,2.0,0 days 00:59:32.101000,,,0 days 00:00:47.954000,0 days 00:00:31.936000,,0 days 01:00:54.747000,0 days 01:01:26.581000,258.0,204.0,252.0,143.0,False,SOFT,1.0,True,McLaren,0 days 00:52:56.266000,,1,,False,,False,False
0 days 01:02:52.187000,NOR,4,0 days 00:01:25.606000,12.0,2.0,,,0 days 00:00:27.847000,0 days 00:00:34.390000,0 days 00:00:23.369000,0 days 01:01:54.428000,0 days 01:02:28.818000,0 days 01:02:52.187000,318.0,271.0,255.0,317.0,True,SOFT,2.0,True,McLaren,0 days 01:01:26.581000,,1,,False,,False,True
0 days 01:04:51.496000,NOR,4,0 days 00:01:59.309000,13.0,2.0,,0 days 01:04:45.208000,0 days 00:00:38.350000,0 days 00:00:50.625000,0 days 00:00:30.334000,0 days 01:03:30.537000,0 days 01:04:21.162000,0 days 01:04:51.496000,198.0,187.0,,228.0,False,SOFT,3.0,True,McLaren,0 days 01:02:52.187000,,1,,False,,False,False
0 days 01:10:56.891000,NOR,4,,14.0,3.0,0 days 01:09:03.082000,,,0 days 00:00:47.617000,0 days 00:00:28.689000,,0 days 01:10:28.274000,0 days 01:10:56.891000,207.0,235.0,255.0,243.0,False,SOFT,4.0,False,McLaren,0 days 01:04:51.496000,,1,,False,,False,False
0 days 01:16:49.159000,NOR,4,,15.0,3.0,,0 days 01:12:56.524000,,,,,,,,,,,False,SOFT,5.0,False,McLaren,0 days 01:10:56.891000,,15,,False,,False,False
0 days 01:18:38.886000,NOR,4,,16.0,4.0,0 days 01:16:49.159000,,,0 days 00:00:43.340000,0 days 00:00:30.028000,,0 days 01:18:09.018000,0 days 01:18:38.886000,291.0,236.0,257.0,285.0,False,SOFT,6.0,False,McLaren,0 days 01:16:49.159000,,1,,False,,False,False
0 days 00:36:34.641000,BOR,5,,1.0,1.0,0 days 00:34:49.980000,,,0 days 00:00:42.890000,0 days 00:00:28.194000,,0 days 00:36:06.718000,0 days 00:36:34.668000,257.0,237.0,250.0,288.0,False,SOFT,1.0,True,Kick Sauber,0 days 00:34:49.980000,,1,,False,,False,False
0 days 00:38:03.327000,BOR,5,0 days 00:01:28.686000,2.0,1.0,,,0 days 00:00:28.598000,0 days 00:00:35.763000,0 days 00:00:24.325000,0 days 00:37:03.239000,0 days 00:37:39.002000,0 days 00:38:03.327000,312.0,258.0,251.0,314.0,True,SOFT,2.0,True,Kick Sauber,0 days 00:36:34.641000,,1,,False,,False,True
0 days 00:40:04.641000,BOR,5,0 days 00:02:01.314000,3.0,1.0,,0 days 00:39:58.575000,0 days 00:00:40.507000,0 days 00:00:49.617000,0 days 00:00:31.190000,0 days 00:38:43.834000,0 days 00:39:33.451000,0 days 00:40:04.641000,252.0,224.0,,273.0,False,SOFT,3.0,True,Kick Sauber,0 days 00:38:03.327000,,1,,False,,False,False
0 days 00:43:19.154000,BOR,5,,4.0,2.0,0 days 00:41:25.875000,,,0 days 00:00:47.383000,0 days 00:00:30.064000,,0 days 00:42:49.277000,0 days 00:43:19.315000,214.0,227.0,253.0,234.0,False,SOFT,4.0,False,Kick Sauber,0 days 00:40:04.641000,,1,,False,,False,False
0 days 00:44:46.456000,BOR,5,0 days 00:01:27.302000,5.0,2.0,,,0 days 00:00:28.446000,0 days 00:00:34.973000,0 days 00:00:23.883000,0 days 00:43:47.600000,0 days 00:44:22.573000,0 days 00:44:46.456000,317.0,267.0,253.0,322.0,True,SOFT,5.0,False,Kick Sauber,0 days 00:43:19.154000,,1,,False,,False,True
0 days 00:46:53.766000,BOR,5,0 days 00:02:07.310000,6.0,2.0,,0 days 00:46:47.734000,0 days 00:00:35.485000,0 days 00:00:57.176000,0 days 00:00:34.649000,0 days 00:45:21.941000,0 days 00:46:19.117000,0 days 00:46:53.766000,146.0,163.0,,175.0,False,SOFT,6.0,False,Kick Sauber,0 days 00:44:46.456000,,1,,False,,False,False
0 days 00:49:27.433000,BOR,5,,7.0,3.0,0 days 00:47:10.955000,,0 days 00:00:54.091000,0 days 00:00:56.408000,0 days 00:00:43.050000,0 days 00:47:48.068000,0 days 00:48:44.439000,0 days 00:49:27.486000,204.0,198.0,249.0,188.0,False,SOFT,7.0,False,Kick Sauber,0 days 00:46:53.766000,,1,,False,,False,False
0 days 00:50:56.120000,BOR,5,0 days 00:01:28.687000,8.0,3.0,,,0 days 00:00:28.641000,0 days 00:00:35.878000,0 days 00:00:24.168000,0 days 00:49:56.074000,0 days 00:50:31.952000,0 days 00:50:56.120000,317.0,263.0,252.0,316.0,False,SOFT,8.0,False,Kick Sauber,0 days 00:49:27.433000,,1,,False,,False,True
0 days 00:52:31.957000,BOR,5,0 days 00:01:35.837000,9.0,3.0,,0 days 00:52:25.940000,0 days 00:00:31.274000,0 days 00:00:38.541000,0 days 00:00:26.022000,0 days 00:51:27.394000,0 days 00:52:05.935000,0 days 00:52:31.957000,272.0,247.0,,296.0,False,SOFT,9.0,False,Kick Sauber,0 days 00:50:56.120000,,1,,False,,False,False
0 days 01:05:23.489000,BOR,5,,10.0,4.0,0 days 01:03:37.328000,,,0 days 00:00:45.238000,0 days 00:00:28.166000,,0 days 01:04:55.460000,0 days 01:05:23.489000,268.0,229.0,254.0,274.0,False,SOFT,1.0,True,Kick Sauber,0 days 00:52:31.957000,,1,,False,,False,False
0 days 01:06:49.990000,BOR,5,0 days 00:01:26.501000,11.0,4.0,,,0 days 00:00:28.054000,0 days 00:00:34.594000,0 days 00:00:23.853000,0 days 01:05:51.543000,0 days 01:06:26.137000,0 days 01:06:49.990000,318.0,267.0,254.0,315.0,True,SOFT,2.0,True,Kick Sauber,0 days 01:05:23.489000,,1,,False,,False,True
0 days 01:08:53.722000,BOR,5,0 days 00:02:03.732000,12.0,4.0,,0 days 01:08:47.474000,0 days 00:00:40.372000,0 days 00:00:50.026000,0 days 00:00:33.334000,0 days 01:07:30.362000,0 days 01:08:20.388000,0 days 01:08:53.722000,207.0,198.0,,275.0,False,SOFT,3.0,True,Kick Sauber,0 days 01:06:49.990000,,1,,False,,False,False
0 days 01:15:59.928000,BOR,5,,13.0,5.0,0 days 01:10:17.982000,0 days 01:12:26.006000,,,,,,,204.0,,,,False,SOFT,4.0,False,Kick Sauber,0 days 01:08:53.722000,,15,,False,,False,False
0 days 01:17:38.734000,BOR,5,,14.0,6.0,0 days 01:15:59.928000,,,0 days 00:00:40.484000,0 days 00:00:28.197000,,0 days 01:17:10.664000,0 days 01:17:38.734000,290.0,241.0,255.0,288.0,False,SOFT,5.0,False,Kick Sauber,0 days 01:15:59.928000,,1,,False,,False,False
0 days 00:38:26.553000,HAD,6,,1.0,1.0,0 days 00:36:13.296000,,,0 days 00:00:46.118000,0 days 00:00:34.611000,,0 days 00:37:52.252000,0 days 00:38:26.649000,294.0,101.0,252.0,257.0,False,HARD,1.0,True,Racing Bulls,0 days 00:36:13.296000,,1,,False,,False,False
0 days 00:39:54.828000,HAD,6,0 days 00:01:28.275000,2.0,1.0,,,0 days 00:00:28.600000,0 days 00:00:35.672000,0 days 00:00:24.003000,0 days 00:38:55.153000,0 days 00:39:30.825000,0 days 00:39:54.828000,314.0,263.0,249.0,316.0,True,HARD,2.0,True,Racing Bulls,0 days 00:38:26.553000,,1,,False,,False,True
0 days 00:41:59.582000,HAD,6,0 days 00:02:04.754000,3.0,1.0,,,0 days 00:00:40.456000,0 days 00:00:52.836000,0 days 00:00:31.462000,0 days 00:40:35.284000,0 days 00:41:28.120000,0 days 00:41:59.582000,224.0,194.0,253.0,265.0,False,HARD,3.0,True,Racing Bulls,0 days 00:39:54.828000,,1,,False,,False,True
0 days 00:43:27.097000,HAD,6,0 days 00:01:27.515000,4.0,1.0,,,0 days 00:00:28.402000,0 days 00:00:35.228000,0 days 00:00:23.885000,0 days 00:42:27.984000,0 days 00:43:03.212000,0 days 00:43:27.097000,314.0,263.0,249.0,318.0,True,HARD,4.0,True,Racing Bulls,0 days 00:41:59.582000,,1,,False,,False,True
0 days 00:45:37.314000,HAD,6,0 days 00:02:10.217000,5.0,1.0,,,0 days 00:00:42.605000,0 days 00:00:54.062000,0 days 00:00:33.550000,0 days 00:44:09.702000,0 days 00:45:03.764000,0 days 00:45:37.314000,217.0,176.0,177.0,224.0,False,HARD,5.0,True,Racing Bulls,0 days 00:43:27.097000,,1,,False,,False,True
0 days 00:47:26.685000,HAD,6,0 days 00:01:49.371000,6.0,1.0,,,0 days 00:00:37.082000,0 days 00:00:44.754000,0 days 00:00:27.535000,0 days 00:46:14.396000,0 days 00:46:59.150000,0 days 00:47:26.685000,258.0,222.0,253.0,287.0,False,HARD,6.0,True,Racing Bulls,0 days 00:45:37.314000,,1,,False,,False,True
0 days 00:48:54.693000,HAD,6,0 days 00:01:28.008000,7.0,1.0,,,0 days 00:00:28.515000,0 days 00:00:35.456000,0 days 00:00:24.037000,0 days 00:47:55.200000,0 days 00:48:30.656000,0 days 00:48:54.693000,315.0,265.0,250.0,317.0,False,HARD,7.0,True,Racing Bulls,0 days 00:47:26.685000,,1,,False,,False,True
0 days 00:50:41.620000,HAD,6,0 days 00:01:46.927000,8.0,1.0,,0 days 00:50:35.636000,0 days 00:00:40.016000,0 days 00:00:38.103000,0 days 00:00:28.808000,0 days 00:49:34.709000,0 days 00:50:12.812000,0 days 00:50:41.620000,271.0,260.0,,213.0,False,HARD,8.0,True,Racing Bulls,0 days 00:48:54.693000,,1,,False,,False,False
0 days 00:52:33.896000,HAD,6,0 days 00:01:52.276000,9.0,2.0,0 days 00:50:58.667000,0 days 00:52:27.999000,0 days 00:00:46.347000,0 days 00:00:39.430000,0 days 00:00:26.499000,0 days 00:51:27.967000,0 days 00:52:07.397000,0 days 00:52:33.896000,267.0,257.0,,320.0,False,HARD,9.0,False,Racing Bulls,0 days 00:50:41.620000,,1,,False,,False,False
0 days 01:07:44.299000,HAD,6,,10.0,3.0,0 days 01:05:55.426000,,,0 days 00:00:42.288000,0 days 00:00:30.767000,,0 days 01:07:13.703000,0 days 01:07:44.482000,289.0,216.0,257.0,275.0,False,SOFT,1.0,True,Racing Bulls,0 days 00:52:33.896000,,1,,False,,False,False
0 days 01:09:10.428000,HAD,6,0 days 00:01:26.129000,11.0,3.0,,,0 days 00:00:27.939000,0 days 00:00:34.623000,0 days 00:00:23.567000,0 days 01:08:12.238000,0 days 01:08:46.861000,0 days 01:09:10.428000,318.0,269.0,253.0,318.0,True,SOFT,2.0,True,Racing Bulls,0 days 01:07:44.299000,,1,,False,,False,True
0 days 01:16:27.944000,HAD,6,,12.0,3.0,,0 days 01:11:04.649000,0 days 00:00:35.614000,0 days 00:00:50.035000,,0 days 01:09:46.246000,0 days 01:10:36.316000,,267.0,199.0,,225.0,False,SOFT,3.0,True,Racing Bulls,0 days 01:09:10.428000,,15,,False,,False,False
0 days 01:18:23.782000,HAD,6,,13.0,4.0,0 days 01:16:27.944000,,,0 days 00:00:43.459000,0 days 00:00:29.495000,,0 days 01:17:54.412000,0 days 01:18:23.782000,283.0,170.0,257.0,261.0,False,SOFT,4.0,False,Racing Bulls,0 days 01:16:27.944000,,1,,False,,False,False
0 days 01:20:21.848000,HAD,6,,14.0,4.0,,0 days 01:20:21.848000,0 days 00:00:28.163000,,,0 days 01:18:52.104000,,,318.0,,,,False,SOFT,5.0,False,Racing Bulls,0 days 01:18:23.782000,,125,,False,,False,False
0 days 00:21:48.584000,GAS,10,,1.0,1.0,0 days 00:20:02.313000,,,0 days 00:00:45.462000,0 days 00:00:28.899000,,0 days 00:21:19.844000,0 days 00:21:48.648000,305.0,212.0,252.0,287.0,False,SOFT,1.0,True,Alpine,0 days 00:20:02.313000,,1,,False,,False,False
0 days 00:23:17.136000,GAS,10,0 days 00:01:28.552000,2.0,1.0,,,0 days 00:00:28.420000,0 days 00:00:35.746000,0 days 00:00:24.386000,0 days 00:22:17.004000,0 days 00:22:52.750000,0 days 00:23:17.136000,313.0,264.0,250.0,315.0,True,SOFT,2.0,True,Alpine,0 days 00:21:48.584000,,1,,False,,False,True
0 days 00:25:58.669000,GAS,10,,3.0,1.0,,,0 days 00:00:51.618000,0 days 00:01:08.627000,0 days 00:00:41.379000,0 days 00:24:08.900000,0 days 00:25:17.450000,0 days 00:25:58.677000,134.0,146.0,146.0,176.0,False,SOFT,3.0,True,Alpine,0 days 00:23:17.136000,,1,,False,,False,False
0 days 00:27:59.055000,GAS,10,0 days 00:02:00.386000,4.0,1.0,,,0 days 00:00:41.395000,0 days 00:00:50.108000,0 days 00:00:28.883000,0 days 00:26:40.064000,0 days 00:27:30.172000,0 days 00:27:59.055000,255.0,215.0,250.0,288.0,False,SOFT,4.0,True,Alpine,0 days 00:25:58.669000,,1,,False,,False,True
0 days 00:29:27.317000,GAS,10,0 days 00:01:28.262000,5.0,1.0,,,0 days 00:00:28.436000,0 days 00:00:35.683000,0 days 00:00:24.143000,0 days 00:28:27.491000,0 days 00:29:03.174000,0 days 00:29:27.317000,314.0,262.0,252.0,315.0,True,SOFT,5.0,True,Alpine,0 days 00:27:59.055000,,1,,False,,False,True
0 days 00:31:25.375000,GAS,10,0 days 00:01:58.058000,6.0,1.0,,0 days 00:31:19.252000,0 days 00:00:37.333000,0 days 00:00:52.367000,0 days 00:00:28.358000,0 days 00:30:04.650000,0 days 00:30:57.017000,0 days 00:31:25.375000,234.0,223.0,,290.0,False,SOFT,6.0,True,Alpine,0 days 00:29:27.317000,,1,,False,,False,False
0 days 00:52:55.084000,GAS,10,,7.0,2.0,0 days 00:51:07.340000,,,0 days 00:00:45.568000,0 days 00:00:27.397000,,0 days 00:52:27.912000,0 days 00:52:55.243000,218.0,238.0,253.0,296.0,False,SOFT,7.0,False,Alpine,0 days 00:31:25.375000,,1,,False,,False,False
0 days 00:54:22.962000,GAS,10,0 days 00:01:27.878000,8.0,2.0,,,0 days 00:00:28.371000,0 days 00:00:35.417000,0 days 00:00:24.090000,0 days 00:53:23.455000,0 days 00:53:58.872000,0 days 00:54:22.962000,313.0,264.0,251.0,317.0,True,SOFT,8.0,False,Alpine,0 days 00:52:55.084000,,1,,False,,False,True
0 days 00:56:44.788000,GAS,10,0 days 00:02:21.826000,9.0,2.0,,,0 days 00:00:44.826000,0 days 00:01:00.187000,0 days 00:00:36.813000,0 days 00:55:07.788000,0 days 00:56:07.975000,0 days 00:56:44.788000,176.0,166.0,174.0,206.0,False,SOFT,9.0,False,Alpine,0 days 00:54:22.962000,,1,,False,,False,True
0 days 00:58:47.384000,GAS,10,0 days 00:02:02.596000,10.0,2.0,,,0 days 00:00:38.446000,0 days 00:00:51.023000,0 days 00:00:33.127000,0 days 00:57:23.234000,0 days 00:58:14.257000,0 days 00:58:47.384000,285.0,193.0,252.0,288.0,False,SOFT,10.0,False,Alpine,0 days 00:56:44.788000,,1,,False,,False,True
0 days 01:00:15.406000,GAS,10,0 days 00:01:28.022000,11.0,2.0,,,0 days 00:00:28.503000,0 days 00:00:35.515000,0 days 00:00:24.004000,0 days 00:59:15.887000,0 days 00:59:51.402000,0 days 01:00:15.406000,314.0,262.0,252.0,315.0,False,SOFT,11.0,False,Alpine,0 days 00:58:47.384000,,1,,False,,False,True
0 days 01:01:45.785000,GAS,10,0 days 00:01:30.379000,12.0,2.0,,,0 days 00:00:29.058000,0 days 00:00:35.997000,0 days 00:00:25.324000,0 days 01:00:44.464000,0 days 01:01:20.461000,0 days 01:01:45.785000,295.0,259.0,251.0,294.0,False,SOFT,12.0,False,Alpine,0 days 01:00:15.406000,,1,,False,,False,True
0 days 01:03:16.209000,GAS,10,0 days 00:01:30.424000,13.0,2.0,,0 days 01:03:09.923000,0 days 00:00:29.050000,0 days 00:00:36.211000,0 days 00:00:25.163000,0 days 01:02:14.835000,0 days 01:02:51.046000,0 days 01:03:16.209000,303.0,262.0,,305.0,False,SOFT,13.0,False,Alpine,0 days 01:01:45.785000,,1,,False,,False,False
0 days 01:16:05.223000,GAS,10,,14.0,3.0,0 days 01:10:16.153000,0 days 01:12:19.475000,,,,,,,272.0,,,,False,SOFT,1.0,True,Alpine,0 days 01:03:16.209000,,15,,False,,False,False
0 days 01:17:53.625000,GAS,10,,15.0,4.0,0 days 01:16:05.223000,,,0 days 00:00:43.578000,0 days 00:00:28.163000,,0 days 01:17:25.659000,0 days 01:17:53.625000,301.0,226.0,255.0,289.0,False,SOFT,2.0,False,Alpine,0 days 01:16:05.223000,,1,,False,,False,False
0 days 01:19:38.412000,GAS,10,,16.0,4.0,,0 days 01:19:38.412000,0 days 00:00:28.077000,,,0 days 01:18:21.797000,,,320.0,,,,False,SOFT,3.0,False,Alpine,0 days 01:17:53.625000,,125,,False,,False,False
0 days 00:38:49.564000,ANT,12,,1.0,1.0,0 days 00:36:40.073000,,,0 days 00:00:48.899000,0 days 00:00:37.182000,,0 days 00:38:12.710000,0 days 00:38:49.792000,271.0,214.0,248.0,295.0,False,SOFT,1.0,True,Mercedes,0 days 00:36:40.073000,,1,,False,,False,False
0 days 00:40:16.907000,ANT,12,0 days 00:01:27.343000,2.0,1.0,,,0 days 00:00:28.245000,0 days 00:00:35.120000,0 days 00:00:23.978000,0 days 00:39:17.809000,0 days 00:39:52.929000,0 days 00:40:16.907000,312.0,267.0,250.0,315.0,True,SOFT,2.0,True,Mercedes,0 days 00:38:49.564000,,1,,False,,False,True
0 days 00:42:48.953000,ANT,12,,3.0,1.0,,0 days 00:42:42.741000,0 days 00:00:45.478000,0 days 00:01:07.353000,0 days 00:00:39.025000,0 days 00:41:02.575000,0 days 00:42:10.044000,0 days 00:42:49.008000,169.0,170.0,,201.0,False,SOFT,3.0,True,Mercedes,0 days 00:40:16.907000,,1,,False,,False,False
0 days 00:45:24.955000,ANT,12,,4.0,2.0,0 days 00:43:06.038000,,0 days 00:01:03.363000,0 days 00:00:57.881000,0 days 00:00:34.936000,0 days 00:43:52.413000,0 days 00:44:50.277000,0 days 00:45:25.068000,173.0,175.0,252.0,204.0,False,SOFT,4.0,False,Mercedes,0 days 00:42:48.953000,,1,,False,,False,False
0 days 00:46:51.415000,ANT,12,0 days 00:01:26.460000,5.0,2.0,,,0 days 00:00:27.997000,0 days 00:00:34.813000,0 days 00:00:23.650000,0 days 00:45:52.952000,0 days 00:46:27.765000,0 days 00:46:51.415000,317.0,271.0,254.0,317.0,True,SOFT,5.0,False,Mercedes,0 days 00:45:24.955000,,1,,False,,False,True
0 days 00:48:51.471000,ANT,12,0 days 00:02:00.056000,6.0,2.0,,0 days 00:48:45.554000,0 days 00:00:40.376000,0 days 00:00:51.291000,0 days 00:00:28.389000,0 days 00:47:31.791000,0 days 00:48:23.082000,0 days 00:48:51.471000,135.0,224.0,,283.0,False,SOFT,6.0,False,Mercedes,0 days 00:46:51.415000,,1,,False,,False,False
0 days 00:57:43.137000,ANT,12,,7.0,3.0,0 days 00:55:52.085000,,,0 days 00:00:47.234000,0 days 00:00:28.508000,,0 days 00:57:14.912000,0 days 00:57:43.341000,288.0,219.0,253.0,298.0,False,SOFT,1.0,True,Mercedes,0 days 00:48:51.471000,,1,,False,,False,False
