Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:13:22.837000,BOR,5,0 days 00:01:29.227000,22.0,7.0,,0 days 01:13:18.932000,0 days 00:00:27.459000,0 days 00:00:28.469000,0 days 00:00:33.299000,0 days 01:12:21.069000,0 days 01:12:49.538000,0 days 01:13:22.837000,310.0,329.0,,319.0,False,MEDIUM,16.0,False,Kick Sauber,0 days 01:11:53.610000,,1,,False,,False,False
0 days 01:15:35.248000,BOR,5,0 days 00:02:12.411000,23.0,8.0,0 days 01:13:52.165000,,0 days 00:01:10.701000,0 days 00:00:32.749000,0 days 00:00:28.961000,0 days 01:14:33.538000,0 days 01:15:06.287000,0 days 01:15:35.248000,305.0,305.0,292.0,246.0,False,SOFT,7.0,False,Kick Sauber,0 days 01:13:22.837000,,1,,False,,False,False
0 days 01:17:37.061000,BOR,5,0 days 00:02:01.813000,24.0,8.0,,,0 days 00:00:34.394000,0 days 00:00:39.342000,0 days 00:00:48.077000,0 days 01:16:09.642000,0 days 01:16:48.984000,0 days 01:17:37.061000,251.0,279.0,53.0,245.0,False,SOFT,8.0,False,Kick Sauber,0 days 01:15:35.248000,,1,,False,,False,True
0 days 01:19:59.337000,BOR,5,0 days 00:02:22.276000,25.0,8.0,,0 days 01:19:55.471000,0 days 00:01:07.255000,0 days 00:00:31.327000,0 days 00:00:43.694000,0 days 01:18:44.316000,0 days 01:19:15.643000,0 days 01:19:59.337000,307.0,261.0,,277.0,False,SOFT,9.0,False,Kick Sauber,0 days 01:17:37.061000,,1,,False,,False,False
0 days 00:18:27.793000,HAD,6,,1.0,1.0,0 days 00:16:34.234000,,,0 days 00:00:38.336000,0 days 00:00:32.143000,,0 days 00:17:55.791000,0 days 00:18:27.918000,299.0,229.0,298.0,132.0,False,MEDIUM,1.0,True,Racing Bulls,0 days 00:16:34.234000,,12,,False,,False,False
0 days 00:19:51.324000,HAD,6,0 days 00:01:23.531000,2.0,1.0,,,0 days 00:00:27.764000,0 days 00:00:27.740000,0 days 00:00:28.027000,0 days 00:18:55.557000,0 days 00:19:23.297000,0 days 00:19:51.324000,311.0,325.0,296.0,333.0,True,MEDIUM,2.0,True,Racing Bulls,0 days 00:18:27.793000,,1,,False,,False,True
0 days 00:21:49.886000,HAD,6,0 days 00:01:58.562000,3.0,1.0,,0 days 00:21:46.182000,0 days 00:00:38.816000,0 days 00:00:39.084000,0 days 00:00:40.662000,0 days 00:20:30.140000,0 days 00:21:09.224000,0 days 00:21:49.886000,219.0,265.0,,184.0,False,MEDIUM,3.0,True,Racing Bulls,0 days 00:19:51.324000,,1,,False,,False,False
0 days 00:32:02.475000,HAD,6,,4.0,2.0,0 days 00:30:09.651000,0 days 00:31:58.503000,,0 days 00:00:34.557000,0 days 00:00:38.086000,,0 days 00:31:24.478000,0 days 00:32:02.475000,297.0,296.0,,203.0,False,MEDIUM,4.0,False,Racing Bulls,0 days 00:30:09.651000,,1,,False,,False,False
0 days 00:39:13.927000,HAD,6,,5.0,3.0,0 days 00:37:17.511000,,,0 days 00:00:40.478000,0 days 00:00:37.686000,,0 days 00:38:36.496000,0 days 00:39:13.976000,229.0,229.0,308.0,237.0,False,MEDIUM,5.0,False,Racing Bulls,0 days 00:32:02.475000,,1,,False,,False,False
0 days 00:40:34.956000,HAD,6,0 days 00:01:21.029000,6.0,3.0,,,0 days 00:00:26.909000,0 days 00:00:27.126000,0 days 00:00:26.994000,0 days 00:39:40.836000,0 days 00:40:07.962000,0 days 00:40:34.956000,321.0,336.0,307.0,338.0,True,MEDIUM,6.0,False,Racing Bulls,0 days 00:39:13.927000,,1,,False,,False,True
0 days 00:42:24.445000,HAD,6,0 days 00:01:49.489000,7.0,3.0,,0 days 00:42:20.679000,0 days 00:00:35.277000,0 days 00:00:35.348000,0 days 00:00:38.864000,0 days 00:41:10.233000,0 days 00:41:45.581000,0 days 00:42:24.445000,268.0,266.0,,197.0,False,MEDIUM,7.0,False,Racing Bulls,0 days 00:40:34.956000,,1,,False,,False,False
0 days 00:48:34.843000,HAD,6,,8.0,4.0,0 days 00:46:41.078000,,,0 days 00:00:37.258000,0 days 00:00:39.251000,,0 days 00:47:55.978000,0 days 00:48:35.069000,229.0,229.0,309.0,195.0,False,SOFT,1.0,True,Racing Bulls,0 days 00:42:24.445000,,1,,False,,False,False
0 days 00:49:55.594000,HAD,6,0 days 00:01:20.751000,9.0,4.0,,,0 days 00:00:26.896000,0 days 00:00:27.006000,0 days 00:00:26.849000,0 days 00:49:01.739000,0 days 00:49:28.745000,0 days 00:49:55.594000,321.0,337.0,310.0,338.0,True,SOFT,2.0,True,Racing Bulls,0 days 00:48:34.843000,,1,,False,,False,True
0 days 00:52:15.753000,HAD,6,0 days 00:02:20.159000,10.0,4.0,,0 days 00:52:11.966000,0 days 00:00:45.082000,0 days 00:00:49.498000,0 days 00:00:45.579000,0 days 00:50:40.676000,0 days 00:51:30.174000,0 days 00:52:15.753000,162.0,214.0,,120.0,False,SOFT,3.0,True,Racing Bulls,0 days 00:49:55.594000,,1,,False,,False,False
0 days 00:54:23.411000,HAD,6,0 days 00:02:07.658000,11.0,5.0,0 days 00:52:30.850000,,0 days 00:00:54.574000,0 days 00:00:39.727000,0 days 00:00:33.357000,0 days 00:53:10.327000,0 days 00:53:50.054000,0 days 00:54:23.411000,229.0,229.0,308.0,141.0,False,SOFT,4.0,False,Racing Bulls,0 days 00:52:15.753000,,1,,False,,False,False
0 days 00:55:43.794000,HAD,6,0 days 00:01:20.383000,12.0,5.0,,,0 days 00:00:26.848000,0 days 00:00:26.914000,0 days 00:00:26.621000,0 days 00:54:50.259000,0 days 00:55:17.173000,0 days 00:55:43.794000,320.0,336.0,309.0,338.0,True,SOFT,5.0,False,Racing Bulls,0 days 00:54:23.411000,,1,,False,,False,True
0 days 00:57:20.649000,HAD,6,0 days 00:01:36.855000,13.0,5.0,,0 days 00:57:16.768000,0 days 00:00:29.432000,0 days 00:00:35.340000,0 days 00:00:32.083000,0 days 00:56:13.226000,0 days 00:56:48.566000,0 days 00:57:20.649000,293.0,269.0,,320.0,False,SOFT,6.0,False,Racing Bulls,0 days 00:55:43.794000,,1,,False,,False,False
0 days 01:04:03.308000,HAD,6,,14.0,6.0,0 days 01:02:26.556000,,,0 days 00:00:28.802000,0 days 00:00:28.273000,,0 days 01:03:35.181000,0 days 01:04:03.354000,315.0,311.0,302.0,269.0,False,MEDIUM,8.0,False,Racing Bulls,0 days 00:57:20.649000,,1,,False,,False,False
0 days 01:05:28.082000,HAD,6,0 days 00:01:24.774000,15.0,6.0,,,0 days 00:00:28.068000,0 days 00:00:28.628000,0 days 00:00:28.078000,0 days 01:04:31.376000,0 days 01:05:00.004000,0 days 01:05:28.082000,306.0,312.0,302.0,309.0,False,MEDIUM,9.0,False,Racing Bulls,0 days 01:04:03.308000,,1,,False,,False,True
0 days 01:06:52.854000,HAD,6,0 days 00:01:24.772000,16.0,6.0,,,0 days 00:00:27.896000,0 days 00:00:28.685000,0 days 00:00:28.191000,0 days 01:05:55.978000,0 days 01:06:24.663000,0 days 01:06:52.854000,,313.0,303.0,310.0,False,MEDIUM,10.0,False,Racing Bulls,0 days 01:05:28.082000,,1,,False,,False,True
0 days 01:08:16.883000,HAD,6,0 days 00:01:24.029000,17.0,6.0,,,0 days 00:00:27.588000,0 days 00:00:28.463000,0 days 00:00:27.978000,0 days 01:07:20.442000,0 days 01:07:48.905000,0 days 01:08:16.883000,310.0,316.0,306.0,317.0,False,MEDIUM,11.0,False,Racing Bulls,0 days 01:06:52.854000,,1,,False,,False,True
0 days 01:09:40.739000,HAD,6,0 days 00:01:23.856000,18.0,6.0,,,0 days 00:00:27.501000,0 days 00:00:28.440000,0 days 00:00:27.915000,0 days 01:08:44.384000,0 days 01:09:12.824000,0 days 01:09:40.739000,,316.0,307.0,,False,MEDIUM,12.0,False,Racing Bulls,0 days 01:08:16.883000,,1,,False,,False,True
0 days 01:11:04.994000,HAD,6,0 days 00:01:24.255000,19.0,6.0,,,0 days 00:00:27.636000,0 days 00:00:28.608000,0 days 00:00:28.011000,0 days 01:10:08.375000,0 days 01:10:36.983000,0 days 01:11:04.994000,307.0,312.0,304.0,,False,MEDIUM,13.0,False,Racing Bulls,0 days 01:09:40.739000,,1,,False,,False,True
0 days 01:12:30.652000,HAD,6,0 days 00:01:25.658000,20.0,6.0,,,0 days 00:00:28.873000,0 days 00:00:28.730000,0 days 00:00:28.055000,0 days 01:11:33.867000,0 days 01:12:02.597000,0 days 01:12:30.652000,,316.0,304.0,330.0,False,MEDIUM,14.0,False,Racing Bulls,0 days 01:11:04.994000,,1,,False,,False,True
0 days 01:13:54.988000,HAD,6,0 days 00:01:24.336000,21.0,6.0,,,0 days 00:00:27.666000,0 days 00:00:28.650000,0 days 00:00:28.020000,0 days 01:12:58.318000,0 days 01:13:26.968000,0 days 01:13:54.988000,308.0,315.0,304.0,316.0,False,MEDIUM,15.0,False,Racing Bulls,0 days 01:12:30.652000,,1,,False,,False,True
0 days 01:15:19.140000,HAD,6,0 days 00:01:24.152000,22.0,6.0,,,0 days 00:00:27.595000,0 days 00:00:28.699000,0 days 00:00:27.858000,0 days 01:14:22.583000,0 days 01:14:51.282000,0 days 01:15:19.140000,307.0,324.0,305.0,331.0,False,MEDIUM,16.0,False,Racing Bulls,0 days 01:13:54.988000,,1,,False,,False,True
0 days 01:17:33.637000,HAD,6,0 days 00:02:14.497000,23.0,6.0,,,0 days 00:00:35.641000,0 days 00:00:39.938000,0 days 00:00:58.918000,0 days 01:15:54.781000,0 days 01:16:34.719000,0 days 01:17:33.637000,253.0,230.0,64.0,249.0,False,MEDIUM,17.0,False,Racing Bulls,0 days 01:15:19.140000,,1,,False,,False,True
0 days 01:19:50.678000,HAD,6,0 days 00:02:17.041000,24.0,6.0,,0 days 01:19:46.852000,0 days 00:01:11.838000,0 days 00:00:29.186000,0 days 00:00:36.017000,0 days 01:18:45.475000,0 days 01:19:14.661000,0 days 01:19:50.678000,312.0,297.0,,286.0,False,MEDIUM,18.0,False,Racing Bulls,0 days 01:17:33.637000,,1,,False,,False,False
0 days 00:18:08.035000,GAS,10,,1.0,1.0,0 days 00:16:10.518000,,,0 days 00:00:33.066000,0 days 00:00:33.941000,,0 days 00:17:34.317000,0 days 00:18:08.201000,296.0,315.0,307.0,209.0,False,MEDIUM,1.0,True,Alpine,0 days 00:16:10.518000,,12,,False,,False,False
0 days 00:19:42.433000,GAS,10,0 days 00:01:34.398000,2.0,1.0,,,0 days 00:00:27.209000,0 days 00:00:27.943000,0 days 00:00:39.246000,0 days 00:18:35.244000,0 days 00:19:03.187000,0 days 00:19:42.433000,317.0,331.0,236.0,339.0,True,MEDIUM,2.0,True,Alpine,0 days 00:18:08.035000,,1,,False,,False,True
0 days 00:21:37.428000,GAS,10,0 days 00:01:54.995000,3.0,1.0,,,0 days 00:00:39.523000,0 days 00:00:42.378000,0 days 00:00:33.094000,0 days 00:20:21.956000,0 days 00:21:04.334000,0 days 00:21:37.428000,208.0,272.0,306.0,244.0,False,MEDIUM,3.0,True,Alpine,0 days 00:19:42.433000,,1,,False,,False,True
0 days 00:22:59.875000,GAS,10,0 days 00:01:22.447000,4.0,1.0,,,0 days 00:00:27.161000,0 days 00:00:27.832000,0 days 00:00:27.454000,0 days 00:22:04.589000,0 days 00:22:32.421000,0 days 00:22:59.875000,316.0,330.0,308.0,336.0,True,MEDIUM,4.0,True,Alpine,0 days 00:21:37.428000,,1,,False,,False,True
0 days 00:34:55.108000,GAS,10,,5.0,1.0,,0 days 00:25:31.319000,0 days 00:00:44.197000,,,0 days 00:23:44.285000,,,196.0,,,180.0,False,MEDIUM,5.0,True,Alpine,0 days 00:22:59.875000,,125,,False,,False,False
0 days 00:36:39.494000,GAS,10,,6.0,2.0,0 days 00:34:55.108000,,,0 days 00:00:32.532000,0 days 00:00:38.497000,,0 days 00:36:01.263000,0 days 00:36:39.605000,294.0,239.0,303.0,206.0,False,MEDIUM,6.0,False,Alpine,0 days 00:34:55.108000,,1,,False,,False,False
0 days 00:38:01.748000,GAS,10,0 days 00:01:22.254000,7.0,2.0,,,0 days 00:00:27.213000,0 days 00:00:27.737000,0 days 00:00:27.304000,0 days 00:37:06.707000,0 days 00:37:34.444000,0 days 00:38:01.748000,313.0,330.0,306.0,336.0,True,MEDIUM,7.0,False,Alpine,0 days 00:36:39.494000,,1,,False,,False,True
0 days 00:39:48.738000,GAS,10,0 days 00:01:46.990000,8.0,2.0,,0 days 00:39:44.994000,0 days 00:00:35.721000,0 days 00:00:33.855000,0 days 00:00:37.414000,0 days 00:38:37.469000,0 days 00:39:11.324000,0 days 00:39:48.738000,278.0,301.0,,218.0,False,MEDIUM,8.0,False,Alpine,0 days 00:38:01.748000,,1,,False,,False,False
0 days 00:41:50.585000,GAS,10,0 days 00:02:01.847000,9.0,3.0,0 days 00:40:13.296000,,0 days 00:00:57.986000,0 days 00:00:33.060000,0 days 00:00:30.801000,0 days 00:40:46.724000,0 days 00:41:19.784000,0 days 00:41:50.585000,301.0,313.0,308.0,220.0,False,SOFT,1.0,True,Alpine,0 days 00:39:48.738000,,1,,False,,False,False
0 days 00:43:11.911000,GAS,10,0 days 00:01:21.326000,10.0,3.0,,,0 days 00:00:26.964000,0 days 00:00:27.359000,0 days 00:00:27.003000,0 days 00:42:17.549000,0 days 00:42:44.908000,0 days 00:43:11.911000,320.0,335.0,307.0,337.0,True,SOFT,2.0,True,Alpine,0 days 00:41:50.585000,,1,,False,,False,True
0 days 00:45:30.962000,GAS,10,0 days 00:02:19.051000,11.0,3.0,,,0 days 00:00:49.293000,0 days 00:00:45.912000,0 days 00:00:43.846000,0 days 00:44:01.204000,0 days 00:44:47.116000,0 days 00:45:30.962000,126.0,264.0,221.0,155.0,False,SOFT,3.0,True,Alpine,0 days 00:43:11.911000,,1,,False,,False,True
0 days 00:47:26.014000,GAS,10,0 days 00:01:55.052000,12.0,3.0,,,0 days 00:00:42.528000,0 days 00:00:39.347000,0 days 00:00:33.177000,0 days 00:46:13.490000,0 days 00:46:52.837000,0 days 00:47:26.014000,144.0,315.0,312.0,224.0,False,SOFT,4.0,True,Alpine,0 days 00:45:30.962000,,1,,False,,False,True
0 days 00:48:47.116000,GAS,10,0 days 00:01:21.102000,13.0,3.0,,,0 days 00:00:26.949000,0 days 00:00:27.261000,0 days 00:00:26.892000,0 days 00:47:52.963000,0 days 00:48:20.224000,0 days 00:48:47.116000,321.0,336.0,303.0,341.0,True,SOFT,5.0,True,Alpine,0 days 00:47:26.014000,,1,,False,,False,True
0 days 00:50:51.662000,GAS,10,0 days 00:02:04.546000,14.0,3.0,,0 days 00:50:47.967000,0 days 00:00:43.429000,0 days 00:00:41.525000,0 days 00:00:39.592000,0 days 00:49:30.545000,0 days 00:50:12.070000,0 days 00:50:51.662000,133.0,290.0,,218.0,False,SOFT,6.0,True,Alpine,0 days 00:48:47.116000,,1,,False,,False,False
0 days 00:57:42.315000,GAS,10,,15.0,4.0,0 days 00:55:59.235000,,,0 days 00:00:29.476000,0 days 00:00:30.159000,,0 days 00:57:12.366000,0 days 00:57:42.398000,290.0,311.0,302.0,272.0,False,MEDIUM,9.0,False,Alpine,0 days 00:50:51.662000,,1,,False,,False,False
0 days 00:59:07.174000,GAS,10,0 days 00:01:24.859000,16.0,4.0,,,0 days 00:00:27.900000,0 days 00:00:28.845000,0 days 00:00:28.114000,0 days 00:58:10.215000,0 days 00:58:39.060000,0 days 00:59:07.174000,301.0,304.0,302.0,307.0,False,MEDIUM,10.0,False,Alpine,0 days 00:57:42.315000,,1,,False,,False,True
0 days 01:00:32.011000,GAS,10,0 days 00:01:24.837000,17.0,4.0,,,0 days 00:00:28.003000,0 days 00:00:28.782000,0 days 00:00:28.052000,0 days 00:59:35.177000,0 days 01:00:03.959000,0 days 01:00:32.011000,303.0,306.0,304.0,306.0,False,MEDIUM,11.0,False,Alpine,0 days 00:59:07.174000,,1,,False,,False,True
0 days 01:01:56.646000,GAS,10,0 days 00:01:24.635000,18.0,4.0,,,0 days 00:00:27.802000,0 days 00:00:28.823000,0 days 00:00:28.010000,0 days 01:00:59.813000,0 days 01:01:28.636000,0 days 01:01:56.646000,305.0,309.0,304.0,311.0,False,MEDIUM,12.0,False,Alpine,0 days 01:00:32.011000,,1,,False,,False,True
0 days 01:03:21.268000,GAS,10,0 days 00:01:24.622000,19.0,4.0,,,0 days 00:00:27.803000,0 days 00:00:28.737000,0 days 00:00:28.082000,0 days 01:02:24.449000,0 days 01:02:53.186000,0 days 01:03:21.268000,,310.0,307.0,,False,MEDIUM,13.0,False,Alpine,0 days 01:01:56.646000,,1,,False,,False,True
0 days 01:04:45.695000,GAS,10,0 days 00:01:24.427000,20.0,4.0,,,0 days 00:00:27.605000,0 days 00:00:28.800000,0 days 00:00:28.022000,0 days 01:03:48.873000,0 days 01:04:17.673000,0 days 01:04:45.695000,308.0,312.0,307.0,314.0,False,MEDIUM,14.0,False,Alpine,0 days 01:03:21.268000,,1,,False,,False,True
0 days 01:06:09.945000,GAS,10,0 days 00:01:24.250000,21.0,4.0,,,0 days 00:00:27.587000,0 days 00:00:28.738000,0 days 00:00:27.925000,0 days 01:05:13.282000,0 days 01:05:42.020000,0 days 01:06:09.945000,307.0,313.0,307.0,316.0,False,MEDIUM,15.0,False,Alpine,0 days 01:04:45.695000,,1,,False,,False,True
0 days 01:07:34.437000,GAS,10,0 days 00:01:24.492000,22.0,4.0,,,0 days 00:00:27.740000,0 days 00:00:28.738000,0 days 00:00:28.014000,0 days 01:06:37.685000,0 days 01:07:06.423000,0 days 01:07:34.437000,308.0,311.0,306.0,315.0,False,MEDIUM,16.0,False,Alpine,0 days 01:06:09.945000,,1,,False,,False,True
0 days 01:08:58.985000,GAS,10,0 days 00:01:24.548000,23.0,4.0,,,0 days 00:00:27.783000,0 days 00:00:28.820000,0 days 00:00:27.945000,0 days 01:08:02.220000,0 days 01:08:31.040000,0 days 01:08:58.985000,307.0,311.0,306.0,314.0,False,MEDIUM,17.0,False,Alpine,0 days 01:07:34.437000,,1,,False,,False,True
0 days 01:10:23.098000,GAS,10,0 days 00:01:24.113000,24.0,4.0,,,0 days 00:00:27.650000,0 days 00:00:28.655000,0 days 00:00:27.808000,0 days 01:09:26.635000,0 days 01:09:55.290000,0 days 01:10:23.098000,,312.0,306.0,,False,MEDIUM,18.0,False,Alpine,0 days 01:08:58.985000,,1,,False,,False,True
0 days 01:11:47.386000,GAS,10,0 days 00:01:24.288000,25.0,4.0,,,0 days 00:00:27.711000,0 days 00:00:28.733000,0 days 00:00:27.844000,0 days 01:10:50.809000,0 days 01:11:19.542000,0 days 01:11:47.386000,306.0,311.0,306.0,313.0,False,MEDIUM,19.0,False,Alpine,0 days 01:10:23.098000,,1,,False,,False,True
0 days 01:13:13.515000,GAS,10,0 days 00:01:26.129000,26.0,4.0,,,0 days 00:00:28.979000,0 days 00:00:28.856000,0 days 00:00:28.294000,0 days 01:12:16.365000,0 days 01:12:45.221000,0 days 01:13:13.515000,305.0,311.0,306.0,291.0,False,MEDIUM,20.0,False,Alpine,0 days 01:11:47.386000,,1,,False,,False,True
0 days 01:14:37.691000,GAS,10,0 days 00:01:24.176000,27.0,4.0,,,0 days 00:00:27.772000,0 days 00:00:28.586000,0 days 00:00:27.818000,0 days 01:13:41.287000,0 days 01:14:09.873000,0 days 01:14:37.691000,306.0,310.0,308.0,313.0,False,MEDIUM,21.0,False,Alpine,0 days 01:13:13.515000,,1,,False,,False,True
0 days 01:16:01.864000,GAS,10,0 days 00:01:24.173000,28.0,4.0,,,0 days 00:00:27.587000,0 days 00:00:28.844000,0 days 00:00:27.742000,0 days 01:15:05.278000,0 days 01:15:34.122000,0 days 01:16:01.864000,305.0,311.0,307.0,316.0,False,MEDIUM,22.0,False,Alpine,0 days 01:14:37.691000,,1,,False,,False,True
0 days 01:18:14.093000,GAS,10,0 days 00:02:12.229000,29.0,4.0,,,0 days 00:00:36.293000,0 days 00:00:42.782000,0 days 00:00:53.154000,0 days 01:16:38.157000,0 days 01:17:20.939000,0 days 01:18:14.093000,189.0,153.0,32.0,224.0,False,MEDIUM,23.0,False,Alpine,0 days 01:16:01.864000,,1,,False,,False,True
0 days 01:20:30.885000,GAS,10,0 days 00:02:16.792000,30.0,4.0,,0 days 01:20:27.013000,0 days 00:01:14.618000,0 days 00:00:29.374000,0 days 00:00:32.800000,0 days 01:19:28.711000,0 days 01:19:58.085000,0 days 01:20:30.885000,319.0,312.0,,281.0,False,MEDIUM,24.0,False,Alpine,0 days 01:18:14.093000,,12,,False,,False,False
0 days 00:19:16.462000,ANT,12,,1.0,1.0,0 days 00:17:25.448000,,,0 days 00:00:37.055000,0 days 00:00:32.689000,,0 days 00:18:44.058000,0 days 00:19:16.573000,294.0,290.0,306.0,100.0,False,HARD,1.0,True,Mercedes,0 days 00:17:25.448000,,21,,False,,False,False
0 days 00:20:37.829000,ANT,12,0 days 00:01:21.367000,2.0,1.0,,,0 days 00:00:27.052000,0 days 00:00:27.293000,0 days 00:00:27.022000,0 days 00:19:43.514000,0 days 00:20:10.807000,0 days 00:20:37.829000,318.0,336.0,306.0,338.0,True,HARD,2.0,True,Mercedes,0 days 00:19:16.462000,,1,,False,,False,True
0 days 00:23:04.565000,ANT,12,0 days 00:02:26.736000,3.0,1.0,,,0 days 00:00:55.217000,0 days 00:00:57.443000,0 days 00:00:34.076000,0 days 00:21:33.046000,0 days 00:22:30.489000,0 days 00:23:04.565000,117.0,115.0,308.0,115.0,False,HARD,3.0,True,Mercedes,0 days 00:20:37.829000,,1,,False,,False,True
0 days 00:28:40.591000,ANT,12,,4.0,1.0,,0 days 00:28:40.591000,0 days 00:00:27.016000,,,0 days 00:23:31.922000,,,318.0,,,336.0,False,HARD,4.0,True,Mercedes,0 days 00:23:04.565000,,125,,False,,False,False
0 days 00:18:00.495000,ALO,14,,1.0,1.0,0 days 00:16:00.772000,,,0 days 00:00:36.726000,0 days 00:00:33.567000,,0 days 00:17:27.144000,0 days 00:18:00.528000,275.0,309.0,302.0,106.0,False,MEDIUM,1.0,True,Aston Martin,0 days 00:16:00.772000,,12,,False,,False,False
0 days 00:19:53.279000,ALO,14,0 days 00:01:52.784000,2.0,1.0,,,0 days 00:00:28.131000,0 days 00:00:44.030000,0 days 00:00:40.623000,0 days 00:18:28.626000,0 days 00:19:12.656000,0 days 00:19:53.279000,266.0,253.0,192.0,332.0,True,MEDIUM,2.0,True,Aston Martin,0 days 00:18:00.495000,,1,,False,,False,True
0 days 00:21:50.745000,ALO,14,0 days 00:01:57.466000,3.0,1.0,,,0 days 00:00:45.115000,0 days 00:00:38.003000,0 days 00:00:34.348000,0 days 00:20:38.394000,0 days 00:21:16.397000,0 days 00:21:50.745000,263.0,312.0,307.0,168.0,False,MEDIUM,3.0,True,Aston Martin,0 days 00:19:53.279000,,1,,False,,False,True
0 days 00:23:11.960000,ALO,14,0 days 00:01:21.215000,4.0,1.0,,,0 days 00:00:27.055000,0 days 00:00:27.124000,0 days 00:00:27.036000,0 days 00:22:17.800000,0 days 00:22:44.924000,0 days 00:23:11.960000,320.0,332.0,306.0,343.0,True,MEDIUM,4.0,True,Aston Martin,0 days 00:21:50.745000,,1,,False,,False,True
0 days 00:30:49.377000,ALO,14,,5.0,1.0,,0 days 00:25:28.422000,0 days 00:00:30.752000,,,0 days 00:23:42.940000,,,246.0,,,270.0,False,MEDIUM,5.0,True,Aston Martin,0 days 00:23:11.960000,,125,,False,,False,False
0 days 00:32:35.011000,ALO,14,,6.0,2.0,0 days 00:30:49.377000,,,0 days 00:00:33.280000,0 days 00:00:30.165000,,0 days 00:32:05.036000,0 days 00:32:35.022000,285.0,314.0,305.0,156.0,False,MEDIUM,6.0,False,Aston Martin,0 days 00:30:49.377000,,1,,False,,False,False
0 days 00:33:59.877000,ALO,14,0 days 00:01:24.866000,7.0,2.0,,,0 days 00:00:27.159000,0 days 00:00:27.054000,0 days 00:00:30.653000,0 days 00:33:02.170000,0 days 00:33:29.224000,0 days 00:33:59.877000,320.0,333.0,195.0,334.0,False,MEDIUM,7.0,False,Aston Martin,0 days 00:32:35.011000,,1,,False,,False,True
0 days 00:36:20.493000,ALO,14,0 days 00:02:20.616000,8.0,2.0,,,0 days 00:00:41.698000,0 days 00:00:57.674000,0 days 00:00:41.244000,0 days 00:34:41.575000,0 days 00:35:39.249000,0 days 00:36:20.493000,162.0,268.0,302.0,202.0,False,MEDIUM,8.0,False,Aston Martin,0 days 00:33:59.877000,,1,,False,,False,True
0 days 00:37:42.090000,ALO,14,0 days 00:01:21.597000,9.0,2.0,,,0 days 00:00:27.247000,0 days 00:00:27.302000,0 days 00:00:27.048000,0 days 00:36:47.740000,0 days 00:37:15.042000,0 days 00:37:42.090000,315.0,333.0,306.0,331.0,False,MEDIUM,9.0,False,Aston Martin,0 days 00:36:20.493000,,1,,False,,False,True
0 days 00:39:38.605000,ALO,14,0 days 00:01:56.515000,10.0,2.0,,0 days 00:39:34.553000,0 days 00:00:36.199000,0 days 00:00:36.861000,0 days 00:00:43.455000,0 days 00:38:18.289000,0 days 00:38:55.150000,0 days 00:39:38.605000,204.0,228.0,,199.0,False,MEDIUM,10.0,False,Aston Martin,0 days 00:37:42.090000,,1,,False,,False,False
0 days 00:48:41.238000,ALO,14,,11.0,3.0,0 days 00:46:55.968000,,,0 days 00:00:35.196000,0 days 00:00:37.327000,,0 days 00:48:04.018000,0 days 00:48:41.245000,284.0,316.0,311.0,249.0,False,SOFT,1.0,True,Aston Martin,0 days 00:39:38.605000,,1,,False,,False,False
0 days 00:50:02.156000,ALO,14,0 days 00:01:20.918000,12.0,3.0,,,0 days 00:00:26.910000,0 days 00:00:27.177000,0 days 00:00:26.831000,0 days 00:49:08.148000,0 days 00:49:35.325000,0 days 00:50:02.156000,322.0,338.0,308.0,341.0,True,SOFT,2.0,True,Aston Martin,0 days 00:48:41.238000,,1,,False,,False,True
0 days 00:52:38.679000,ALO,14,,13.0,3.0,,,0 days 00:00:57.388000,0 days 00:00:49.743000,0 days 00:00:49.486000,0 days 00:50:59.606000,0 days 00:51:49.472000,0 days 00:52:38.679000,122.0,146.0,158.0,118.0,False,SOFT,3.0,True,Aston Martin,0 days 00:50:02.156000,,1,,False,,False,False
0 days 00:54:47.199000,ALO,14,0 days 00:02:08.520000,14.0,3.0,,,0 days 00:00:49.231000,0 days 00:00:41.466000,0 days 00:00:37.823000,0 days 00:53:27.910000,0 days 00:54:09.376000,0 days 00:54:47.199000,270.0,309.0,307.0,241.0,False,SOFT,4.0,True,Aston Martin,0 days 00:52:38.679000,,1,,False,,False,True
0 days 00:56:30.758000,ALO,14,0 days 00:01:43.559000,15.0,3.0,,,0 days 00:00:34.346000,0 days 00:00:36.726000,0 days 00:00:32.487000,0 days 00:55:21.545000,0 days 00:55:58.271000,0 days 00:56:30.758000,279.0,311.0,312.0,334.0,False,SOFT,5.0,True,Aston Martin,0 days 00:54:47.199000,,1,,False,,False,True
0 days 00:57:51.403000,ALO,14,0 days 00:01:20.645000,16.0,3.0,,,0 days 00:00:26.701000,0 days 00:00:27.060000,0 days 00:00:26.884000,0 days 00:56:57.459000,0 days 00:57:24.519000,0 days 00:57:51.403000,319.0,334.0,303.0,341.0,True,SOFT,6.0,True,Aston Martin,0 days 00:56:30.758000,,1,,False,,False,True
