Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:10:49.855000,BOR,5,0 days 00:01:22.612000,25.0,4.0,,,0 days 00:00:29.939000,0 days 00:00:29.404000,0 days 00:00:23.269000,0 days 01:09:57.182000,0 days 01:10:26.586000,0 days 01:10:49.855000,,239.0,246.0,287.0,False,HARD,19.0,False,Kick Sauber,0 days 01:09:27.243000,,1,,False,,False,True
0 days 01:12:16.188000,BOR,5,0 days 00:01:26.333000,26.0,4.0,,0 days 01:12:14.438000,0 days 00:00:29.977000,0 days 00:00:29.813000,0 days 00:00:26.543000,0 days 01:11:19.832000,0 days 01:11:49.645000,0 days 01:12:16.188000,269.0,238.0,,290.0,False,HARD,20.0,False,Kick Sauber,0 days 01:10:49.855000,,1,,False,,False,False
0 days 01:14:05.832000,BOR,5,0 days 00:01:49.644000,27.0,5.0,0 days 01:12:37.043000,,0 days 00:00:50.790000,0 days 00:00:29.971000,0 days 00:00:28.883000,0 days 01:13:06.978000,0 days 01:13:36.949000,0 days 01:14:05.832000,273.0,234.0,118.0,,False,SOFT,7.0,False,Kick Sauber,0 days 01:12:16.188000,,1,,False,,False,False
0 days 01:16:02.832000,BOR,5,0 days 00:01:57,28.0,5.0,,,0 days 00:00:40.648000,0 days 00:00:37.377000,0 days 00:00:38.975000,0 days 01:14:46.480000,0 days 01:15:23.857000,0 days 01:16:02.832000,237.0,199.0,69.0,222.0,False,SOFT,8.0,False,Kick Sauber,0 days 01:14:05.832000,,1,,False,,False,True
0 days 01:18:20.994000,BOR,5,0 days 00:02:18.162000,29.0,5.0,,0 days 01:18:19.231000,0 days 00:00:59.829000,0 days 00:00:43.293000,0 days 00:00:35.040000,0 days 01:17:02.661000,0 days 01:17:45.954000,0 days 01:18:20.994000,154.0,161.0,,242.0,False,SOFT,9.0,False,Kick Sauber,0 days 01:16:02.832000,,16,,False,,False,False
0 days 00:17:36.822000,HAD,6,,1.0,1.0,0 days 00:15:34.630000,,,0 days 00:00:36.296000,0 days 00:00:27.904000,,0 days 00:17:09.074000,0 days 00:17:36.931000,259.0,224.0,257.0,,False,MEDIUM,1.0,True,Racing Bulls,0 days 00:15:34.630000,,1,,False,,False,False
0 days 00:18:54.288000,HAD,6,0 days 00:01:17.466000,2.0,1.0,,,0 days 00:00:28.287000,0 days 00:00:27.353000,0 days 00:00:21.826000,0 days 00:18:05.109000,0 days 00:18:32.462000,0 days 00:18:54.288000,277.0,251.0,254.0,305.0,True,MEDIUM,2.0,True,Racing Bulls,0 days 00:17:36.822000,,1,,False,,False,True
0 days 00:21:03.887000,HAD,6,0 days 00:02:09.599000,3.0,1.0,,0 days 00:21:01.975000,0 days 00:00:48.523000,0 days 00:00:47.054000,0 days 00:00:34.022000,0 days 00:19:42.811000,0 days 00:20:29.865000,0 days 00:21:03.887000,144.0,152.0,,221.0,False,MEDIUM,3.0,True,Racing Bulls,0 days 00:18:54.288000,,1,,False,,False,False
0 days 00:23:32.369000,HAD,6,0 days 00:02:28.482000,4.0,2.0,0 days 00:21:33.191000,,0 days 00:01:10.945000,0 days 00:00:45.638000,0 days 00:00:31.899000,0 days 00:22:14.832000,0 days 00:23:00.470000,0 days 00:23:32.369000,188.0,186.0,256.0,,False,MEDIUM,4.0,False,Racing Bulls,0 days 00:21:03.887000,,1,,False,,False,False
0 days 00:24:49.916000,HAD,6,0 days 00:01:17.547000,5.0,2.0,,,0 days 00:00:28.368000,0 days 00:00:27.339000,0 days 00:00:21.840000,0 days 00:24:00.737000,0 days 00:24:28.076000,0 days 00:24:49.916000,280.0,251.0,252.0,302.0,False,MEDIUM,5.0,False,Racing Bulls,0 days 00:23:32.369000,,1,,False,,False,True
0 days 00:27:05.094000,HAD,6,0 days 00:02:15.178000,6.0,2.0,,,0 days 00:00:48.932000,0 days 00:00:51.483000,0 days 00:00:34.763000,0 days 00:25:38.848000,0 days 00:26:30.331000,0 days 00:27:05.094000,147.0,141.0,164.0,145.0,False,MEDIUM,6.0,False,Racing Bulls,0 days 00:24:49.916000,,1,,False,,False,True
0 days 00:29:04.482000,HAD,6,0 days 00:01:59.388000,7.0,2.0,,,0 days 00:00:43.858000,0 days 00:00:47.792000,0 days 00:00:27.738000,0 days 00:27:48.952000,0 days 00:28:36.744000,0 days 00:29:04.482000,169.0,147.0,257.0,215.0,False,MEDIUM,7.0,False,Racing Bulls,0 days 00:27:05.094000,,1,,False,,False,True
0 days 00:30:21.848000,HAD,6,0 days 00:01:17.366000,8.0,2.0,,,0 days 00:00:28.277000,0 days 00:00:27.314000,0 days 00:00:21.775000,0 days 00:29:32.759000,0 days 00:30:00.073000,0 days 00:30:21.848000,281.0,252.0,255.0,305.0,True,MEDIUM,8.0,False,Racing Bulls,0 days 00:29:04.482000,,1,,False,,False,True
0 days 00:32:07.495000,HAD,6,0 days 00:01:45.647000,9.0,2.0,,0 days 00:32:05.732000,0 days 00:00:38.023000,0 days 00:00:37.914000,0 days 00:00:29.710000,0 days 00:30:59.871000,0 days 00:31:37.785000,0 days 00:32:07.495000,195.0,199.0,,105.0,False,MEDIUM,9.0,False,Racing Bulls,0 days 00:30:21.848000,,1,,False,,False,False
0 days 00:43:07.364000,HAD,6,,10.0,3.0,0 days 00:41:08.903000,,,0 days 00:00:37.447000,0 days 00:00:25.393000,,0 days 00:42:42.347000,0 days 00:43:07.446000,213.0,192.0,258.0,,False,SOFT,1.0,True,Racing Bulls,0 days 00:32:07.495000,,1,,False,,False,False
0 days 00:44:23.791000,HAD,6,0 days 00:01:16.427000,11.0,3.0,,,0 days 00:00:27.915000,0 days 00:00:27.003000,0 days 00:00:21.509000,0 days 00:43:35.279000,0 days 00:44:02.282000,0 days 00:44:23.791000,279.0,254.0,255.0,304.0,True,SOFT,2.0,True,Racing Bulls,0 days 00:43:07.364000,,1,,False,,False,True
0 days 00:46:07.420000,HAD,6,0 days 00:01:43.629000,12.0,3.0,,0 days 00:46:05.685000,0 days 00:00:35.806000,0 days 00:00:42.917000,0 days 00:00:24.906000,0 days 00:44:59.597000,0 days 00:45:42.514000,0 days 00:46:07.420000,180.0,229.0,,258.0,False,SOFT,3.0,True,Racing Bulls,0 days 00:44:23.791000,,1,,False,,False,False
0 days 00:54:07.510000,HAD,6,,13.0,4.0,0 days 00:52:21.914000,,,0 days 00:00:32.032000,0 days 00:00:24.222000,,0 days 00:53:43.413000,0 days 00:54:07.619000,259.0,232.0,244.0,,False,MEDIUM,10.0,False,Racing Bulls,0 days 00:46:07.420000,,1,,False,,False,False
0 days 00:55:31.288000,HAD,6,0 days 00:01:23.778000,14.0,4.0,,,0 days 00:00:30.334000,0 days 00:00:30.049000,0 days 00:00:23.395000,0 days 00:54:37.844000,0 days 00:55:07.893000,0 days 00:55:31.288000,273.0,237.0,240.0,300.0,False,MEDIUM,11.0,False,Racing Bulls,0 days 00:54:07.510000,,1,,False,,False,True
0 days 00:56:54.063000,HAD,6,0 days 00:01:22.775000,15.0,4.0,,,0 days 00:00:30.094000,0 days 00:00:29.527000,0 days 00:00:23.154000,0 days 00:56:01.382000,0 days 00:56:30.909000,0 days 00:56:54.063000,,239.0,240.0,283.0,False,MEDIUM,12.0,False,Racing Bulls,0 days 00:55:31.288000,,1,,False,,False,True
0 days 00:58:16.439000,HAD,6,0 days 00:01:22.376000,16.0,4.0,,,0 days 00:00:29.982000,0 days 00:00:29.324000,0 days 00:00:23.070000,0 days 00:57:24.045000,0 days 00:57:53.369000,0 days 00:58:16.439000,274.0,240.0,241.0,,False,MEDIUM,13.0,False,Racing Bulls,0 days 00:56:54.063000,,1,,False,,False,True
0 days 00:59:38.757000,HAD,6,0 days 00:01:22.318000,17.0,4.0,,,0 days 00:00:29.859000,0 days 00:00:29.241000,0 days 00:00:23.218000,0 days 00:58:46.298000,0 days 00:59:15.539000,0 days 00:59:38.757000,,239.0,240.0,284.0,False,MEDIUM,14.0,False,Racing Bulls,0 days 00:58:16.439000,,1,,False,,False,True
0 days 01:01:05.752000,HAD,6,0 days 00:01:26.995000,18.0,4.0,,,0 days 00:00:30.155000,0 days 00:00:32.819000,0 days 00:00:24.021000,0 days 01:00:08.912000,0 days 01:00:41.731000,0 days 01:01:05.752000,195.0,239.0,242.0,285.0,False,MEDIUM,15.0,False,Racing Bulls,0 days 00:59:38.757000,,1,,False,,False,True
0 days 01:02:28.114000,HAD,6,0 days 00:01:22.362000,19.0,4.0,,,0 days 00:00:29.879000,0 days 00:00:29.153000,0 days 00:00:23.330000,0 days 01:01:35.631000,0 days 01:02:04.784000,0 days 01:02:28.114000,276.0,242.0,242.0,287.0,False,MEDIUM,16.0,False,Racing Bulls,0 days 01:01:05.752000,,1,,False,,False,True
0 days 01:03:50.438000,HAD,6,0 days 00:01:22.324000,20.0,4.0,,,0 days 00:00:29.843000,0 days 00:00:29.212000,0 days 00:00:23.269000,0 days 01:02:57.957000,0 days 01:03:27.169000,0 days 01:03:50.438000,278.0,241.0,244.0,289.0,False,MEDIUM,17.0,False,Racing Bulls,0 days 01:02:28.114000,,1,,False,,False,True
0 days 01:05:13.075000,HAD,6,0 days 00:01:22.637000,21.0,4.0,,,0 days 00:00:29.886000,0 days 00:00:29.468000,0 days 00:00:23.283000,0 days 01:04:20.324000,0 days 01:04:49.792000,0 days 01:05:13.075000,277.0,239.0,240.0,,False,MEDIUM,18.0,False,Racing Bulls,0 days 01:03:50.438000,,1,,False,,False,True
0 days 01:06:36.164000,HAD,6,0 days 00:01:23.089000,22.0,4.0,,,0 days 00:00:30.150000,0 days 00:00:29.396000,0 days 00:00:23.543000,0 days 01:05:43.225000,0 days 01:06:12.621000,0 days 01:06:36.164000,274.0,242.0,244.0,286.0,False,MEDIUM,19.0,False,Racing Bulls,0 days 01:05:13.075000,,1,,False,,False,True
0 days 01:08:00.295000,HAD,6,0 days 00:01:24.131000,23.0,4.0,,,0 days 00:00:30.071000,0 days 00:00:29.587000,0 days 00:00:24.473000,0 days 01:07:06.235000,0 days 01:07:35.822000,0 days 01:08:00.295000,276.0,241.0,242.0,299.0,False,MEDIUM,20.0,False,Racing Bulls,0 days 01:06:36.164000,,1,,False,,False,True
0 days 01:09:23.127000,HAD,6,0 days 00:01:22.832000,24.0,4.0,,,0 days 00:00:30.029000,0 days 00:00:29.285000,0 days 00:00:23.518000,0 days 01:08:30.324000,0 days 01:08:59.609000,0 days 01:09:23.127000,,241.0,244.0,287.0,False,MEDIUM,21.0,False,Racing Bulls,0 days 01:08:00.295000,,1,,False,,False,True
0 days 01:10:46.760000,HAD,6,0 days 00:01:23.633000,25.0,4.0,,,0 days 00:00:29.924000,0 days 00:00:29.981000,0 days 00:00:23.728000,0 days 01:09:53.051000,0 days 01:10:23.032000,0 days 01:10:46.760000,278.0,241.0,245.0,301.0,False,MEDIUM,22.0,False,Racing Bulls,0 days 01:09:23.127000,,1,,False,,False,True
0 days 01:12:12.683000,HAD,6,0 days 00:01:25.923000,26.0,4.0,,0 days 01:12:10.875000,0 days 00:00:30.193000,0 days 00:00:29.686000,0 days 00:00:26.044000,0 days 01:11:16.953000,0 days 01:11:46.639000,0 days 01:12:12.683000,277.0,241.0,,300.0,False,MEDIUM,23.0,False,Racing Bulls,0 days 01:10:46.760000,,1,,False,,False,False
0 days 01:13:52.460000,HAD,6,0 days 00:01:39.777000,27.0,5.0,0 days 01:12:32.351000,,0 days 00:00:47.739000,0 days 00:00:29.330000,0 days 00:00:22.708000,0 days 01:13:00.422000,0 days 01:13:29.752000,0 days 01:13:52.460000,275.0,241.0,247.0,,False,SOFT,4.0,False,Racing Bulls,0 days 01:12:12.683000,,1,,False,,False,False
0 days 01:15:14.380000,HAD,6,0 days 00:01:21.920000,28.0,5.0,,,0 days 00:00:29.265000,0 days 00:00:29.696000,0 days 00:00:22.959000,0 days 01:14:21.725000,0 days 01:14:51.421000,0 days 01:15:14.380000,276.0,244.0,250.0,288.0,False,SOFT,5.0,False,Racing Bulls,0 days 01:13:52.460000,,1,,False,,False,True
0 days 01:17:48.850000,HAD,6,,29.0,5.0,,,0 days 00:00:36.124000,0 days 00:00:56.839000,0 days 00:01:01.428000,0 days 01:15:52.196000,0 days 01:16:47.637000,0 days 01:17:48.909000,181.0,191.0,6.0,260.0,False,SOFT,6.0,False,Racing Bulls,0 days 01:15:14.380000,,1,,False,,False,False
0 days 01:19:48.313000,HAD,6,0 days 00:01:59.463000,30.0,5.0,,0 days 01:19:46.454000,0 days 00:00:39.652000,0 days 00:00:42.432000,0 days 00:00:37.379000,0 days 01:18:28.502000,0 days 01:19:10.934000,0 days 01:19:48.313000,198.0,163.0,,252.0,False,SOFT,7.0,False,Racing Bulls,0 days 01:17:48.850000,,16,,False,,False,False
0 days 00:16:45.713000,GAS,10,,1.0,1.0,0 days 00:14:56.817000,,,0 days 00:00:37.319000,0 days 00:00:24.977000,,0 days 00:16:21.871000,0 days 00:16:45.887000,242.0,204.0,255.0,,False,MEDIUM,1.0,True,Alpine,0 days 00:14:56.817000,,1,,False,,False,False
0 days 00:18:04.434000,GAS,10,0 days 00:01:18.721000,2.0,1.0,,,0 days 00:00:28.500000,0 days 00:00:28.007000,0 days 00:00:22.214000,0 days 00:17:14.213000,0 days 00:17:42.220000,0 days 00:18:04.434000,280.0,248.0,256.0,306.0,True,MEDIUM,2.0,True,Alpine,0 days 00:16:45.713000,,1,,False,,False,True
0 days 00:20:08.030000,GAS,10,0 days 00:02:03.596000,3.0,1.0,,,0 days 00:00:45.841000,0 days 00:00:45.189000,0 days 00:00:32.566000,0 days 00:18:50.275000,0 days 00:19:35.464000,0 days 00:20:08.030000,156.0,148.0,184.0,251.0,False,MEDIUM,3.0,True,Alpine,0 days 00:18:04.434000,,1,,False,,False,True
0 days 00:21:58.882000,GAS,10,0 days 00:01:50.852000,4.0,1.0,,,0 days 00:00:41.375000,0 days 00:00:41.839000,0 days 00:00:27.638000,0 days 00:20:49.405000,0 days 00:21:31.244000,0 days 00:21:58.882000,171.0,192.0,255.0,236.0,False,MEDIUM,4.0,True,Alpine,0 days 00:20:08.030000,,1,,False,,False,True
0 days 00:23:17.660000,GAS,10,0 days 00:01:18.778000,5.0,1.0,,,0 days 00:00:28.345000,0 days 00:00:28.052000,0 days 00:00:22.381000,0 days 00:22:27.227000,0 days 00:22:55.279000,0 days 00:23:17.660000,283.0,248.0,257.0,307.0,False,MEDIUM,5.0,True,Alpine,0 days 00:21:58.882000,,1,,False,,False,True
0 days 00:25:07.213000,GAS,10,0 days 00:01:49.553000,6.0,1.0,,0 days 00:25:05.592000,0 days 00:00:38.210000,0 days 00:00:42.240000,0 days 00:00:29.103000,0 days 00:23:55.870000,0 days 00:24:38.110000,0 days 00:25:07.213000,243.0,197.0,,294.0,False,MEDIUM,6.0,True,Alpine,0 days 00:23:17.660000,,1,,False,,False,False
0 days 00:43:48.208000,GAS,10,,7.0,2.0,0 days 00:41:39.651000,,,0 days 00:00:37.011000,0 days 00:00:25.509000,,0 days 00:43:22.785000,0 days 00:43:48.263000,238.0,208.0,254.0,,False,MEDIUM,7.0,False,Alpine,0 days 00:25:07.213000,,1,,False,,False,False
0 days 00:45:12.497000,GAS,10,0 days 00:01:24.289000,8.0,2.0,,0 days 00:45:10.700000,0 days 00:00:28.443000,0 days 00:00:28.155000,0 days 00:00:27.691000,0 days 00:44:16.651000,0 days 00:44:44.806000,0 days 00:45:12.497000,277.0,250.0,,302.0,False,MEDIUM,8.0,False,Alpine,0 days 00:43:48.208000,,1,,False,,False,False
0 days 00:47:21.157000,GAS,10,0 days 00:02:08.660000,9.0,3.0,0 days 00:45:35.798000,,0 days 00:01:00.307000,0 days 00:00:39.395000,0 days 00:00:28.958000,0 days 00:46:12.804000,0 days 00:46:52.199000,0 days 00:47:21.157000,229.0,207.0,257.0,,False,SOFT,1.0,True,Alpine,0 days 00:45:12.497000,,1,,False,,False,False
0 days 00:48:38.200000,GAS,10,0 days 00:01:17.043000,10.0,3.0,,,0 days 00:00:28.105000,0 days 00:00:27.146000,0 days 00:00:21.792000,0 days 00:47:49.262000,0 days 00:48:16.408000,0 days 00:48:38.200000,277.0,244.0,254.0,304.0,True,SOFT,2.0,True,Alpine,0 days 00:47:21.157000,,1,,False,,False,True
0 days 00:50:51.996000,GAS,10,0 days 00:02:13.796000,11.0,3.0,,0 days 00:50:50.183000,0 days 00:00:46.387000,0 days 00:00:52.198000,0 days 00:00:35.211000,0 days 00:49:24.587000,0 days 00:50:16.785000,0 days 00:50:51.996000,131.0,144.0,,287.0,False,SOFT,3.0,True,Alpine,0 days 00:48:38.200000,,1,,False,,False,False
0 days 00:53:03.658000,GAS,10,0 days 00:02:11.662000,12.0,4.0,0 days 00:51:06.574000,,0 days 00:00:59.968000,0 days 00:00:42.242000,0 days 00:00:29.452000,0 days 00:51:51.964000,0 days 00:52:34.206000,0 days 00:53:03.658000,173.0,178.0,256.0,,False,SOFT,4.0,False,Alpine,0 days 00:50:51.996000,,1,,False,,False,False
0 days 00:54:20.738000,GAS,10,0 days 00:01:17.080000,13.0,4.0,,,0 days 00:00:28.017000,0 days 00:00:27.416000,0 days 00:00:21.647000,0 days 00:53:31.675000,0 days 00:53:59.091000,0 days 00:54:20.738000,277.0,249.0,253.0,305.0,False,SOFT,5.0,False,Alpine,0 days 00:53:03.658000,,1,,False,,False,True
0 days 00:55:58.729000,GAS,10,0 days 00:01:37.991000,14.0,4.0,,0 days 00:55:56.870000,0 days 00:00:34.500000,0 days 00:00:34.863000,0 days 00:00:28.628000,0 days 00:54:55.238000,0 days 00:55:30.101000,0 days 00:55:58.729000,198.0,199.0,,285.0,False,SOFT,6.0,False,Alpine,0 days 00:54:20.738000,,1,,False,,False,False
0 days 01:03:37.296000,GAS,10,,15.0,5.0,0 days 01:01:57.366000,,,0 days 00:00:31.399000,0 days 00:00:23.851000,,0 days 01:03:13.606000,0 days 01:03:37.330000,266.0,229.0,242.0,,False,MEDIUM,9.0,False,Alpine,0 days 00:55:58.729000,,1,,False,,False,False
0 days 01:05:00.074000,GAS,10,0 days 00:01:22.778000,16.0,5.0,,,0 days 00:00:29.633000,0 days 00:00:29.839000,0 days 00:00:23.306000,0 days 01:04:06.929000,0 days 01:04:36.768000,0 days 01:05:00.074000,272.0,236.0,244.0,286.0,False,MEDIUM,10.0,False,Alpine,0 days 01:03:37.296000,,1,,False,,False,True
0 days 01:06:22.792000,GAS,10,0 days 00:01:22.718000,17.0,5.0,,,0 days 00:00:29.818000,0 days 00:00:29.608000,0 days 00:00:23.292000,0 days 01:05:29.892000,0 days 01:05:59.500000,0 days 01:06:22.792000,273.0,237.0,244.0,287.0,False,MEDIUM,11.0,False,Alpine,0 days 01:05:00.074000,,1,,False,,False,True
0 days 01:07:45.690000,GAS,10,0 days 00:01:22.898000,18.0,5.0,,,0 days 00:00:29.757000,0 days 00:00:29.576000,0 days 00:00:23.565000,0 days 01:06:52.549000,0 days 01:07:22.125000,0 days 01:07:45.690000,,238.0,242.0,288.0,False,MEDIUM,12.0,False,Alpine,0 days 01:06:22.792000,,1,,False,,False,True
0 days 01:09:08.747000,GAS,10,0 days 00:01:23.057000,19.0,5.0,,,0 days 00:00:29.927000,0 days 00:00:29.720000,0 days 00:00:23.410000,0 days 01:08:15.617000,0 days 01:08:45.337000,0 days 01:09:08.747000,275.0,237.0,244.0,,False,MEDIUM,13.0,False,Alpine,0 days 01:07:45.690000,,1,,False,,False,True
0 days 01:10:31.705000,GAS,10,0 days 00:01:22.958000,20.0,5.0,,,0 days 00:00:29.908000,0 days 00:00:29.671000,0 days 00:00:23.379000,0 days 01:09:38.655000,0 days 01:10:08.326000,0 days 01:10:31.705000,274.0,238.0,245.0,289.0,False,MEDIUM,14.0,False,Alpine,0 days 01:09:08.747000,,1,,False,,False,True
0 days 01:11:54.774000,GAS,10,0 days 00:01:23.069000,21.0,5.0,,,0 days 00:00:29.902000,0 days 00:00:29.718000,0 days 00:00:23.449000,0 days 01:11:01.607000,0 days 01:11:31.325000,0 days 01:11:54.774000,275.0,235.0,245.0,,False,MEDIUM,15.0,False,Alpine,0 days 01:10:31.705000,,1,,False,,False,True
0 days 01:13:17.970000,GAS,10,0 days 00:01:23.196000,22.0,5.0,,,0 days 00:00:29.990000,0 days 00:00:29.656000,0 days 00:00:23.550000,0 days 01:12:24.764000,0 days 01:12:54.420000,0 days 01:13:17.970000,276.0,237.0,246.0,,False,MEDIUM,16.0,False,Alpine,0 days 01:11:54.774000,,1,,False,,False,True
0 days 01:14:42.179000,GAS,10,0 days 00:01:24.209000,23.0,5.0,,,0 days 00:00:29.842000,0 days 00:00:30.555000,0 days 00:00:23.812000,0 days 01:13:47.812000,0 days 01:14:18.367000,0 days 01:14:42.179000,277.0,233.0,244.0,290.0,False,MEDIUM,17.0,False,Alpine,0 days 01:13:17.970000,,1,,False,,False,True
0 days 01:16:41.072000,GAS,10,0 days 00:01:58.893000,24.0,5.0,,,0 days 00:00:36.182000,0 days 00:00:41.007000,0 days 00:00:41.704000,0 days 01:15:18.361000,0 days 01:15:59.368000,0 days 01:16:41.072000,183.0,156.0,66.0,286.0,False,MEDIUM,18.0,False,Alpine,0 days 01:14:42.179000,,1,,False,,False,True
0 days 01:18:43.347000,GAS,10,0 days 00:02:02.275000,25.0,5.0,,0 days 01:18:41.611000,0 days 00:00:48.838000,0 days 00:00:33.902000,0 days 00:00:39.535000,0 days 01:17:29.910000,0 days 01:18:03.812000,0 days 01:18:43.347000,274.0,150.0,,244.0,False,MEDIUM,19.0,False,Alpine,0 days 01:16:41.072000,,16,,False,,False,False
0 days 00:19:48.296000,ANT,12,,1.0,1.0,0 days 00:17:59.012000,,,0 days 00:00:38.331000,0 days 00:00:29.731000,,0 days 00:19:18.809000,0 days 00:19:48.487000,229.0,202.0,254.0,,False,MEDIUM,1.0,True,Mercedes,0 days 00:17:59.012000,,1,,False,,False,False
0 days 00:21:06.059000,ANT,12,0 days 00:01:17.763000,2.0,1.0,,,0 days 00:00:28.276000,0 days 00:00:27.592000,0 days 00:00:21.895000,0 days 00:20:16.572000,0 days 00:20:44.164000,0 days 00:21:06.059000,280.0,249.0,257.0,306.0,True,MEDIUM,2.0,True,Mercedes,0 days 00:19:48.296000,,1,,False,,False,True
0 days 00:23:22.479000,ANT,12,0 days 00:02:16.420000,3.0,1.0,,0 days 00:23:21.041000,0 days 00:00:53.209000,0 days 00:00:47.631000,0 days 00:00:35.580000,0 days 00:21:59.268000,0 days 00:22:46.899000,0 days 00:23:22.479000,174.0,106.0,,190.0,False,MEDIUM,3.0,True,Mercedes,0 days 00:21:06.059000,,1,,False,,False,False
0 days 00:26:11.391000,ANT,12,,4.0,2.0,0 days 00:24:18.322000,,0 days 00:01:38.796000,0 days 00:00:40.522000,0 days 00:00:29.606000,0 days 00:25:01.478000,0 days 00:25:42.133000,0 days 00:26:11.567000,199.0,210.0,256.0,,False,MEDIUM,4.0,False,Mercedes,0 days 00:23:22.479000,,1,,False,,False,False
0 days 00:27:28.538000,ANT,12,0 days 00:01:17.147000,5.0,2.0,,,0 days 00:00:28.256000,0 days 00:00:27.169000,0 days 00:00:21.722000,0 days 00:26:39.647000,0 days 00:27:06.816000,0 days 00:27:28.538000,279.0,254.0,256.0,304.0,True,MEDIUM,5.0,False,Mercedes,0 days 00:26:11.391000,,1,,False,,False,True
0 days 00:29:13.182000,ANT,12,0 days 00:01:44.644000,6.0,2.0,,0 days 00:29:11.448000,0 days 00:00:37.456000,0 days 00:00:36.226000,0 days 00:00:30.962000,0 days 00:28:05.994000,0 days 00:28:42.220000,0 days 00:29:13.182000,216.0,216.0,,277.0,False,MEDIUM,6.0,False,Mercedes,0 days 00:27:28.538000,,1,,False,,False,False
0 days 00:42:32.477000,ANT,12,,7.0,3.0,0 days 00:40:30.840000,,,0 days 00:00:36.339000,0 days 00:00:25.695000,,0 days 00:42:06.962000,0 days 00:42:32.649000,232.0,191.0,260.0,,False,SOFT,1.0,True,Mercedes,0 days 00:29:13.182000,,1,,False,,False,False
0 days 00:43:48.997000,ANT,12,0 days 00:01:16.520000,8.0,3.0,,,0 days 00:00:27.843000,0 days 00:00:26.971000,0 days 00:00:21.706000,0 days 00:43:00.320000,0 days 00:43:27.291000,0 days 00:43:48.997000,282.0,254.0,259.0,309.0,True,SOFT,2.0,True,Mercedes,0 days 00:42:32.477000,,1,,False,,False,True
0 days 00:46:05.866000,ANT,12,0 days 00:02:16.869000,9.0,3.0,,0 days 00:46:03.935000,0 days 00:00:52.779000,0 days 00:00:45.709000,0 days 00:00:38.381000,0 days 00:44:41.776000,0 days 00:45:27.485000,0 days 00:46:05.866000,119.0,137.0,,221.0,False,SOFT,3.0,True,Mercedes,0 days 00:43:48.997000,,1,,False,,False,False
0 days 00:49:45.291000,ANT,12,,10.0,4.0,0 days 00:47:41.479000,,,0 days 00:00:47.040000,0 days 00:00:25.504000,,0 days 00:49:19.885000,0 days 00:49:45.291000,134.0,166.0,259.0,,False,SOFT,4.0,False,Mercedes,0 days 00:46:05.866000,,1,,False,,False,False
0 days 00:51:01.864000,ANT,12,0 days 00:01:16.573000,11.0,4.0,,,0 days 00:00:27.920000,0 days 00:00:27.093000,0 days 00:00:21.560000,0 days 00:50:13.211000,0 days 00:50:40.304000,0 days 00:51:01.864000,281.0,255.0,258.0,308.0,False,SOFT,5.0,False,Mercedes,0 days 00:49:45.291000,,1,,False,,False,True
0 days 00:52:55.949000,ANT,12,0 days 00:01:54.085000,12.0,4.0,,0 days 00:52:54.053000,0 days 00:00:42.613000,0 days 00:00:39.660000,0 days 00:00:31.812000,0 days 00:51:44.477000,0 days 00:52:24.137000,0 days 00:52:55.949000,156.0,169.0,,225.0,False,SOFT,6.0,False,Mercedes,0 days 00:51:01.864000,,1,,False,,False,False
0 days 00:59:52.769000,ANT,12,,13.0,5.0,0 days 00:58:07.446000,,,0 days 00:00:31.190000,0 days 00:00:23.696000,,0 days 00:59:29.227000,0 days 00:59:52.805000,258.0,233.0,242.0,,False,MEDIUM,7.0,False,Mercedes,0 days 00:52:55.949000,,1,,False,,False,False
0 days 01:01:15.098000,ANT,12,0 days 00:01:22.329000,14.0,5.0,,,0 days 00:00:29.749000,0 days 00:00:29.609000,0 days 00:00:22.971000,0 days 01:00:22.518000,0 days 01:00:52.127000,0 days 01:01:15.098000,270.0,239.0,244.0,285.0,False,MEDIUM,8.0,False,Mercedes,0 days 00:59:52.769000,,1,,False,,False,True
0 days 01:02:36.850000,ANT,12,0 days 00:01:21.752000,15.0,5.0,,,0 days 00:00:29.496000,0 days 00:00:29.136000,0 days 00:00:23.120000,0 days 01:01:44.594000,0 days 01:02:13.730000,0 days 01:02:36.850000,274.0,240.0,242.0,287.0,False,MEDIUM,9.0,False,Mercedes,0 days 01:01:15.098000,,1,,False,,False,True
0 days 01:03:58.862000,ANT,12,0 days 00:01:22.012000,16.0,5.0,,,0 days 00:00:29.685000,0 days 00:00:29.234000,0 days 00:00:23.093000,0 days 01:03:06.535000,0 days 01:03:35.769000,0 days 01:03:58.862000,,239.0,244.0,,False,MEDIUM,10.0,False,Mercedes,0 days 01:02:36.850000,,1,,False,,False,True
0 days 01:05:20.682000,ANT,12,0 days 00:01:21.820000,17.0,5.0,,,0 days 00:00:29.631000,0 days 00:00:29.140000,0 days 00:00:23.049000,0 days 01:04:28.493000,0 days 01:04:57.633000,0 days 01:05:20.682000,275.0,241.0,243.0,288.0,False,MEDIUM,11.0,False,Mercedes,0 days 01:03:58.862000,,1,,False,,False,True
