Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:50:28.301000,TSU,22,,13.0,4.0,0 days 00:48:43.396000,,,0 days 00:00:35.924000,0 days 00:00:29.359000,,0 days 00:49:59.231000,0 days 00:50:28.340000,206.0,202.0,256.0,,False,SOFT,1.0,True,Red Bull Racing,0 days 00:37:20.298000,,1267,,False,,False,False
0 days 00:51:45.694000,TSU,22,0 days 00:01:17.393000,14.0,4.0,,,0 days 00:00:28.264000,0 days 00:00:27.344000,0 days 00:00:21.785000,0 days 00:50:56.565000,0 days 00:51:23.909000,0 days 00:51:45.694000,278.0,253.0,255.0,304.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:50:28.301000,,1,,False,,False,True
0 days 00:54:05.560000,TSU,22,0 days 00:02:19.866000,15.0,4.0,,,0 days 00:00:48.042000,0 days 00:00:53.036000,0 days 00:00:38.788000,0 days 00:52:33.736000,0 days 00:53:26.772000,0 days 00:54:05.560000,124.0,134.0,146.0,283.0,False,SOFT,3.0,True,Red Bull Racing,0 days 00:51:45.694000,,1,,False,,False,True
0 days 00:56:13.482000,TSU,22,0 days 00:02:07.922000,16.0,4.0,,,0 days 00:00:53.332000,0 days 00:00:47.514000,0 days 00:00:27.076000,0 days 00:54:58.892000,0 days 00:55:46.406000,0 days 00:56:13.482000,132.0,175.0,255.0,163.0,False,SOFT,4.0,True,Red Bull Racing,0 days 00:54:05.560000,,1,,False,,False,True
0 days 00:57:30.947000,TSU,22,0 days 00:01:17.465000,17.0,4.0,,,0 days 00:00:28.207000,0 days 00:00:27.416000,0 days 00:00:21.842000,0 days 00:56:41.689000,0 days 00:57:09.105000,0 days 00:57:30.947000,279.0,251.0,254.0,304.0,False,SOFT,5.0,True,Red Bull Racing,0 days 00:56:13.482000,,1,,False,,False,True
0 days 00:59:22.501000,TSU,22,0 days 00:01:51.554000,18.0,4.0,,0 days 00:59:20.668000,0 days 00:00:39.749000,0 days 00:00:40.438000,0 days 00:00:31.367000,0 days 00:58:10.696000,0 days 00:58:51.134000,0 days 00:59:22.501000,175.0,193.0,,283.0,False,SOFT,6.0,True,Red Bull Racing,0 days 00:57:30.947000,,1,,False,,False,False
0 days 01:06:14.577000,TSU,22,,19.0,5.0,0 days 01:04:30.571000,,,0 days 00:00:31.021000,0 days 00:00:23.588000,,0 days 01:05:51.173000,0 days 01:06:14.626000,249.0,232.0,241.0,,False,HARD,13.0,False,Red Bull Racing,0 days 00:59:22.501000,,1,,False,,False,False
0 days 01:07:37.521000,TSU,22,0 days 00:01:22.944000,20.0,5.0,,,0 days 00:00:29.861000,0 days 00:00:29.692000,0 days 00:00:23.391000,0 days 01:06:44.438000,0 days 01:07:14.130000,0 days 01:07:37.521000,271.0,236.0,241.0,285.0,False,HARD,14.0,False,Red Bull Racing,0 days 01:06:14.577000,,1,,False,,False,True
0 days 01:09:00.493000,TSU,22,0 days 00:01:22.972000,21.0,5.0,,,0 days 00:00:29.952000,0 days 00:00:29.671000,0 days 00:00:23.349000,0 days 01:08:07.473000,0 days 01:08:37.144000,0 days 01:09:00.493000,274.0,236.0,241.0,,False,HARD,15.0,False,Red Bull Racing,0 days 01:07:37.521000,,1,,False,,False,True
0 days 01:10:23.437000,TSU,22,0 days 00:01:22.944000,22.0,5.0,,,0 days 00:00:30.042000,0 days 00:00:29.525000,0 days 00:00:23.377000,0 days 01:09:30.535000,0 days 01:10:00.060000,0 days 01:10:23.437000,277.0,237.0,240.0,,False,HARD,16.0,False,Red Bull Racing,0 days 01:09:00.493000,,1,,False,,False,True
0 days 01:11:46.340000,TSU,22,0 days 00:01:22.903000,23.0,5.0,,,0 days 00:00:30.045000,0 days 00:00:29.582000,0 days 00:00:23.276000,0 days 01:10:53.482000,0 days 01:11:23.064000,0 days 01:11:46.340000,275.0,239.0,242.0,,False,HARD,17.0,False,Red Bull Racing,0 days 01:10:23.437000,,1,,False,,False,True
0 days 01:13:09.158000,TSU,22,0 days 00:01:22.818000,24.0,5.0,,,0 days 00:00:30.042000,0 days 00:00:29.541000,0 days 00:00:23.235000,0 days 01:12:16.382000,0 days 01:12:45.923000,0 days 01:13:09.158000,276.0,241.0,242.0,286.0,False,HARD,18.0,False,Red Bull Racing,0 days 01:11:46.340000,,1,,False,,False,True
0 days 01:14:32.206000,TSU,22,0 days 00:01:23.048000,25.0,5.0,,,0 days 00:00:30.042000,0 days 00:00:29.605000,0 days 00:00:23.401000,,0 days 01:14:08.805000,0 days 01:14:32.206000,,237.0,242.0,,False,HARD,19.0,False,Red Bull Racing,0 days 01:13:09.158000,,1,,False,,False,True
0 days 01:16:45.036000,TSU,22,0 days 00:02:12.830000,26.0,5.0,,,0 days 00:00:42.653000,0 days 00:00:43.596000,0 days 00:00:46.581000,0 days 01:15:14.859000,0 days 01:15:58.455000,0 days 01:16:45.036000,147.0,168.0,44.0,281.0,False,HARD,20.0,False,Red Bull Racing,0 days 01:14:32.206000,,1,,False,,False,True
0 days 01:18:47.660000,TSU,22,0 days 00:02:02.624000,27.0,5.0,,0 days 01:18:45.832000,0 days 00:00:49.813000,0 days 00:00:38.128000,0 days 00:00:34.683000,0 days 01:17:34.849000,0 days 01:18:12.977000,0 days 01:18:47.660000,229.0,181.0,,241.0,False,HARD,21.0,False,Red Bull Racing,0 days 01:16:45.036000,,16,,False,,False,False
0 days 00:16:00.413000,ALB,23,,1.0,1.0,0 days 00:14:01.003000,,,0 days 00:00:36.989000,0 days 00:00:27.981000,,0 days 00:15:32.720000,0 days 00:16:00.558000,266.0,225.0,247.0,,False,HARD,1.0,True,Williams,0 days 00:14:01.003000,,1,,False,,False,False
0 days 00:17:20.851000,ALB,23,0 days 00:01:20.438000,2.0,1.0,,,0 days 00:00:29.162000,0 days 00:00:28.839000,0 days 00:00:22.437000,0 days 00:16:29.575000,0 days 00:16:58.414000,0 days 00:17:20.851000,278.0,240.0,252.0,297.0,True,HARD,2.0,True,Williams,0 days 00:16:00.413000,,1,,False,,False,True
0 days 00:19:35.400000,ALB,23,0 days 00:02:14.549000,3.0,1.0,,,0 days 00:00:52.169000,0 days 00:00:52.322000,0 days 00:00:30.058000,0 days 00:18:13.020000,0 days 00:19:05.342000,0 days 00:19:35.400000,186.0,88.0,254.0,179.0,False,HARD,3.0,True,Williams,0 days 00:17:20.851000,,1,,False,,False,True
0 days 00:20:54.800000,ALB,23,0 days 00:01:19.400000,4.0,1.0,,,0 days 00:00:28.699000,0 days 00:00:28.412000,0 days 00:00:22.289000,0 days 00:20:04.099000,0 days 00:20:32.511000,0 days 00:20:54.800000,278.0,245.0,254.0,300.0,True,HARD,4.0,True,Williams,0 days 00:19:35.400000,,1,,False,,False,True
0 days 00:23:00.885000,ALB,23,0 days 00:02:06.085000,5.0,1.0,,0 days 00:22:59.191000,0 days 00:00:46.276000,0 days 00:00:44.755000,0 days 00:00:35.054000,0 days 00:21:41.076000,0 days 00:22:25.831000,0 days 00:23:00.885000,182.0,169.0,,225.0,False,HARD,5.0,True,Williams,0 days 00:20:54.800000,,1,,False,,False,False
0 days 00:25:22.402000,ALB,23,0 days 00:02:21.517000,6.0,2.0,0 days 00:23:24.585000,,0 days 00:01:03.524000,0 days 00:00:44.311000,0 days 00:00:33.682000,0 days 00:24:04.409000,0 days 00:24:48.720000,0 days 00:25:22.402000,245.0,229.0,256.0,,False,HARD,6.0,False,Williams,0 days 00:23:00.885000,,1,,False,,False,False
0 days 00:26:40.900000,ALB,23,0 days 00:01:18.498000,7.0,2.0,,,0 days 00:00:28.600000,0 days 00:00:27.864000,0 days 00:00:22.034000,0 days 00:25:51.002000,0 days 00:26:18.866000,0 days 00:26:40.900000,276.0,247.0,255.0,304.0,True,HARD,7.0,False,Williams,0 days 00:25:22.402000,,1,,False,,False,True
0 days 00:28:47.064000,ALB,23,0 days 00:02:06.164000,8.0,2.0,,0 days 00:28:45.386000,0 days 00:00:47.481000,0 days 00:00:44.832000,0 days 00:00:33.851000,0 days 00:27:28.381000,0 days 00:28:13.213000,0 days 00:28:47.064000,238.0,161.0,,258.0,False,HARD,8.0,False,Williams,0 days 00:26:40.900000,,1,,False,,False,False
0 days 00:30:59.069000,ALB,23,0 days 00:02:12.005000,9.0,3.0,0 days 00:29:10.971000,,0 days 00:01:02.047000,0 days 00:00:43.017000,0 days 00:00:26.941000,0 days 00:29:49.111000,0 days 00:30:32.128000,0 days 00:30:59.069000,254.0,232.0,256.0,,False,HARD,9.0,False,Williams,0 days 00:28:47.064000,,1,,False,,False,False
0 days 00:32:16.935000,ALB,23,0 days 00:01:17.866000,10.0,3.0,,,0 days 00:00:28.373000,0 days 00:00:27.735000,0 days 00:00:21.758000,0 days 00:31:27.442000,0 days 00:31:55.177000,0 days 00:32:16.935000,275.0,251.0,256.0,302.0,True,HARD,10.0,False,Williams,0 days 00:30:59.069000,,1,,False,,False,True
0 days 00:34:07.678000,ALB,23,0 days 00:01:50.743000,11.0,3.0,,0 days 00:34:06.004000,0 days 00:00:40.970000,0 days 00:00:41.296000,0 days 00:00:28.477000,0 days 00:32:57.905000,0 days 00:33:39.201000,0 days 00:34:07.678000,237.0,221.0,,249.0,False,HARD,11.0,False,Williams,0 days 00:32:16.935000,,1,,False,,False,False
0 days 00:47:30.278000,ALB,23,,12.0,4.0,0 days 00:45:48.968000,,,0 days 00:00:35.240000,0 days 00:00:28.174000,,0 days 00:47:02.317000,0 days 00:47:31.195000,259.0,209.0,257.0,,False,SOFT,1.0,True,Williams,0 days 00:34:07.678000,,1267,,False,,False,False
0 days 00:48:47.262000,ALB,23,0 days 00:01:16.984000,13.0,4.0,,,0 days 00:00:28.136000,0 days 00:00:27.228000,0 days 00:00:21.620000,0 days 00:47:58.414000,0 days 00:48:25.642000,0 days 00:48:47.262000,276.0,248.0,256.0,302.0,True,SOFT,2.0,True,Williams,0 days 00:47:30.278000,,1,,False,,False,True
0 days 00:51:01.191000,ALB,23,0 days 00:02:13.929000,14.0,4.0,,0 days 00:50:59.249000,0 days 00:00:48.165000,0 days 00:00:47.772000,0 days 00:00:37.992000,0 days 00:49:35.427000,0 days 00:50:23.199000,0 days 00:51:01.191000,125.0,136.0,,257.0,False,SOFT,3.0,True,Williams,0 days 00:48:47.262000,,12,,False,,False,False
0 days 00:53:13.812000,ALB,23,0 days 00:02:12.621000,15.0,5.0,0 days 00:51:21.884000,,0 days 00:01:03.014000,0 days 00:00:41.745000,0 days 00:00:27.862000,0 days 00:52:04.205000,0 days 00:52:45.950000,0 days 00:53:13.812000,255.0,222.0,258.0,,False,SOFT,4.0,False,Williams,0 days 00:51:01.191000,,1,,False,,False,False
0 days 00:54:49.541000,ALB,23,0 days 00:01:35.729000,16.0,5.0,,0 days 00:54:47.885000,0 days 00:00:27.889000,0 days 00:00:35.215000,0 days 00:00:32.625000,0 days 00:53:41.701000,0 days 00:54:16.916000,0 days 00:54:49.541000,277.0,192.0,,304.0,False,SOFT,5.0,False,Williams,0 days 00:53:13.812000,,1,,False,,False,False
0 days 01:01:30.588000,ALB,23,,17.0,6.0,0 days 00:59:55.215000,,,0 days 00:00:30.852000,0 days 00:00:23.257000,,0 days 01:01:07.395000,0 days 01:01:31.688000,266.0,232.0,243.0,,False,HARD,12.0,False,Williams,0 days 00:54:49.541000,,1,,False,,False,False
0 days 01:02:52.833000,ALB,23,0 days 00:01:22.245000,18.0,6.0,,,0 days 00:00:29.717000,0 days 00:00:29.479000,0 days 00:00:23.049000,0 days 01:02:00.305000,0 days 01:02:29.784000,0 days 01:02:52.833000,269.0,235.0,242.0,284.0,False,HARD,13.0,False,Williams,0 days 01:01:30.588000,,1,,False,,False,True
0 days 01:04:15.057000,ALB,23,0 days 00:01:22.224000,19.0,6.0,,,0 days 00:00:29.753000,0 days 00:00:29.383000,0 days 00:00:23.088000,0 days 01:03:22.586000,0 days 01:03:51.969000,0 days 01:04:15.057000,270.0,235.0,243.0,283.0,False,HARD,14.0,False,Williams,0 days 01:02:52.833000,,1,,False,,False,True
0 days 01:05:37.315000,ALB,23,0 days 00:01:22.258000,20.0,6.0,,,0 days 00:00:29.800000,0 days 00:00:29.345000,0 days 00:00:23.113000,0 days 01:04:44.857000,0 days 01:05:14.202000,0 days 01:05:37.315000,273.0,236.0,243.0,,False,HARD,15.0,False,Williams,0 days 01:04:15.057000,,1,,False,,False,True
0 days 01:06:59.215000,ALB,23,0 days 00:01:21.900000,21.0,6.0,,,0 days 00:00:29.754000,0 days 00:00:29.106000,0 days 00:00:23.040000,0 days 01:06:07.069000,0 days 01:06:36.175000,0 days 01:06:59.215000,,238.0,244.0,285.0,False,HARD,16.0,False,Williams,0 days 01:05:37.315000,,1,,False,,False,True
0 days 01:08:21.521000,ALB,23,0 days 00:01:22.306000,22.0,6.0,,,0 days 00:00:29.722000,0 days 00:00:29.201000,0 days 00:00:23.383000,0 days 01:07:28.937000,0 days 01:07:58.138000,0 days 01:08:21.521000,276.0,241.0,246.0,286.0,False,HARD,17.0,False,Williams,0 days 01:06:59.215000,,1,,False,,False,True
0 days 01:09:44.103000,ALB,23,0 days 00:01:22.582000,23.0,6.0,,,0 days 00:00:29.586000,0 days 00:00:29.488000,0 days 00:00:23.508000,0 days 01:08:51.107000,0 days 01:09:20.595000,0 days 01:09:44.103000,275.0,240.0,245.0,298.0,False,HARD,18.0,False,Williams,0 days 01:08:21.521000,,1,,False,,False,True
0 days 01:11:06.767000,ALB,23,0 days 00:01:22.664000,24.0,6.0,,,0 days 00:00:29.604000,0 days 00:00:29.663000,0 days 00:00:23.397000,0 days 01:10:13.707000,0 days 01:10:43.370000,0 days 01:11:06.767000,279.0,241.0,250.0,300.0,False,HARD,19.0,False,Williams,0 days 01:09:44.103000,,1,,False,,False,True
0 days 01:12:29.267000,ALB,23,0 days 00:01:22.500000,25.0,6.0,,,0 days 00:00:29.593000,0 days 00:00:29.561000,0 days 00:00:23.346000,0 days 01:11:36.360000,0 days 01:12:05.921000,0 days 01:12:29.267000,,241.0,248.0,304.0,False,HARD,20.0,False,Williams,0 days 01:11:06.767000,,1,,False,,False,True
0 days 01:13:52.035000,ALB,23,0 days 00:01:22.768000,26.0,6.0,,,0 days 00:00:29.482000,0 days 00:00:29.733000,0 days 00:00:23.553000,0 days 01:12:58.749000,0 days 01:13:28.482000,0 days 01:13:52.035000,,241.0,249.0,303.0,False,HARD,21.0,False,Williams,0 days 01:12:29.267000,,1,,False,,False,True
0 days 01:16:07.584000,ALB,23,0 days 00:02:15.549000,27.0,6.0,,,0 days 00:00:41.910000,0 days 00:00:48.199000,0 days 00:00:45.440000,0 days 01:14:33.945000,0 days 01:15:22.144000,0 days 01:16:07.584000,184.0,150.0,73.0,258.0,False,HARD,22.0,False,Williams,0 days 01:13:52.035000,,1,,False,,False,True
0 days 01:17:50.687000,ALB,23,0 days 00:01:43.103000,28.0,6.0,,0 days 01:17:48.844000,0 days 00:00:47.102000,0 days 00:00:30.284000,0 days 00:00:25.717000,0 days 01:16:54.686000,0 days 01:17:24.970000,0 days 01:17:50.687000,251.0,239.0,,240.0,False,HARD,23.0,False,Williams,0 days 01:16:07.584000,,1,,False,,False,False
0 days 00:15:40.727000,LAW,30,,1.0,1.0,0 days 00:13:47.966000,,,0 days 00:00:44.522000,0 days 00:00:28.851000,,0 days 00:15:11.986000,0 days 00:15:40.732000,193.0,181.0,251.0,,False,HARD,1.0,True,Racing Bulls,0 days 00:13:47.966000,,1,,False,,False,False
0 days 00:17:02.313000,LAW,30,0 days 00:01:21.586000,2.0,1.0,,,0 days 00:00:29.654000,0 days 00:00:29.461000,0 days 00:00:22.471000,0 days 00:16:10.381000,0 days 00:16:39.842000,0 days 00:17:02.313000,277.0,241.0,253.0,296.0,True,HARD,2.0,True,Racing Bulls,0 days 00:15:40.727000,,1,,False,,False,True
0 days 00:19:18.102000,LAW,30,0 days 00:02:15.789000,3.0,1.0,,,0 days 00:00:54.974000,0 days 00:00:53.191000,0 days 00:00:27.624000,0 days 00:17:57.287000,0 days 00:18:50.478000,0 days 00:19:18.102000,142.0,175.0,253.0,287.0,False,HARD,3.0,True,Racing Bulls,0 days 00:17:02.313000,,1,,False,,False,True
0 days 00:20:37.884000,LAW,30,0 days 00:01:19.782000,4.0,1.0,,,0 days 00:00:28.949000,0 days 00:00:28.502000,0 days 00:00:22.331000,0 days 00:19:47.051000,0 days 00:20:15.553000,0 days 00:20:37.884000,277.0,247.0,251.0,298.0,True,HARD,4.0,True,Racing Bulls,0 days 00:19:18.102000,,1,,False,,False,True
0 days 00:22:42.926000,LAW,30,0 days 00:02:05.042000,5.0,1.0,,0 days 00:22:41.082000,0 days 00:00:43.453000,0 days 00:00:47.061000,0 days 00:00:34.528000,0 days 00:21:21.337000,0 days 00:22:08.398000,0 days 00:22:42.926000,156.0,146.0,,284.0,False,HARD,5.0,True,Racing Bulls,0 days 00:20:37.884000,,1,,False,,False,False
0 days 00:25:16.701000,LAW,30,,6.0,2.0,0 days 00:23:20.533000,,0 days 00:01:18.207000,0 days 00:00:43.925000,0 days 00:00:31.721000,0 days 00:24:01.723000,0 days 00:24:45.272000,0 days 00:25:16.751000,178.0,179.0,254.0,,False,HARD,6.0,False,Racing Bulls,0 days 00:22:42.926000,,1,,False,,False,False
0 days 00:26:35.560000,LAW,30,0 days 00:01:18.859000,7.0,2.0,,,0 days 00:00:28.730000,0 days 00:00:28.145000,0 days 00:00:21.984000,0 days 00:25:45.431000,0 days 00:26:13.576000,0 days 00:26:35.560000,277.0,249.0,252.0,303.0,True,HARD,7.0,False,Racing Bulls,0 days 00:25:16.701000,,1,,False,,False,True
0 days 00:28:43.752000,LAW,30,0 days 00:02:08.192000,8.0,2.0,,,0 days 00:00:47.187000,0 days 00:00:46.810000,0 days 00:00:34.195000,0 days 00:27:22.747000,0 days 00:28:09.557000,0 days 00:28:43.752000,140.0,175.0,182.0,287.0,False,HARD,8.0,False,Racing Bulls,0 days 00:26:35.560000,,1,,False,,False,True
0 days 00:30:34.609000,LAW,30,0 days 00:01:50.857000,9.0,2.0,,,0 days 00:00:47.308000,0 days 00:00:37.909000,0 days 00:00:25.640000,0 days 00:29:31.060000,0 days 00:30:08.969000,0 days 00:30:34.609000,201.0,195.0,253.0,258.0,False,HARD,9.0,False,Racing Bulls,0 days 00:28:43.752000,,1,,False,,False,True
0 days 00:32:33.313000,LAW,30,0 days 00:01:58.704000,10.0,2.0,,,0 days 00:00:44.667000,0 days 00:00:45.966000,0 days 00:00:28.071000,0 days 00:31:19.276000,0 days 00:32:05.242000,0 days 00:32:33.313000,,84.0,255.0,301.0,False,HARD,10.0,False,Racing Bulls,0 days 00:30:34.609000,,1,,False,,False,True
0 days 00:34:12.287000,LAW,30,0 days 00:01:38.974000,11.0,2.0,,0 days 00:34:10.614000,0 days 00:00:33.026000,0 days 00:00:36.372000,0 days 00:00:29.576000,0 days 00:33:06.339000,0 days 00:33:42.711000,0 days 00:34:12.287000,184.0,213.0,,302.0,False,HARD,11.0,False,Racing Bulls,0 days 00:32:33.313000,,1,,False,,False,False
0 days 00:36:25.508000,LAW,30,0 days 00:02:13.221000,12.0,3.0,0 days 00:34:40.601000,,0 days 00:01:07.129000,0 days 00:00:37.059000,0 days 00:00:29.033000,0 days 00:35:19.416000,0 days 00:35:56.475000,0 days 00:36:25.508000,231.0,185.0,255.0,,False,HARD,12.0,False,Racing Bulls,0 days 00:34:12.287000,,1,,False,,False,False
0 days 00:37:43.550000,LAW,30,0 days 00:01:18.042000,13.0,3.0,,,0 days 00:00:28.373000,0 days 00:00:27.740000,0 days 00:00:21.929000,0 days 00:36:53.881000,0 days 00:37:21.621000,0 days 00:37:43.550000,279.0,250.0,251.0,302.0,True,HARD,13.0,False,Racing Bulls,0 days 00:36:25.508000,,1,,False,,False,True
0 days 00:39:21.805000,LAW,30,0 days 00:01:38.255000,14.0,3.0,,0 days 00:39:20.063000,0 days 00:00:35.233000,0 days 00:00:34.331000,0 days 00:00:28.691000,0 days 00:38:18.783000,0 days 00:38:53.114000,0 days 00:39:21.805000,236.0,199.0,,284.0,False,HARD,14.0,False,Racing Bulls,0 days 00:37:43.550000,,1,,False,,False,False
0 days 00:49:30.003000,LAW,30,,15.0,4.0,0 days 00:47:33.789000,,,0 days 00:00:38.277000,0 days 00:00:30.638000,,0 days 00:48:59.631000,0 days 00:49:30.853000,190.0,195.0,256.0,,False,SOFT,1.0,True,Racing Bulls,0 days 00:39:21.805000,,1267,,False,,False,False
0 days 00:50:47.233000,LAW,30,0 days 00:01:17.230000,16.0,4.0,,,0 days 00:00:28.158000,0 days 00:00:27.450000,0 days 00:00:21.622000,0 days 00:49:58.161000,0 days 00:50:25.611000,0 days 00:50:47.233000,280.0,250.0,254.0,303.0,True,SOFT,2.0,True,Racing Bulls,0 days 00:49:30.003000,,12,,False,,False,True
0 days 00:52:53.458000,LAW,30,0 days 00:02:06.225000,17.0,4.0,,0 days 00:52:51.812000,0 days 00:00:42.789000,0 days 00:00:47.877000,0 days 00:00:35.559000,0 days 00:51:30.022000,0 days 00:52:17.899000,0 days 00:52:53.458000,98.0,117.0,,289.0,False,SOFT,3.0,True,Racing Bulls,0 days 00:50:47.233000,,1,,False,,False,False
0 days 00:55:30.074000,LAW,30,,18.0,5.0,0 days 00:53:16.220000,,0 days 00:01:13.241000,0 days 00:00:39.519000,0 days 00:00:43.805000,0 days 00:54:06.951000,0 days 00:54:46.448000,0 days 00:55:30.904000,200.0,193.0,256.0,,False,SOFT,4.0,False,Racing Bulls,0 days 00:52:53.458000,,1,,False,,False,False
0 days 00:56:47.258000,LAW,30,0 days 00:01:17.184000,19.0,5.0,,,0 days 00:00:28.127000,0 days 00:00:27.352000,0 days 00:00:21.705000,0 days 00:55:58.201000,0 days 00:56:25.553000,0 days 00:56:47.258000,279.0,251.0,252.0,303.0,True,SOFT,5.0,False,Racing Bulls,0 days 00:55:30.074000,,1,,False,,False,True
0 days 00:58:24.586000,LAW,30,0 days 00:01:37.328000,20.0,5.0,,0 days 00:58:22.898000,0 days 00:00:34.734000,0 days 00:00:32.571000,0 days 00:00:30.023000,0 days 00:57:21.992000,0 days 00:57:54.563000,0 days 00:58:24.586000,241.0,199.0,,287.0,False,SOFT,6.0,False,Racing Bulls,0 days 00:56:47.258000,,1,,False,,False,False
0 days 01:06:20.608000,LAW,30,,21.0,6.0,0 days 01:04:33.453000,,,0 days 00:00:30.083000,0 days 00:00:27.871000,,0 days 01:05:52.970000,0 days 01:06:20.642000,272.0,237.0,241.0,,False,SOFT,7.0,False,Racing Bulls,0 days 00:58:24.586000,,1,,False,,False,False
0 days 01:07:43.050000,LAW,30,0 days 00:01:22.442000,22.0,6.0,,,0 days 00:00:29.855000,0 days 00:00:29.512000,0 days 00:00:23.075000,0 days 01:06:50.463000,0 days 01:07:19.975000,0 days 01:07:43.050000,268.0,237.0,240.0,284.0,False,SOFT,8.0,False,Racing Bulls,0 days 01:06:20.608000,,1,,False,,False,True
0 days 01:09:05.635000,LAW,30,0 days 00:01:22.585000,23.0,6.0,,,0 days 00:00:29.906000,0 days 00:00:29.651000,0 days 00:00:23.028000,0 days 01:08:12.956000,0 days 01:08:42.607000,0 days 01:09:05.635000,273.0,236.0,241.0,283.0,False,SOFT,9.0,False,Racing Bulls,0 days 01:07:43.050000,,1,,False,,False,True
0 days 01:10:28.375000,LAW,30,0 days 00:01:22.740000,24.0,6.0,,,0 days 00:00:29.998000,0 days 00:00:29.590000,0 days 00:00:23.152000,0 days 01:09:35.633000,0 days 01:10:05.223000,0 days 01:10:28.375000,274.0,233.0,240.0,284.0,False,SOFT,10.0,False,Racing Bulls,0 days 01:09:05.635000,,1,,False,,False,True
0 days 01:11:50.745000,LAW,30,0 days 00:01:22.370000,25.0,6.0,,,0 days 00:00:29.980000,0 days 00:00:29.397000,0 days 00:00:22.993000,0 days 01:10:58.355000,0 days 01:11:27.752000,0 days 01:11:50.745000,273.0,236.0,242.0,,False,SOFT,11.0,False,Racing Bulls,0 days 01:10:28.375000,,1,,False,,False,True
0 days 01:13:13.022000,LAW,30,0 days 00:01:22.277000,26.0,6.0,,,0 days 00:00:29.944000,0 days 00:00:29.303000,0 days 00:00:23.030000,0 days 01:12:20.689000,0 days 01:12:49.992000,0 days 01:13:13.022000,274.0,238.0,243.0,285.0,False,SOFT,12.0,False,Racing Bulls,0 days 01:11:50.745000,,1,,False,,False,True
0 days 01:14:35.347000,LAW,30,0 days 00:01:22.325000,27.0,6.0,,,0 days 00:00:29.826000,0 days 00:00:29.503000,0 days 00:00:22.996000,0 days 01:13:42.848000,0 days 01:14:12.351000,0 days 01:14:35.347000,276.0,237.0,243.0,286.0,False,SOFT,13.0,False,Racing Bulls,0 days 01:13:13.022000,,1,,False,,False,True
0 days 01:16:57.356000,LAW,30,0 days 00:02:22.009000,28.0,6.0,,,0 days 00:00:45.545000,0 days 00:00:46.731000,0 days 00:00:49.733000,0 days 01:15:20.892000,0 days 01:16:07.623000,0 days 01:16:57.356000,151.0,185.0,37.0,249.0,False,SOFT,14.0,False,Racing Bulls,0 days 01:14:35.347000,,1,,False,,False,True
0 days 01:19:07.051000,LAW,30,0 days 00:02:09.695000,29.0,6.0,,0 days 01:19:05.161000,0 days 00:00:49.583000,0 days 00:00:42.487000,0 days 00:00:37.625000,0 days 01:17:46.939000,0 days 01:18:29.426000,0 days 01:19:07.051000,197.0,173.0,,247.0,False,SOFT,15.0,False,Racing Bulls,0 days 01:16:57.356000,,16,,False,,False,False
0 days 00:15:47.519000,OCO,31,,1.0,1.0,0 days 00:13:51.685000,,,0 days 00:00:40.065000,0 days 00:00:30.099000,,0 days 00:15:17.535000,0 days 00:15:47.627000,198.0,202.0,248.0,,False,MEDIUM,1.0,True,Haas F1 Team,0 days 00:13:51.685000,,1,,False,,False,False
0 days 00:17:08.160000,OCO,31,0 days 00:01:20.641000,2.0,1.0,,,0 days 00:00:29.236000,0 days 00:00:28.979000,0 days 00:00:22.426000,0 days 00:16:16.755000,0 days 00:16:45.734000,0 days 00:17:08.160000,278.0,240.0,255.0,296.0,True,MEDIUM,2.0,True,Haas F1 Team,0 days 00:15:47.519000,,1,,False,,False,True
0 days 00:19:27.119000,OCO,31,0 days 00:02:18.959000,3.0,1.0,,,0 days 00:00:50.270000,0 days 00:00:55.620000,0 days 00:00:33.069000,0 days 00:17:58.430000,0 days 00:18:54.050000,0 days 00:19:27.119000,144.0,132.0,249.0,179.0,False,MEDIUM,3.0,True,Haas F1 Team,0 days 00:17:08.160000,,1,,False,,False,True
0 days 00:20:46.535000,OCO,31,0 days 00:01:19.416000,4.0,1.0,,,0 days 00:00:28.822000,0 days 00:00:28.328000,0 days 00:00:22.266000,0 days 00:19:55.941000,0 days 00:20:24.269000,0 days 00:20:46.535000,279.0,243.0,250.0,298.0,True,MEDIUM,4.0,True,Haas F1 Team,0 days 00:19:27.119000,,1,,False,,False,True
0 days 00:22:59.743000,OCO,31,0 days 00:02:13.208000,5.0,1.0,,0 days 00:22:57.926000,0 days 00:00:46.415000,0 days 00:00:48.604000,0 days 00:00:38.189000,0 days 00:21:32.950000,0 days 00:22:21.554000,0 days 00:22:59.743000,159.0,124.0,,240.0,False,MEDIUM,5.0,True,Haas F1 Team,0 days 00:20:46.535000,,1,,False,,False,False
