Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:41:15.417000,OWA,89,,10.0,2.0,0 days 00:39:32.804000,,,0 days 00:00:36.021000,0 days 00:00:22.479000,,0 days 00:40:53.279000,0 days 00:41:15.555000,260.0,274.0,247.0,279.0,False,HARD,10.0,False,McLaren,0 days 00:29:29.311000,,12,,False,,False,False
0 days 00:42:36.557000,OWA,89,0 days 00:01:21.140000,11.0,2.0,,,0 days 00:00:28.412000,0 days 00:00:31.559000,0 days 00:00:21.169000,0 days 00:41:43.829000,0 days 00:42:15.388000,0 days 00:42:36.557000,308.0,288.0,246.0,341.0,True,HARD,11.0,False,McLaren,0 days 00:41:15.417000,,1,,False,,False,True
0 days 00:43:59.462000,OWA,89,0 days 00:01:22.905000,12.0,2.0,,,0 days 00:00:29.075000,0 days 00:00:32.152000,0 days 00:00:21.678000,0 days 00:43:05.632000,0 days 00:43:37.784000,0 days 00:43:59.462000,297.0,279.0,247.0,320.0,False,HARD,12.0,False,McLaren,0 days 00:42:36.557000,,1,,False,,False,True
0 days 00:45:22.555000,OWA,89,0 days 00:01:23.093000,13.0,2.0,,,0 days 00:00:29.338000,0 days 00:00:32.178000,0 days 00:00:21.577000,0 days 00:44:28.800000,0 days 00:45:00.978000,0 days 00:45:22.555000,,281.0,246.0,318.0,False,HARD,13.0,False,McLaren,0 days 00:43:59.462000,,1,,False,,False,True
0 days 00:46:45.716000,OWA,89,0 days 00:01:23.161000,14.0,2.0,,,0 days 00:00:29.150000,0 days 00:00:32.094000,0 days 00:00:21.917000,0 days 00:45:51.705000,0 days 00:46:23.799000,0 days 00:46:45.716000,300.0,283.0,246.0,325.0,False,HARD,14.0,False,McLaren,0 days 00:45:22.555000,,1,,False,,False,True
0 days 00:48:14.566000,OWA,89,0 days 00:01:28.850000,15.0,2.0,,0 days 00:48:11.741000,0 days 00:00:29.617000,0 days 00:00:32.669000,0 days 00:00:26.564000,0 days 00:47:15.333000,0 days 00:47:48.002000,0 days 00:48:14.566000,298.0,279.0,,322.0,False,HARD,15.0,False,McLaren,0 days 00:46:45.716000,,1,,False,,False,False
0 days 00:58:53.717000,OWA,89,,16.0,3.0,0 days 00:57:12.673000,,,0 days 00:00:39.013000,0 days 00:00:23.467000,,0 days 00:58:30.410000,0 days 00:58:53.770000,215.0,270.0,249.0,273.0,False,SOFT,1.0,True,McLaren,0 days 00:48:14.566000,,12,,False,,False,False
0 days 01:00:24.450000,OWA,89,0 days 00:01:30.733000,17.0,3.0,,,0 days 00:00:27.875000,0 days 00:00:40.746000,0 days 00:00:22.112000,0 days 00:59:21.592000,0 days 01:00:02.338000,0 days 01:00:24.450000,312.0,262.0,250.0,342.0,False,SOFT,2.0,True,McLaren,0 days 00:58:53.717000,,1,,False,,False,True
0 days 01:01:44.163000,OWA,89,0 days 00:01:19.713000,18.0,3.0,,,0 days 00:00:28.025000,0 days 00:00:30.972000,0 days 00:00:20.716000,0 days 01:00:52.475000,0 days 01:01:23.447000,0 days 01:01:44.163000,311.0,292.0,248.0,343.0,True,SOFT,3.0,True,McLaren,0 days 01:00:24.450000,,1,,False,,False,True
0 days 01:03:28.042000,OWA,89,0 days 00:01:43.879000,19.0,3.0,,,0 days 00:00:35.438000,0 days 00:00:41.389000,0 days 00:00:27.052000,0 days 01:02:19.601000,0 days 01:03:00.990000,0 days 01:03:28.042000,122.0,247.0,205.0,268.0,False,SOFT,4.0,True,McLaren,0 days 01:01:44.163000,,1,,False,,False,True
0 days 01:05:04.465000,OWA,89,0 days 00:01:36.423000,20.0,3.0,,,0 days 00:00:33.904000,0 days 00:00:39.527000,0 days 00:00:22.992000,0 days 01:04:01.946000,0 days 01:04:41.473000,0 days 01:05:04.465000,231.0,271.0,249.0,297.0,False,SOFT,5.0,True,McLaren,0 days 01:03:28.042000,,1,,False,,False,True
0 days 01:06:24.145000,OWA,89,0 days 00:01:19.680000,21.0,3.0,,,0 days 00:00:28.182000,0 days 00:00:30.730000,0 days 00:00:20.768000,0 days 01:05:32.647000,0 days 01:06:03.377000,0 days 01:06:24.145000,310.0,291.0,248.0,344.0,True,SOFT,6.0,True,McLaren,0 days 01:05:04.465000,,1,,False,,False,True
0 days 01:07:50.157000,OWA,89,0 days 00:01:26.012000,22.0,3.0,,,0 days 00:00:32.538000,0 days 00:00:32.277000,0 days 00:00:21.197000,0 days 01:06:56.683000,0 days 01:07:28.960000,0 days 01:07:50.157000,277.0,283.0,248.0,293.0,False,SOFT,7.0,True,McLaren,0 days 01:06:24.145000,,1,,False,,False,True
0 days 01:09:12.310000,OWA,89,0 days 00:01:22.153000,23.0,3.0,,,0 days 00:00:29.105000,0 days 00:00:31.834000,0 days 00:00:21.214000,0 days 01:08:19.262000,0 days 01:08:51.096000,0 days 01:09:12.310000,291.0,281.0,248.0,317.0,False,SOFT,8.0,True,McLaren,0 days 01:07:50.157000,,1,,False,,False,True
0 days 01:10:34.526000,OWA,89,0 days 00:01:22.216000,24.0,3.0,,,0 days 00:00:28.940000,0 days 00:00:31.934000,0 days 00:00:21.342000,0 days 01:09:41.250000,0 days 01:10:13.184000,0 days 01:10:34.526000,296.0,282.0,248.0,,False,SOFT,9.0,True,McLaren,0 days 01:09:12.310000,,1,,False,,False,True
0 days 01:11:57.166000,OWA,89,0 days 00:01:22.640000,25.0,3.0,,,0 days 00:00:28.955000,0 days 00:00:32.014000,0 days 00:00:21.671000,0 days 01:11:03.481000,0 days 01:11:35.495000,0 days 01:11:57.166000,294.0,283.0,248.0,318.0,False,SOFT,10.0,True,McLaren,0 days 01:10:34.526000,,1,,False,,False,True
0 days 01:13:19.514000,OWA,89,0 days 00:01:22.348000,26.0,3.0,,,0 days 00:00:29.451000,0 days 00:00:31.656000,0 days 00:00:21.241000,0 days 01:12:26.617000,0 days 01:12:58.273000,0 days 01:13:19.514000,297.0,284.0,248.0,320.0,False,SOFT,11.0,True,McLaren,0 days 01:11:57.166000,,1,,False,,False,True
0 days 01:14:41.428000,OWA,89,0 days 00:01:21.914000,27.0,3.0,,,0 days 00:00:28.851000,0 days 00:00:31.711000,0 days 00:00:21.352000,0 days 01:13:48.365000,0 days 01:14:20.076000,0 days 01:14:41.428000,298.0,283.0,248.0,,False,SOFT,12.0,True,McLaren,0 days 01:13:19.514000,,1,,False,,False,True
0 days 01:16:03.287000,OWA,89,0 days 00:01:21.859000,28.0,3.0,,,0 days 00:00:28.881000,0 days 00:00:31.769000,0 days 00:00:21.209000,0 days 01:15:10.309000,0 days 01:15:42.078000,0 days 01:16:03.287000,297.0,283.0,248.0,321.0,False,SOFT,13.0,True,McLaren,0 days 01:14:41.428000,,1,,False,,False,True
0 days 01:18:09.149000,OWA,89,0 days 00:02:05.862000,29.0,3.0,,,0 days 00:00:38.090000,0 days 00:00:45.275000,0 days 00:00:42.497000,0 days 01:16:41.377000,0 days 01:17:26.652000,0 days 01:18:09.149000,185.0,198.0,76.0,205.0,False,SOFT,14.0,True,McLaren,0 days 01:16:03.287000,,1,,False,,False,True
0 days 01:20:23.720000,OWA,89,0 days 00:02:14.571000,30.0,3.0,,0 days 01:20:19.938000,0 days 00:01:01.090000,0 days 00:00:40.570000,0 days 00:00:32.911000,0 days 01:19:10.239000,0 days 01:19:50.809000,0 days 01:20:23.720000,146.0,239.0,,237.0,False,SOFT,15.0,True,McLaren,0 days 01:18:09.149000,,1,,False,,False,False
