Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:35:45.542000,ALB,23,,9.0,2.0,0 days 00:34:14.562000,,,0 days 00:00:36.766000,0 days 00:00:22.056000,,0 days 00:35:23.681000,0 days 00:35:45.665000,271.0,277.0,252.0,302.0,False,SOFT,1.0,True,Williams,0 days 00:31:23.252000,,1,,False,,False,False
0 days 00:37:04.397000,ALB,23,0 days 00:01:18.855000,10.0,2.0,,,0 days 00:00:27.584000,0 days 00:00:30.233000,0 days 00:00:21.038000,0 days 00:36:13.126000,0 days 00:36:43.359000,0 days 00:37:04.397000,313.0,295.0,238.0,349.0,True,SOFT,2.0,True,Williams,0 days 00:35:45.542000,,1,,False,,False,True
0 days 00:39:21.122000,ALB,23,0 days 00:02:16.725000,11.0,2.0,,0 days 00:39:18.466000,0 days 00:00:47.356000,0 days 00:00:53.819000,0 days 00:00:35.550000,0 days 00:37:51.753000,0 days 00:38:45.572000,0 days 00:39:21.122000,114.0,143.0,,153.0,False,SOFT,3.0,True,Williams,0 days 00:37:04.397000,,12,,False,,False,False
0 days 00:41:45.306000,ALB,23,0 days 00:02:24.184000,12.0,3.0,0 days 00:39:56.148000,,0 days 00:01:20.520000,0 days 00:00:41.262000,0 days 00:00:22.402000,0 days 00:40:41.642000,0 days 00:41:22.904000,0 days 00:41:45.306000,206.0,275.0,253.0,250.0,False,SOFT,4.0,False,Williams,0 days 00:39:21.122000,,1,,False,,False,False
0 days 00:43:26.918000,ALB,23,0 days 00:01:41.612000,13.0,3.0,,,0 days 00:00:34.243000,0 days 00:00:43.480000,0 days 00:00:23.889000,0 days 00:42:19.549000,0 days 00:43:03.029000,0 days 00:43:26.918000,103.0,230.0,252.0,349.0,False,SOFT,5.0,False,Williams,0 days 00:41:45.306000,,1,,False,,False,True
0 days 00:44:45.913000,ALB,23,0 days 00:01:18.995000,14.0,3.0,,,0 days 00:00:27.654000,0 days 00:00:30.825000,0 days 00:00:20.516000,0 days 00:43:54.572000,0 days 00:44:25.397000,0 days 00:44:45.913000,315.0,295.0,252.0,350.0,False,SOFT,6.0,False,Williams,0 days 00:43:26.918000,,1,,False,,False,True
0 days 00:46:45.197000,ALB,23,0 days 00:01:59.284000,15.0,3.0,,0 days 00:46:42.462000,0 days 00:00:52.969000,0 days 00:00:39.883000,0 days 00:00:26.432000,0 days 00:45:38.882000,0 days 00:46:18.765000,0 days 00:46:45.197000,234.0,260.0,,105.0,False,SOFT,7.0,False,Williams,0 days 00:44:45.913000,,1,,False,,False,False
0 days 00:56:13.499000,ALB,23,,16.0,4.0,0 days 00:54:38.192000,,,0 days 00:00:34.547000,0 days 00:00:21.585000,,0 days 00:55:52.020000,0 days 00:56:13.520000,274.0,272.0,242.0,297.0,False,MEDIUM,9.0,False,Williams,0 days 00:46:45.197000,,1,,False,,False,False
0 days 00:57:36.612000,ALB,23,0 days 00:01:23.113000,17.0,4.0,,,0 days 00:00:29.306000,0 days 00:00:32.475000,0 days 00:00:21.332000,0 days 00:56:42.805000,0 days 00:57:15.280000,0 days 00:57:36.612000,295.0,278.0,242.0,321.0,False,MEDIUM,10.0,False,Williams,0 days 00:56:13.499000,,1,,False,,False,True
0 days 00:59:02.554000,ALB,23,0 days 00:01:25.942000,18.0,4.0,,,0 days 00:00:29.330000,0 days 00:00:32.386000,0 days 00:00:24.226000,0 days 00:58:05.942000,0 days 00:58:38.328000,0 days 00:59:02.554000,286.0,278.0,219.0,325.0,False,MEDIUM,11.0,False,Williams,0 days 00:57:36.612000,,1,,False,,False,True
0 days 01:00:25.629000,ALB,23,0 days 00:01:23.075000,19.0,4.0,,,0 days 00:00:29.294000,0 days 00:00:32.335000,0 days 00:00:21.446000,0 days 00:59:31.848000,0 days 01:00:04.183000,0 days 01:00:25.629000,285.0,278.0,241.0,337.0,False,MEDIUM,12.0,False,Williams,0 days 00:59:02.554000,,1,,False,,False,True
0 days 01:01:48.623000,ALB,23,0 days 00:01:22.994000,20.0,4.0,,,0 days 00:00:29.189000,0 days 00:00:32.318000,0 days 00:00:21.487000,0 days 01:00:54.818000,0 days 01:01:27.136000,0 days 01:01:48.623000,290.0,277.0,240.0,323.0,False,MEDIUM,13.0,False,Williams,0 days 01:00:25.629000,,1,,False,,False,True
0 days 01:03:11.891000,ALB,23,0 days 00:01:23.268000,21.0,4.0,,,0 days 00:00:29.242000,0 days 00:00:32.608000,0 days 00:00:21.418000,0 days 01:02:17.865000,0 days 01:02:50.473000,0 days 01:03:11.891000,287.0,277.0,240.0,327.0,False,MEDIUM,14.0,False,Williams,0 days 01:01:48.623000,,1,,False,,False,True
0 days 01:04:34.957000,ALB,23,0 days 00:01:23.066000,22.0,4.0,,,0 days 00:00:29.167000,0 days 00:00:32.329000,0 days 00:00:21.570000,0 days 01:03:41.058000,0 days 01:04:13.387000,0 days 01:04:34.957000,290.0,278.0,239.0,326.0,False,MEDIUM,15.0,False,Williams,0 days 01:03:11.891000,,1,,False,,False,True
0 days 01:05:58.336000,ALB,23,0 days 00:01:23.379000,23.0,4.0,,,0 days 00:00:29.275000,0 days 00:00:32.430000,0 days 00:00:21.674000,0 days 01:05:04.232000,0 days 01:05:36.662000,0 days 01:05:58.336000,,278.0,240.0,325.0,False,MEDIUM,16.0,False,Williams,0 days 01:04:34.957000,,1,,False,,False,True
0 days 01:07:24.690000,ALB,23,0 days 00:01:26.354000,24.0,4.0,,0 days 01:07:21.967000,0 days 00:00:29.241000,0 days 00:00:32.764000,0 days 00:00:24.349000,0 days 01:06:27.577000,0 days 01:07:00.341000,0 days 01:07:24.690000,291.0,278.0,,327.0,False,MEDIUM,17.0,False,Williams,0 days 01:05:58.336000,,1,,False,,False,False
0 days 01:09:41.220000,ALB,23,0 days 00:02:16.530000,25.0,5.0,0 days 01:08:13.718000,,0 days 00:01:19.801000,0 days 00:00:34.877000,0 days 00:00:21.852000,0 days 01:08:44.491000,0 days 01:09:19.368000,0 days 01:09:41.220000,281.0,281.0,243.0,294.0,False,SOFT,8.0,False,Williams,0 days 01:07:24.690000,,1,,False,,False,False
0 days 01:11:03.275000,ALB,23,0 days 00:01:22.055000,26.0,5.0,,,0 days 00:00:28.906000,0 days 00:00:31.885000,0 days 00:00:21.264000,0 days 01:10:10.126000,0 days 01:10:42.011000,0 days 01:11:03.275000,294.0,281.0,243.0,329.0,False,SOFT,9.0,False,Williams,0 days 01:09:41.220000,,1,,False,,False,True
0 days 01:12:25.773000,ALB,23,0 days 00:01:22.498000,27.0,5.0,,,0 days 00:00:28.769000,0 days 00:00:32.237000,0 days 00:00:21.492000,0 days 01:11:32.044000,0 days 01:12:04.281000,0 days 01:12:25.773000,301.0,289.0,244.0,333.0,False,SOFT,10.0,False,Williams,0 days 01:11:03.275000,,1,,False,,False,True
0 days 01:13:52.188000,ALB,23,0 days 00:01:26.415000,28.0,5.0,,,0 days 00:00:28.668000,0 days 00:00:33.396000,0 days 00:00:24.351000,0 days 01:12:54.441000,0 days 01:13:27.837000,0 days 01:13:52.188000,296.0,289.0,243.0,358.0,False,SOFT,11.0,False,Williams,0 days 01:12:25.773000,,1,,False,,False,True
0 days 01:15:16.458000,ALB,23,0 days 00:01:24.270000,29.0,5.0,,,0 days 00:00:28.927000,0 days 00:00:32.977000,0 days 00:00:22.366000,0 days 01:14:21.115000,0 days 01:14:54.092000,0 days 01:15:16.458000,,288.0,242.0,333.0,False,SOFT,12.0,False,Williams,0 days 01:13:52.188000,,1,,False,,False,True
0 days 01:17:19.976000,ALB,23,0 days 00:02:03.518000,30.0,5.0,,,0 days 00:00:41.704000,0 days 00:00:47.960000,0 days 00:00:33.854000,0 days 01:15:58.162000,0 days 01:16:46.122000,0 days 01:17:19.976000,159.0,184.0,37.0,194.0,False,SOFT,13.0,False,Williams,0 days 01:15:16.458000,,1,,False,,False,True
0 days 01:19:30.322000,ALB,23,0 days 00:02:10.346000,31.0,5.0,,0 days 01:19:27.601000,0 days 00:01:07.012000,0 days 00:00:36.849000,0 days 00:00:26.485000,0 days 01:18:26.988000,0 days 01:19:03.837000,0 days 01:19:30.322000,174.0,276.0,,312.0,False,SOFT,14.0,False,Williams,0 days 01:17:19.976000,,1,,False,,False,False
0 days 00:18:16.196000,HUL,27,,1.0,1.0,0 days 00:16:30.423000,,,0 days 00:00:35.930000,0 days 00:00:24.806000,,0 days 00:17:51.801000,0 days 00:18:16.361000,244.0,278.0,247.0,223.0,False,HARD,1.0,True,Kick Sauber,0 days 00:16:30.423000,,1,,False,,False,False
0 days 00:19:39.227000,HUL,27,0 days 00:01:23.031000,2.0,1.0,,,0 days 00:00:28.967000,0 days 00:00:32.601000,0 days 00:00:21.463000,0 days 00:18:45.163000,0 days 00:19:17.764000,0 days 00:19:39.227000,287.0,269.0,249.0,337.0,True,HARD,2.0,True,Kick Sauber,0 days 00:18:16.196000,,1,,False,,False,True
0 days 00:20:59.686000,HUL,27,0 days 00:01:20.459000,3.0,1.0,,,0 days 00:00:28.245000,0 days 00:00:31.536000,0 days 00:00:20.678000,0 days 00:20:07.472000,0 days 00:20:39.008000,0 days 00:20:59.686000,309.0,291.0,250.0,341.0,True,HARD,3.0,True,Kick Sauber,0 days 00:19:39.227000,,1,,False,,False,True
0 days 00:22:50.291000,HUL,27,0 days 00:01:50.605000,4.0,1.0,,,0 days 00:00:44.279000,0 days 00:00:39.977000,0 days 00:00:26.349000,0 days 00:21:43.965000,0 days 00:22:23.942000,0 days 00:22:50.291000,143.0,201.0,250.0,174.0,False,HARD,4.0,True,Kick Sauber,0 days 00:20:59.686000,,1,,False,,False,True
0 days 00:24:10.190000,HUL,27,0 days 00:01:19.899000,5.0,1.0,,,0 days 00:00:28.125000,0 days 00:00:31.059000,0 days 00:00:20.715000,0 days 00:23:18.416000,0 days 00:23:49.475000,0 days 00:24:10.190000,311.0,291.0,249.0,343.0,True,HARD,5.0,True,Kick Sauber,0 days 00:22:50.291000,,1,,False,,False,True
0 days 00:26:12.123000,HUL,27,0 days 00:02:01.933000,6.0,1.0,,0 days 00:26:09.545000,0 days 00:00:45.408000,0 days 00:00:45.223000,0 days 00:00:31.302000,0 days 00:24:55.598000,0 days 00:25:40.821000,0 days 00:26:12.123000,148.0,206.0,,147.0,False,HARD,6.0,True,Kick Sauber,0 days 00:24:10.190000,,1,,False,,False,False
0 days 00:28:16.666000,HUL,27,0 days 00:02:04.543000,7.0,2.0,0 days 00:26:38.832000,,0 days 00:01:00.872000,0 days 00:00:36.947000,0 days 00:00:26.724000,0 days 00:27:12.995000,0 days 00:27:49.942000,0 days 00:28:16.666000,256.0,267.0,248.0,262.0,False,HARD,7.0,False,Kick Sauber,0 days 00:26:12.123000,,1,,False,,False,False
0 days 00:29:36.306000,HUL,27,0 days 00:01:19.640000,8.0,2.0,,,0 days 00:00:28.227000,0 days 00:00:30.782000,0 days 00:00:20.631000,0 days 00:28:44.893000,0 days 00:29:15.675000,0 days 00:29:36.306000,311.0,292.0,250.0,342.0,True,HARD,8.0,False,Kick Sauber,0 days 00:28:16.666000,,1,,False,,False,True
0 days 00:31:07.719000,HUL,27,0 days 00:01:31.413000,9.0,2.0,,0 days 00:31:05.188000,0 days 00:00:31.266000,0 days 00:00:34.821000,0 days 00:00:25.326000,0 days 00:30:07.572000,0 days 00:30:42.393000,0 days 00:31:07.719000,248.0,268.0,,305.0,False,HARD,9.0,False,Kick Sauber,0 days 00:29:36.306000,,1,,False,,False,False
0 days 00:42:38.505000,HUL,27,,10.0,3.0,0 days 00:40:57.773000,,,0 days 00:00:41.553000,0 days 00:00:27.075000,,0 days 00:42:11.704000,0 days 00:42:38.658000,200.0,278.0,252.0,291.0,False,SOFT,1.0,True,Kick Sauber,0 days 00:31:07.719000,,12,,False,,False,False
0 days 00:43:56.853000,HUL,27,0 days 00:01:18.348000,11.0,3.0,,,0 days 00:00:27.698000,0 days 00:00:30.503000,0 days 00:00:20.147000,0 days 00:43:06.203000,0 days 00:43:36.706000,0 days 00:43:56.853000,314.0,296.0,251.0,341.0,True,SOFT,2.0,True,Kick Sauber,0 days 00:42:38.505000,,1,,False,,False,True
0 days 00:45:52.790000,HUL,27,0 days 00:01:55.937000,12.0,3.0,,,0 days 00:00:43.931000,0 days 00:00:43.901000,0 days 00:00:28.105000,0 days 00:44:40.784000,0 days 00:45:24.685000,0 days 00:45:52.790000,157.0,182.0,159.0,178.0,False,SOFT,3.0,True,Kick Sauber,0 days 00:43:56.853000,,1,,False,,False,True
0 days 00:47:48.738000,HUL,27,0 days 00:01:55.948000,13.0,3.0,,,0 days 00:00:48.111000,0 days 00:00:43.313000,0 days 00:00:24.524000,0 days 00:46:40.901000,0 days 00:47:24.214000,0 days 00:47:48.738000,172.0,235.0,252.0,158.0,False,SOFT,4.0,True,Kick Sauber,0 days 00:45:52.790000,,1,,False,,False,True
0 days 00:49:07.285000,HUL,27,0 days 00:01:18.547000,14.0,3.0,,,0 days 00:00:27.889000,0 days 00:00:30.299000,0 days 00:00:20.359000,0 days 00:48:16.627000,0 days 00:48:46.926000,0 days 00:49:07.285000,314.0,296.0,251.0,340.0,False,SOFT,5.0,True,Kick Sauber,0 days 00:47:48.738000,,1,,False,,False,True
0 days 00:50:41.888000,HUL,27,0 days 00:01:34.603000,15.0,3.0,,0 days 00:50:39.229000,0 days 00:00:34.125000,0 days 00:00:34.559000,0 days 00:00:25.919000,0 days 00:49:41.410000,0 days 00:50:15.969000,0 days 00:50:41.888000,240.0,291.0,,283.0,False,SOFT,6.0,True,Kick Sauber,0 days 00:49:07.285000,,1,,False,,False,False
0 days 00:59:27.965000,HUL,27,,16.0,4.0,0 days 00:58:01.677000,,,0 days 00:00:33.057000,0 days 00:00:22.618000,,0 days 00:59:05.512000,0 days 00:59:27.965000,285.0,278.0,242.0,296.0,False,HARD,10.0,False,Kick Sauber,0 days 00:50:41.888000,,1,,False,,False,False
0 days 01:00:50.461000,HUL,27,0 days 00:01:22.496000,17.0,4.0,,,0 days 00:00:29.375000,0 days 00:00:31.957000,0 days 00:00:21.164000,0 days 00:59:57.340000,0 days 01:00:29.297000,0 days 01:00:50.461000,295.0,279.0,244.0,319.0,False,HARD,11.0,False,Kick Sauber,0 days 00:59:27.965000,,1,,False,,False,True
0 days 01:02:13.031000,HUL,27,0 days 00:01:22.570000,18.0,4.0,,,0 days 00:00:29.329000,0 days 00:00:31.837000,0 days 00:00:21.404000,0 days 01:01:19.790000,0 days 01:01:51.627000,0 days 01:02:13.031000,291.0,279.0,244.0,,False,HARD,12.0,False,Kick Sauber,0 days 01:00:50.461000,,1,,False,,False,True
0 days 01:03:39.327000,HUL,27,0 days 00:01:26.296000,19.0,4.0,,0 days 01:03:36.566000,0 days 00:00:29.322000,0 days 00:00:32.483000,0 days 00:00:24.491000,0 days 01:02:42.353000,0 days 01:03:14.836000,0 days 01:03:39.327000,293.0,278.0,,,False,HARD,13.0,False,Kick Sauber,0 days 01:02:13.031000,,1,,False,,False,False
0 days 01:05:20.739000,HUL,27,0 days 00:01:41.412000,20.0,5.0,0 days 01:03:59.379000,,0 days 00:00:48.069000,0 days 00:00:32.206000,0 days 00:00:21.137000,0 days 01:04:27.396000,0 days 01:04:59.602000,0 days 01:05:20.739000,281.0,277.0,245.0,302.0,False,SOFT,7.0,False,Kick Sauber,0 days 01:03:39.327000,,1,,False,,False,False
0 days 01:06:42.979000,HUL,27,0 days 00:01:22.240000,21.0,5.0,,,0 days 00:00:29.133000,0 days 00:00:31.933000,0 days 00:00:21.174000,0 days 01:05:49.872000,0 days 01:06:21.805000,0 days 01:06:42.979000,292.0,280.0,245.0,319.0,False,SOFT,8.0,False,Kick Sauber,0 days 01:05:20.739000,,1,,False,,False,True
0 days 01:08:05.718000,HUL,27,0 days 00:01:22.739000,22.0,5.0,,,0 days 00:00:28.768000,0 days 00:00:32.543000,0 days 00:00:21.428000,0 days 01:07:11.747000,0 days 01:07:44.290000,0 days 01:08:05.718000,290.0,279.0,243.0,355.0,False,SOFT,9.0,False,Kick Sauber,0 days 01:06:42.979000,,1,,False,,False,True
0 days 01:09:28.200000,HUL,27,0 days 00:01:22.482000,23.0,5.0,,,0 days 00:00:29.233000,0 days 00:00:31.953000,0 days 00:00:21.296000,0 days 01:08:34.951000,0 days 01:09:06.904000,0 days 01:09:28.200000,285.0,279.0,243.0,320.0,False,SOFT,10.0,False,Kick Sauber,0 days 01:08:05.718000,,1,,False,,False,True
0 days 01:10:51.273000,HUL,27,0 days 00:01:23.073000,24.0,5.0,,,0 days 00:00:29.386000,0 days 00:00:32.215000,0 days 00:00:21.472000,0 days 01:09:57.586000,0 days 01:10:29.801000,0 days 01:10:51.273000,278.0,278.0,243.0,321.0,False,SOFT,11.0,False,Kick Sauber,0 days 01:09:28.200000,,1,,False,,False,True
0 days 01:12:19.304000,HUL,27,0 days 00:01:28.031000,25.0,5.0,,,0 days 00:00:29.315000,0 days 00:00:34.223000,0 days 00:00:24.493000,0 days 01:11:20.588000,0 days 01:11:54.811000,0 days 01:12:19.304000,275.0,233.0,246.0,324.0,False,SOFT,12.0,False,Kick Sauber,0 days 01:10:51.273000,,1,,False,,False,True
0 days 01:13:41.631000,HUL,27,0 days 00:01:22.327000,26.0,5.0,,,0 days 00:00:28.956000,0 days 00:00:31.853000,0 days 00:00:21.518000,0 days 01:12:48.260000,0 days 01:13:20.113000,0 days 01:13:41.631000,286.0,280.0,246.0,325.0,False,SOFT,13.0,False,Kick Sauber,0 days 01:12:19.304000,,1,,False,,False,True
0 days 01:15:04.896000,HUL,27,0 days 00:01:23.265000,27.0,5.0,,,0 days 00:00:29.346000,0 days 00:00:32.533000,0 days 00:00:21.386000,0 days 01:14:10.977000,0 days 01:14:43.510000,0 days 01:15:04.896000,299.0,276.0,244.0,344.0,False,SOFT,14.0,False,Kick Sauber,0 days 01:13:41.631000,,1,,False,,False,True
0 days 01:16:50.532000,HUL,27,0 days 00:01:45.636000,28.0,5.0,,,0 days 00:00:35.276000,0 days 00:00:40.395000,0 days 00:00:29.965000,0 days 01:15:40.172000,0 days 01:16:20.567000,0 days 01:16:50.532000,178.0,228.0,86.0,227.0,False,SOFT,15.0,False,Kick Sauber,0 days 01:15:04.896000,,1,,False,,False,True
0 days 01:18:57.198000,HUL,27,0 days 00:02:06.666000,29.0,5.0,,0 days 01:18:54.460000,0 days 00:01:03.373000,0 days 00:00:36.837000,0 days 00:00:26.456000,0 days 01:17:53.905000,0 days 01:18:30.742000,0 days 01:18:57.198000,208.0,238.0,,236.0,False,SOFT,16.0,False,Kick Sauber,0 days 01:16:50.532000,,1,,False,,False,False
0 days 00:16:45.185000,LAW,30,,1.0,1.0,0 days 00:15:03.126000,,,0 days 00:00:38.024000,0 days 00:00:25.867000,,0 days 00:16:19.626000,0 days 00:16:45.314000,211.0,280.0,246.0,282.0,False,MEDIUM,1.0,True,Racing Bulls,0 days 00:15:03.126000,,1,,False,,False,False
0 days 00:18:22.570000,LAW,30,0 days 00:01:37.385000,2.0,1.0,,,0 days 00:00:32.570000,0 days 00:00:41.897000,0 days 00:00:22.918000,0 days 00:17:17.755000,0 days 00:17:59.652000,0 days 00:18:22.570000,186.0,268.0,247.0,342.0,True,MEDIUM,2.0,True,Racing Bulls,0 days 00:16:45.185000,,1,,False,,False,True
0 days 00:19:44.521000,LAW,30,0 days 00:01:21.951000,3.0,1.0,,,0 days 00:00:28.491000,0 days 00:00:32.079000,0 days 00:00:21.381000,0 days 00:18:51.061000,0 days 00:19:23.140000,0 days 00:19:44.521000,309.0,278.0,246.0,343.0,True,MEDIUM,3.0,True,Racing Bulls,0 days 00:18:22.570000,,1,,False,,False,True
0 days 00:21:53.796000,LAW,30,0 days 00:02:09.275000,4.0,1.0,,,0 days 00:00:41.436000,0 days 00:00:49.472000,0 days 00:00:38.367000,0 days 00:20:25.957000,0 days 00:21:15.429000,0 days 00:21:53.796000,182.0,198.0,245.0,188.0,False,MEDIUM,4.0,True,Racing Bulls,0 days 00:19:44.521000,,1,,False,,False,True
0 days 00:23:14.392000,LAW,30,0 days 00:01:20.596000,5.0,1.0,,,0 days 00:00:28.494000,0 days 00:00:31.272000,0 days 00:00:20.830000,0 days 00:22:22.290000,0 days 00:22:53.562000,0 days 00:23:14.392000,309.0,289.0,247.0,342.0,True,MEDIUM,5.0,True,Racing Bulls,0 days 00:21:53.796000,,1,,False,,False,True
0 days 00:25:21.673000,LAW,30,0 days 00:02:07.281000,6.0,1.0,,0 days 00:25:19.047000,0 days 00:00:49.333000,0 days 00:00:50.167000,0 days 00:00:27.781000,0 days 00:24:03.725000,0 days 00:24:53.892000,0 days 00:25:21.673000,132.0,251.0,,149.0,False,MEDIUM,6.0,True,Racing Bulls,0 days 00:23:14.392000,,1,,False,,False,False
0 days 00:27:43.110000,LAW,30,0 days 00:02:21.437000,7.0,2.0,0 days 00:25:51.264000,,0 days 00:01:10.955000,0 days 00:00:44.515000,0 days 00:00:25.967000,0 days 00:26:32.628000,0 days 00:27:17.143000,0 days 00:27:43.110000,178.0,264.0,247.0,230.0,False,MEDIUM,7.0,False,Racing Bulls,0 days 00:25:21.673000,,1,,False,,False,False
0 days 00:29:02.824000,LAW,30,0 days 00:01:19.714000,8.0,2.0,,,0 days 00:00:28.301000,0 days 00:00:30.931000,0 days 00:00:20.482000,0 days 00:28:11.411000,0 days 00:28:42.342000,0 days 00:29:02.824000,310.0,290.0,247.0,340.0,True,MEDIUM,8.0,False,Racing Bulls,0 days 00:27:43.110000,,1,,False,,False,True
0 days 00:31:02.292000,LAW,30,0 days 00:01:59.468000,9.0,2.0,,0 days 00:30:59.688000,0 days 00:00:41.799000,0 days 00:00:45.260000,0 days 00:00:32.409000,0 days 00:29:44.623000,0 days 00:30:29.883000,0 days 00:31:02.292000,154.0,241.0,,189.0,False,MEDIUM,9.0,False,Racing Bulls,0 days 00:29:02.824000,,1,,False,,False,False
0 days 00:33:18.442000,LAW,30,0 days 00:02:16.150000,10.0,3.0,0 days 00:31:32.657000,,0 days 00:01:09.090000,0 days 00:00:41.160000,0 days 00:00:25.900000,0 days 00:32:11.382000,0 days 00:32:52.542000,0 days 00:33:18.442000,215.0,234.0,246.0,219.0,False,MEDIUM,10.0,False,Racing Bulls,0 days 00:31:02.292000,,1,,False,,False,False
0 days 00:35:00.722000,LAW,30,0 days 00:01:42.280000,11.0,3.0,,,0 days 00:00:30.622000,0 days 00:00:43.300000,0 days 00:00:28.358000,0 days 00:33:49.064000,0 days 00:34:32.364000,0 days 00:35:00.722000,162.0,207.0,247.0,341.0,False,MEDIUM,11.0,False,Racing Bulls,0 days 00:33:18.442000,,1,,False,,False,True
0 days 00:36:20.264000,LAW,30,0 days 00:01:19.542000,12.0,3.0,,,0 days 00:00:28.337000,0 days 00:00:30.760000,0 days 00:00:20.445000,0 days 00:35:29.059000,0 days 00:35:59.819000,0 days 00:36:20.264000,309.0,289.0,247.0,340.0,True,MEDIUM,12.0,False,Racing Bulls,0 days 00:35:00.722000,,1,,False,,False,True
0 days 00:38:13.139000,LAW,30,0 days 00:01:52.875000,13.0,3.0,,,0 days 00:00:40.400000,0 days 00:00:43.788000,0 days 00:00:28.687000,0 days 00:37:00.664000,0 days 00:37:44.452000,0 days 00:38:13.139000,207.0,182.0,169.0,133.0,False,MEDIUM,13.0,False,Racing Bulls,0 days 00:36:20.264000,,12,,False,,False,True
0 days 00:40:05.732000,LAW,30,0 days 00:01:52.593000,14.0,3.0,,,0 days 00:00:41.300000,0 days 00:00:44.261000,0 days 00:00:27.032000,0 days 00:38:54.439000,0 days 00:39:38.700000,0 days 00:40:05.732000,172.0,262.0,248.0,179.0,False,MEDIUM,14.0,False,Racing Bulls,0 days 00:38:13.139000,,21,,False,,False,True
0 days 00:41:24.798000,LAW,30,0 days 00:01:19.066000,15.0,3.0,,,0 days 00:00:28.136000,0 days 00:00:30.645000,0 days 00:00:20.285000,0 days 00:40:33.868000,0 days 00:41:04.513000,0 days 00:41:24.798000,311.0,290.0,248.0,338.0,True,MEDIUM,15.0,False,Racing Bulls,0 days 00:40:05.732000,,1,,False,,False,True
0 days 00:43:04.906000,LAW,30,0 days 00:01:40.108000,16.0,3.0,,0 days 00:43:02.267000,0 days 00:00:33.423000,0 days 00:00:39.978000,0 days 00:00:26.707000,0 days 00:41:58.221000,0 days 00:42:38.199000,0 days 00:43:04.906000,182.0,252.0,,292.0,False,MEDIUM,16.0,False,Racing Bulls,0 days 00:41:24.798000,,1,,False,,False,False
0 days 00:49:43.636000,LAW,30,,17.0,4.0,0 days 00:48:04.666000,,,0 days 00:00:35.925000,0 days 00:00:26.501000,,0 days 00:49:17.291000,0 days 00:49:43.775000,242.0,265.0,250.0,215.0,False,SOFT,1.0,True,Racing Bulls,0 days 00:43:04.906000,,1,,False,,False,False
0 days 00:51:01.854000,LAW,30,0 days 00:01:18.218000,18.0,4.0,,,0 days 00:00:27.886000,0 days 00:00:30.156000,0 days 00:00:20.176000,0 days 00:50:11.522000,0 days 00:50:41.678000,0 days 00:51:01.854000,311.0,292.0,248.0,340.0,True,SOFT,2.0,True,Racing Bulls,0 days 00:49:43.636000,,1,,False,,False,True
0 days 00:52:54.735000,LAW,30,0 days 00:01:52.881000,19.0,4.0,,0 days 00:52:52.042000,0 days 00:00:38.897000,0 days 00:00:44.302000,0 days 00:00:29.682000,0 days 00:51:40.751000,0 days 00:52:25.053000,0 days 00:52:54.735000,202.0,171.0,,273.0,False,SOFT,3.0,True,Racing Bulls,0 days 00:51:01.854000,,1,,False,,False,False
0 days 00:55:18.862000,LAW,30,0 days 00:02:24.127000,20.0,5.0,0 days 00:53:23.848000,,0 days 00:01:12.269000,0 days 00:00:47.277000,0 days 00:00:24.581000,0 days 00:54:07.004000,0 days 00:54:54.281000,0 days 00:55:18.862000,150.0,266.0,248.0,228.0,False,SOFT,4.0,False,Racing Bulls,0 days 00:52:54.735000,,1,,False,,False,False
0 days 00:56:50.824000,LAW,30,0 days 00:01:31.962000,21.0,5.0,,,0 days 00:00:28.499000,0 days 00:00:40.419000,0 days 00:00:23.044000,0 days 00:55:47.361000,0 days 00:56:27.780000,0 days 00:56:50.824000,208.0,251.0,250.0,337.0,False,SOFT,5.0,False,Racing Bulls,0 days 00:55:18.862000,,1,,False,,False,True
0 days 00:58:09.242000,LAW,30,0 days 00:01:18.418000,22.0,5.0,,,0 days 00:00:28.016000,0 days 00:00:30.192000,0 days 00:00:20.210000,0 days 00:57:18.840000,0 days 00:57:49.032000,0 days 00:58:09.242000,310.0,292.0,248.0,338.0,False,SOFT,6.0,False,Racing Bulls,0 days 00:56:50.824000,,1,,False,,False,True
0 days 00:59:52.853000,LAW,30,0 days 00:01:43.611000,23.0,5.0,,0 days 00:59:50.165000,0 days 00:00:36.358000,0 days 00:00:40.298000,0 days 00:00:26.955000,0 days 00:58:45.600000,0 days 00:59:25.898000,0 days 00:59:52.853000,121.0,256.0,,214.0,False,SOFT,7.0,False,Racing Bulls,0 days 00:58:09.242000,,1,,False,,False,False
0 days 01:06:40.893000,LAW,30,,24.0,6.0,0 days 01:04:58.254000,,,0 days 00:00:34.503000,0 days 00:00:21.705000,,0 days 01:06:19.342000,0 days 01:06:40.967000,281.0,277.0,239.0,295.0,False,SOFT,8.0,False,Racing Bulls,0 days 00:59:52.853000,,1,,False,,False,False
